imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,8712776,423,-1367,-498,-1498,-306,-32,430,166,-228
1,8712784,424,-1365,-498,-1500,-312,-45,433,167,-223
1,8712790,424,-1365,-498,-1500,-312,-45,433,167,-223
1,8712796,424,-1365,-498,-1500,-312,-45,433,167,-223
1,8712800,425,-1364,-497,-1499,-307,-42,433,167,-223
1,8712805,425,-1364,-497,-1499,-307,-42,433,167,-223
1,8712810,425,-1364,-497,-1499,-307,-42,433,167,-223
1,8712817,424,-1363,-506,-1495,-307,-39,433,167,-223
1,8712823,424,-1363,-506,-1495,-307,-39,433,167,-223
1,8712828,424,-1363,-506,-1495,-307,-39,433,167,-223
1,8712834,424,-1363,-506,-1495,-307,-39,433,167,-223
1,8712839,418,-1366,-495,-1498,-302,-39,433,167,-223
1,8712845,418,-1366,-495,-1498,-302,-39,433,167,-223
1,8712851,418,-1366,-495,-1498,-302,-39,433,167,-223
1,8712856,418,-1366,-495,-1498,-302,-39,433,167,-223
1,8712862,417,-1367,-497,-1489,-303,-35,433,167,-223
1,8712868,417,-1367,-497,-1489,-303,-35,433,167,-223
1,8712873,417,-1367,-497,-1489,-303,-35,433,167,-223
1,8712879,424,-1366,-499,-1491,-308,-39,433,167,-223
1,8712884,424,-1366,-499,-1491,-308,-39,433,167,-223
1,8712891,424,-1366,-499,-1491,-308,-39,433,167,-223
1,8712898,421,-1366,-497,-1490,-297,-41,434,160,-224
1,8712905,421,-1366,-497,-1490,-297,-41,434,160,-224
1,8712912,421,-1366,-497,-1490,-297,-41,434,160,-224
1,8712921,424,-1367,-496,-1489,-303,-45,434,160,-224
1,8712928,424,-1367,-496,-1489,-303,-45,434,160,-224
1,8712934,424,-1367,-496,-1489,-303,-45,434,160,-224
1,8712941,420,-1364,-498,-1488,-298,-43,434,160,-224
1,8712947,420,-1364,-498,-1488,-298,-43,434,160,-224
1,8712952,420,-1364,-498,-1488,-298,-43,434,160,-224
1,8712961,421,-1366,-500,-1490,-306,-39,434,160,-224
1,8712969,421,-1366,-500,-1490,-306,-39,434,160,-224
1,8712976,421,-1366,-500,-1490,-306,-39,434,160,-224
1,8712982,422,-1367,-497,-1491,-306,-36,434,160,-224
1,8712989,422,-1367,-497,-1491,-306,-36,434,160,-224
1,8712996,422,-1367,-497,-1491,-306,-36,434,160,-224
1,8713003,423,-1366,-500,-1486,-303,-34,434,160,-224
1,8713008,423,-1366,-500,-1486,-303,-34,434,160,-224
1,8713015,423,-1366,-500,-1486,-303,-34,434,160,-224
1,8713023,422,-1368,-497,-1494,-299,-40,445,161,-225
1,8713030,422,-1368,-497,-1494,-299,-40,445,161,-225
1,8713036,422,-1368,-497,-1494,-299,-40,445,161,-225
1,8713043,422,-1366,-498,-1492,-300,-50,445,161,-225
1,8713052,422,-1366,-498,-1492,-300,-50,445,161,-225
1,8713060,423,-1367,-500,-1490,-302,-45,445,161,-225
1,8713068,423,-1367,-500,-1490,-302,-45,445,161,-225
1,8713074,423,-1367,-500,-1490,-302,-45,445,161,-225
1,8713081,422,-1364,-495,-1486,-299,-38,445,161,-225
