imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:37:18.912585,3701410,-3249,400,1486,-169,-240,-90,90,18,-8
2,2021-09-03T16:37:18.925874,3701426,-3250,400,1486,-169,-239,-88,90,18,-8
2,2021-09-03T16:37:18.940707,3701439,-3248,401,1485,-170,-234,-89,90,18,-8
2,2021-09-03T16:37:18.953401,3701454,-3248,401,1485,-170,-234,-89,90,18,-8
2,2021-09-03T16:37:18.967298,3701467,-3248,401,1485,-170,-234,-89,90,18,-8
2,2021-09-03T16:37:18.979864,3701481,-3249,400,1490,-166,-233,-83,78,26,-6
2,2021-09-03T16:37:18.987471,3701493,-3249,400,1490,-166,-233,-83,78,26,-6
2,2021-09-03T16:37:18.995829,3701500,-3248,399,1491,-173,-231,-82,78,26,-6
2,2021-09-03T16:37:19.004040,3701510,-3248,399,1491,-173,-231,-82,78,26,-6
2,2021-09-03T16:37:19.010385,3701518,-3249,399,1489,-168,-228,-79,78,26,-6
2,2021-09-03T16:37:19.015583,3701524,-3249,399,1489,-168,-228,-79,78,26,-6
2,2021-09-03T16:37:19.020762,3701529,-3249,399,1489,-168,-228,-79,78,26,-6
2,2021-09-03T16:37:19.025760,3701534,-3250,398,1487,-165,-226,-85,78,26,-6
2,2021-09-03T16:37:19.031153,3701539,-3250,398,1487,-165,-226,-85,78,26,-6
2,2021-09-03T16:37:19.036174,3701544,-3250,398,1487,-165,-226,-85,78,26,-6
2,2021-09-03T16:37:19.041155,3701550,-3250,398,1487,-165,-226,-85,78,26,-6
2,2021-09-03T16:37:19.046816,3701555,-3246,400,1484,-170,-230,-85,78,26,-6
2,2021-09-03T16:37:19.052115,3701560,-3246,400,1484,-170,-230,-85,78,26,-6
2,2021-09-03T16:37:19.058013,3701565,-3246,400,1484,-170,-230,-85,78,26,-6
2,2021-09-03T16:37:19.063227,3701571,-3246,400,1484,-170,-230,-85,78,26,-6
2,2021-09-03T16:37:19.068439,3701576,-3249,399,1481,-167,-224,-89,78,26,-6
2,2021-09-03T16:37:19.075993,3701581,-3249,399,1481,-167,-224,-89,78,26,-6
2,2021-09-03T16:37:19.084492,3701590,-3249,399,1481,-167,-224,-89,78,26,-6
2,2021-09-03T16:37:19.092631,3701598,-3249,401,1486,-169,-223,-84,81,19,-3
2,2021-09-03T16:37:19.100090,3701606,-3249,401,1486,-169,-223,-84,81,19,-3
2,2021-09-03T16:37:19.108897,3701613,-3249,401,1486,-169,-223,-84,81,19,-3
2,2021-09-03T16:37:19.117032,3701622,-3249,399,1487,-167,-225,-84,81,19,-3
2,2021-09-03T16:37:19.126459,3701630,-3249,399,1487,-167,-225,-84,81,19,-3
2,2021-09-03T16:37:19.138987,3701640,-3249,397,1492,-166,-224,-89,81,19,-3
2,2021-09-03T16:37:19.153139,3701652,-3249,397,1492,-166,-224,-89,81,19,-3
2,2021-09-03T16:37:19.167038,3701666,-3249,399,1491,-170,-228,-86,81,19,-3
2,2021-09-03T16:37:19.180258,3701681,-3252,400,1487,-170,-230,-82,81,19,-3
2,2021-09-03T16:37:19.194233,3701694,-3252,400,1487,-170,-230,-82,81,19,-3
2,2021-09-03T16:37:19.208165,3701707,-3248,401,1491,-170,-231,-83,81,19,-3
2,2021-09-03T16:37:19.219555,3701722,-3248,400,1490,-167,-225,-80,81,19,-3
2,2021-09-03T16:37:19.230592,3701733,-3248,400,1490,-167,-225,-80,81,19,-3
2,2021-09-03T16:37:19.243361,3701744,-3246,399,1491,-165,-223,-83,81,19,-3
