imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:38:26.516345,3769023,-3245,388,1485,-168,-223,-79,125,319,39
2,2021-09-03T16:38:26.526808,3769032,-3243,389,1484,-167,-228,-80,125,319,39
2,2021-09-03T16:38:26.535954,3769042,-3243,389,1484,-167,-228,-80,125,319,39
2,2021-09-03T16:38:26.545235,3769052,-3242,389,1488,-172,-234,-79,125,319,39
2,2021-09-03T16:38:26.554177,3769062,-3242,389,1488,-172,-234,-79,125,319,39
2,2021-09-03T16:38:26.563711,3769070,-3242,389,1488,-172,-234,-79,125,319,39
2,2021-09-03T16:38:26.574234,3769079,-3238,386,1483,-167,-232,-84,125,319,39
2,2021-09-03T16:38:26.583277,3769091,-3238,386,1483,-167,-232,-84,125,319,39
2,2021-09-03T16:38:26.590766,3769100,-3242,387,1488,-171,-230,-86,125,319,39
2,2021-09-03T16:38:26.599892,3769107,-3242,387,1488,-171,-230,-86,125,319,39
2,2021-09-03T16:38:26.609743,3769116,-3242,387,1489,-171,-226,-82,125,319,39
2,2021-09-03T16:38:26.617479,3769125,-3242,387,1489,-171,-226,-82,125,319,39
2,2021-09-03T16:38:26.625475,3769134,-3239,391,1481,-163,-231,-84,125,319,39
2,2021-09-03T16:38:26.633539,3769142,-3239,391,1481,-163,-231,-84,125,319,39
2,2021-09-03T16:38:26.643184,3769150,-3239,391,1481,-163,-231,-84,125,319,39
2,2021-09-03T16:38:26.651464,3769159,-3242,389,1492,-163,-220,-88,126,318,32
2,2021-09-03T16:38:26.660373,3769167,-3242,389,1492,-163,-220,-88,126,318,32
2,2021-09-03T16:38:26.667926,3769177,-3241,390,1487,-165,-218,-83,126,318,32
2,2021-09-03T16:38:26.676363,3769184,-3241,390,1487,-165,-218,-83,126,318,32
2,2021-09-03T16:38:26.684783,3769193,-3243,388,1478,-160,-227,-80,126,318,32
2,2021-09-03T16:38:26.694073,3769201,-3243,388,1478,-160,-227,-80,126,318,32
2,2021-09-03T16:38:26.701524,3769210,-3243,388,1478,-160,-227,-80,126,318,32
2,2021-09-03T16:38:26.708808,3769218,-3246,389,1488,-167,-231,-76,126,318,32
2,2021-09-03T16:38:26.717025,3769225,-3246,389,1488,-167,-231,-76,126,318,32
2,2021-09-03T16:38:26.726739,3769233,-3242,388,1489,-171,-229,-80,126,318,32
2,2021-09-03T16:38:26.734670,3769243,-3242,388,1489,-171,-229,-80,126,318,32
2,2021-09-03T16:38:26.743904,3769251,-3242,388,1489,-171,-229,-80,126,318,32
2,2021-09-03T16:38:26.751861,3769260,-3240,389,1488,-175,-238,-85,126,318,32
2,2021-09-03T16:38:26.759140,3769268,-3240,389,1488,-175,-238,-85,126,318,32
2,2021-09-03T16:38:26.768349,3769275,-3239,389,1488,-165,-230,-84,122,320,32
2,2021-09-03T16:38:26.778116,3769284,-3239,389,1488,-165,-230,-84,122,320,32
2,2021-09-03T16:38:26.786435,3769294,-3241,387,1487,-170,-233,-80,122,320,32
2,2021-09-03T16:38:26.794895,3769303,-3241,387,1487,-170,-233,-80,122,320,32
2,2021-09-03T16:38:26.802617,3769311,-3241,387,1487,-170,-233,-80,122,320,32
2,2021-09-03T16:38:26.811159,3769319,-3241,386,1482,-166,-230,-84,122,320,32
2,2021-09-03T16:38:26.819224,3769327,-3241,386,1482,-166,-230,-84,122,320,32
2,2021-09-03T16:38:26.827421,3769335,-3242,387,1484,-171,-232,-83,122,320,32
2,2021-09-03T16:38:26.836357,3769344,-3242,387,1484,-171,-232,-83,122,320,32
2,2021-09-03T16:38:26.844379,3769353,-3241,389,1484,-168,-235,-82,122,320,32
2,2021-09-03T16:38:26.852621,3769361,-3241,389,1484,-168,-235,-82,122,320,32
2,2021-09-03T16:38:26.860920,3769369,-3241,389,1484,-168,-235,-82,122,320,32
2,2021-09-03T16:38:26.869477,3769377,-3245,388,1486,-171,-232,-84,122,320,32
2,2021-09-03T16:38:26.877674,3769385,-3245,388,1486,-171,-232,-84,122,320,32
2,2021-09-03T16:38:26.885715,3769394,-3242,390,1491,-160,-228,-87,123,319,37
2,2021-09-03T16:38:26.893157,3769402,-3242,390,1491,-160,-228,-87,123,319,37
2,2021-09-03T16:38:26.901562,3769409,-3242,390,1491,-160,-228,-87,123,319,37
2,2021-09-03T16:38:26.911401,3769418,-3242,387,1488,-170,-230,-79,123,319,37
2,2021-09-03T16:38:26.920542,3769427,-3242,387,1488,-170,-230,-79,123,319,37
2,2021-09-03T16:38:26.929397,3769437,-3244,389,1485,-162,-227,-83,123,319,37
2,2021-09-03T16:38:26.938755,3769446,-3244,389,1485,-162,-227,-83,123,319,37
2,2021-09-03T16:38:26.947904,3769455,-3241,389,1486,-173,-235,-82,123,319,37
2,2021-09-03T16:38:26.956935,3769464,-3241,389,1486,-173,-235,-82,123,319,37
2,2021-09-03T16:38:26.965449,3769473,-3240,387,1483,-167,-229,-81,123,319,37
2,2021-09-03T16:38:26.974837,3769482,-3240,387,1483,-167,-229,-81,123,319,37
2,2021-09-03T16:38:26.982401,3769491,-3240,387,1483,-167,-229,-81,123,319,37
2,2021-09-03T16:38:26.990453,3769499,-3243,389,1481,-173,-230,-84,123,319,37
2,2021-09-03T16:38:27.000263,3769506,-3243,389,1481,-173,-230,-84,123,319,37
2,2021-09-03T16:38:27.009134,3769517,-3241,386,1491,-166,-218,-82,123,315,37
2,2021-09-03T16:38:27.016596,3769526,-3241,386,1491,-166,-218,-82,123,315,37
2,2021-09-03T16:38:27.024260,3769533,-3245,386,1488,-165,-221,-84,123,315,37
2,2021-09-03T16:38:27.031810,3769540,-3245,386,1488,-165,-221,-84,123,315,37
2,2021-09-03T16:38:27.042903,3769548,-3245,386,1488,-165,-221,-84,123,315,37
2,2021-09-03T16:38:27.051987,3769559,-3244,389,1486,-168,-227,-87,123,315,37
2,2021-09-03T16:38:27.061016,3769568,-3244,389,1486,-168,-227,-87,123,315,37
2,2021-09-03T16:38:27.069360,3769577,-3244,389,1487,-169,-231,-80,123,315,37
2,2021-09-03T16:38:27.077846,3769585,-3244,389,1487,-169,-231,-80,123,315,37
2,2021-09-03T16:38:27.087134,3769594,-3242,385,1487,-168,-229,-87,123,315,37
2,2021-09-03T16:38:27.095364,3769604,-3242,385,1487,-168,-229,-87,123,315,37
2,2021-09-03T16:38:27.103721,3769612,-3244,390,1486,-171,-228,-84,123,315,37
2,2021-09-03T16:38:27.112322,3769620,-3244,390,1486,-171,-228,-84,123,315,37
2,2021-09-03T16:38:27.121360,3769628,-3244,390,1486,-171,-228,-84,123,315,37
2,2021-09-03T16:38:27.129207,3769637,-3239,391,1488,-169,-232,-85,117,321,45
2,2021-09-03T16:38:27.137511,3769646,-3239,391,1488,-169,-232,-85,117,321,45
2,2021-09-03T16:38:27.146138,3769654,-3242,389,1488,-161,-222,-89,117,321,45
2,2021-09-03T16:38:27.154663,3769662,-3242,389,1488,-161,-222,-89,117,321,45
2,2021-09-03T16:38:27.162337,3769671,-3242,389,1488,-161,-222,-89,117,321,45
2,2021-09-03T16:38:27.170531,3769678,-3243,389,1484,-164,-218,-86,117,321,45
2,2021-09-03T16:38:27.179500,3769687,-3243,389,1484,-164,-218,-86,117,321,45
2,2021-09-03T16:38:27.187348,3769696,-3244,388,1489,-168,-221,-86,117,321,45
2,2021-09-03T16:38:27.195284,3769703,-3244,388,1489,-168,-221,-86,117,321,45
2,2021-09-03T16:38:27.202422,3769711,-3244,388,1489,-168,-221,-86,117,321,45
2,2021-09-03T16:38:27.211314,3769718,-3244,388,1484,-165,-223,-81,117,321,45
2,2021-09-03T16:38:27.218346,3769728,-3244,388,1484,-165,-223,-81,117,321,45
2,2021-09-03T16:38:27.226213,3769735,-3243,390,1484,-165,-232,-79,117,321,45
2,2021-09-03T16:38:27.234556,3769743,-3243,390,1484,-165,-232,-79,117,321,45
2,2021-09-03T16:38:27.241991,3769751,-3243,390,1484,-165,-232,-79,117,321,45
2,2021-09-03T16:38:27.251046,3769758,-3241,390,1488,-169,-226,-84,117,321,45
2,2021-09-03T16:38:27.258513,3769767,-3241,390,1488,-169,-226,-84,117,321,45
2,2021-09-03T16:38:27.266771,3769775,-3245,387,1487,-162,-225,-87,117,309,35
2,2021-09-03T16:38:27.274561,3769783,-3245,387,1487,-162,-225,-87,117,309,35
2,2021-09-03T16:38:27.284182,3769791,-3245,387,1487,-162,-225,-87,117,309,35
2,2021-09-03T16:38:27.291769,3769800,-3238,388,1490,-162,-226,-78,117,309,35
2,2021-09-03T16:38:27.300155,3769808,-3238,388,1490,-162,-226,-78,117,309,35
2,2021-09-03T16:38:27.309038,3769817,-3239,390,1482,-169,-223,-82,117,309,35
2,2021-09-03T16:38:27.316890,3769825,-3239,390,1482,-169,-223,-82,117,309,35
2,2021-09-03T16:38:27.325667,3769833,-3239,390,1483,-165,-231,-88,117,309,35
2,2021-09-03T16:38:27.335248,3769842,-3239,390,1483,-165,-231,-88,117,309,35
2,2021-09-03T16:38:27.342695,3769851,-3239,390,1483,-165,-231,-88,117,309,35
2,2021-09-03T16:38:27.351662,3769859,-3241,389,1480,-165,-225,-86,117,309,35
2,2021-09-03T16:38:27.359885,3769868,-3241,389,1480,-165,-225,-86,117,309,35
2,2021-09-03T16:38:27.367899,3769876,-3242,389,1482,-161,-232,-88,117,309,35
2,2021-09-03T16:38:27.376544,3769884,-3242,389,1482,-161,-232,-88,117,309,35
2,2021-09-03T16:38:27.384002,3769892,-3243,387,1488,-160,-233,-86,124,316,38
2,2021-09-03T16:38:27.392796,3769901,-3243,387,1488,-160,-233,-86,124,316,38
2,2021-09-03T16:38:27.400806,3769909,-3243,387,1488,-160,-233,-86,124,316,38
2,2021-09-03T16:38:27.408241,3769917,-3240,386,1486,-163,-234,-78,124,316,38
2,2021-09-03T16:38:27.416987,3769924,-3240,386,1486,-163,-234,-78,124,316,38
2,2021-09-03T16:38:27.425145,3769933,-3243,389,1482,-167,-233,-88,124,316,38
2,2021-09-03T16:38:27.437604,3769942,-3243,389,1482,-167,-233,-88,124,316,38
2,2021-09-03T16:38:27.447535,3769954,-3244,390,1483,-169,-223,-92,124,316,38
2,2021-09-03T16:38:27.457620,3769964,-3244,390,1483,-169,-223,-92,124,316,38
2,2021-09-03T16:38:27.464866,3769973,-3239,387,1485,-167,-229,-88,124,316,38
2,2021-09-03T16:38:27.472790,3769981,-3239,387,1485,-167,-229,-88,124,316,38
2,2021-09-03T16:38:27.481326,3769989,-3239,387,1485,-167,-229,-88,124,316,38
2,2021-09-03T16:38:27.490155,3769998,-3242,387,1487,-167,-225,-87,124,316,38
2,2021-09-03T16:38:27.499890,3770006,-3242,387,1487,-167,-225,-87,124,316,38
2,2021-09-03T16:38:27.508897,3770016,-3242,387,1491,-169,-224,-84,119,313,33
2,2021-09-03T16:38:27.517350,3770025,-3242,387,1491,-169,-224,-84,119,313,33
2,2021-09-03T16:38:27.525246,3770034,-3238,388,1485,-167,-229,-88,119,313,33
2,2021-09-03T16:38:27.533668,3770042,-3238,388,1485,-167,-229,-88,119,313,33
2,2021-09-03T16:38:27.543433,3770050,-3238,388,1485,-167,-229,-88,119,313,33
2,2021-09-03T16:38:27.551568,3770059,-3238,392,1488,-167,-228,-81,119,313,33
2,2021-09-03T16:38:27.559530,3770067,-3238,392,1488,-167,-228,-81,119,313,33
2,2021-09-03T16:38:27.568954,3770076,-3238,388,1484,-165,-231,-81,119,313,33
2,2021-09-03T16:38:27.577654,3770085,-3238,388,1484,-165,-231,-81,119,313,33
2,2021-09-03T16:38:27.587368,3770094,-3243,388,1484,-163,-220,-86,119,313,33
2,2021-09-03T16:38:27.597436,3770103,-3243,388,1484,-163,-220,-86,119,313,33
2,2021-09-03T16:38:27.606547,3770114,-3243,388,1484,-163,-220,-86,119,313,33
2,2021-09-03T16:38:27.616700,3770123,-3243,388,1484,-163,-220,-86,119,313,33
2,2021-09-03T16:38:27.627208,3770133,-3241,390,1491,-162,-230,-91,114,316,38
2,2021-09-03T16:38:27.635105,3770143,-3241,390,1491,-162,-230,-91,114,316,38
2,2021-09-03T16:38:27.644709,3770151,-3241,390,1491,-162,-230,-91,114,316,38
2,2021-09-03T16:38:27.652375,3770161,-3245,388,1488,-170,-227,-80,114,316,38
2,2021-09-03T16:38:27.661315,3770169,-3245,388,1488,-170,-227,-80,114,316,38
2,2021-09-03T16:38:27.671244,3770178,-3240,390,1486,-171,-232,-77,114,316,38
2,2021-09-03T16:38:27.680885,3770187,-3240,390,1486,-171,-232,-77,114,316,38
2,2021-09-03T16:38:27.693159,3770198,-3245,388,1485,-164,-229,-89,114,316,38
2,2021-09-03T16:38:27.704253,3770210,-3245,388,1485,-164,-229,-89,114,316,38
2,2021-09-03T16:38:27.716673,3770220,-3241,393,1485,-164,-225,-85,114,316,38
2,2021-09-03T16:38:27.728261,3770232,-3239,389,1484,-165,-224,-84,114,316,38
2,2021-09-03T16:38:27.740203,3770245,-3239,389,1484,-165,-224,-84,114,316,38
2,2021-09-03T16:38:27.752588,3770257,-3239,388,1491,-160,-228,-85,125,321,27
2,2021-09-03T16:38:27.764175,3770269,-3239,388,1491,-160,-228,-85,125,321,27
2,2021-09-03T16:38:27.776278,3770280,-3243,388,1492,-165,-232,-83,125,321,27
