imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:41:14.774164,3937287,-3242,387,1488,-167,-231,-88,133,311,31
2,2021-09-03T16:41:14.785709,3937298,-3242,388,1482,-169,-229,-86,133,311,31
2,2021-09-03T16:41:14.795982,3937309,-3242,388,1482,-169,-229,-86,133,311,31
2,2021-09-03T16:41:14.805350,3937319,-3241,388,1477,-172,-231,-87,133,311,31
2,2021-09-03T16:41:14.814554,3937329,-3241,388,1477,-172,-231,-87,133,311,31
2,2021-09-03T16:41:14.824388,3937338,-3241,388,1477,-172,-231,-87,133,311,31
2,2021-09-03T16:41:14.831845,3937348,-3241,388,1477,-172,-231,-87,133,311,31
2,2021-09-03T16:41:14.840599,3937355,-3241,388,1482,-167,-230,-79,133,311,31
2,2021-09-03T16:41:14.849010,3937364,-3241,388,1482,-167,-230,-79,133,311,31
2,2021-09-03T16:41:14.858215,3937373,-3241,388,1482,-167,-230,-79,133,311,31
2,2021-09-03T16:41:14.865791,3937382,-3243,391,1485,-169,-231,-85,127,297,27
2,2021-09-03T16:41:14.874696,3937389,-3243,391,1485,-169,-231,-85,127,297,27
2,2021-09-03T16:41:14.882778,3937398,-3242,389,1490,-163,-232,-82,127,297,27
2,2021-09-03T16:41:14.890941,3937406,-3242,389,1490,-163,-232,-82,127,297,27
2,2021-09-03T16:41:14.898940,3937415,-3242,390,1484,-166,-232,-78,127,297,27
2,2021-09-03T16:41:14.906499,3937422,-3242,390,1484,-166,-232,-78,127,297,27
2,2021-09-03T16:41:14.916257,3937430,-3242,390,1484,-166,-232,-78,127,297,27
2,2021-09-03T16:41:14.925293,3937440,-3241,388,1485,-172,-225,-88,127,297,27
2,2021-09-03T16:41:14.932788,3937448,-3241,388,1485,-172,-225,-88,127,297,27
2,2021-09-03T16:41:14.942044,3937457,-3243,392,1484,-167,-231,-86,127,297,27
2,2021-09-03T16:41:14.949970,3937466,-3243,392,1484,-167,-231,-86,127,297,27
2,2021-09-03T16:41:14.958908,3937473,-3243,392,1484,-167,-231,-86,127,297,27
2,2021-09-03T16:41:14.967132,3937482,-3245,389,1488,-161,-228,-91,127,297,27
2,2021-09-03T16:41:14.975076,3937490,-3245,389,1488,-161,-228,-91,127,297,27
2,2021-09-03T16:41:14.983434,3937499,-3241,391,1485,-164,-227,-85,127,305,27
2,2021-09-03T16:41:14.991616,3937507,-3241,391,1485,-164,-227,-85,127,305,27
2,2021-09-03T16:41:14.999874,3937515,-3236,387,1481,-170,-228,-90,127,305,27
2,2021-09-03T16:41:15.007500,3937523,-3236,387,1481,-170,-228,-90,127,305,27
2,2021-09-03T16:41:15.016149,3937531,-3236,387,1481,-170,-228,-90,127,305,27
2,2021-09-03T16:41:15.023660,3937540,-3243,388,1485,-175,-234,-88,127,305,27
2,2021-09-03T16:41:15.031547,3937547,-3243,388,1485,-175,-234,-88,127,305,27
2,2021-09-03T16:41:15.041150,3937555,-3242,390,1483,-163,-234,-85,127,305,27
2,2021-09-03T16:41:15.049501,3937564,-3242,390,1483,-163,-234,-85,127,305,27
2,2021-09-03T16:41:15.057393,3937573,-3242,390,1483,-163,-234,-85,127,305,27
2,2021-09-03T16:41:15.064822,3937581,-3240,390,1479,-168,-226,-82,127,305,27
2,2021-09-03T16:41:15.073167,3937589,-3240,390,1479,-168,-226,-82,127,305,27
2,2021-09-03T16:41:15.082428,3937597,-3240,388,1486,-166,-228,-83,127,305,27
2,2021-09-03T16:41:15.089818,3937606,-3240,388,1486,-166,-228,-83,127,305,27
2,2021-09-03T16:41:15.098579,3937613,-3240,388,1486,-166,-228,-83,127,305,27
2,2021-09-03T16:41:15.108416,3937623,-3244,386,1483,-167,-223,-83,127,305,27
2,2021-09-03T16:41:15.116498,3937632,-3244,386,1483,-167,-223,-83,127,305,27
2,2021-09-03T16:41:15.124891,3937640,-3243,389,1490,-167,-229,-88,127,303,23
2,2021-09-03T16:41:15.133732,3937648,-3243,389,1490,-167,-229,-88,127,303,23
2,2021-09-03T16:41:15.141602,3937657,-3241,390,1489,-165,-231,-81,127,303,23
2,2021-09-03T16:41:15.150092,3937665,-3241,390,1489,-165,-231,-81,127,303,23
2,2021-09-03T16:41:15.157533,3937674,-3241,390,1489,-165,-231,-81,127,303,23
2,2021-09-03T16:41:15.166514,3937681,-3242,389,1481,-169,-233,-85,127,303,23
2,2021-09-03T16:41:15.175985,3937690,-3242,389,1481,-169,-233,-85,127,303,23
2,2021-09-03T16:41:15.184762,3937699,-3241,389,1487,-175,-229,-89,127,303,23
2,2021-09-03T16:41:15.192461,3937709,-3241,389,1487,-175,-229,-89,127,303,23
2,2021-09-03T16:41:15.200474,3937716,-3243,387,1485,-165,-230,-88,127,303,23
2,2021-09-03T16:41:15.209860,3937724,-3243,387,1485,-165,-230,-88,127,303,23
2,2021-09-03T16:41:15.217926,3937733,-3243,387,1485,-165,-230,-88,127,303,23
2,2021-09-03T16:41:15.227795,3937741,-3240,389,1479,-169,-231,-90,127,303,23
2,2021-09-03T16:41:15.234423,3937752,-3240,389,1479,-169,-231,-90,127,303,23
2,2021-09-03T16:41:15.243169,3937758,-3243,390,1486,-170,-233,-88,127,303,27
2,2021-09-03T16:41:15.251449,3937767,-3243,390,1486,-170,-233,-88,127,303,27
2,2021-09-03T16:41:15.258482,3937775,-3242,390,1484,-170,-232,-81,127,303,27
2,2021-09-03T16:41:15.266793,3937782,-3242,390,1484,-170,-232,-81,127,303,27
2,2021-09-03T16:41:15.274688,3937790,-3242,390,1484,-170,-232,-81,127,303,27
2,2021-09-03T16:41:15.282308,3937798,-3242,391,1490,-172,-238,-80,127,303,27
2,2021-09-03T16:41:15.291790,3937806,-3242,391,1490,-172,-238,-80,127,303,27
2,2021-09-03T16:41:15.299042,3937815,-3240,390,1481,-166,-222,-81,127,303,27
2,2021-09-03T16:41:15.307221,3937822,-3240,390,1481,-166,-222,-81,127,303,27
2,2021-09-03T16:41:15.316233,3937830,-3240,390,1481,-166,-222,-81,127,303,27
2,2021-09-03T16:41:15.324801,3937840,-3244,388,1481,-166,-223,-82,127,303,27
2,2021-09-03T16:41:15.334564,3937848,-3244,388,1481,-166,-223,-82,127,303,27
2,2021-09-03T16:41:15.342142,3937858,-3241,388,1487,-168,-230,-78,127,303,27
2,2021-09-03T16:41:15.351538,3937865,-3241,388,1487,-168,-230,-78,127,303,27
2,2021-09-03T16:41:15.360546,3937874,-3242,391,1486,-167,-228,-77,128,302,32
2,2021-09-03T16:41:15.369218,3937884,-3242,391,1486,-167,-228,-77,128,302,32
2,2021-09-03T16:41:15.378088,3937893,-3242,391,1486,-167,-228,-77,128,302,32
2,2021-09-03T16:41:15.387241,3937901,-3241,389,1489,-168,-232,-78,128,302,32
2,2021-09-03T16:41:15.396466,3937910,-3241,389,1489,-168,-232,-78,128,302,32
2,2021-09-03T16:41:15.404643,3937920,-3242,386,1485,-171,-224,-81,128,302,32
2,2021-09-03T16:41:15.412946,3937928,-3242,386,1485,-171,-224,-81,128,302,32
2,2021-09-03T16:41:15.421646,3937936,-3241,388,1487,-166,-229,-83,128,302,32
2,2021-09-03T16:41:15.429852,3937945,-3241,388,1487,-166,-229,-83,128,302,32
2,2021-09-03T16:41:15.437138,3937953,-3241,388,1487,-166,-229,-83,128,302,32
2,2021-09-03T16:41:15.444687,3937960,-3241,390,1485,-165,-230,-81,128,302,32
2,2021-09-03T16:41:15.453808,3937969,-3241,390,1485,-165,-230,-81,128,302,32
2,2021-09-03T16:41:15.461899,3937977,-3241,390,1485,-163,-227,-82,128,302,32
2,2021-09-03T16:41:15.469194,3937985,-3241,390,1485,-163,-227,-82,128,302,32
2,2021-09-03T16:41:15.477251,3937993,-3241,390,1485,-163,-227,-82,128,302,32
2,2021-09-03T16:41:15.486144,3938000,-3242,389,1493,-159,-233,-85,131,303,29
2,2021-09-03T16:41:15.493546,3938010,-3242,389,1493,-159,-233,-85,131,303,29
2,2021-09-03T16:41:15.502315,3938017,-3242,386,1490,-164,-229,-86,131,303,29
2,2021-09-03T16:41:15.511034,3938026,-3242,386,1490,-164,-229,-86,131,303,29
2,2021-09-03T16:41:15.518508,3938034,-3241,390,1489,-171,-232,-80,131,303,29
2,2021-09-03T16:41:15.526247,3938042,-3241,390,1489,-171,-232,-80,131,303,29
2,2021-09-03T16:41:15.533385,3938050,-3241,390,1489,-171,-232,-80,131,303,29
2,2021-09-03T16:41:15.541440,3938057,-3240,384,1489,-164,-228,-82,131,303,29
2,2021-09-03T16:41:15.549353,3938065,-3240,384,1489,-164,-228,-82,131,303,29
2,2021-09-03T16:41:15.557480,3938073,-3240,384,1489,-164,-228,-82,131,303,29
2,2021-09-03T16:41:15.564917,3938080,-3244,391,1483,-174,-221,-89,131,303,29
2,2021-09-03T16:41:15.572987,3938088,-3244,391,1483,-174,-221,-89,131,303,29
2,2021-09-03T16:41:15.581699,3938097,-3240,386,1480,-173,-229,-84,131,303,29
2,2021-09-03T16:41:15.589957,3938105,-3240,386,1480,-173,-229,-84,131,303,29
2,2021-09-03T16:41:15.598028,3938113,-3240,386,1480,-173,-229,-84,131,303,29
2,2021-09-03T16:41:15.606707,3938121,-3242,389,1485,-171,-239,-86,122,304,24
2,2021-09-03T16:41:15.615434,3938130,-3242,389,1485,-171,-239,-86,122,304,24
2,2021-09-03T16:41:15.623719,3938139,-3240,387,1486,-172,-228,-85,122,304,24
2,2021-09-03T16:41:15.631767,3938147,-3240,387,1486,-172,-228,-85,122,304,24
