imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:38:26.516317,3769022,170,2233,-436,-1065,-561,-302,53,193,-485
0,2021-09-03T16:38:26.526781,3769032,171,2231,-442,-1058,-556,-308,53,193,-485
0,2021-09-03T16:38:26.535927,3769042,171,2231,-442,-1058,-556,-308,53,193,-485
0,2021-09-03T16:38:26.545211,3769052,169,2232,-436,-1059,-564,-305,53,193,-485
0,2021-09-03T16:38:26.554153,3769061,169,2232,-436,-1059,-564,-305,53,193,-485
0,2021-09-03T16:38:26.563690,3769070,169,2235,-436,-1067,-563,-312,53,193,-485
0,2021-09-03T16:38:26.574213,3769079,169,2235,-436,-1067,-563,-312,53,193,-485
0,2021-09-03T16:38:26.583253,3769091,169,2233,-435,-1071,-555,-310,53,193,-485
0,2021-09-03T16:38:26.590747,3769100,169,2233,-435,-1071,-555,-310,53,193,-485
0,2021-09-03T16:38:26.599871,3769107,169,2233,-435,-1071,-555,-310,53,193,-485
0,2021-09-03T16:38:26.609720,3769116,170,2231,-440,-1062,-556,-306,53,193,-485
0,2021-09-03T16:38:26.617461,3769125,170,2231,-440,-1062,-556,-306,53,193,-485
0,2021-09-03T16:38:26.625457,3769134,172,2230,-441,-1064,-557,-307,54,196,-486
0,2021-09-03T16:38:26.633520,3769142,172,2230,-441,-1064,-557,-307,54,196,-486
0,2021-09-03T16:38:26.643165,3769150,173,2232,-441,-1064,-563,-311,54,196,-486
0,2021-09-03T16:38:26.651437,3769159,173,2232,-441,-1064,-563,-311,54,196,-486
0,2021-09-03T16:38:26.660355,3769167,173,2232,-441,-1064,-563,-311,54,196,-486
0,2021-09-03T16:38:26.667908,3769177,168,2232,-441,-1067,-568,-304,54,196,-486
0,2021-09-03T16:38:26.676345,3769184,168,2232,-441,-1067,-568,-304,54,196,-486
0,2021-09-03T16:38:26.684761,3769192,170,2232,-433,-1073,-567,-312,54,196,-486
0,2021-09-03T16:38:26.694047,3769201,170,2232,-433,-1073,-567,-312,54,196,-486
0,2021-09-03T16:38:26.701502,3769210,172,2231,-439,-1067,-567,-308,54,196,-486
0,2021-09-03T16:38:26.708789,3769218,172,2231,-439,-1067,-567,-308,54,196,-486
0,2021-09-03T16:38:26.717004,3769225,172,2231,-439,-1067,-567,-308,54,196,-486
0,2021-09-03T16:38:26.726718,3769233,170,2231,-436,-1068,-570,-306,54,196,-486
0,2021-09-03T16:38:26.734655,3769243,170,2231,-436,-1068,-570,-306,54,196,-486
0,2021-09-03T16:38:26.743886,3769250,169,2230,-438,-1057,-559,-307,54,196,-486
0,2021-09-03T16:38:26.751842,3769260,169,2230,-438,-1057,-559,-307,54,196,-486
0,2021-09-03T16:38:26.759115,3769268,169,2230,-438,-1057,-559,-307,54,196,-486
0,2021-09-03T16:38:26.768330,3769275,170,2232,-436,-1063,-555,-302,63,187,-497
0,2021-09-03T16:38:26.778098,3769284,170,2232,-436,-1063,-555,-302,63,187,-497
0,2021-09-03T16:38:26.786417,3769294,170,2230,-437,-1070,-559,-310,63,187,-497
0,2021-09-03T16:38:26.794863,3769303,170,2230,-437,-1070,-559,-310,63,187,-497
0,2021-09-03T16:38:26.802597,3769311,170,2230,-436,-1061,-559,-316,63,187,-497
0,2021-09-03T16:38:26.811139,3769319,170,2230,-436,-1061,-559,-316,63,187,-497
0,2021-09-03T16:38:26.819203,3769327,170,2230,-436,-1061,-559,-316,63,187,-497
0,2021-09-03T16:38:26.827399,3769335,170,2232,-441,-1067,-554,-308,63,187,-497
0,2021-09-03T16:38:26.836338,3769344,170,2232,-441,-1067,-554,-308,63,187,-497
0,2021-09-03T16:38:26.844356,3769353,171,2230,-439,-1064,-561,-305,63,187,-497
0,2021-09-03T16:38:26.852599,3769360,171,2230,-439,-1064,-561,-305,63,187,-497
0,2021-09-03T16:38:26.860902,3769368,171,2230,-439,-1064,-561,-305,63,187,-497
0,2021-09-03T16:38:26.869459,3769377,171,2231,-442,-1066,-565,-308,63,187,-497
0,2021-09-03T16:38:26.877656,3769385,171,2231,-442,-1066,-565,-308,63,187,-497
0,2021-09-03T16:38:26.885694,3769394,172,2231,-433,-1067,-567,-310,56,186,-494
0,2021-09-03T16:38:26.893138,3769402,172,2231,-433,-1067,-567,-310,56,186,-494
0,2021-09-03T16:38:26.901545,3769409,172,2235,-435,-1062,-563,-310,56,186,-494
0,2021-09-03T16:38:26.911381,3769417,172,2235,-435,-1062,-563,-310,56,186,-494
0,2021-09-03T16:38:26.920522,3769427,172,2235,-435,-1062,-563,-310,56,186,-494
0,2021-09-03T16:38:26.929377,3769437,168,2230,-438,-1065,-557,-309,56,186,-494
0,2021-09-03T16:38:26.938735,3769445,168,2230,-438,-1065,-557,-309,56,186,-494
0,2021-09-03T16:38:26.947882,3769455,171,2231,-441,-1065,-568,-303,56,186,-494
0,2021-09-03T16:38:26.956915,3769464,171,2231,-441,-1065,-568,-303,56,186,-494
0,2021-09-03T16:38:26.965431,3769473,172,2230,-438,-1066,-567,-314,56,186,-494
0,2021-09-03T16:38:26.974818,3769482,172,2230,-438,-1066,-567,-314,56,186,-494
0,2021-09-03T16:38:26.982380,3769491,171,2229,-438,-1063,-560,-304,56,186,-494
0,2021-09-03T16:38:26.990432,3769498,171,2229,-438,-1063,-560,-304,56,186,-494
0,2021-09-03T16:38:27.000240,3769506,171,2229,-438,-1063,-560,-304,56,186,-494
0,2021-09-03T16:38:27.009115,3769517,172,2228,-432,-1055,-557,-309,56,186,-494
0,2021-09-03T16:38:27.016569,3769525,172,2228,-432,-1055,-557,-309,56,186,-494
0,2021-09-03T16:38:27.024242,3769533,168,2232,-437,-1071,-555,-309,59,191,-501
0,2021-09-03T16:38:27.031790,3769540,168,2232,-437,-1071,-555,-309,59,191,-501
0,2021-09-03T16:38:27.042882,3769548,168,2232,-437,-1071,-555,-309,59,191,-501
0,2021-09-03T16:38:27.051969,3769559,172,2230,-438,-1078,-557,-314,59,191,-501
0,2021-09-03T16:38:27.060997,3769568,172,2230,-438,-1078,-557,-314,59,191,-501
0,2021-09-03T16:38:27.069340,3769577,172,2231,-440,-1071,-558,-308,59,191,-501
0,2021-09-03T16:38:27.077827,3769585,172,2231,-440,-1071,-558,-308,59,191,-501
0,2021-09-03T16:38:27.087114,3769594,171,2231,-439,-1068,-562,-305,59,191,-501
0,2021-09-03T16:38:27.095341,3769603,171,2231,-439,-1068,-562,-305,59,191,-501
0,2021-09-03T16:38:27.103702,3769612,171,2231,-439,-1068,-562,-305,59,191,-501
0,2021-09-03T16:38:27.112303,3769620,171,2231,-439,-1068,-562,-305,59,191,-501
0,2021-09-03T16:38:27.121342,3769628,171,2231,-439,-1068,-562,-305,59,191,-501
0,2021-09-03T16:38:27.129187,3769637,172,2232,-444,-1057,-558,-314,59,191,-501
0,2021-09-03T16:38:27.137490,3769646,172,2232,-444,-1057,-558,-314,59,191,-501
0,2021-09-03T16:38:27.146119,3769654,170,2231,-436,-1058,-561,-304,56,182,-492
0,2021-09-03T16:38:27.154643,3769662,170,2231,-436,-1058,-561,-304,56,182,-492
0,2021-09-03T16:38:27.162319,3769671,171,2229,-439,-1067,-562,-310,56,182,-492
0,2021-09-03T16:38:27.170511,3769678,171,2229,-439,-1067,-562,-310,56,182,-492
0,2021-09-03T16:38:27.179478,3769687,171,2229,-439,-1067,-562,-310,56,182,-492
0,2021-09-03T16:38:27.187330,3769696,170,2231,-438,-1070,-568,-303,56,182,-492
0,2021-09-03T16:38:27.195266,3769703,170,2231,-438,-1070,-568,-303,56,182,-492
0,2021-09-03T16:38:27.202402,3769711,172,2232,-438,-1068,-565,-303,56,182,-492
