imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:07:45.455915,1927882,-3310,436,1462,693,-929,1721,94,166,-12
2,2021-09-03T16:07:45.465432,1927894,-3312,432,1488,710,-884,1727,94,166,-12
2,2021-09-03T16:07:45.474674,1927903,-3312,432,1488,710,-884,1727,94,166,-12
2,2021-09-03T16:07:45.482996,1927912,-3312,432,1488,710,-884,1727,94,166,-12
2,2021-09-03T16:07:45.491597,1927920,-3303,438,1515,720,-859,1737,90,174,-10
2,2021-09-03T16:07:45.500940,1927928,-3303,438,1515,720,-859,1737,90,174,-10
2,2021-09-03T16:07:45.509203,1927939,-3278,435,1525,734,-851,1741,90,174,-10
2,2021-09-03T16:07:45.519405,1927947,-3278,435,1525,734,-851,1741,90,174,-10
2,2021-09-03T16:07:45.528710,1927956,-3282,439,1494,753,-851,1751,90,174,-10
2,2021-09-03T16:07:45.539840,1927966,-3282,439,1494,753,-851,1751,90,174,-10
2,2021-09-03T16:07:45.549132,1927977,-3289,433,1478,754,-832,1757,90,174,-10
2,2021-09-03T16:07:45.557165,1927987,-3289,433,1478,754,-832,1757,90,174,-10
2,2021-09-03T16:07:45.566406,1927994,-3271,440,1486,766,-798,1758,90,174,-10
2,2021-09-03T16:07:45.574986,1928003,-3271,440,1486,766,-798,1758,90,174,-10
2,2021-09-03T16:07:45.583521,1928012,-3271,440,1486,766,-798,1758,90,174,-10
2,2021-09-03T16:07:45.591080,1928020,-3267,438,1492,778,-781,1765,90,174,-10
2,2021-09-03T16:07:45.598545,1928029,-3267,438,1492,778,-781,1765,90,174,-10
2,2021-09-03T16:07:45.607986,1928036,-3260,443,1500,779,-744,1766,89,157,-7
2,2021-09-03T16:07:45.617700,1928045,-3260,443,1500,779,-744,1766,89,157,-7
2,2021-09-03T16:07:45.626380,1928055,-3253,442,1502,783,-727,1776,89,157,-7
2,2021-09-03T16:07:45.635442,1928064,-3253,442,1502,783,-727,1776,89,157,-7
2,2021-09-03T16:07:45.644390,1928073,-3253,442,1502,783,-727,1776,89,157,-7
2,2021-09-03T16:07:45.654543,1928082,-3256,439,1506,786,-708,1775,89,157,-7
2,2021-09-03T16:07:45.662681,1928092,-3256,439,1506,786,-708,1775,89,157,-7
2,2021-09-03T16:07:45.670924,1928099,-3255,440,1494,784,-682,1780,89,157,-7
2,2021-09-03T16:07:45.679027,1928108,-3255,440,1494,784,-682,1780,89,157,-7
2,2021-09-03T16:07:45.688130,1928117,-3254,439,1496,790,-666,1795,89,157,-7
2,2021-09-03T16:07:45.697278,1928126,-3254,439,1496,790,-666,1795,89,157,-7
2,2021-09-03T16:07:45.705155,1928134,-3258,441,1499,793,-650,1796,89,157,-7
2,2021-09-03T16:07:45.713956,1928142,-3258,441,1499,793,-650,1796,89,157,-7
2,2021-09-03T16:07:45.722196,1928152,-3258,441,1499,793,-650,1796,89,157,-7
2,2021-09-03T16:07:45.730165,1928160,-3262,441,1487,798,-620,1812,95,147,3
2,2021-09-03T16:07:45.738240,1928167,-3262,441,1487,798,-620,1812,95,147,3
2,2021-09-03T16:07:45.746606,1928175,-3267,444,1481,797,-578,1817,95,147,3
2,2021-09-03T16:07:45.755798,1928183,-3267,444,1481,797,-578,1817,95,147,3
2,2021-09-03T16:07:45.763506,1928194,-3267,444,1481,797,-578,1817,95,147,3
2,2021-09-03T16:07:45.773941,1928201,-3263,434,1486,799,-536,1830,95,147,3
2,2021-09-03T16:07:45.781744,1928211,-3263,434,1486,799,-536,1830,95,147,3
2,2021-09-03T16:07:45.789540,1928219,-3263,446,1485,796,-504,1830,95,147,3
2,2021-09-03T16:07:45.797682,1928226,-3263,446,1485,796,-504,1830,95,147,3
2,2021-09-03T16:07:45.805150,1928235,-3267,441,1485,815,-478,1839,95,147,3
2,2021-09-03T16:07:45.813967,1928243,-3267,441,1485,815,-478,1839,95,147,3
2,2021-09-03T16:07:45.822964,1928251,-3267,441,1485,815,-478,1839,95,147,3
2,2021-09-03T16:07:45.831749,1928260,-3272,442,1493,841,-461,1846,95,147,3
2,2021-09-03T16:07:45.839357,1928269,-3272,442,1493,841,-461,1846,95,147,3
2,2021-09-03T16:07:45.847542,1928276,-3271,435,1500,880,-443,1837,79,161,7
2,2021-09-03T16:07:45.855174,1928285,-3271,435,1500,880,-443,1837,79,161,7
2,2021-09-03T16:07:45.863465,1928293,-3271,435,1500,880,-443,1837,79,161,7
2,2021-09-03T16:07:45.877220,1928301,-3263,446,1514,911,-437,1842,79,161,7
2,2021-09-03T16:07:45.887927,1928314,-3266,438,1525,938,-421,1846,79,161,7
2,2021-09-03T16:07:45.895851,1928326,-3266,438,1525,938,-421,1846,79,161,7
2,2021-09-03T16:07:45.904483,1928333,-3266,438,1525,938,-421,1846,79,161,7
2,2021-09-03T16:07:45.913859,1928342,-3275,443,1521,951,-398,1848,79,161,7
2,2021-09-03T16:07:45.928322,1928351,-3275,443,1521,951,-398,1848,79,161,7
2,2021-09-03T16:07:45.937818,1928366,-3279,444,1515,961,-389,1861,79,161,7
2,2021-09-03T16:07:45.947953,1928375,-3284,440,1502,986,-372,1869,79,161,7
2,2021-09-03T16:07:45.956703,1928385,-3284,440,1502,986,-372,1869,79,161,7
2,2021-09-03T16:07:45.966567,1928394,-3293,437,1492,1032,-362,1866,81,157,-3
2,2021-09-03T16:07:45.977060,1928403,-3293,437,1492,1032,-362,1866,81,157,-3
2,2021-09-03T16:07:45.986083,1928415,-3293,441,1515,1079,-349,1867,81,157,-3
2,2021-09-03T16:07:45.993299,1928423,-3293,441,1515,1079,-349,1867,81,157,-3
2,2021-09-03T16:07:46.001256,1928431,-3293,441,1515,1079,-349,1867,81,157,-3
2,2021-09-03T16:07:46.010601,1928438,-3292,452,1528,1119,-331,1868,81,157,-3
2,2021-09-03T16:07:46.018242,1928448,-3292,452,1528,1119,-331,1868,81,157,-3
2,2021-09-03T16:07:46.027689,1928456,-3303,444,1523,1143,-317,1872,81,157,-3
2,2021-09-03T16:07:46.036709,1928465,-3303,444,1523,1143,-317,1872,81,157,-3
2,2021-09-03T16:07:46.044515,1928474,-3306,439,1518,1168,-296,1876,81,157,-3
2,2021-09-03T16:07:46.052829,1928481,-3306,439,1518,1168,-296,1876,81,157,-3
2,2021-09-03T16:07:46.061215,1928491,-3306,439,1518,1168,-296,1876,81,157,-3
2,2021-09-03T16:07:46.071379,1928499,-3306,443,1517,1202,-275,1881,81,157,-3
2,2021-09-03T16:07:46.079548,1928509,-3306,443,1517,1202,-275,1881,81,157,-3
