imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:37:18.912540,3701410,646,695,-2576,-1496,-286,-37,253,197,-421
1,2021-09-03T16:37:18.925845,3701426,646,695,-2576,-1496,-286,-37,253,197,-421
1,2021-09-03T16:37:18.940698,3701439,653,691,-2581,-1492,-288,-36,253,197,-421
1,2021-09-03T16:37:18.953383,3701453,647,687,-2580,-1489,-289,-34,253,197,-421
1,2021-09-03T16:37:18.967290,3701467,647,687,-2580,-1489,-289,-34,253,197,-421
1,2021-09-03T16:37:18.979859,3701480,648,686,-2577,-1493,-285,-31,253,197,-421
1,2021-09-03T16:37:18.987453,3701493,648,687,-2572,-1495,-290,-32,256,204,-420
1,2021-09-03T16:37:18.995818,3701500,648,687,-2572,-1495,-290,-32,256,204,-420
1,2021-09-03T16:37:19.004035,3701509,649,689,-2579,-1490,-289,-38,256,204,-420
1,2021-09-03T16:37:19.010382,3701518,649,689,-2579,-1490,-289,-38,256,204,-420
1,2021-09-03T16:37:19.015576,3701524,649,689,-2579,-1490,-289,-38,256,204,-420
1,2021-09-03T16:37:19.020759,3701529,649,689,-2579,-1490,-289,-38,256,204,-420
1,2021-09-03T16:37:19.025757,3701534,649,689,-2579,-1490,-289,-38,256,204,-420
1,2021-09-03T16:37:19.031150,3701539,649,689,-2579,-1490,-289,-38,256,204,-420
1,2021-09-03T16:37:19.036171,3701544,649,689,-2579,-1490,-289,-38,256,204,-420
1,2021-09-03T16:37:19.041150,3701550,650,693,-2575,-1496,-289,-39,256,204,-420
1,2021-09-03T16:37:19.046813,3701555,650,693,-2575,-1496,-289,-39,256,204,-420
1,2021-09-03T16:37:19.052113,3701560,650,693,-2575,-1496,-289,-39,256,204,-420
1,2021-09-03T16:37:19.058003,3701565,650,693,-2575,-1496,-289,-39,256,204,-420
1,2021-09-03T16:37:19.063225,3701571,647,694,-2581,-1494,-288,-40,256,204,-420
1,2021-09-03T16:37:19.068436,3701576,647,694,-2581,-1494,-288,-40,256,204,-420
1,2021-09-03T16:37:19.075988,3701581,647,694,-2581,-1494,-288,-40,256,204,-420
1,2021-09-03T16:37:19.084487,3701590,647,697,-2581,-1490,-284,-35,256,204,-420
1,2021-09-03T16:37:19.092626,3701598,647,697,-2581,-1490,-284,-35,256,204,-420
1,2021-09-03T16:37:19.100085,3701606,647,697,-2581,-1490,-284,-35,256,204,-420
1,2021-09-03T16:37:19.108892,3701613,647,693,-2573,-1482,-289,-33,250,198,-422
1,2021-09-03T16:37:19.117027,3701622,647,693,-2573,-1482,-289,-33,250,198,-422
1,2021-09-03T16:37:19.126353,3701630,652,693,-2576,-1492,-288,-33,250,198,-422
1,2021-09-03T16:37:19.138817,3701640,652,693,-2576,-1492,-288,-33,250,198,-422
1,2021-09-03T16:37:19.153070,3701652,649,690,-2582,-1492,-288,-39,250,198,-422
1,2021-09-03T16:37:19.166974,3701666,649,690,-2582,-1492,-288,-39,250,198,-422
1,2021-09-03T16:37:19.180040,3701681,652,689,-2578,-1494,-285,-40,250,198,-422
1,2021-09-03T16:37:19.194149,3701694,646,689,-2579,-1496,-285,-42,250,198,-422
1,2021-09-03T16:37:19.208103,3701707,646,689,-2579,-1496,-285,-42,250,198,-422
1,2021-09-03T16:37:19.219494,3701722,648,691,-2576,-1496,-293,-32,250,198,-422
1,2021-09-03T16:37:19.230502,3701733,648,692,-2577,-1493,-283,-35,253,211,-421
1,2021-09-03T16:37:19.243269,3701744,648,692,-2577,-1493,-283,-35,253,211,-421
1,2021-09-03T16:37:19.255486,3701756,650,693,-2576,-1493,-291,-35,253,211,-421
1,2021-09-03T16:37:19.267949,3701769,649,694,-2575,-1490,-290,-34,253,211,-421
1,2021-09-03T16:37:19.280188,3701781,649,694,-2575,-1490,-290,-34,253,211,-421
1,2021-09-03T16:37:19.293273,3701793,652,697,-2578,-1497,-299,-38,253,211,-421
1,2021-09-03T16:37:19.304429,3701807,652,697,-2578,-1497,-299,-38,253,211,-421
1,2021-09-03T16:37:19.316825,3701818,649,694,-2575,-1498,-292,-39,253,211,-421
1,2021-09-03T16:37:19.328639,3701830,650,691,-2579,-1484,-287,-37,253,211,-421
1,2021-09-03T16:37:19.342102,3701842,650,691,-2579,-1484,-287,-37,253,211,-421
1,2021-09-03T16:37:19.353621,3701856,647,690,-2578,-1483,-287,-36,262,198,-426
1,2021-09-03T16:37:19.366964,3701867,647,690,-2578,-1483,-287,-36,262,198,-426
1,2021-09-03T16:37:19.379388,3701880,648,688,-2579,-1486,-285,-40,262,198,-426
1,2021-09-03T16:37:19.390203,3701893,650,691,-2581,-1488,-290,-36,262,198,-426
1,2021-09-03T16:37:19.402404,3701904,650,691,-2581,-1488,-290,-36,262,198,-426
1,2021-09-03T16:37:19.410099,3701915,650,694,-2579,-1485,-284,-38,262,198,-426
1,2021-09-03T16:37:19.416752,3701923,650,694,-2579,-1485,-284,-38,262,198,-426
1,2021-09-03T16:37:19.423844,3701931,648,695,-2580,-1489,-285,-37,262,198,-426
1,2021-09-03T16:37:19.433105,3701937,648,695,-2580,-1489,-285,-37,262,198,-426
1,2021-09-03T16:37:19.440745,3701946,648,695,-2580,-1489,-285,-37,262,198,-426
1,2021-09-03T16:37:19.449623,3701954,651,694,-2583,-1492,-284,-36,262,198,-426
1,2021-09-03T16:37:19.458238,3701963,651,694,-2583,-1492,-284,-36,262,198,-426
1,2021-09-03T16:37:19.463479,3701971,648,693,-2577,-1488,-285,-35,246,202,-422
1,2021-09-03T16:37:19.468543,3701977,648,693,-2577,-1488,-285,-35,246,202,-422
1,2021-09-03T16:37:19.474027,3701982,648,693,-2577,-1488,-285,-35,246,202,-422
1,2021-09-03T16:37:19.479466,3701987,648,693,-2577,-1488,-285,-35,246,202,-422
1,2021-09-03T16:37:19.484961,3701993,646,697,-2579,-1493,-292,-31,246,202,-422
1,2021-09-03T16:37:19.490024,3701998,646,697,-2579,-1493,-292,-31,246,202,-422
1,2021-09-03T16:37:19.495570,3702003,646,697,-2579,-1493,-292,-31,246,202,-422
1,2021-09-03T16:37:19.500041,3702008,649,690,-2571,-1496,-292,-37,246,202,-422
1,2021-09-03T16:37:19.506041,3702013,649,690,-2571,-1496,-292,-37,246,202,-422
1,2021-09-03T16:37:19.511426,3702020,649,690,-2571,-1496,-292,-37,246,202,-422
1,2021-09-03T16:37:19.516812,3702025,649,690,-2571,-1496,-292,-37,246,202,-422
1,2021-09-03T16:37:19.522147,3702030,649,692,-2577,-1494,-293,-29,246,202,-422
1,2021-09-03T16:37:19.527653,3702035,649,692,-2577,-1494,-293,-29,246,202,-422
1,2021-09-03T16:37:19.533525,3702041,649,692,-2577,-1494,-293,-29,246,202,-422
1,2021-09-03T16:37:19.539543,3702047,649,692,-2577,-1494,-293,-29,246,202,-422
1,2021-09-03T16:37:19.544635,3702052,646,690,-2576,-1493,-287,-38,246,202,-422
1,2021-09-03T16:37:19.550053,3702057,646,690,-2576,-1493,-287,-38,246,202,-422
1,2021-09-03T16:37:19.555521,3702064,646,690,-2576,-1493,-287,-38,246,202,-422
1,2021-09-03T16:37:19.560405,3702069,646,688,-2580,-1489,-288,-38,246,202,-422
1,2021-09-03T16:37:19.565856,3702074,646,688,-2580,-1489,-288,-38,246,202,-422
1,2021-09-03T16:37:19.571911,3702079,646,688,-2580,-1489,-288,-38,246,202,-422
1,2021-09-03T16:37:19.577665,3702085,646,688,-2580,-1489,-288,-38,246,202,-422
1,2021-09-03T16:37:19.584880,3702090,651,691,-2580,-1492,-285,-41,246,202,-422
1,2021-09-03T16:37:19.590947,3702098,651,691,-2580,-1492,-285,-41,246,202,-422
1,2021-09-03T16:37:19.596146,3702104,651,691,-2580,-1492,-285,-41,246,202,-422
1,2021-09-03T16:37:19.601736,3702110,649,688,-2574,-1490,-279,-31,249,207,-423
1,2021-09-03T16:37:19.607546,3702115,649,688,-2574,-1490,-279,-31,249,207,-423
1,2021-09-03T16:37:19.612967,3702121,649,688,-2574,-1490,-279,-31,249,207,-423
1,2021-09-03T16:37:19.618337,3702126,649,688,-2574,-1490,-279,-31,249,207,-423
1,2021-09-03T16:37:19.623554,3702131,649,693,-2579,-1494,-291,-33,249,207,-423
1,2021-09-03T16:37:19.628705,3702136,649,693,-2579,-1494,-291,-33,249,207,-423
1,2021-09-03T16:37:19.633728,3702141,649,693,-2579,-1494,-291,-33,249,207,-423
1,2021-09-03T16:37:19.639334,3702147,649,693,-2579,-1494,-291,-33,249,207,-423
1,2021-09-03T16:37:19.644656,3702153,647,693,-2579,-1503,-292,-34,249,207,-423
1,2021-09-03T16:37:19.649597,3702158,647,693,-2579,-1503,-292,-34,249,207,-423
1,2021-09-03T16:37:19.655594,3702163,647,693,-2579,-1503,-292,-34,249,207,-423
1,2021-09-03T16:37:19.660620,3702169,650,693,-2577,-1498,-291,-35,249,207,-423
1,2021-09-03T16:37:19.666377,3702174,650,693,-2577,-1498,-291,-35,249,207,-423
1,2021-09-03T16:37:19.672280,3702179,650,693,-2577,-1498,-291,-35,249,207,-423
1,2021-09-03T16:37:19.677535,3702185,650,693,-2577,-1498,-291,-35,249,207,-423
1,2021-09-03T16:37:19.682613,3702191,648,694,-2574,-1492,-285,-41,249,207,-423
1,2021-09-03T16:37:19.688102,3702196,648,694,-2574,-1492,-285,-41,249,207,-423
1,2021-09-03T16:37:19.693136,3702201,648,694,-2574,-1492,-285,-41,249,207,-423
1,2021-09-03T16:37:19.698414,3702206,648,694,-2574,-1492,-285,-41,249,207,-423
1,2021-09-03T16:37:19.703436,3702211,650,693,-2579,-1491,-291,-37,249,207,-423
1,2021-09-03T16:37:19.709165,3702216,650,693,-2579,-1491,-291,-37,249,207,-423
1,2021-09-03T16:37:19.714439,3702222,650,693,-2579,-1491,-291,-37,249,207,-423
1,2021-09-03T16:37:19.720535,3702227,650,693,-2579,-1491,-291,-37,249,207,-423
1,2021-09-03T16:37:19.725385,3702234,648,690,-2575,-1485,-290,-40,259,211,-423
1,2021-09-03T16:37:19.731360,3702239,648,690,-2575,-1485,-290,-40,259,211,-423
1,2021-09-03T16:37:19.737448,3702245,648,690,-2575,-1485,-290,-40,259,211,-423
1,2021-09-03T16:37:19.743082,3702251,646,690,-2575,-1483,-292,-39,259,211,-423
1,2021-09-03T16:37:19.748360,3702256,646,690,-2575,-1483,-292,-39,259,211,-423
1,2021-09-03T16:37:19.754080,3702261,646,690,-2575,-1483,-292,-39,259,211,-423
1,2021-09-03T16:37:19.759448,3702267,646,690,-2575,-1483,-292,-39,259,211,-423
