server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:29:29.438732;(2511,523,-515);(651,-459,-1106)
2021-07-06T12:29:29.446950;(2511,523,-515);(651,-459,-1106)
2021-07-06T12:29:29.455348;(2509,519,-521);(654,-447,-1123)
2021-07-06T12:29:29.463430;(2509,519,-521);(654,-447,-1123)
2021-07-06T12:29:29.473136;(2514,522,-522);(667,-427,-1152)
2021-07-06T12:29:29.481139;(2514,522,-522);(667,-427,-1152)
2021-07-06T12:29:29.491249;(2528,542,-512);(674,-414,-1169)
2021-07-06T12:29:29.500859;(2528,542,-512);(674,-414,-1169)
2021-07-06T12:29:29.510137;(2519,525,-502);(689,-387,-1161)
2021-07-06T12:29:29.518895;(2519,525,-502);(689,-387,-1161)
2021-07-06T12:29:29.526979;(2519,525,-502);(689,-387,-1161)
2021-07-06T12:29:29.534423;(2523,529,-513);(712,-343,-1166)
2021-07-06T12:29:29.542087;(2523,529,-513);(712,-343,-1166)
2021-07-06T12:29:29.550482;(2530,534,-497);(721,-309,-1173)
2021-07-06T12:29:29.559177;(2530,534,-497);(721,-309,-1173)
2021-07-06T12:29:29.567148;(2530,534,-497);(721,-309,-1173)
2021-07-06T12:29:29.576043;(2533,530,-496);(736,-294,-1178)
2021-07-06T12:29:29.583983;(2533,530,-496);(736,-294,-1178)
2021-07-06T12:29:29.592399;(2530,520,-477);(742,-272,-1173)
2021-07-06T12:29:29.599693;(2530,520,-477);(742,-272,-1173)
2021-07-06T12:29:29.607838;(2530,520,-477);(742,-272,-1173)
2021-07-06T12:29:29.616049;(2527,513,-473);(771,-248,-1179)
2021-07-06T12:29:29.624872;(2527,513,-473);(771,-248,-1179)
2021-07-06T12:29:29.632968;(2519,514,-472);(784,-224,-1203)
2021-07-06T12:29:29.642388;(2519,514,-472);(784,-224,-1203)
2021-07-06T12:29:29.649580;(2526,520,-491);(792,-200,-1231)
2021-07-06T12:29:29.657349;(2526,520,-491);(792,-200,-1231)
2021-07-06T12:29:29.666421;(2526,520,-491);(792,-200,-1231)
2021-07-06T12:29:29.675620;(2528,525,-478);(807,-160,-1256)
2021-07-06T12:29:29.683776;(2528,525,-478);(807,-160,-1256)
2021-07-06T12:29:29.692220;(2535,518,-475);(822,-112,-1270)
2021-07-06T12:29:29.701261;(2535,518,-475);(822,-112,-1270)
2021-07-06T12:29:29.709431;(2528,515,-480);(847,-82,-1286)
2021-07-06T12:29:29.718033;(2528,515,-480);(847,-82,-1286)
2021-07-06T12:29:29.726861;(2528,515,-480);(847,-82,-1286)
2021-07-06T12:29:29.735031;(2528,520,-501);(854,-46,-1307)
2021-07-06T12:29:29.742430;(2528,520,-501);(854,-46,-1307)
2021-07-06T12:29:29.749943;(2529,522,-512);(868,-6,-1318)
2021-07-06T12:29:29.757464;(2529,522,-512);(868,-6,-1318)
2021-07-06T12:29:29.765866;(2529,522,-512);(868,-6,-1318)
2021-07-06T12:29:29.774721;(2534,523,-513);(885,40,-1327)
2021-07-06T12:29:29.784619;(2534,523,-513);(885,40,-1327)
2021-07-06T12:29:29.794517;(2540,526,-522);(900,66,-1327)
2021-07-06T12:29:29.803441;(2540,526,-522);(900,66,-1327)
2021-07-06T12:29:29.813475;(2542,522,-520);(911,75,-1322)
2021-07-06T12:29:29.820755;(2542,522,-520);(911,75,-1322)
2021-07-06T12:29:29.829472;(2539,521,-523);(928,79,-1321)
2021-07-06T12:29:29.838617;(2539,521,-523);(928,79,-1321)
2021-07-06T12:29:29.846522;(2539,521,-523);(928,79,-1321)
2021-07-06T12:29:29.856536;(2540,522,-525);(943,79,-1319)
2021-07-06T12:29:29.866370;(2540,522,-525);(943,79,-1319)
2021-07-06T12:29:29.875379;(2537,522,-516);(954,96,-1316)
2021-07-06T12:29:29.882815;(2537,522,-516);(954,96,-1316)
2021-07-06T12:29:29.891176;(2542,527,-517);(964,123,-1310)
2021-07-06T12:29:29.899260;(2542,527,-517);(964,123,-1310)
2021-07-06T12:29:29.908964;(2542,527,-517);(964,123,-1310)
2021-07-06T12:29:29.919258;(2547,526,-524);(977,134,-1305)
2021-07-06T12:29:29.928305;(2547,526,-524);(977,134,-1305)
2021-07-06T12:29:29.937571;(2543,528,-509);(996,159,-1303)
2021-07-06T12:29:29.946043;(2543,528,-509);(996,159,-1303)
2021-07-06T12:29:29.955326;(2550,525,-506);(1022,199,-1298)
2021-07-06T12:29:29.965241;(2550,525,-506);(1022,199,-1298)
2021-07-06T12:29:29.976683;(2556,529,-492);(1033,234,-1296)
2021-07-06T12:29:29.985050;(2556,529,-492);(1033,234,-1296)
2021-07-06T12:29:29.994207;(2563,527,-501);(1053,248,-1286)
2021-07-06T12:29:30.001601;(2563,527,-501);(1053,248,-1286)
2021-07-06T12:29:30.010180;(2551,522,-507);(1074,277,-1260)
2021-07-06T12:29:30.018719;(2551,522,-507);(1074,277,-1260)
2021-07-06T12:29:30.027481;(2551,522,-507);(1074,277,-1260)
2021-07-06T12:29:30.034493;(2550,523,-495);(1092,319,-1254)
2021-07-06T12:29:30.043944;(2550,523,-495);(1092,319,-1254)
2021-07-06T12:29:30.052129;(2550,517,-485);(1111,364,-1251)
2021-07-06T12:29:30.061363;(2550,517,-485);(1111,364,-1251)
2021-07-06T12:29:30.069627;(2536,505,-488);(1122,401,-1259)
2021-07-06T12:29:30.078636;(2536,505,-488);(1122,401,-1259)
2021-07-06T12:29:30.088312;(2536,505,-488);(1122,401,-1259)
2021-07-06T12:29:30.097399;(2532,490,-488);(1140,431,-1292)
2021-07-06T12:29:30.106785;(2532,490,-488);(1140,431,-1292)
2021-07-06T12:29:30.116601;(2542,495,-493);(1141,457,-1348)
2021-07-06T12:29:30.125771;(2542,495,-493);(1141,457,-1348)
2021-07-06T12:29:30.133537;(2560,517,-491);(1158,479,-1388)
2021-07-06T12:29:30.141426;(2560,517,-491);(1158,479,-1388)
2021-07-06T12:29:30.149726;(2558,508,-471);(1171,501,-1410)
2021-07-06T12:29:30.157910;(2558,508,-471);(1171,501,-1410)
2021-07-06T12:29:30.165907;(2558,508,-471);(1171,501,-1410)
2021-07-06T12:29:30.174665;(2551,504,-499);(1178,521,-1417)
2021-07-06T12:29:30.183669;(2551,504,-499);(1178,521,-1417)
2021-07-06T12:29:30.192401;(2552,510,-505);(1192,536,-1444)
2021-07-06T12:29:30.200937;(2552,510,-505);(1192,536,-1444)
2021-07-06T12:29:30.210121;(2561,520,-514);(1201,547,-1467)
2021-07-06T12:29:30.218707;(2561,520,-514);(1201,547,-1467)
2021-07-06T12:29:30.229251;(2561,520,-514);(1201,547,-1467)
2021-07-06T12:29:30.238873;(2569,517,-525);(1211,551,-1470)
2021-07-06T12:29:30.248742;(2569,517,-525);(1211,551,-1470)
2021-07-06T12:29:30.257297;(2567,527,-529);(1224,551,-1450)
2021-07-06T12:29:30.266474;(2567,527,-529);(1224,551,-1450)
2021-07-06T12:29:30.275568;(2558,519,-540);(1235,571,-1428)
2021-07-06T12:29:30.284346;(2558,519,-540);(1235,571,-1428)
2021-07-06T12:29:30.293190;(2567,518,-538);(1256,574,-1433)
2021-07-06T12:29:30.303328;(2567,518,-538);(1256,574,-1433)
2021-07-06T12:29:30.312184;(2562,518,-534);(1264,570,-1435)
2021-07-06T12:29:30.320706;(2562,518,-534);(1264,570,-1435)
2021-07-06T12:29:30.330528;(2567,527,-537);(1268,590,-1429)
2021-07-06T12:29:30.339672;(2567,527,-537);(1268,590,-1429)
2021-07-06T12:29:30.351123;(2567,527,-537);(1268,590,-1429)
2021-07-06T12:29:30.361054;(2560,525,-555);(1283,614,-1426)
2021-07-06T12:29:30.369849;(2558,526,-542);(1303,671,-1425)
2021-07-06T12:29:30.378530;(2558,526,-542);(1303,671,-1425)
2021-07-06T12:29:30.389414;(2558,526,-542);(1303,671,-1425)
2021-07-06T12:29:30.400068;(2568,522,-532);(1320,724,-1417)
2021-07-06T12:29:30.409068;(2580,536,-533);(1335,745,-1404)
2021-07-06T12:29:30.420278;(2580,536,-533);(1335,745,-1404)
2021-07-06T12:29:30.430967;(2580,529,-528);(1349,755,-1390)
2021-07-06T12:29:30.440839;(2580,529,-528);(1349,755,-1390)
2021-07-06T12:29:30.451930;(2568,533,-555);(1367,793,-1359)
2021-07-06T12:29:30.462301;(2568,533,-555);(1367,793,-1359)
2021-07-06T12:29:30.476357;(2573,520,-513);(1386,847,-1324)
2021-07-06T12:29:30.486124;(2573,520,-513);(1386,847,-1324)
2021-07-06T12:29:30.494365;(2580,541,-526);(1404,881,-1309)
2021-07-06T12:29:30.504032;(2580,541,-526);(1404,881,-1309)
2021-07-06T12:29:30.513612;(2584,531,-506);(1418,898,-1299)
2021-07-06T12:29:30.523018;(2584,531,-506);(1418,898,-1299)
2021-07-06T12:29:30.532697;(2573,522,-498);(1437,913,-1282)
2021-07-06T12:29:30.542580;(2573,522,-498);(1437,913,-1282)
2021-07-06T12:29:30.553949;(2563,509,-509);(1452,951,-1276)
2021-07-06T12:29:30.561389;(2563,509,-509);(1452,951,-1276)
2021-07-06T12:29:30.571309;(2570,514,-477);(1464,994,-1291)
2021-07-06T12:29:30.579116;(2570,514,-477);(1464,994,-1291)
2021-07-06T12:29:30.589681;(2570,514,-477);(1464,994,-1291)
2021-07-06T12:29:30.600459;(2582,517,-468);(1477,1032,-1311)
2021-07-06T12:29:30.609911;(2585,531,-482);(1503,1058,-1312)
2021-07-06T12:29:30.617781;(2585,531,-482);(1503,1058,-1312)
2021-07-06T12:29:30.626081;(2585,531,-482);(1503,1058,-1312)
2021-07-06T12:29:30.634636;(2591,524,-465);(1517,1092,-1315)
2021-07-06T12:29:30.643183;(2591,524,-465);(1517,1092,-1315)
2021-07-06T12:29:30.651527;(2591,517,-477);(1526,1124,-1307)
2021-07-06T12:29:30.661466;(2591,517,-477);(1526,1124,-1307)
2021-07-06T12:29:30.670318;(2595,526,-457);(1547,1133,-1285)
2021-07-06T12:29:30.679034;(2595,526,-457);(1547,1133,-1285)
2021-07-06T12:29:30.686873;(2595,526,-457);(1547,1133,-1285)
2021-07-06T12:29:30.695372;(2595,526,-450);(1566,1151,-1279)
2021-07-06T12:29:30.703330;(2595,526,-450);(1566,1151,-1279)
2021-07-06T12:29:30.711857;(2594,518,-467);(1573,1175,-1267)
2021-07-06T12:29:30.719713;(2594,518,-467);(1573,1175,-1267)
2021-07-06T12:29:30.728649;(2594,518,-467);(1573,1175,-1267)
2021-07-06T12:29:30.737230;(2587,521,-458);(1589,1198,-1257)
2021-07-06T12:29:30.746967;(2587,521,-458);(1589,1198,-1257)
2021-07-06T12:29:30.758162;(2587,503,-466);(1593,1203,-1270)
2021-07-06T12:29:30.767765;(2587,503,-466);(1593,1203,-1270)
2021-07-06T12:29:30.775638;(2600,519,-475);(1607,1197,-1282)
2021-07-06T12:29:30.785235;(2600,519,-475);(1607,1197,-1282)
2021-07-06T12:29:30.792930;(2600,526,-478);(1615,1194,-1291)
2021-07-06T12:29:30.801905;(2600,526,-478);(1615,1194,-1291)
2021-07-06T12:29:30.810263;(2597,519,-515);(1623,1196,-1276)
2021-07-06T12:29:30.818497;(2597,519,-515);(1623,1196,-1276)
2021-07-06T12:29:30.827131;(2597,519,-515);(1623,1196,-1276)
2021-07-06T12:29:30.835399;(2608,524,-514);(1638,1212,-1261)
2021-07-06T12:29:30.842555;(2608,524,-514);(1638,1212,-1261)
2021-07-06T12:29:30.851076;(2608,540,-508);(1646,1225,-1240)
2021-07-06T12:29:30.860855;(2608,540,-508);(1646,1225,-1240)
2021-07-06T12:29:30.869720;(2616,534,-532);(1671,1235,-1195)
2021-07-06T12:29:30.878694;(2616,534,-532);(1671,1235,-1195)
2021-07-06T12:29:30.889490;(2616,534,-532);(1671,1235,-1195)
2021-07-06T12:29:30.901883;(2607,535,-531);(1671,1235,-1149)
2021-07-06T12:29:30.913324;(2603,529,-533);(1686,1235,-1108)
2021-07-06T12:29:30.923313;(2603,529,-533);(1686,1235,-1108)
2021-07-06T12:29:30.932584;(2600,529,-529);(1704,1233,-1084)
2021-07-06T12:29:30.942262;(2600,529,-529);(1704,1233,-1084)
2021-07-06T12:29:30.951112;(2600,521,-532);(1712,1256,-1066)
2021-07-06T12:29:30.958886;(2600,521,-532);(1712,1256,-1066)
2021-07-06T12:29:30.967451;(2600,521,-532);(1712,1256,-1066)
2021-07-06T12:29:30.977170;(2600,530,-530);(1722,1278,-1051)
2021-07-06T12:29:30.986231;(2600,530,-530);(1722,1278,-1051)
2021-07-06T12:29:30.995161;(2603,520,-553);(1733,1293,-1047)
2021-07-06T12:29:31.003001;(2603,520,-553);(1733,1293,-1047)
2021-07-06T12:29:31.010726;(2599,526,-510);(1729,1318,-1046)
2021-07-06T12:29:31.019635;(2599,526,-510);(1729,1318,-1046)
2021-07-06T12:29:31.028221;(2599,526,-510);(1729,1318,-1046)
2021-07-06T12:29:31.036509;(2606,538,-514);(1739,1346,-1025)
2021-07-06T12:29:31.044165;(2606,538,-514);(1739,1346,-1025)
2021-07-06T12:29:31.051917;(2608,522,-523);(1752,1378,-1022)
2021-07-06T12:29:31.059218;(2608,522,-523);(1752,1378,-1022)
2021-07-06T12:29:31.066594;(2608,522,-523);(1752,1378,-1022)
2021-07-06T12:29:31.075182;(2608,527,-514);(1769,1404,-1008)
2021-07-06T12:29:31.083844;(2608,527,-514);(1769,1404,-1008)
2021-07-06T12:29:31.094121;(2611,541,-524);(1782,1430,-986)
2021-07-06T12:29:31.102611;(2611,541,-524);(1782,1430,-986)
2021-07-06T12:29:31.110713;(2612,533,-519);(1783,1472,-963)
2021-07-06T12:29:31.118800;(2612,533,-519);(1783,1472,-963)
2021-07-06T12:29:31.127487;(2612,533,-519);(1783,1472,-963)
2021-07-06T12:29:31.136240;(2613,526,-503);(1798,1513,-945)
2021-07-06T12:29:31.143639;(2613,526,-503);(1798,1513,-945)
2021-07-06T12:29:31.152173;(2619,528,-533);(1805,1522,-932)
2021-07-06T12:29:31.162430;(2619,528,-533);(1805,1522,-932)
2021-07-06T12:29:31.171681;(2610,531,-526);(1822,1516,-902)
2021-07-06T12:29:31.180190;(2610,531,-526);(1822,1516,-902)
2021-07-06T12:29:31.188159;(2610,531,-526);(1822,1516,-902)
2021-07-06T12:29:31.196036;(2615,543,-549);(1829,1524,-889)
2021-07-06T12:29:31.206554;(2615,543,-549);(1829,1524,-889)
2021-07-06T12:29:31.214397;(2609,542,-566);(1832,1536,-871)
2021-07-06T12:29:31.223080;(2609,542,-566);(1832,1536,-871)
2021-07-06T12:29:31.232194;(2617,544,-568);(1832,1552,-850)
2021-07-06T12:29:31.241528;(2617,544,-568);(1832,1552,-850)
2021-07-06T12:29:31.250337;(2618,538,-566);(1844,1548,-826)
2021-07-06T12:29:31.257846;(2618,538,-566);(1844,1548,-826)
2021-07-06T12:29:31.266553;(2618,538,-566);(1844,1548,-826)
2021-07-06T12:29:31.274720;(2620,532,-556);(1843,1535,-816)
2021-07-06T12:29:31.282024;(2620,532,-556);(1843,1535,-816)
2021-07-06T12:29:31.290005;(2625,541,-564);(1845,1525,-787)
2021-07-06T12:29:31.297811;(2625,541,-564);(1845,1525,-787)
2021-07-06T12:29:31.305881;(2625,541,-564);(1845,1525,-787)
2021-07-06T12:29:31.315824;(2623,552,-551);(1858,1520,-752)
2021-07-06T12:29:31.324955;(2623,552,-551);(1858,1520,-752)
2021-07-06T12:29:31.333664;(2619,568,-543);(1864,1526,-710)
2021-07-06T12:29:31.343676;(2619,568,-543);(1864,1526,-710)
2021-07-06T12:29:31.351843;(2623,553,-536);(1863,1543,-674)
2021-07-06T12:29:31.359958;(2623,553,-536);(1863,1543,-674)
2021-07-06T12:29:31.368682;(2623,553,-536);(1863,1543,-674)
2021-07-06T12:29:31.376796;(2630,551,-514);(1868,1556,-638)
2021-07-06T12:29:31.384827;(2630,551,-514);(1868,1556,-638)
2021-07-06T12:29:31.392028;(2634,556,-511);(1874,1553,-596)
2021-07-06T12:29:31.399667;(2634,556,-511);(1874,1553,-596)
2021-07-06T12:29:31.408744;(2634,556,-511);(1874,1553,-596)
2021-07-06T12:29:31.417658;(2620,553,-524);(1878,1559,-553)
2021-07-06T12:29:31.425242;(2620,553,-524);(1878,1559,-553)
2021-07-06T12:29:31.434115;(2612,554,-513);(1898,1581,-520)
2021-07-06T12:29:31.441537;(2612,554,-513);(1898,1581,-520)
2021-07-06T12:29:31.449155;(2622,560,-508);(1896,1622,-503)
2021-07-06T12:29:31.457407;(2622,560,-508);(1896,1622,-503)
2021-07-06T12:29:31.466397;(2622,560,-508);(1896,1622,-503)
2021-07-06T12:29:31.474638;(2623,558,-508);(1900,1643,-471)
2021-07-06T12:29:31.483409;(2623,558,-508);(1900,1643,-471)
2021-07-06T12:29:31.491581;(2621,554,-508);(1917,1661,-451)
2021-07-06T12:29:31.499919;(2621,554,-508);(1917,1661,-451)
2021-07-06T12:29:31.508845;(2621,554,-508);(1917,1661,-451)
2021-07-06T12:29:31.517809;(2629,550,-537);(1917,1681,-420)
2021-07-06T12:29:31.529326;(2629,550,-537);(1917,1681,-420)
2021-07-06T12:29:31.539086;(2627,548,-522);(1931,1700,-390)
2021-07-06T12:29:31.548524;(2627,548,-522);(1931,1700,-390)
2021-07-06T12:29:31.556766;(2624,544,-527);(1929,1707,-362)
2021-07-06T12:29:31.566404;(2624,544,-527);(1929,1707,-362)
2021-07-06T12:29:31.577001;(2613,549,-550);(1936,1729,-333)
2021-07-06T12:29:31.586454;(2613,549,-550);(1936,1729,-333)
2021-07-06T12:29:31.594566;(2611,549,-550);(1941,1774,-315)
2021-07-06T12:29:31.602506;(2611,549,-550);(1941,1774,-315)
2021-07-06T12:29:31.610346;(2631,549,-539);(1942,1803,-292)
2021-07-06T12:29:31.618557;(2631,549,-539);(1942,1803,-292)
2021-07-06T12:29:31.626989;(2631,549,-539);(1942,1803,-292)
2021-07-06T12:29:31.634794;(2636,557,-531);(1939,1794,-263)
2021-07-06T12:29:31.643356;(2636,557,-531);(1939,1794,-263)
2021-07-06T12:29:31.652471;(2634,550,-525);(1943,1784,-238)
2021-07-06T12:29:31.661124;(2634,550,-525);(1943,1784,-238)
2021-07-06T12:29:31.669727;(2624,551,-558);(1950,1793,-200)
2021-07-06T12:29:31.677193;(2624,551,-558);(1950,1793,-200)
2021-07-06T12:29:31.684506;(2624,551,-558);(1950,1793,-200)
2021-07-06T12:29:31.692284;(2625,547,-524);(1953,1835,-160)
2021-07-06T12:29:31.699472;(2625,547,-524);(1953,1835,-160)
2021-07-06T12:29:31.707039;(2625,547,-524);(1953,1835,-160)
2021-07-06T12:29:31.716383;(2628,553,-521);(1956,1852,-137)
2021-07-06T12:29:31.724892;(2628,553,-521);(1956,1852,-137)
2021-07-06T12:29:31.733470;(2625,547,-508);(1956,1839,-105)
2021-07-06T12:29:31.742584;(2625,547,-508);(1956,1839,-105)
2021-07-06T12:29:31.750341;(2626,551,-552);(1953,1825,-80)
2021-07-06T12:29:31.759262;(2626,551,-552);(1953,1825,-80)
2021-07-06T12:29:31.768883;(2626,551,-552);(1953,1825,-80)
2021-07-06T12:29:31.778002;(2628,553,-503);(1940,1811,-59)
2021-07-06T12:29:31.785432;(2628,553,-503);(1940,1811,-59)
2021-07-06T12:29:31.793010;(2628,539,-518);(1948,1800,-32)
2021-07-06T12:29:31.802913;(2628,539,-518);(1948,1800,-32)
2021-07-06T12:29:31.810854;(2622,551,-489);(1948,1788,-12)
2021-07-06T12:29:31.818233;(2622,551,-489);(1948,1788,-12)
2021-07-06T12:29:31.826650;(2622,551,-489);(1948,1788,-12)
2021-07-06T12:29:31.838941;(2633,545,-566);(1951,1773,4)
2021-07-06T12:29:31.849967;(2633,545,-566);(1951,1773,4)
2021-07-06T12:29:31.858984;(2628,548,-595);(1929,1754,24)
2021-07-06T12:29:31.867747;(2628,548,-595);(1929,1754,24)
2021-07-06T12:29:31.875743;(2628,548,-595);(1929,1754,24)
2021-07-06T12:29:31.884615;(2628,548,-595);(1929,1754,24)
2021-07-06T12:29:31.893252;(2634,559,-525);(1925,1696,72)
2021-07-06T12:29:31.902885;(2634,559,-525);(1925,1696,72)
2021-07-06T12:29:31.913149;(2635,550,-544);(1914,1668,107)
2021-07-06T12:29:31.922735;(2635,550,-544);(1914,1668,107)
2021-07-06T12:29:31.932042;(2630,558,-615);(1915,1647,124)
2021-07-06T12:29:31.940110;(2630,558,-615);(1915,1647,124)
2021-07-06T12:29:31.948185;(2630,558,-615);(1915,1647,124)
2021-07-06T12:29:31.957645;(2616,553,-607);(1912,1644,156)
2021-07-06T12:29:31.966267;(2616,553,-607);(1912,1644,156)
2021-07-06T12:29:31.974199;(2619,563,-577);(1907,1673,180)
2021-07-06T12:29:31.982396;(2619,563,-577);(1907,1673,180)
2021-07-06T12:29:31.989986;(2631,559,-533);(1899,1696,210)
2021-07-06T12:29:31.998979;(2631,559,-533);(1899,1696,210)
2021-07-06T12:29:32.009775;(2631,559,-533);(1899,1696,210)
2021-07-06T12:29:32.018947;(2629,563,-591);(1901,1680,234)
2021-07-06T12:29:32.026916;(2629,563,-591);(1901,1680,234)
2021-07-06T12:29:32.034439;(2634,561,-595);(1889,1657,253)
2021-07-06T12:29:32.042405;(2634,561,-595);(1889,1657,253)
2021-07-06T12:29:32.050977;(2620,565,-607);(1879,1656,279)
2021-07-06T12:29:32.058464;(2620,565,-607);(1879,1656,279)
2021-07-06T12:29:32.066815;(2620,565,-607);(1879,1656,279)
2021-07-06T12:29:32.075224;(2612,567,-545);(1873,1682,308)
2021-07-06T12:29:32.086323;(2612,567,-545);(1873,1682,308)
2021-07-06T12:29:32.095301;(2616,565,-571);(1884,1715,337)
2021-07-06T12:29:32.103451;(2616,565,-571);(1884,1715,337)
2021-07-06T12:29:32.112269;(2624,558,-579);(1872,1734,375)
2021-07-06T12:29:32.121648;(2624,558,-579);(1872,1734,375)
2021-07-06T12:29:32.130151;(2618,561,-546);(1860,1727,395)
2021-07-06T12:29:32.139869;(2618,561,-546);(1860,1727,395)
2021-07-06T12:29:32.150065;(2618,561,-546);(1860,1727,395)
2021-07-06T12:29:32.158364;(2621,567,-508);(1858,1716,423)
2021-07-06T12:29:32.167167;(2621,567,-508);(1858,1716,423)
2021-07-06T12:29:32.174720;(2620,571,-503);(1848,1704,442)
2021-07-06T12:29:32.183660;(2620,571,-503);(1848,1704,442)
2021-07-06T12:29:32.193572;(2608,564,-526);(1848,1706,464)
2021-07-06T12:29:32.201265;(2608,564,-526);(1848,1706,464)
2021-07-06T12:29:32.209606;(2614,562,-508);(1842,1741,489)
2021-07-06T12:29:32.216839;(2614,562,-508);(1842,1741,489)
2021-07-06T12:29:32.227136;(2614,562,-508);(1842,1741,489)
2021-07-06T12:29:32.235304;(2609,562,-468);(1839,1744,511)
2021-07-06T12:29:32.244442;(2609,562,-468);(1839,1744,511)
2021-07-06T12:29:32.254170;(2612,556,-469);(1837,1733,524)
2021-07-06T12:29:32.262859;(2612,556,-469);(1837,1733,524)
2021-07-06T12:29:32.271111;(2613,556,-471);(1827,1720,539)
2021-07-06T12:29:32.280756;(2613,556,-471);(1827,1720,539)
2021-07-06T12:29:32.290554;(2614,557,-483);(1822,1705,559)
2021-07-06T12:29:32.298847;(2614,557,-483);(1822,1705,559)
2021-07-06T12:29:32.307414;(2614,557,-483);(1822,1705,559)
2021-07-06T12:29:32.315816;(2615,561,-472);(1809,1687,564)
2021-07-06T12:29:32.323373;(2615,561,-472);(1809,1687,564)
2021-07-06T12:29:32.332950;(2612,557,-465);(1806,1660,577)
2021-07-06T12:29:32.341434;(2612,557,-465);(1806,1660,577)
2021-07-06T12:29:32.349565;(2616,553,-472);(1803,1624,587)
2021-07-06T12:29:32.358065;(2616,553,-472);(1803,1624,587)
2021-07-06T12:29:32.366865;(2616,553,-472);(1803,1624,587)
2021-07-06T12:29:32.374418;(2608,554,-494);(1793,1586,601)
2021-07-06T12:29:32.383563;(2608,554,-494);(1793,1586,601)
2021-07-06T12:29:32.392444;(2605,547,-490);(1789,1555,598)
2021-07-06T12:29:32.401083;(2605,547,-490);(1789,1555,598)
2021-07-06T12:29:32.409235;(2609,561,-492);(1782,1531,596)
2021-07-06T12:29:32.418692;(2609,561,-492);(1782,1531,596)
2021-07-06T12:29:32.426844;(2609,561,-492);(1782,1531,596)
2021-07-06T12:29:32.435015;(2612,548,-493);(1767,1511,602)
2021-07-06T12:29:32.442444;(2612,548,-493);(1767,1511,602)
2021-07-06T12:29:32.450475;(2614,559,-530);(1762,1497,623)
2021-07-06T12:29:32.460989;(2614,559,-530);(1762,1497,623)
2021-07-06T12:29:32.470884;(2611,570,-541);(1759,1500,633)
2021-07-06T12:29:32.480719;(2611,570,-541);(1759,1500,633)
2021-07-06T12:29:32.489923;(2634,580,-521);(1746,1527,669)
2021-07-06T12:29:32.499039;(2634,580,-521);(1746,1527,669)
2021-07-06T12:29:32.507377;(2634,580,-521);(1746,1527,669)
2021-07-06T12:29:32.516279;(2627,578,-540);(1727,1529,737)
2021-07-06T12:29:32.525722;(2627,578,-540);(1727,1529,737)
2021-07-06T12:29:32.534304;(2606,557,-503);(1707,1511,800)
2021-07-06T12:29:32.543186;(2606,557,-503);(1707,1511,800)
2021-07-06T12:29:32.551740;(2607,561,-537);(1694,1477,821)
2021-07-06T12:29:32.560508;(2607,561,-537);(1694,1477,821)
2021-07-06T12:29:32.569156;(2607,561,-537);(1694,1477,821)
