server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:28:19.900235;(2486,541,-558);(376,-898,-695)
2021-07-06T12:28:19.909052;(2486,541,-558);(376,-898,-695)
2021-07-06T12:28:19.917902;(2498,555,-542);(385,-851,-697)
2021-07-06T12:28:19.926608;(2498,555,-542);(385,-851,-697)
2021-07-06T12:28:19.935098;(2515,559,-504);(406,-806,-679)
2021-07-06T12:28:19.942490;(2515,559,-504);(406,-806,-679)
2021-07-06T12:28:19.951025;(2523,548,-491);(419,-794,-650)
2021-07-06T12:28:19.959210;(2523,548,-491);(419,-794,-650)
2021-07-06T12:28:19.967767;(2523,548,-491);(419,-794,-650)
2021-07-06T12:28:19.976906;(2507,538,-526);(427,-832,-628)
2021-07-06T12:28:19.985821;(2507,538,-526);(427,-832,-628)
2021-07-06T12:28:19.993765;(2484,537,-505);(431,-844,-626)
2021-07-06T12:28:20.002733;(2484,537,-505);(431,-844,-626)
2021-07-06T12:28:20.009843;(2491,536,-517);(448,-803,-624)
2021-07-06T12:28:20.018742;(2491,536,-517);(448,-803,-624)
2021-07-06T12:28:20.027260;(2491,536,-517);(448,-803,-624)
2021-07-06T12:28:20.036076;(2504,538,-507);(464,-770,-636)
2021-07-06T12:28:20.044138;(2504,538,-507);(464,-770,-636)
2021-07-06T12:28:20.052387;(2492,514,-439);(468,-758,-646)
2021-07-06T12:28:20.060758;(2492,514,-439);(468,-758,-646)
2021-07-06T12:28:20.070670;(2469,478,-478);(470,-804,-713)
2021-07-06T12:28:20.078922;(2469,478,-478);(470,-804,-713)
2021-07-06T12:28:20.089188;(2469,478,-478);(470,-804,-713)
2021-07-06T12:28:20.099032;(2494,519,-451);(463,-858,-824)
2021-07-06T12:28:20.108967;(2494,519,-451);(463,-858,-824)
2021-07-06T12:28:20.119666;(2515,541,-465);(464,-860,-875)
2021-07-06T12:28:20.128183;(2515,541,-465);(464,-860,-875)
2021-07-06T12:28:20.136531;(2529,536,-474);(473,-850,-886)
2021-07-06T12:28:20.144742;(2529,536,-474);(473,-850,-886)
2021-07-06T12:28:20.153211;(2517,527,-448);(494,-847,-885)
2021-07-06T12:28:20.164978;(2517,527,-448);(494,-847,-885)
2021-07-06T12:28:20.174498;(2517,540,-486);(498,-842,-890)
2021-07-06T12:28:20.184568;(2517,540,-486);(498,-842,-890)
2021-07-06T12:28:20.193766;(2501,529,-490);(512,-848,-897)
2021-07-06T12:28:20.201000;(2501,529,-490);(512,-848,-897)
2021-07-06T12:28:20.210669;(2491,499,-515);(517,-851,-942)
2021-07-06T12:28:20.219801;(2491,499,-515);(517,-851,-942)
2021-07-06T12:28:20.227342;(2491,499,-515);(517,-851,-942)
2021-07-06T12:28:20.234752;(2496,526,-571);(521,-824,-991)
2021-07-06T12:28:20.243543;(2496,526,-571);(521,-824,-991)
2021-07-06T12:28:20.250804;(2514,551,-535);(530,-788,-1023)
2021-07-06T12:28:20.259156;(2514,551,-535);(530,-788,-1023)
2021-07-06T12:28:20.268350;(2514,551,-535);(530,-788,-1023)
2021-07-06T12:28:20.277332;(2525,553,-557);(532,-755,-1034)
2021-07-06T12:28:20.288377;(2525,553,-557);(532,-755,-1034)
2021-07-06T12:28:20.297000;(2515,551,-573);(553,-730,-1024)
2021-07-06T12:28:20.306319;(2515,551,-573);(553,-730,-1024)
2021-07-06T12:28:20.314602;(2506,526,-544);(557,-712,-1027)
2021-07-06T12:28:20.322872;(2506,526,-544);(557,-712,-1027)
2021-07-06T12:28:20.331907;(2503,536,-567);(562,-689,-1027)
2021-07-06T12:28:20.340691;(2503,536,-567);(562,-689,-1027)
2021-07-06T12:28:20.351205;(2503,536,-567);(562,-689,-1027)
2021-07-06T12:28:20.359600;(2503,536,-567);(562,-689,-1027)
2021-07-06T12:28:20.367093;(2503,536,-567);(562,-689,-1027)
2021-07-06T12:28:20.375856;(2491,528,-524);(597,-574,-1047)
2021-07-06T12:28:20.383625;(2491,528,-524);(597,-574,-1047)
2021-07-06T12:28:20.392557;(2503,531,-555);(606,-499,-1082)
2021-07-06T12:28:20.400523;(2503,531,-555);(606,-499,-1082)
2021-07-06T12:28:20.411745;(2503,531,-555);(606,-499,-1082)
2021-07-06T12:28:20.420564;(2514,547,-518);(631,-408,-1089)
2021-07-06T12:28:20.429052;(2525,544,-505);(645,-359,-1094)
2021-07-06T12:28:20.437805;(2525,544,-505);(645,-359,-1094)
2021-07-06T12:28:20.447256;(2525,544,-505);(645,-359,-1094)
2021-07-06T12:28:20.454837;(2527,540,-494);(655,-343,-1091)
2021-07-06T12:28:20.463147;(2527,540,-494);(655,-343,-1091)
2021-07-06T12:28:20.473643;(2526,534,-482);(682,-343,-1095)
2021-07-06T12:28:20.483480;(2526,534,-482);(682,-343,-1095)
2021-07-06T12:28:20.492572;(2512,533,-488);(690,-318,-1094)
2021-07-06T12:28:20.500827;(2512,533,-488);(690,-318,-1094)
2021-07-06T12:28:20.509962;(2519,527,-489);(702,-261,-1108)
2021-07-06T12:28:20.518778;(2519,527,-489);(702,-261,-1108)
2021-07-06T12:28:20.527288;(2519,527,-489);(702,-261,-1108)
2021-07-06T12:28:20.537799;(2532,535,-473);(717,-211,-1130)
2021-07-06T12:28:20.546503;(2532,535,-473);(717,-211,-1130)
2021-07-06T12:28:20.555037;(2539,528,-468);(729,-194,-1146)
2021-07-06T12:28:20.564559;(2539,528,-468);(729,-194,-1146)
2021-07-06T12:28:20.572238;(2540,535,-471);(737,-191,-1162)
2021-07-06T12:28:20.580199;(2540,535,-471);(737,-191,-1162)
2021-07-06T12:28:20.589243;(2540,535,-471);(737,-191,-1162)
2021-07-06T12:28:20.597534;(2534,531,-462);(757,-189,-1168)
2021-07-06T12:28:20.605810;(2534,531,-462);(757,-189,-1168)
2021-07-06T12:28:20.615586;(2534,531,-462);(757,-189,-1168)
2021-07-06T12:28:20.624191;(2534,531,-462);(757,-189,-1168)
2021-07-06T12:28:20.633348;(2529,521,-495);(787,-170,-1198)
2021-07-06T12:28:20.642315;(2529,521,-495);(787,-170,-1198)
2021-07-06T12:28:20.650215;(2532,535,-515);(797,-164,-1216)
2021-07-06T12:28:20.659109;(2532,535,-515);(797,-164,-1216)
2021-07-06T12:28:20.666326;(2532,535,-515);(797,-164,-1216)
2021-07-06T12:28:20.675240;(2535,534,-530);(809,-155,-1208)
2021-07-06T12:28:20.683955;(2535,534,-530);(809,-155,-1208)
2021-07-06T12:28:20.693565;(2535,534,-537);(825,-118,-1214)
2021-07-06T12:28:20.701597;(2535,534,-537);(825,-118,-1214)
2021-07-06T12:28:20.710395;(2540,539,-546);(847,-59,-1209)
2021-07-06T12:28:20.720289;(2540,539,-546);(847,-59,-1209)
2021-07-06T12:28:20.729074;(2540,539,-546);(847,-59,-1209)
2021-07-06T12:28:20.737014;(2536,532,-542);(858,-33,-1214)
2021-07-06T12:28:20.745541;(2536,532,-542);(858,-33,-1214)
2021-07-06T12:28:20.754287;(2538,539,-532);(872,-17,-1204)
2021-07-06T12:28:20.762311;(2538,539,-532);(872,-17,-1204)
2021-07-06T12:28:20.771092;(2537,535,-539);(887,-6,-1197)
2021-07-06T12:28:20.780470;(2537,535,-539);(887,-6,-1197)
2021-07-06T12:28:20.789882;(2537,535,-539);(887,-6,-1197)
2021-07-06T12:28:20.798733;(2535,538,-532);(895,-3,-1198)
2021-07-06T12:28:20.806552;(2535,538,-532);(895,-3,-1198)
2021-07-06T12:28:20.815623;(2535,538,-532);(895,-3,-1198)
2021-07-06T12:28:20.823973;(2535,538,-532);(895,-3,-1198)
2021-07-06T12:28:20.831824;(2534,530,-550);(925,27,-1201)
2021-07-06T12:28:20.841927;(2534,530,-550);(925,27,-1201)
2021-07-06T12:28:20.850982;(2538,524,-520);(942,66,-1206)
2021-07-06T12:28:20.858915;(2538,524,-520);(942,66,-1206)
2021-07-06T12:28:20.867304;(2538,524,-520);(942,66,-1206)
2021-07-06T12:28:20.875461;(2542,526,-524);(953,83,-1218)
2021-07-06T12:28:20.883826;(2542,526,-524);(953,83,-1218)
2021-07-06T12:28:20.891961;(2551,529,-512);(967,87,-1224)
2021-07-06T12:28:20.900115;(2551,529,-512);(967,87,-1224)
2021-07-06T12:28:20.908700;(2551,529,-512);(967,87,-1224)
2021-07-06T12:28:20.918192;(2550,523,-503);(980,85,-1219)
2021-07-06T12:28:20.927475;(2550,523,-503);(980,85,-1219)
2021-07-06T12:28:20.934777;(2543,522,-493);(988,89,-1225)
2021-07-06T12:28:20.942722;(2543,522,-493);(988,89,-1225)
2021-07-06T12:28:20.952005;(2540,520,-494);(1001,87,-1249)
2021-07-06T12:28:20.960299;(2540,520,-494);(1001,87,-1249)
2021-07-06T12:28:20.968712;(2540,520,-494);(1001,87,-1249)
2021-07-06T12:28:20.976765;(2539,513,-502);(1008,92,-1284)
2021-07-06T12:28:20.985066;(2539,513,-502);(1008,92,-1284)
2021-07-06T12:28:20.992525;(2540,522,-524);(1021,111,-1322)
2021-07-06T12:28:21.000119;(2540,522,-524);(1021,111,-1322)
2021-07-06T12:28:21.009212;(2540,522,-524);(1021,111,-1322)
2021-07-06T12:28:21.016835;(2543,521,-516);(1028,194,-1339)
2021-07-06T12:28:21.024100;(2543,521,-516);(1028,194,-1339)
2021-07-06T12:28:21.033421;(2557,524,-486);(1045,271,-1347)
2021-07-06T12:28:21.042968;(2557,524,-486);(1045,271,-1347)
2021-07-06T12:28:21.052048;(2555,515,-465);(1068,304,-1358)
2021-07-06T12:28:21.061350;(2555,515,-465);(1068,304,-1358)
2021-07-06T12:28:21.069982;(2543,516,-471);(1088,323,-1385)
2021-07-06T12:28:21.078458;(2543,516,-471);(1088,323,-1385)
2021-07-06T12:28:21.085633;(2543,516,-471);(1088,323,-1385)
2021-07-06T12:28:21.094879;(2546,518,-501);(1086,360,-1420)
2021-07-06T12:28:21.104709;(2546,518,-501);(1086,360,-1420)
2021-07-06T12:28:21.114423;(2559,524,-457);(1106,418,-1437)
2021-07-06T12:28:21.124237;(2559,524,-457);(1106,418,-1437)
2021-07-06T12:28:21.133219;(2567,517,-457);(1122,450,-1446)
2021-07-06T12:28:21.140466;(2567,517,-457);(1122,450,-1446)
2021-07-06T12:28:21.149279;(2567,517,-457);(1122,450,-1446)
2021-07-06T12:28:21.158647;(2569,519,-470);(1140,468,-1454)
2021-07-06T12:28:21.167559;(2569,519,-470);(1140,468,-1454)
2021-07-06T12:28:21.176364;(2565,519,-471);(1161,478,-1464)
2021-07-06T12:28:21.184701;(2565,519,-471);(1161,478,-1464)
2021-07-06T12:28:21.193195;(2566,522,-494);(1168,487,-1483)
2021-07-06T12:28:21.201605;(2566,522,-494);(1168,487,-1483)
2021-07-06T12:28:21.209928;(2565,527,-504);(1186,506,-1485)
2021-07-06T12:28:21.218921;(2565,527,-504);(1186,506,-1485)
2021-07-06T12:28:21.228049;(2565,527,-504);(1186,506,-1485)
2021-07-06T12:28:21.236221;(2566,523,-513);(1204,519,-1485)
2021-07-06T12:28:21.245953;(2566,523,-513);(1204,519,-1485)
2021-07-06T12:28:21.254602;(2566,528,-523);(1212,528,-1477)
2021-07-06T12:28:21.264125;(2566,528,-523);(1212,528,-1477)
2021-07-06T12:28:21.273107;(2564,524,-527);(1217,545,-1472)
2021-07-06T12:28:21.282361;(2564,524,-527);(1217,545,-1472)
2021-07-06T12:28:21.290443;(2564,523,-533);(1238,567,-1469)
2021-07-06T12:28:21.300721;(2564,523,-533);(1238,567,-1469)
2021-07-06T12:28:21.309450;(2564,523,-533);(1238,567,-1469)
2021-07-06T12:28:21.317675;(2573,527,-540);(1254,606,-1459)
2021-07-06T12:28:21.326628;(2573,527,-540);(1254,606,-1459)
2021-07-06T12:28:21.338190;(2573,537,-535);(1274,646,-1443)
2021-07-06T12:28:21.347912;(2573,537,-535);(1274,646,-1443)
2021-07-06T12:28:21.358535;(2573,544,-530);(1291,675,-1417)
2021-07-06T12:28:21.368334;(2573,544,-530);(1291,675,-1417)
2021-07-06T12:28:21.376652;(2572,530,-509);(1312,734,-1390)
2021-07-06T12:28:21.386204;(2572,530,-509);(1312,734,-1390)
2021-07-06T12:28:21.395531;(2573,525,-512);(1330,786,-1371)
2021-07-06T12:28:21.404065;(2573,525,-512);(1330,786,-1371)
2021-07-06T12:28:21.412647;(2575,517,-504);(1348,807,-1355)
2021-07-06T12:28:21.419462;(2575,517,-504);(1348,807,-1355)
2021-07-06T12:28:21.427341;(2575,517,-504);(1348,807,-1355)
2021-07-06T12:28:21.435058;(2578,525,-503);(1359,815,-1358)
2021-07-06T12:28:21.443180;(2578,525,-503);(1359,815,-1358)
2021-07-06T12:28:21.451410;(2588,535,-515);(1372,827,-1354)
2021-07-06T12:28:21.459769;(2588,535,-515);(1372,827,-1354)
2021-07-06T12:28:21.468648;(2588,535,-515);(1372,827,-1354)
2021-07-06T12:28:21.477470;(2572,531,-503);(1393,862,-1332)
2021-07-06T12:28:21.486288;(2572,531,-503);(1393,862,-1332)
2021-07-06T12:28:21.494951;(2578,532,-491);(1418,906,-1315)
2021-07-06T12:28:21.502841;(2578,532,-491);(1418,906,-1315)
2021-07-06T12:28:21.512185;(2587,525,-480);(1428,942,-1298)
2021-07-06T12:28:21.519430;(2587,525,-480);(1428,942,-1298)
2021-07-06T12:28:21.528007;(2587,525,-480);(1428,942,-1298)
2021-07-06T12:28:21.536363;(2579,526,-468);(1441,968,-1296)
2021-07-06T12:28:21.544562;(2579,526,-468);(1441,968,-1296)
2021-07-06T12:28:21.553397;(2587,515,-477);(1451,971,-1285)
2021-07-06T12:28:21.561995;(2587,515,-477);(1451,971,-1285)
2021-07-06T12:28:21.571531;(2588,525,-494);(1471,986,-1275)
2021-07-06T12:28:21.579990;(2588,525,-494);(1471,986,-1275)
2021-07-06T12:28:21.588926;(2588,525,-494);(1471,986,-1275)
2021-07-06T12:28:21.597962;(2587,520,-485);(1492,1007,-1263)
2021-07-06T12:28:21.606689;(2587,520,-485);(1492,1007,-1263)
2021-07-06T12:28:21.614434;(2593,529,-486);(1498,1027,-1253)
2021-07-06T12:28:21.621670;(2593,529,-486);(1498,1027,-1253)
2021-07-06T12:28:21.630038;(2592,528,-497);(1514,1030,-1250)
2021-07-06T12:28:21.638251;(2592,528,-497);(1514,1030,-1250)
2021-07-06T12:28:21.647918;(2592,528,-497);(1514,1030,-1250)
2021-07-06T12:28:21.657379;(2582,524,-509);(1530,1028,-1252)
2021-07-06T12:28:21.666533;(2582,524,-509);(1530,1028,-1252)
2021-07-06T12:28:21.675027;(2582,516,-530);(1537,1012,-1256)
2021-07-06T12:28:21.683729;(2582,516,-530);(1537,1012,-1256)
2021-07-06T12:28:21.692095;(2587,520,-510);(1543,1006,-1266)
2021-07-06T12:28:21.700393;(2587,520,-510);(1543,1006,-1266)
2021-07-06T12:28:21.710382;(2587,520,-510);(1543,1006,-1266)
2021-07-06T12:28:21.719260;(2591,515,-517);(1551,998,-1272)
2021-07-06T12:28:21.727983;(2591,515,-517);(1551,998,-1272)
2021-07-06T12:28:21.736225;(2590,523,-539);(1562,1006,-1272)
2021-07-06T12:28:21.744211;(2590,523,-539);(1562,1006,-1272)
2021-07-06T12:28:21.753253;(2601,527,-547);(1579,1030,-1256)
2021-07-06T12:28:21.761888;(2601,527,-547);(1579,1030,-1256)
2021-07-06T12:28:21.771912;(2600,533,-537);(1578,1038,-1244)
2021-07-06T12:28:21.780729;(2600,533,-537);(1578,1038,-1244)
2021-07-06T12:28:21.789600;(2600,533,-537);(1578,1038,-1244)
2021-07-06T12:28:21.797799;(2600,530,-524);(1590,1038,-1228)
2021-07-06T12:28:21.806422;(2600,530,-524);(1590,1038,-1228)
2021-07-06T12:28:21.816078;(2587,530,-550);(1605,1053,-1228)
2021-07-06T12:28:21.823875;(2587,530,-550);(1605,1053,-1228)
2021-07-06T12:28:21.833285;(2585,524,-547);(1613,1118,-1219)
2021-07-06T12:28:21.842626;(2585,524,-547);(1613,1118,-1219)
2021-07-06T12:28:21.851569;(2602,529,-516);(1633,1162,-1204)
2021-07-06T12:28:21.859727;(2602,529,-516);(1633,1162,-1204)
2021-07-06T12:28:21.868369;(2602,529,-516);(1633,1162,-1204)
2021-07-06T12:28:21.877098;(2602,529,-516);(1633,1162,-1204)
2021-07-06T12:28:21.885209;(2602,529,-516);(1633,1162,-1204)
2021-07-06T12:28:21.894303;(2594,529,-515);(1659,1188,-1183)
2021-07-06T12:28:21.902492;(2594,529,-515);(1659,1188,-1183)
2021-07-06T12:28:21.910170;(2594,532,-505);(1669,1242,-1176)
2021-07-06T12:28:21.919723;(2594,532,-505);(1669,1242,-1176)
2021-07-06T12:28:21.928779;(2594,532,-505);(1669,1242,-1176)
2021-07-06T12:28:21.939824;(2599,523,-491);(1677,1306,-1167)
2021-07-06T12:28:21.949078;(2599,523,-491);(1677,1306,-1167)
2021-07-06T12:28:21.957601;(2610,535,-485);(1691,1321,-1163)
2021-07-06T12:28:21.965135;(2610,535,-485);(1691,1321,-1163)
2021-07-06T12:28:21.975297;(2604,520,-505);(1707,1331,-1167)
2021-07-06T12:28:21.984616;(2604,520,-505);(1707,1331,-1167)
2021-07-06T12:28:21.993134;(2599,529,-518);(1710,1350,-1162)
2021-07-06T12:28:22.001676;(2599,529,-518);(1710,1350,-1162)
2021-07-06T12:28:22.009263;(2603,537,-495);(1725,1409,-1154)
2021-07-06T12:28:22.018809;(2603,537,-495);(1725,1409,-1154)
2021-07-06T12:28:22.027897;(2603,537,-495);(1725,1409,-1154)
2021-07-06T12:28:22.036250;(2603,537,-495);(1725,1409,-1154)
2021-07-06T12:28:22.044139;(2603,537,-495);(1725,1409,-1154)
2021-07-06T12:28:22.052188;(2611,530,-503);(1750,1459,-1112)
2021-07-06T12:28:22.059563;(2611,530,-503);(1750,1459,-1112)
2021-07-06T12:28:22.066894;(2611,530,-503);(1750,1459,-1112)
2021-07-06T12:28:22.074248;(2608,529,-524);(1760,1486,-1103)
2021-07-06T12:28:22.082606;(2608,529,-524);(1760,1486,-1103)
2021-07-06T12:28:22.090562;(2613,539,-491);(1772,1515,-1085)
2021-07-06T12:28:22.099664;(2613,539,-491);(1772,1515,-1085)
2021-07-06T12:28:22.109421;(2613,539,-491);(1772,1515,-1085)
2021-07-06T12:28:22.118142;(2621,536,-476);(1784,1526,-1068)
2021-07-06T12:28:22.126462;(2621,536,-476);(1784,1526,-1068)
2021-07-06T12:28:22.134702;(2620,545,-491);(1791,1526,-1046)
2021-07-06T12:28:22.143524;(2620,545,-491);(1791,1526,-1046)
2021-07-06T12:28:22.151191;(2616,535,-513);(1802,1515,-1028)
2021-07-06T12:28:22.160200;(2616,535,-513);(1802,1515,-1028)
2021-07-06T12:28:22.168544;(2616,535,-513);(1802,1515,-1028)
2021-07-06T12:28:22.176724;(2620,547,-505);(1810,1539,-1000)
2021-07-06T12:28:22.184777;(2620,547,-505);(1810,1539,-1000)
2021-07-06T12:28:22.193107;(2627,551,-520);(1810,1549,-976)
2021-07-06T12:28:22.203609;(2627,551,-520);(1810,1549,-976)
2021-07-06T12:28:22.212666;(2626,560,-537);(1820,1560,-939)
2021-07-06T12:28:22.219523;(2626,560,-537);(1820,1560,-939)
2021-07-06T12:28:22.228454;(2626,560,-537);(1820,1560,-939)
2021-07-06T12:28:22.237650;(2637,557,-552);(1832,1558,-891)
2021-07-06T12:28:22.246193;(2637,557,-552);(1832,1558,-891)
2021-07-06T12:28:22.255113;(2628,551,-545);(1845,1562,-831)
2021-07-06T12:28:22.265339;(2628,551,-545);(1845,1562,-831)
2021-07-06T12:28:22.274240;(2626,547,-545);(1853,1558,-781)
2021-07-06T12:28:22.282362;(2626,547,-545);(1853,1558,-781)
2021-07-06T12:28:22.291294;(2621,548,-556);(1850,1558,-765)
2021-07-06T12:28:22.299922;(2621,548,-556);(1850,1558,-765)
2021-07-06T12:28:22.308428;(2621,548,-556);(1850,1558,-765)
2021-07-06T12:28:22.318826;(2625,553,-562);(1862,1566,-727)
2021-07-06T12:28:22.327196;(2625,553,-562);(1862,1566,-727)
2021-07-06T12:28:22.335649;(2625,554,-542);(1873,1576,-695)
2021-07-06T12:28:22.344910;(2625,554,-542);(1873,1576,-695)
2021-07-06T12:28:22.352937;(2631,553,-530);(1872,1572,-652)
2021-07-06T12:28:22.361702;(2631,553,-530);(1872,1572,-652)
2021-07-06T12:28:22.370253;(2632,555,-538);(1874,1569,-610)
2021-07-06T12:28:22.378560;(2632,555,-538);(1874,1569,-610)
2021-07-06T12:28:22.388891;(2632,555,-538);(1874,1569,-610)
2021-07-06T12:28:22.396594;(2633,563,-554);(1883,1565,-581)
2021-07-06T12:28:22.405546;(2633,563,-554);(1883,1565,-581)
2021-07-06T12:28:22.414203;(2623,555,-557);(1890,1580,-538)
2021-07-06T12:28:22.424166;(2623,555,-557);(1890,1580,-538)
2021-07-06T12:28:22.432097;(2626,561,-550);(1897,1609,-491)
2021-07-06T12:28:22.442051;(2626,561,-550);(1897,1609,-491)
2021-07-06T12:28:22.451007;(2629,560,-549);(1911,1626,-451)
2021-07-06T12:28:22.460433;(2629,560,-549);(1911,1626,-451)
2021-07-06T12:28:22.468702;(2629,560,-549);(1911,1626,-451)
2021-07-06T12:28:22.477186;(2623,552,-551);(1908,1640,-414)
2021-07-06T12:28:22.485930;(2623,552,-551);(1908,1640,-414)
2021-07-06T12:28:22.495548;(2610,554,-553);(1920,1668,-391)
2021-07-06T12:28:22.503935;(2610,554,-553);(1920,1668,-391)
2021-07-06T12:28:22.512847;(2623,545,-541);(1926,1710,-367)
2021-07-06T12:28:22.523361;(2623,545,-541);(1926,1710,-367)
2021-07-06T12:28:22.532738;(2620,536,-529);(1916,1722,-353)
2021-07-06T12:28:22.540297;(2620,536,-529);(1916,1722,-353)
2021-07-06T12:28:22.550047;(2620,536,-529);(1916,1722,-353)
2021-07-06T12:28:22.558691;(2619,539,-512);(1927,1711,-348)
2021-07-06T12:28:22.565726;(2619,539,-512);(1927,1711,-348)
2021-07-06T12:28:22.574871;(2619,546,-538);(1928,1708,-343)
2021-07-06T12:28:22.583521;(2619,546,-538);(1928,1708,-343)
2021-07-06T12:28:22.593360;(2617,545,-529);(1935,1732,-342)
2021-07-06T12:28:22.600893;(2617,545,-529);(1935,1732,-342)
2021-07-06T12:28:22.609569;(2617,545,-529);(1935,1732,-342)
2021-07-06T12:28:22.618443;(2625,547,-518);(1938,1756,-318)
2021-07-06T12:28:22.627339;(2625,547,-518);(1938,1756,-318)
2021-07-06T12:28:22.635878;(2629,551,-525);(1935,1768,-300)
2021-07-06T12:28:22.643592;(2629,551,-525);(1935,1768,-300)
2021-07-06T12:28:22.652957;(2621,545,-525);(1935,1765,-277)
2021-07-06T12:28:22.660705;(2621,545,-525);(1935,1765,-277)
2021-07-06T12:28:22.669490;(2621,545,-525);(1935,1765,-277)
2021-07-06T12:28:22.677324;(2622,551,-550);(1935,1769,-256)
2021-07-06T12:28:22.685424;(2622,551,-550);(1935,1769,-256)
2021-07-06T12:28:22.692929;(2623,545,-526);(1942,1791,-236)
2021-07-06T12:28:22.700403;(2623,545,-526);(1942,1791,-236)
2021-07-06T12:28:22.709713;(2623,545,-526);(1942,1791,-236)
2021-07-06T12:28:22.718479;(2627,546,-523);(1938,1789,-212)
2021-07-06T12:28:22.727472;(2627,546,-523);(1938,1789,-212)
2021-07-06T12:28:22.736195;(2631,557,-526);(1944,1782,-186)
2021-07-06T12:28:22.746217;(2631,557,-526);(1944,1782,-186)
2021-07-06T12:28:22.755156;(2633,557,-520);(1947,1776,-156)
2021-07-06T12:28:22.764936;(2633,557,-520);(1947,1776,-156)
2021-07-06T12:28:22.773003;(2635,560,-558);(1937,1770,-125)
2021-07-06T12:28:22.780326;(2635,560,-558);(1937,1770,-125)
2021-07-06T12:28:22.787850;(2635,560,-558);(1937,1770,-125)
2021-07-06T12:28:22.796593;(2632,560,-490);(1932,1781,-83)
2021-07-06T12:28:22.806679;(2632,560,-490);(1932,1781,-83)
2021-07-06T12:28:22.816367;(2629,544,-531);(1943,1778,-45)
2021-07-06T12:28:22.824666;(2629,544,-531);(1943,1778,-45)
2021-07-06T12:28:22.833949;(2629,544,-503);(1945,1763,-24)
2021-07-06T12:28:22.841808;(2629,544,-503);(1945,1763,-24)
2021-07-06T12:28:22.850878;(2621,546,-575);(1932,1750,-6)
2021-07-06T12:28:22.859993;(2621,546,-575);(1932,1750,-6)
2021-07-06T12:28:22.870325;(2621,546,-575);(1932,1750,-6)
2021-07-06T12:28:22.878447;(2624,554,-561);(1929,1743,12)
2021-07-06T12:28:22.885958;(2624,554,-561);(1929,1743,12)
2021-07-06T12:28:22.893735;(2630,560,-537);(1928,1726,28)
2021-07-06T12:28:22.902535;(2630,560,-537);(1928,1726,28)
2021-07-06T12:28:22.909608;(2630,560,-537);(1928,1726,28)
2021-07-06T12:28:22.917938;(2630,560,-537);(1928,1726,28)
2021-07-06T12:28:22.926448;(2630,560,-537);(1928,1726,28)
2021-07-06T12:28:22.934395;(2641,566,-556);(1919,1683,70)
2021-07-06T12:28:22.946777;(2641,566,-556);(1919,1683,70)
2021-07-06T12:28:22.956174;(2646,563,-569);(1917,1652,100)
2021-07-06T12:28:22.963099;(2646,563,-569);(1917,1652,100)
2021-07-06T12:28:22.969685;(2635,563,-568);(1905,1635,148)
2021-07-06T12:28:22.977265;(2635,563,-568);(1905,1635,148)
2021-07-06T12:28:22.984615;(2635,563,-568);(1905,1635,148)
2021-07-06T12:28:22.992389;(2610,554,-562);(1908,1641,199)
2021-07-06T12:28:23.000039;(2610,554,-562);(1908,1641,199)
2021-07-06T12:28:23.009069;(2610,554,-562);(1908,1641,199)
2021-07-06T12:28:23.017205;(2621,557,-564);(1892,1681,223)
2021-07-06T12:28:23.025511;(2621,557,-564);(1892,1681,223)
2021-07-06T12:28:23.033910;(2628,561,-579);(1895,1697,241)
2021-07-06T12:28:23.041576;(2628,561,-579);(1895,1697,241)
2021-07-06T12:28:23.050283;(2645,565,-575);(1895,1692,274)
2021-07-06T12:28:23.059499;(2645,565,-575);(1895,1692,274)
2021-07-06T12:28:23.070054;(2645,565,-575);(1895,1692,274)
2021-07-06T12:28:23.078178;(2630,575,-559);(1890,1671,326)
2021-07-06T12:28:23.085600;(2630,575,-559);(1890,1671,326)
2021-07-06T12:28:23.093135;(2619,561,-566);(1880,1655,364)
2021-07-06T12:28:23.100791;(2619,561,-566);(1880,1655,364)
2021-07-06T12:28:23.109802;(2619,561,-566);(1880,1655,364)
2021-07-06T12:28:23.118396;(2614,564,-574);(1876,1672,394)
2021-07-06T12:28:23.125461;(2614,564,-574);(1876,1672,394)
2021-07-06T12:28:23.133715;(2624,553,-577);(1877,1696,425)
2021-07-06T12:28:23.141854;(2624,553,-577);(1877,1696,425)
2021-07-06T12:28:23.149925;(2615,564,-539);(1864,1698,449)
2021-07-06T12:28:23.158210;(2615,564,-539);(1864,1698,449)
2021-07-06T12:28:23.165550;(2615,564,-539);(1864,1698,449)
2021-07-06T12:28:23.174516;(2612,559,-504);(1852,1686,472)
2021-07-06T12:28:23.184598;(2612,559,-504);(1852,1686,472)
2021-07-06T12:28:23.194322;(2612,557,-511);(1845,1674,480)
2021-07-06T12:28:23.202269;(2612,557,-511);(1845,1674,480)
2021-07-06T12:28:23.209905;(2613,562,-497);(1840,1661,487)
2021-07-06T12:28:23.216422;(2613,562,-497);(1840,1661,487)
2021-07-06T12:28:23.224656;(2613,562,-497);(1840,1661,487)
2021-07-06T12:28:23.234246;(2608,558,-473);(1835,1654,506)
2021-07-06T12:28:23.243943;(2608,558,-473);(1835,1654,506)
2021-07-06T12:28:23.251719;(2603,556,-469);(1834,1654,525)
2021-07-06T12:28:23.260967;(2603,556,-469);(1834,1654,525)
2021-07-06T12:28:23.269449;(2603,556,-469);(1834,1654,525)
