server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:30:54.715274;(2344,6,-338);(1772,573,-1750)
2021-07-06T12:30:54.724018;(2344,6,-338);(1772,573,-1750)
2021-07-06T12:30:54.731640;(2344,6,-338);(1772,573,-1750)
2021-07-06T12:30:54.741473;(2344,5,-359);(1789,582,-1734)
2021-07-06T12:30:54.749849;(2344,5,-359);(1789,582,-1734)
2021-07-06T12:30:54.758924;(2344,8,-369);(1804,589,-1732)
2021-07-06T12:30:54.766065;(2344,8,-369);(1804,589,-1732)
2021-07-06T12:30:54.774887;(2344,8,-369);(1804,589,-1732)
2021-07-06T12:30:54.782145;(2346,9,-352);(1815,602,-1729)
2021-07-06T12:30:54.791883;(2346,9,-352);(1815,602,-1729)
2021-07-06T12:30:54.801171;(2351,4,-352);(1835,603,-1718)
2021-07-06T12:30:54.811139;(2351,4,-352);(1835,603,-1718)
2021-07-06T12:30:54.819812;(2353,4,-353);(1845,601,-1703)
2021-07-06T12:30:54.827038;(2353,4,-353);(1845,601,-1703)
2021-07-06T12:30:54.835617;(2363,17,-366);(1863,606,-1673)
2021-07-06T12:30:54.844939;(2363,17,-366);(1863,606,-1673)
2021-07-06T12:30:54.853859;(2363,17,-366);(1863,606,-1673)
2021-07-06T12:30:54.861277;(2358,13,-381);(1879,618,-1612)
2021-07-06T12:30:54.869952;(2358,13,-381);(1879,618,-1612)
2021-07-06T12:30:54.879112;(2347,15,-363);(1895,639,-1565)
2021-07-06T12:30:54.887823;(2347,15,-363);(1895,639,-1565)
2021-07-06T12:30:54.895564;(2345,0,-364);(1917,668,-1543)
2021-07-06T12:30:54.904031;(2345,0,-364);(1917,668,-1543)
2021-07-06T12:30:54.912374;(2345,0,-364);(1917,668,-1543)
2021-07-06T12:30:54.921508;(2341,5,-387);(1928,696,-1531)
2021-07-06T12:30:54.929380;(2341,5,-387);(1928,696,-1531)
2021-07-06T12:30:54.938346;(2348,7,-394);(1948,732,-1525)
2021-07-06T12:30:54.947075;(2348,7,-394);(1948,732,-1525)
2021-07-06T12:30:54.955787;(2357,11,-395);(1960,754,-1506)
2021-07-06T12:30:54.965019;(2357,11,-395);(1960,754,-1506)
2021-07-06T12:30:54.973406;(2357,11,-395);(1960,754,-1506)
2021-07-06T12:30:54.981929;(2352,6,-371);(1974,775,-1497)
2021-07-06T12:30:54.991832;(2352,6,-371);(1974,775,-1497)
2021-07-06T12:30:55.000101;(2352,6,-371);(1974,775,-1497)
2021-07-06T12:30:55.008329;(2352,6,-371);(1974,775,-1497)
2021-07-06T12:30:55.017107;(2355,6,-379);(2002,837,-1473)
2021-07-06T12:30:55.025396;(2355,6,-379);(2002,837,-1473)
2021-07-06T12:30:55.035453;(2355,6,-379);(2002,837,-1473)
2021-07-06T12:30:55.044246;(2355,2,-371);(2017,868,-1455)
2021-07-06T12:30:55.052726;(2355,2,-371);(2017,868,-1455)
2021-07-06T12:30:55.060370;(2358,-5,-360);(2030,890,-1436)
2021-07-06T12:30:55.067785;(2358,-5,-360);(2030,890,-1436)
2021-07-06T12:30:55.075133;(2358,12,-350);(2048,912,-1417)
2021-07-06T12:30:55.083840;(2358,12,-350);(2048,912,-1417)
2021-07-06T12:30:55.092022;(2358,12,-350);(2048,912,-1417)
2021-07-06T12:30:55.100519;(2356,8,-351);(2066,953,-1420)
2021-07-06T12:30:55.107812;(2356,8,-351);(2066,953,-1420)
2021-07-06T12:30:55.115479;(2365,-5,-367);(2077,1001,-1404)
2021-07-06T12:30:55.122884;(2365,-5,-367);(2077,1001,-1404)
2021-07-06T12:30:55.132012;(2365,-5,-367);(2077,1001,-1404)
2021-07-06T12:30:55.141666;(2360,-5,-344);(2087,1018,-1398)
2021-07-06T12:30:55.150599;(2360,-5,-344);(2087,1018,-1398)
2021-07-06T12:30:55.159479;(2346,-24,-356);(2107,1016,-1402)
2021-07-06T12:30:55.168282;(2346,-24,-356);(2107,1016,-1402)
2021-07-06T12:30:55.179039;(2342,-20,-363);(2124,1052,-1433)
2021-07-06T12:30:55.188602;(2342,-20,-363);(2124,1052,-1433)
2021-07-06T12:30:55.197658;(2358,-10,-369);(2122,1094,-1466)
2021-07-06T12:30:55.207450;(2358,-10,-369);(2122,1094,-1466)
2021-07-06T12:30:55.216373;(2358,-10,-369);(2122,1094,-1466)
2021-07-06T12:30:55.225414;(2375,4,-378);(2125,1109,-1470)
2021-07-06T12:30:55.233603;(2375,4,-378);(2125,1109,-1470)
2021-07-06T12:30:55.242477;(2371,11,-377);(2137,1109,-1461)
2021-07-06T12:30:55.250111;(2371,11,-377);(2137,1109,-1461)
2021-07-06T12:30:55.257826;(2371,1,-404);(2147,1101,-1446)
2021-07-06T12:30:55.266726;(2371,1,-404);(2147,1101,-1446)
2021-07-06T12:30:55.274702;(2371,1,-404);(2147,1101,-1446)
2021-07-06T12:30:55.283954;(2366,4,-424);(2158,1099,-1430)
2021-07-06T12:30:55.292894;(2366,4,-424);(2158,1099,-1430)
2021-07-06T12:30:55.301990;(2362,1,-415);(2170,1107,-1407)
2021-07-06T12:30:55.311689;(2362,1,-415);(2170,1107,-1407)
2021-07-06T12:30:55.319292;(2369,2,-416);(2173,1131,-1395)
2021-07-06T12:30:55.328092;(2369,2,-416);(2173,1131,-1395)
2021-07-06T12:30:55.337389;(2369,2,-416);(2173,1131,-1395)
2021-07-06T12:30:55.347200;(2369,2,-416);(2173,1131,-1395)
2021-07-06T12:30:55.355871;(2369,2,-416);(2173,1131,-1395)
2021-07-06T12:30:55.364961;(2380,10,-416);(2182,1128,-1367)
2021-07-06T12:30:55.374177;(2380,10,-416);(2182,1128,-1367)
2021-07-06T12:30:55.382903;(2391,42,-400);(2193,1117,-1340)
2021-07-06T12:30:55.390966;(2391,42,-400);(2193,1117,-1340)
2021-07-06T12:30:55.399309;(2380,15,-401);(2198,1124,-1295)
2021-07-06T12:30:55.407407;(2380,15,-401);(2198,1124,-1295)
2021-07-06T12:30:55.415978;(2380,15,-401);(2198,1124,-1295)
2021-07-06T12:30:55.423670;(2372,17,-397);(2209,1138,-1249)
2021-07-06T12:30:55.432491;(2372,17,-397);(2209,1138,-1249)
2021-07-06T12:30:55.441468;(2361,15,-393);(2215,1156,-1222)
2021-07-06T12:30:55.450442;(2361,15,-393);(2215,1156,-1222)
2021-07-06T12:30:55.459396;(2370,14,-358);(2226,1190,-1206)
2021-07-06T12:30:55.467213;(2370,14,-358);(2226,1190,-1206)
2021-07-06T12:30:55.475190;(2370,14,-358);(2226,1190,-1206)
2021-07-06T12:30:55.484031;(2384,29,-372);(2242,1209,-1180)
2021-07-06T12:30:55.491605;(2384,29,-372);(2242,1209,-1180)
2021-07-06T12:30:55.501104;(2381,20,-374);(2244,1216,-1141)
2021-07-06T12:30:55.509628;(2381,20,-374);(2244,1216,-1141)
2021-07-06T12:30:55.515892;(2376,11,-362);(2255,1254,-1116)
2021-07-06T12:30:55.522608;(2376,11,-362);(2255,1254,-1116)
2021-07-06T12:30:55.529487;(2376,11,-362);(2255,1254,-1116)
2021-07-06T12:30:55.535585;(2383,17,-355);(2264,1290,-1087)
2021-07-06T12:30:55.542241;(2383,17,-355);(2264,1290,-1087)
2021-07-06T12:30:55.549188;(2383,17,-355);(2264,1290,-1087)
2021-07-06T12:30:55.556972;(2378,14,-362);(2278,1304,-1059)
2021-07-06T12:30:55.563683;(2378,14,-362);(2278,1304,-1059)
2021-07-06T12:30:55.570531;(2378,14,-362);(2278,1304,-1059)
2021-07-06T12:30:55.576397;(2372,23,-384);(2288,1342,-1047)
2021-07-06T12:30:55.582618;(2372,23,-384);(2288,1342,-1047)
2021-07-06T12:30:55.589222;(2372,23,-384);(2288,1342,-1047)
2021-07-06T12:30:55.596624;(2379,17,-371);(2301,1374,-1028)
2021-07-06T12:30:55.605324;(2379,17,-371);(2301,1374,-1028)
2021-07-06T12:30:55.614253;(2379,17,-371);(2301,1374,-1028)
2021-07-06T12:30:55.625273;(2382,24,-373);(2317,1400,-1007)
2021-07-06T12:30:55.635540;(2382,24,-373);(2317,1400,-1007)
2021-07-06T12:30:55.644768;(2388,23,-397);(2321,1411,-979)
2021-07-06T12:30:55.653281;(2388,23,-397);(2321,1411,-979)
2021-07-06T12:30:55.663133;(2387,22,-395);(2326,1421,-939)
2021-07-06T12:30:55.674447;(2387,22,-395);(2326,1421,-939)
2021-07-06T12:30:55.683375;(2387,16,-397);(2331,1430,-905)
2021-07-06T12:30:55.694743;(2387,16,-397);(2331,1430,-905)
2021-07-06T12:30:55.702886;(2388,21,-405);(2334,1421,-881)
2021-07-06T12:30:55.715009;(2388,21,-405);(2334,1421,-881)
2021-07-06T12:30:55.725677;(2387,24,-399);(2344,1417,-852)
2021-07-06T12:30:55.735026;(2387,24,-399);(2344,1417,-852)
2021-07-06T12:30:55.751818;(2395,23,-412);(2344,1420,-811)
2021-07-06T12:30:55.762268;(2395,33,-391);(2345,1421,-772)
2021-07-06T12:30:55.773988;(2395,33,-391);(2345,1421,-772)
2021-07-06T12:30:55.783601;(2395,25,-396);(2349,1416,-727)
2021-07-06T12:30:55.792130;(2395,25,-396);(2349,1416,-727)
2021-07-06T12:30:55.801027;(2391,22,-406);(2353,1405,-688)
2021-07-06T12:30:55.809837;(2391,22,-406);(2353,1405,-688)
2021-07-06T12:30:55.818545;(2387,23,-417);(2354,1401,-656)
2021-07-06T12:30:55.828039;(2387,23,-417);(2354,1401,-656)
2021-07-06T12:30:55.837047;(2387,23,-417);(2354,1401,-656)
2021-07-06T12:30:55.844771;(2394,22,-394);(2356,1399,-623)
2021-07-06T12:30:55.853130;(2394,22,-394);(2356,1399,-623)
2021-07-06T12:30:55.860425;(2404,33,-405);(2361,1392,-587)
2021-07-06T12:30:55.869043;(2404,33,-405);(2361,1392,-587)
2021-07-06T12:30:55.876320;(2392,30,-418);(2351,1379,-525)
2021-07-06T12:30:55.885775;(2392,30,-418);(2351,1379,-525)
2021-07-06T12:30:55.896476;(2392,30,-418);(2351,1379,-525)
2021-07-06T12:30:55.905392;(2394,25,-419);(2359,1380,-484)
2021-07-06T12:30:55.913574;(2394,25,-419);(2359,1380,-484)
2021-07-06T12:30:55.922308;(2380,24,-421);(2356,1382,-452)
2021-07-06T12:30:55.931519;(2380,24,-421);(2356,1382,-452)
2021-07-06T12:30:55.940516;(2378,18,-417);(2369,1395,-435)
2021-07-06T12:30:55.948299;(2378,18,-417);(2369,1395,-435)
2021-07-06T12:30:55.958688;(2378,18,-417);(2369,1395,-435)
2021-07-06T12:30:55.966949;(2378,22,-441);(2366,1422,-410)
2021-07-06T12:30:55.976649;(2378,22,-441);(2366,1422,-410)
2021-07-06T12:30:55.985967;(2384,22,-437);(2369,1446,-398)
2021-07-06T12:30:55.994434;(2384,22,-437);(2369,1446,-398)
2021-07-06T12:30:56.002677;(2385,24,-391);(2365,1451,-384)
2021-07-06T12:30:56.010686;(2385,24,-391);(2365,1451,-384)
2021-07-06T12:30:56.018714;(2384,17,-410);(2367,1445,-357)
2021-07-06T12:30:56.025923;(2384,17,-410);(2367,1445,-357)
2021-07-06T12:30:56.033199;(2384,17,-410);(2367,1445,-357)
2021-07-06T12:30:56.040479;(2377,16,-430);(2368,1448,-344)
2021-07-06T12:30:56.049847;(2377,16,-430);(2368,1448,-344)
2021-07-06T12:30:56.057997;(2370,21,-426);(2374,1490,-328)
2021-07-06T12:30:56.066850;(2370,21,-426);(2374,1490,-328)
2021-07-06T12:30:56.074426;(2370,21,-426);(2374,1490,-328)
2021-07-06T12:30:56.083237;(2385,22,-461);(2381,1534,-313)
2021-07-06T12:30:56.091338;(2385,22,-461);(2381,1534,-313)
2021-07-06T12:30:56.099878;(2382,21,-457);(2385,1539,-292)
2021-07-06T12:30:56.108992;(2382,21,-457);(2385,1539,-292)
2021-07-06T12:30:56.119876;(2385,20,-424);(2375,1526,-284)
2021-07-06T12:30:56.128954;(2385,20,-424);(2375,1526,-284)
2021-07-06T12:30:56.138105;(2362,21,-456);(2369,1537,-266)
2021-07-06T12:30:56.147878;(2362,21,-456);(2369,1537,-266)
2021-07-06T12:30:56.158791;(2362,21,-456);(2369,1537,-266)
2021-07-06T12:30:56.168906;(2376,22,-432);(2366,1603,-249)
2021-07-06T12:30:56.178378;(2389,29,-424);(2366,1640,-222)
2021-07-06T12:30:56.186414;(2389,29,-424);(2366,1640,-222)
2021-07-06T12:30:56.196673;(2389,29,-424);(2366,1640,-222)
2021-07-06T12:30:56.207109;(2391,38,-404);(2363,1634,-175)
2021-07-06T12:30:56.217142;(2391,38,-404);(2363,1634,-175)
2021-07-06T12:30:56.225070;(2388,36,-386);(2369,1620,-124)
2021-07-06T12:30:56.233503;(2388,36,-386);(2369,1620,-124)
2021-07-06T12:30:56.240921;(2387,23,-361);(2366,1606,-99)
2021-07-06T12:30:56.250647;(2387,23,-361);(2366,1606,-99)
2021-07-06T12:30:56.260201;(2388,23,-368);(2346,1576,-79)
2021-07-06T12:30:56.269061;(2388,23,-368);(2346,1576,-79)
2021-07-06T12:30:56.277618;(2386,17,-331);(2345,1532,-62)
2021-07-06T12:30:56.285145;(2386,17,-331);(2345,1532,-62)
2021-07-06T12:30:56.293559;(2386,17,-331);(2345,1532,-62)
2021-07-06T12:30:56.304153;(2388,18,-357);(2332,1461,-43)
2021-07-06T12:30:56.313505;(2388,18,-357);(2332,1461,-43)
2021-07-06T12:30:56.321633;(2378,17,-354);(2324,1400,-27)
2021-07-06T12:30:56.330242;(2378,17,-354);(2324,1400,-27)
2021-07-06T12:30:56.339898;(2380,25,-384);(2321,1350,-9)
2021-07-06T12:30:56.347612;(2380,25,-384);(2321,1350,-9)
2021-07-06T12:30:56.354835;(2380,25,-384);(2321,1350,-9)
2021-07-06T12:30:56.363379;(2382,23,-353);(2310,1320,0)
2021-07-06T12:30:56.372031;(2382,23,-353);(2310,1320,0)
2021-07-06T12:30:56.381408;(2378,23,-376);(2313,1290,14)
2021-07-06T12:30:56.392979;(2378,23,-376);(2313,1290,14)
2021-07-06T12:30:56.402338;(2378,21,-384);(2300,1261,20)
2021-07-06T12:30:56.410935;(2378,21,-384);(2300,1261,20)
2021-07-06T12:30:56.419488;(2386,24,-404);(2294,1242,20)
2021-07-06T12:30:56.428619;(2386,24,-404);(2294,1242,20)
2021-07-06T12:30:56.437477;(2386,24,-404);(2294,1242,20)
2021-07-06T12:30:56.445291;(2386,24,-404);(2294,1242,20)
2021-07-06T12:30:56.454689;(2386,24,-404);(2294,1242,20)
2021-07-06T12:30:56.465281;(2383,43,-423);(2299,1207,69)
2021-07-06T12:30:56.476403;(2383,43,-423);(2299,1207,69)
2021-07-06T12:30:56.486477;(2376,30,-402);(2281,1230,101)
2021-07-06T12:30:56.494465;(2376,30,-402);(2281,1230,101)
2021-07-06T12:30:56.504635;(2377,40,-416);(2273,1240,132)
2021-07-06T12:30:56.512388;(2377,40,-416);(2273,1240,132)
2021-07-06T12:30:56.520417;(2377,36,-423);(2272,1244,147)
2021-07-06T12:30:56.529252;(2377,36,-423);(2272,1244,147)
2021-07-06T12:30:56.539057;(2373,37,-442);(2265,1268,185)
2021-07-06T12:30:56.548121;(2373,37,-442);(2265,1268,185)
2021-07-06T12:30:56.555741;(2373,37,-442);(2265,1268,185)
2021-07-06T12:30:56.564080;(2374,46,-444);(2258,1315,215)
2021-07-06T12:30:56.571699;(2374,46,-444);(2258,1315,215)
2021-07-06T12:30:56.580121;(2393,44,-414);(2252,1348,272)
2021-07-06T12:30:56.587575;(2393,44,-414);(2252,1348,272)
2021-07-06T12:30:56.596256;(2393,44,-414);(2252,1348,272)
2021-07-06T12:30:56.604744;(2389,62,-420);(2250,1348,332)
2021-07-06T12:30:56.613767;(2389,62,-420);(2250,1348,332)
2021-07-06T12:30:56.622340;(2366,42,-437);(2243,1347,384)
2021-07-06T12:30:56.631905;(2366,42,-437);(2243,1347,384)
2021-07-06T12:30:56.640949;(2352,40,-438);(2229,1400,413)
2021-07-06T12:30:56.649464;(2352,40,-438);(2229,1400,413)
2021-07-06T12:30:56.658604;(2361,34,-388);(2218,1450,432)
2021-07-06T12:30:56.665553;(2361,34,-388);(2218,1450,432)
2021-07-06T12:30:56.673064;(2361,34,-388);(2218,1450,432)
2021-07-06T12:30:56.680197;(2362,29,-365);(2209,1449,457)
2021-07-06T12:30:56.689784;(2362,29,-365);(2209,1449,457)
2021-07-06T12:30:56.697745;(2363,32,-360);(2202,1438,456)
2021-07-06T12:30:56.706779;(2363,32,-360);(2202,1438,456)
2021-07-06T12:30:56.717767;(2363,32,-360);(2202,1438,456)
2021-07-06T12:30:56.726800;(2373,26,-334);(2206,1413,461)
2021-07-06T12:30:56.735231;(2373,26,-334);(2206,1413,461)
2021-07-06T12:30:56.743664;(2371,36,-311);(2185,1364,473)
2021-07-06T12:30:56.751314;(2371,36,-311);(2185,1364,473)
2021-07-06T12:30:56.758922;(2367,31,-310);(2178,1312,500)
2021-07-06T12:30:56.767605;(2367,31,-310);(2178,1312,500)
2021-07-06T12:30:56.775442;(2367,31,-310);(2178,1312,500)
2021-07-06T12:30:56.782650;(2362,39,-312);(2172,1283,526)
2021-07-06T12:30:56.790510;(2362,39,-312);(2172,1283,526)
2021-07-06T12:30:56.798239;(2352,15,-313);(2169,1251,524)
2021-07-06T12:30:56.805732;(2352,15,-313);(2169,1251,524)
2021-07-06T12:30:56.814265;(2352,15,-313);(2169,1251,524)
2021-07-06T12:30:56.823201;(2356,29,-300);(2153,1217,520)
2021-07-06T12:30:56.832898;(2356,29,-300);(2153,1217,520)
2021-07-06T12:30:56.840934;(2359,13,-318);(2147,1200,515)
2021-07-06T12:30:56.849503;(2359,13,-318);(2147,1200,515)
2021-07-06T12:30:56.857007;(2361,22,-342);(2135,1173,515)
2021-07-06T12:30:56.865221;(2361,22,-342);(2135,1173,515)
2021-07-06T12:30:56.874437;(2361,22,-342);(2135,1173,515)
2021-07-06T12:30:56.882745;(2349,14,-339);(2128,1163,527)
2021-07-06T12:30:56.890908;(2349,14,-339);(2128,1163,527)
2021-07-06T12:30:56.899461;(2355,28,-322);(2118,1160,530)
2021-07-06T12:30:56.908895;(2355,28,-322);(2118,1160,530)
2021-07-06T12:30:56.916445;(2355,28,-322);(2118,1160,530)
2021-07-06T12:30:56.923922;(2354,18,-329);(2106,1123,527)
2021-07-06T12:30:56.932033;(2354,18,-329);(2106,1123,527)
2021-07-06T12:30:56.940712;(2349,12,-356);(2102,1078,511)
2021-07-06T12:30:56.952043;(2349,12,-356);(2102,1078,511)
2021-07-06T12:30:56.962184;(2357,24,-365);(2101,1045,499)
2021-07-06T12:30:56.970463;(2357,24,-365);(2101,1045,499)
2021-07-06T12:30:56.977859;(2363,19,-375);(2078,1036,500)
2021-07-06T12:30:56.985161;(2363,19,-375);(2078,1036,500)
2021-07-06T12:30:56.993239;(2363,19,-375);(2078,1036,500)
2021-07-06T12:30:57.002146;(2362,37,-366);(2060,1025,502)
2021-07-06T12:30:57.009555;(2362,37,-366);(2060,1025,502)
2021-07-06T12:30:57.017642;(2385,51,-381);(2052,1015,528)
2021-07-06T12:30:57.026908;(2385,51,-381);(2052,1015,528)
2021-07-06T12:30:57.033924;(2385,51,-381);(2052,1015,528)
2021-07-06T12:30:57.044407;(2384,57,-388);(2044,1007,599)
2021-07-06T12:30:57.054392;(2384,57,-388);(2044,1007,599)
2021-07-06T12:30:57.062472;(2353,43,-391);(2027,1004,685)
2021-07-06T12:30:57.069641;(2353,43,-391);(2027,1004,685)
2021-07-06T12:30:57.079399;(2344,24,-399);(2008,1017,721)
2021-07-06T12:30:57.088315;(2344,24,-399);(2008,1017,721)
2021-07-06T12:30:57.096337;(2344,24,-399);(2008,1017,721)
2021-07-06T12:30:57.105110;(2352,51,-421);(1996,1041,735)
2021-07-06T12:30:57.115527;(2352,51,-421);(1996,1041,735)
2021-07-06T12:30:57.124359;(2354,37,-390);(1988,1061,758)
2021-07-06T12:30:57.132357;(2354,37,-390);(1988,1061,758)
2021-07-06T12:30:57.142211;(2363,44,-391);(1974,1078,800)
2021-07-06T12:30:57.151949;(2363,44,-391);(1974,1078,800)
2021-07-06T12:30:57.159293;(2354,30,-394);(1961,1086,830)
2021-07-06T12:30:57.168519;(2354,30,-394);(1961,1086,830)
2021-07-06T12:30:57.176519;(2354,30,-394);(1961,1086,830)
2021-07-06T12:30:57.186345;(2352,36,-390);(1938,1079,852)
2021-07-06T12:30:57.193596;(2352,36,-390);(1938,1079,852)
2021-07-06T12:30:57.203470;(2348,31,-395);(1926,1061,873)
2021-07-06T12:30:57.211052;(2348,31,-395);(1926,1061,873)
2021-07-06T12:30:57.219521;(2343,30,-362);(1911,1053,875)
2021-07-06T12:30:57.228286;(2343,30,-362);(1911,1053,875)
2021-07-06T12:30:57.236276;(2343,30,-362);(1911,1053,875)
2021-07-06T12:30:57.243510;(2352,35,-351);(1897,1036,893)
2021-07-06T12:30:57.250327;(2352,35,-351);(1897,1036,893)
2021-07-06T12:30:57.258496;(2352,35,-351);(1897,1036,893)
2021-07-06T12:30:57.266685;(2352,35,-351);(1897,1036,893)
2021-07-06T12:30:57.274128;(2352,35,-351);(1897,1036,893)
2021-07-06T12:30:57.282710;(2351,33,-321);(1861,971,920)
2021-07-06T12:30:57.290378;(2351,33,-321);(1861,971,920)
2021-07-06T12:30:57.298549;(2357,35,-313);(1849,915,930)
2021-07-06T12:30:57.307358;(2357,35,-313);(1849,915,930)
2021-07-06T12:30:57.317568;(2357,35,-313);(1849,915,930)
2021-07-06T12:30:57.327195;(2342,32,-315);(1834,867,942)
2021-07-06T12:30:57.334480;(2342,32,-315);(1834,867,942)
2021-07-06T12:30:57.342301;(2340,23,-326);(1817,827,935)
2021-07-06T12:30:57.349238;(2340,23,-326);(1817,827,935)
2021-07-06T12:30:57.357312;(2340,23,-326);(1817,827,935)
2021-07-06T12:30:57.366532;(2335,16,-309);(1803,776,931)
2021-07-06T12:30:57.373642;(2335,16,-309);(1803,776,931)
2021-07-06T12:30:57.381988;(2336,26,-306);(1788,703,919)
2021-07-06T12:30:57.390586;(2336,26,-306);(1788,703,919)
2021-07-06T12:30:57.399982;(2342,15,-321);(1779,638,905)
2021-07-06T12:30:57.408600;(2342,15,-321);(1779,638,905)
2021-07-06T12:30:57.417002;(2342,15,-321);(1779,638,905)
2021-07-06T12:30:57.425974;(2341,23,-339);(1768,588,893)
2021-07-06T12:30:57.434826;(2341,23,-339);(1768,588,893)
2021-07-06T12:30:57.442152;(2337,21,-343);(1750,548,896)
2021-07-06T12:30:57.450256;(2337,21,-343);(1750,548,896)
2021-07-06T12:30:57.458180;(2334,31,-327);(1733,528,900)
2021-07-06T12:30:57.466107;(2334,31,-327);(1733,528,900)
2021-07-06T12:30:57.475460;(2334,31,-327);(1733,528,900)
2021-07-06T12:30:57.484106;(2334,28,-335);(1721,498,897)
2021-07-06T12:30:57.493552;(2334,28,-335);(1721,498,897)
2021-07-06T12:30:57.500725;(2340,37,-348);(1706,454,893)
2021-07-06T12:30:57.508537;(2340,37,-348);(1706,454,893)
2021-07-06T12:30:57.516366;(2340,37,-348);(1706,454,893)
2021-07-06T12:30:57.524491;(2339,28,-356);(1688,434,903)
2021-07-06T12:30:57.532338;(2339,28,-356);(1688,434,903)
2021-07-06T12:30:57.541088;(2339,33,-349);(1676,423,924)
2021-07-06T12:30:57.549197;(2339,33,-349);(1676,423,924)
2021-07-06T12:30:57.557872;(2339,33,-349);(1676,423,924)
2021-07-06T12:30:57.567641;(2338,35,-359);(1656,396,944)
2021-07-06T12:30:57.576948;(2338,35,-359);(1656,396,944)
2021-07-06T12:30:57.585117;(2335,39,-365);(1655,384,965)
2021-07-06T12:30:57.593646;(2335,39,-365);(1655,384,965)
2021-07-06T12:30:57.602286;(2329,33,-376);(1634,386,982)
2021-07-06T12:30:57.609681;(2329,33,-376);(1634,386,982)
2021-07-06T12:30:57.617433;(2329,33,-376);(1634,386,982)
2021-07-06T12:30:57.626124;(2329,39,-356);(1600,374,992)
2021-07-06T12:30:57.634503;(2329,39,-356);(1600,374,992)
2021-07-06T12:30:57.641861;(2322,30,-333);(1599,350,994)
2021-07-06T12:30:57.650493;(2322,30,-333);(1599,350,994)
2021-07-06T12:30:57.657776;(2321,32,-326);(1580,326,989)
2021-07-06T12:30:57.666234;(2321,32,-326);(1580,326,989)
2021-07-06T12:30:57.673618;(2321,32,-326);(1580,326,989)
2021-07-06T12:30:57.682142;(2321,29,-320);(1564,303,989)
2021-07-06T12:30:57.690866;(2321,29,-320);(1564,303,989)
2021-07-06T12:30:57.700068;(2321,39,-319);(1542,277,1001)
2021-07-06T12:30:57.709088;(2321,39,-319);(1542,277,1001)
2021-07-06T12:30:57.716358;(2321,39,-319);(1542,277,1001)
2021-07-06T12:30:57.724335;(2316,30,-294);(1530,250,1012)
2021-07-06T12:30:57.732732;(2316,30,-294);(1530,250,1012)
2021-07-06T12:30:57.741531;(2314,36,-298);(1521,230,1015)
2021-07-06T12:30:57.749822;(2314,36,-298);(1521,230,1015)
2021-07-06T12:30:57.758762;(2314,36,-298);(1521,230,1015)
2021-07-06T12:30:57.767540;(2315,23,-305);(1506,203,1023)
2021-07-06T12:30:57.776869;(2315,23,-305);(1506,203,1023)
2021-07-06T12:30:57.785136;(2313,31,-312);(1495,182,1036)
2021-07-06T12:30:57.792997;(2313,31,-312);(1495,182,1036)
2021-07-06T12:30:57.802795;(2312,29,-301);(1485,164,1042)
2021-07-06T12:30:57.811909;(2312,29,-301);(1485,164,1042)
2021-07-06T12:30:57.822110;(2310,24,-303);(1479,141,1043)
2021-07-06T12:30:57.831565;(2310,24,-303);(1479,141,1043)
2021-07-06T12:30:57.840056;(2312,21,-315);(1470,114,1041)
