server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:32:39.340806;(-1310,170,-357);(3037,609,243)
2021-07-06T12:32:39.348266;(-1310,170,-357);(3037,609,243)
2021-07-06T12:32:39.358253;(-1308,167,-373);(3035,610,243)
2021-07-06T12:32:39.368346;(-1308,167,-373);(3035,610,243)
2021-07-06T12:32:39.375870;(-1312,166,-346);(3033,613,253)
2021-07-06T12:32:39.383937;(-1312,166,-346);(3033,613,253)
2021-07-06T12:32:39.391493;(-1313,166,-348);(3038,612,256)
2021-07-06T12:32:39.400679;(-1313,166,-348);(3038,612,256)
2021-07-06T12:32:39.409102;(-1313,166,-348);(3038,612,256)
2021-07-06T12:32:39.415996;(-1314,163,-341);(3036,602,246)
2021-07-06T12:32:39.424573;(-1314,163,-341);(3036,602,246)
2021-07-06T12:32:39.432361;(-1313,163,-369);(3040,605,238)
2021-07-06T12:32:39.443336;(-1313,163,-369);(3040,605,238)
2021-07-06T12:32:39.451972;(-1307,170,-357);(3029,606,243)
2021-07-06T12:32:39.460511;(-1307,170,-357);(3029,606,243)
2021-07-06T12:32:39.467402;(-1307,170,-357);(3029,606,243)
2021-07-06T12:32:39.477519;(-1310,172,-355);(3029,601,233)
2021-07-06T12:32:39.486174;(-1310,172,-355);(3029,601,233)
2021-07-06T12:32:39.494809;(-1311,168,-364);(3027,606,244)
2021-07-06T12:32:39.504031;(-1311,168,-364);(3027,606,244)
2021-07-06T12:32:39.512634;(-1312,168,-371);(3024,605,239)
2021-07-06T12:32:39.522633;(-1312,168,-371);(3024,605,239)
2021-07-06T12:32:39.531521;(-1311,169,-370);(3035,614,249)
2021-07-06T12:32:39.539615;(-1311,169,-370);(3035,614,249)
2021-07-06T12:32:39.547282;(-1311,169,-370);(3035,614,249)
2021-07-06T12:32:39.557290;(-1311,168,-374);(3034,609,241)
2021-07-06T12:32:39.564940;(-1311,168,-374);(3034,609,241)
2021-07-06T12:32:39.574231;(-1307,173,-376);(3031,610,244)
2021-07-06T12:32:39.582730;(-1307,173,-376);(3031,610,244)
2021-07-06T12:32:39.590691;(-1309,171,-368);(3029,608,244)
2021-07-06T12:32:39.600668;(-1309,171,-368);(3029,608,244)
2021-07-06T12:32:39.609479;(-1309,171,-368);(3029,608,244)
2021-07-06T12:32:39.617435;(-1312,176,-361);(3027,613,234)
2021-07-06T12:32:39.624676;(-1312,176,-361);(3027,613,234)
2021-07-06T12:32:39.632024;(-1310,172,-368);(3024,605,243)
2021-07-06T12:32:39.640222;(-1310,172,-368);(3024,605,243)
2021-07-06T12:32:39.648313;(-1310,172,-368);(3024,605,243)
2021-07-06T12:32:39.655677;(-1314,173,-362);(3021,602,245)
2021-07-06T12:32:39.664814;(-1314,173,-362);(3021,602,245)
2021-07-06T12:32:39.673912;(-1311,171,-341);(3021,609,239)
2021-07-06T12:32:39.681302;(-1311,171,-341);(3021,609,239)
2021-07-06T12:32:39.690501;(-1311,171,-341);(3021,609,239)
2021-07-06T12:32:39.698502;(-1315,172,-315);(3020,602,241)
2021-07-06T12:32:39.706362;(-1315,172,-315);(3020,602,241)
2021-07-06T12:32:39.713112;(-1311,168,-370);(3019,598,244)
2021-07-06T12:32:39.721625;(-1311,168,-370);(3019,598,244)
2021-07-06T12:32:39.729566;(-1311,168,-370);(3019,598,244)
2021-07-06T12:32:39.739315;(-1313,173,-352);(3025,609,246)
2021-07-06T12:32:39.747393;(-1313,173,-352);(3025,609,246)
2021-07-06T12:32:39.755874;(-1311,173,-356);(3027,605,236)
2021-07-06T12:32:39.764161;(-1311,173,-356);(3027,605,236)
2021-07-06T12:32:39.772091;(-1315,175,-319);(3025,601,235)
2021-07-06T12:32:39.780950;(-1315,175,-319);(3025,601,235)
2021-07-06T12:32:39.790974;(-1315,175,-319);(3025,601,235)
2021-07-06T12:32:39.799255;(-1314,167,-348);(3028,591,242)
2021-07-06T12:32:39.807312;(-1314,167,-348);(3028,591,242)
2021-07-06T12:32:39.816578;(-1315,179,-350);(3020,601,241)
2021-07-06T12:32:39.824648;(-1315,179,-350);(3020,601,241)
2021-07-06T12:32:39.832126;(-1315,169,-350);(3025,603,242)
2021-07-06T12:32:39.840643;(-1315,169,-350);(3025,603,242)
2021-07-06T12:32:39.848530;(-1315,169,-350);(3025,603,242)
2021-07-06T12:32:39.857450;(-1317,178,-314);(3020,599,242)
2021-07-06T12:32:39.867081;(-1317,178,-314);(3020,599,242)
2021-07-06T12:32:39.876815;(-1316,171,-322);(3024,604,242)
2021-07-06T12:32:39.884897;(-1316,171,-322);(3024,604,242)
2021-07-06T12:32:39.893571;(-1317,176,-301);(3025,615,241)
2021-07-06T12:32:39.902553;(-1317,176,-301);(3025,615,241)
2021-07-06T12:32:39.911939;(-1317,176,-301);(3025,615,241)
2021-07-06T12:32:39.920619;(-1314,171,-309);(3034,615,237)
2021-07-06T12:32:39.929382;(-1314,171,-309);(3034,615,237)
2021-07-06T12:32:39.938530;(-1320,176,-293);(3029,609,249)
2021-07-06T12:32:39.947688;(-1320,176,-293);(3029,609,249)
2021-07-06T12:32:39.955627;(-1311,166,-328);(3036,606,241)
2021-07-06T12:32:39.963446;(-1311,166,-328);(3036,606,241)
2021-07-06T12:32:39.971471;(-1315,172,-304);(3034,607,242)
2021-07-06T12:32:39.980193;(-1315,172,-304);(3034,607,242)
2021-07-06T12:32:39.988904;(-1315,172,-304);(3034,607,242)
2021-07-06T12:32:39.998236;(-1314,161,-334);(3037,607,240)
2021-07-06T12:32:40.007161;(-1314,161,-334);(3037,607,240)
2021-07-06T12:32:40.016589;(-1318,170,-305);(3035,608,244)
2021-07-06T12:32:40.024057;(-1318,170,-305);(3035,608,244)
2021-07-06T12:32:40.031919;(-1312,171,-337);(3040,603,242)
2021-07-06T12:32:40.039132;(-1312,171,-337);(3040,603,242)
2021-07-06T12:32:40.047072;(-1312,171,-337);(3040,603,242)
2021-07-06T12:32:40.056874;(-1318,164,-335);(3030,612,244)
2021-07-06T12:32:40.064603;(-1318,164,-335);(3030,612,244)
2021-07-06T12:32:40.073235;(-1312,163,-339);(3033,609,243)
2021-07-06T12:32:40.082415;(-1312,163,-339);(3033,609,243)
2021-07-06T12:32:40.092662;(-1312,163,-339);(3033,609,243)
2021-07-06T12:32:40.102578;(-1314,167,-323);(3041,603,245)
2021-07-06T12:32:40.111678;(-1314,167,-323);(3041,603,245)
2021-07-06T12:32:40.120230;(-1312,170,-344);(3042,606,244)
2021-07-06T12:32:40.129253;(-1312,170,-344);(3042,606,244)
2021-07-06T12:32:40.139182;(-1313,166,-335);(3038,612,246)
2021-07-06T12:32:40.147278;(-1313,166,-335);(3038,612,246)
2021-07-06T12:32:40.156502;(-1314,165,-337);(3034,605,239)
2021-07-06T12:32:40.165262;(-1314,165,-337);(3034,605,239)
2021-07-06T12:32:40.173353;(-1311,165,-337);(3040,602,242)
2021-07-06T12:32:40.181819;(-1311,165,-337);(3040,602,242)
2021-07-06T12:32:40.189533;(-1311,165,-337);(3040,602,242)
2021-07-06T12:32:40.197987;(-1307,163,-376);(3040,606,246)
2021-07-06T12:32:40.207414;(-1307,163,-376);(3040,606,246)
2021-07-06T12:32:40.216690;(-1313,167,-338);(3033,614,242)
2021-07-06T12:32:40.225369;(-1313,167,-338);(3033,614,242)
2021-07-06T12:32:40.234524;(-1310,160,-363);(3032,611,239)
2021-07-06T12:32:40.242662;(-1310,160,-363);(3032,611,239)
2021-07-06T12:32:40.251670;(-1310,160,-363);(3032,611,239)
2021-07-06T12:32:40.258809;(-1313,172,-336);(3028,610,250)
2021-07-06T12:32:40.267473;(-1313,172,-336);(3028,610,250)
2021-07-06T12:32:40.274720;(-1308,166,-369);(3032,607,246)
2021-07-06T12:32:40.283178;(-1308,166,-369);(3032,607,246)
2021-07-06T12:32:40.291242;(-1314,171,-347);(3033,605,256)
2021-07-06T12:32:40.299042;(-1314,171,-347);(3033,605,256)
2021-07-06T12:32:40.307687;(-1314,171,-347);(3033,605,256)
2021-07-06T12:32:40.316041;(-1309,164,-353);(3036,609,247)
2021-07-06T12:32:40.323679;(-1309,164,-353);(3036,609,247)
2021-07-06T12:32:40.331221;(-1314,171,-346);(3036,603,244)
2021-07-06T12:32:40.342096;(-1314,171,-346);(3036,603,244)
2021-07-06T12:32:40.350349;(-1314,171,-346);(3036,603,244)
2021-07-06T12:32:40.358830;(-1313,167,-361);(3043,613,243)
2021-07-06T12:32:40.367506;(-1313,167,-361);(3043,613,243)
2021-07-06T12:32:40.374837;(-1311,169,-358);(3034,615,242)
2021-07-06T12:32:40.382976;(-1311,169,-358);(3034,615,242)
2021-07-06T12:32:40.392405;(-1311,169,-358);(3034,615,242)
2021-07-06T12:32:40.400940;(-1314,167,-353);(3035,608,240)
2021-07-06T12:32:40.409145;(-1314,167,-353);(3035,608,240)
2021-07-06T12:32:40.418165;(-1316,168,-345);(3034,603,238)
2021-07-06T12:32:40.426887;(-1316,168,-345);(3034,603,238)
2021-07-06T12:32:40.434050;(-1314,169,-360);(3031,601,232)
2021-07-06T12:32:40.441522;(-1314,169,-360);(3031,601,232)
2021-07-06T12:32:40.451664;(-1314,169,-360);(3031,601,232)
2021-07-06T12:32:40.460072;(-1307,173,-352);(3027,607,232)
2021-07-06T12:32:40.469517;(-1307,173,-352);(3027,607,232)
2021-07-06T12:32:40.479745;(-1308,164,-363);(3033,608,239)
2021-07-06T12:32:40.488818;(-1308,164,-363);(3033,608,239)
2021-07-06T12:32:40.496993;(-1312,172,-354);(3034,605,241)
2021-07-06T12:32:40.505730;(-1312,172,-354);(3034,605,241)
2021-07-06T12:32:40.513895;(-1311,168,-358);(3032,602,239)
2021-07-06T12:32:40.524058;(-1311,168,-358);(3032,602,239)
2021-07-06T12:32:40.532934;(-1316,174,-355);(3023,599,241)
2021-07-06T12:32:40.541823;(-1316,174,-355);(3023,599,241)
2021-07-06T12:32:40.548817;(-1316,174,-355);(3023,599,241)
2021-07-06T12:32:40.557335;(-1312,167,-360);(3023,599,244)
2021-07-06T12:32:40.565528;(-1312,167,-360);(3023,599,244)
2021-07-06T12:32:40.574618;(-1315,176,-355);(3026,602,238)
2021-07-06T12:32:40.582093;(-1315,176,-355);(3026,602,238)
2021-07-06T12:32:40.590870;(-1315,176,-355);(3026,602,238)
2021-07-06T12:32:40.600580;(-1313,171,-358);(3024,606,241)
2021-07-06T12:32:40.607854;(-1313,171,-358);(3024,606,241)
2021-07-06T12:32:40.616183;(-1314,172,-357);(3026,610,246)
2021-07-06T12:32:40.623486;(-1314,172,-357);(3026,610,246)
2021-07-06T12:32:40.632797;(-1310,168,-352);(3027,607,240)
2021-07-06T12:32:40.641495;(-1310,168,-352);(3027,607,240)
2021-07-06T12:32:40.650895;(-1310,168,-352);(3027,607,240)
2021-07-06T12:32:40.660114;(-1310,168,-352);(3027,607,240)
2021-07-06T12:32:40.668214;(-1310,168,-352);(3027,607,240)
2021-07-06T12:32:40.675525;(-1312,171,-353);(3019,605,241)
2021-07-06T12:32:40.683558;(-1312,171,-353);(3019,605,241)
2021-07-06T12:32:40.691825;(-1312,171,-353);(3019,605,241)
2021-07-06T12:32:40.700386;(-1315,174,-340);(3021,607,243)
2021-07-06T12:32:40.707712;(-1315,174,-340);(3021,607,243)
2021-07-06T12:32:40.715418;(-1312,167,-359);(3024,604,235)
2021-07-06T12:32:40.724356;(-1312,167,-359);(3024,604,235)
2021-07-06T12:32:40.732272;(-1315,176,-326);(3021,607,231)
2021-07-06T12:32:40.740197;(-1315,176,-326);(3021,607,231)
2021-07-06T12:32:40.748133;(-1315,176,-326);(3021,607,231)
2021-07-06T12:32:40.756344;(-1312,166,-349);(3025,605,242)
2021-07-06T12:32:40.764773;(-1312,166,-349);(3025,605,242)
2021-07-06T12:32:40.773460;(-1317,174,-335);(3018,606,244)
2021-07-06T12:32:40.781993;(-1317,174,-335);(3018,606,244)
2021-07-06T12:32:40.790001;(-1317,174,-335);(3018,606,244)
2021-07-06T12:32:40.798823;(-1310,166,-350);(3012,605,244)
2021-07-06T12:32:40.806739;(-1310,166,-350);(3012,605,244)
2021-07-06T12:32:40.814357;(-1317,174,-334);(3014,608,243)
2021-07-06T12:32:40.821900;(-1317,174,-334);(3014,608,243)
2021-07-06T12:32:40.830076;(-1317,174,-334);(3014,608,243)
2021-07-06T12:32:40.838741;(-1313,166,-340);(3016,608,236)
2021-07-06T12:32:40.849634;(-1313,166,-340);(3016,608,236)
2021-07-06T12:32:40.858264;(-1317,174,-332);(3019,605,237)
2021-07-06T12:32:40.866076;(-1317,174,-332);(3019,605,237)
2021-07-06T12:32:40.875121;(-1313,168,-337);(3023,607,248)
2021-07-06T12:32:40.883804;(-1313,168,-337);(3023,607,248)
2021-07-06T12:32:40.892672;(-1317,179,-330);(3020,606,245)
2021-07-06T12:32:40.900787;(-1317,179,-330);(3020,606,245)
2021-07-06T12:32:40.909245;(-1317,179,-330);(3020,606,245)
2021-07-06T12:32:40.916240;(-1314,171,-330);(3028,602,235)
2021-07-06T12:32:40.923467;(-1314,171,-330);(3028,602,235)
2021-07-06T12:32:40.931732;(-1314,171,-330);(3028,602,235)
2021-07-06T12:32:40.940140;(-1318,171,-324);(3037,609,230)
2021-07-06T12:32:40.947774;(-1318,171,-324);(3037,609,230)
2021-07-06T12:32:40.955344;(-1316,164,-333);(3031,606,242)
2021-07-06T12:32:40.963339;(-1316,164,-333);(3031,606,242)
2021-07-06T12:32:40.971746;(-1316,164,-333);(3031,606,242)
2021-07-06T12:32:40.981476;(-1315,172,-330);(3026,605,240)
2021-07-06T12:32:40.988991;(-1315,172,-330);(3026,605,240)
2021-07-06T12:32:40.996786;(-1312,166,-329);(3029,608,240)
2021-07-06T12:32:41.005722;(-1312,166,-329);(3029,608,240)
2021-07-06T12:32:41.014385;(-1317,170,-305);(3030,602,240)
2021-07-06T12:32:41.022604;(-1317,170,-305);(3030,602,240)
2021-07-06T12:32:41.031028;(-1317,170,-305);(3030,602,240)
2021-07-06T12:32:41.039273;(-1313,167,-307);(3029,600,238)
2021-07-06T12:32:41.048033;(-1313,167,-307);(3029,600,238)
2021-07-06T12:32:41.057589;(-1315,173,-313);(3033,605,243)
2021-07-06T12:32:41.066570;(-1315,173,-313);(3033,605,243)
2021-07-06T12:32:41.075238;(-1313,165,-322);(3030,606,240)
2021-07-06T12:32:41.083183;(-1313,165,-322);(3030,606,240)
2021-07-06T12:32:41.091708;(-1313,165,-322);(3030,606,240)
2021-07-06T12:32:41.099352;(-1315,170,-308);(3038,615,242)
2021-07-06T12:32:41.107446;(-1315,170,-308);(3038,615,242)
2021-07-06T12:32:41.116671;(-1316,163,-318);(3038,612,240)
2021-07-06T12:32:41.125739;(-1316,163,-318);(3038,612,240)
2021-07-06T12:32:41.133347;(-1317,165,-323);(3038,610,241)
2021-07-06T12:32:41.141530;(-1317,165,-323);(3038,610,241)
2021-07-06T12:32:41.150186;(-1317,165,-323);(3038,610,241)
2021-07-06T12:32:41.158242;(-1312,160,-335);(3040,606,238)
2021-07-06T12:32:41.166458;(-1312,160,-335);(3040,606,238)
2021-07-06T12:32:41.174099;(-1315,167,-336);(3035,613,241)
2021-07-06T12:32:41.181835;(-1315,167,-336);(3035,613,241)
2021-07-06T12:32:41.189876;(-1315,167,-336);(3035,613,241)
2021-07-06T12:32:41.197080;(-1317,165,-339);(3030,605,240)
2021-07-06T12:32:41.205279;(-1317,165,-339);(3030,605,240)
2021-07-06T12:32:41.214503;(-1313,170,-335);(3037,601,242)
2021-07-06T12:32:41.223160;(-1313,170,-335);(3037,601,242)
2021-07-06T12:32:41.232730;(-1313,170,-335);(3037,601,242)
2021-07-06T12:32:41.241699;(-1311,166,-339);(3044,608,241)
2021-07-06T12:32:41.250505;(-1311,166,-339);(3044,608,241)
2021-07-06T12:32:41.258935;(-1315,169,-332);(3040,604,240)
2021-07-06T12:32:41.267219;(-1315,169,-332);(3040,604,240)
2021-07-06T12:32:41.275217;(-1313,162,-332);(3034,613,239)
2021-07-06T12:32:41.282090;(-1313,162,-332);(3034,613,239)
2021-07-06T12:32:41.289684;(-1313,162,-332);(3034,613,239)
2021-07-06T12:32:41.297234;(-1311,166,-338);(3030,612,241)
2021-07-06T12:32:41.306074;(-1311,166,-338);(3030,612,241)
2021-07-06T12:32:41.314555;(-1311,163,-345);(3034,610,246)
2021-07-06T12:32:41.322324;(-1311,163,-345);(3034,610,246)
2021-07-06T12:32:41.329859;(-1311,163,-345);(3034,610,246)
2021-07-06T12:32:41.337852;(-1313,167,-333);(3032,612,245)
2021-07-06T12:32:41.345063;(-1313,167,-333);(3032,612,245)
2021-07-06T12:32:41.353211;(-1311,162,-340);(3031,599,246)
2021-07-06T12:32:41.362676;(-1311,162,-340);(3031,599,246)
2021-07-06T12:32:41.371580;(-1311,162,-340);(3031,599,246)
2021-07-06T12:32:41.380205;(-1314,170,-343);(3039,611,242)
2021-07-06T12:32:41.388155;(-1314,170,-343);(3039,611,242)
2021-07-06T12:32:41.396884;(-1314,162,-349);(3033,608,239)
2021-07-06T12:32:41.405420;(-1314,162,-349);(3033,608,239)
2021-07-06T12:32:41.415546;(-1315,165,-351);(3037,615,243)
2021-07-06T12:32:41.422540;(-1315,165,-351);(3037,615,243)
2021-07-06T12:32:41.431279;(-1315,165,-351);(3037,615,243)
2021-07-06T12:32:41.439540;(-1309,168,-365);(3034,612,240)
2021-07-06T12:32:41.449075;(-1309,168,-365);(3034,612,240)
2021-07-06T12:32:41.456359;(-1316,166,-345);(3031,607,245)
2021-07-06T12:32:41.464623;(-1316,166,-345);(3031,607,245)
2021-07-06T12:32:41.473737;(-1309,159,-360);(3032,610,236)
2021-07-06T12:32:41.481770;(-1309,159,-360);(3032,610,236)
2021-07-06T12:32:41.491165;(-1309,159,-360);(3032,610,236)
2021-07-06T12:32:41.498725;(-1313,164,-352);(3035,606,243)
2021-07-06T12:32:41.507511;(-1313,164,-352);(3035,606,243)
2021-07-06T12:32:41.514876;(-1310,155,-366);(3034,606,245)
2021-07-06T12:32:41.523170;(-1310,155,-366);(3034,606,245)
2021-07-06T12:32:41.531032;(-1310,155,-366);(3034,606,245)
2021-07-06T12:32:41.538546;(-1311,171,-359);(3037,605,238)
2021-07-06T12:32:41.547390;(-1311,171,-359);(3037,605,238)
2021-07-06T12:32:41.556325;(-1311,163,-365);(3031,602,239)
2021-07-06T12:32:41.564187;(-1311,163,-365);(3031,602,239)
2021-07-06T12:32:41.573199;(-1308,175,-361);(3039,602,243)
2021-07-06T12:32:41.581371;(-1308,175,-361);(3039,602,243)
2021-07-06T12:32:41.589228;(-1308,175,-361);(3039,602,243)
2021-07-06T12:32:41.597772;(-1305,163,-394);(3037,602,245)
2021-07-06T12:32:41.605734;(-1305,163,-394);(3037,602,245)
2021-07-06T12:32:41.613495;(-1309,172,-389);(3036,613,241)
2021-07-06T12:32:41.623127;(-1309,172,-389);(3036,613,241)
2021-07-06T12:32:41.632870;(-1309,172,-389);(3036,613,241)
2021-07-06T12:32:41.639792;(-1308,163,-374);(3029,611,239)
2021-07-06T12:32:41.647012;(-1308,163,-374);(3029,611,239)
2021-07-06T12:32:41.656019;(-1317,169,-357);(3031,605,238)
2021-07-06T12:32:41.664442;(-1317,169,-357);(3031,605,238)
2021-07-06T12:32:41.673472;(-1309,163,-383);(3029,609,242)
2021-07-06T12:32:41.682325;(-1309,163,-383);(3029,609,242)
2021-07-06T12:32:41.689913;(-1309,163,-383);(3029,609,242)
2021-07-06T12:32:41.698412;(-1311,173,-373);(3017,606,237)
2021-07-06T12:32:41.706414;(-1311,173,-373);(3017,606,237)
2021-07-06T12:32:41.714624;(-1311,167,-366);(3028,598,231)
2021-07-06T12:32:41.722376;(-1311,167,-366);(3028,598,231)
2021-07-06T12:32:41.730570;(-1311,167,-366);(3028,598,231)
2021-07-06T12:32:41.739362;(-1316,174,-342);(3030,603,236)
2021-07-06T12:32:41.747205;(-1316,174,-342);(3030,603,236)
2021-07-06T12:32:41.756903;(-1309,167,-364);(3025,605,237)
2021-07-06T12:32:41.765389;(-1309,167,-364);(3025,605,237)
2021-07-06T12:32:41.774444;(-1312,177,-366);(3024,604,240)
2021-07-06T12:32:41.781924;(-1312,177,-366);(3024,604,240)
2021-07-06T12:32:41.789502;(-1312,177,-366);(3024,604,240)
2021-07-06T12:32:41.797917;(-1311,171,-350);(3020,599,243)
2021-07-06T12:32:41.807132;(-1311,171,-350);(3020,599,243)
2021-07-06T12:32:41.814311;(-1320,172,-305);(3024,600,237)
2021-07-06T12:32:41.822975;(-1320,172,-305);(3024,600,237)
2021-07-06T12:32:41.832038;(-1320,172,-305);(3024,600,237)
2021-07-06T12:32:41.840168;(-1314,163,-371);(3026,604,239)
2021-07-06T12:32:41.850050;(-1314,163,-371);(3026,604,239)
2021-07-06T12:32:41.857791;(-1314,175,-351);(3016,595,241)
2021-07-06T12:32:41.867507;(-1314,175,-351);(3016,595,241)
2021-07-06T12:32:41.875689;(-1316,166,-357);(3020,602,238)
2021-07-06T12:32:41.884841;(-1316,166,-357);(3020,602,238)
2021-07-06T12:32:41.894927;(-1316,174,-320);(3025,607,240)
2021-07-06T12:32:41.903145;(-1316,174,-320);(3025,607,240)
2021-07-06T12:32:41.911070;(-1316,174,-320);(3025,607,240)
2021-07-06T12:32:41.920750;(-1314,164,-336);(3020,604,242)
2021-07-06T12:32:41.928915;(-1314,164,-336);(3020,604,242)
2021-07-06T12:32:41.937523;(-1313,178,-347);(3021,614,241)
2021-07-06T12:32:41.945855;(-1313,178,-347);(3021,614,241)
2021-07-06T12:32:41.954843;(-1312,166,-344);(3022,604,240)
2021-07-06T12:32:41.964006;(-1312,166,-344);(3022,604,240)
2021-07-06T12:32:41.971402;(-1312,166,-344);(3022,604,240)
2021-07-06T12:32:41.980964;(-1316,178,-321);(3019,601,234)
2021-07-06T12:32:41.989772;(-1316,178,-321);(3019,601,234)
2021-07-06T12:32:41.998141;(-1318,167,-292);(3019,599,238)
2021-07-06T12:32:42.006677;(-1318,167,-292);(3019,599,238)
2021-07-06T12:32:42.015902;(-1316,171,-316);(3024,601,235)
2021-07-06T12:32:42.023478;(-1316,171,-316);(3024,601,235)
2021-07-06T12:32:42.032742;(-1316,171,-316);(3024,601,235)
2021-07-06T12:32:42.041442;(-1313,165,-316);(3024,605,241)
2021-07-06T12:32:42.050891;(-1313,165,-316);(3024,605,241)
2021-07-06T12:32:42.060537;(-1318,171,-317);(3025,602,244)
2021-07-06T12:32:42.069797;(-1318,171,-317);(3025,602,244)
2021-07-06T12:32:42.078119;(-1316,162,-305);(3033,604,244)
2021-07-06T12:32:42.085652;(-1316,162,-305);(3033,604,244)
2021-07-06T12:32:42.093712;(-1318,175,-305);(3028,605,246)
2021-07-06T12:32:42.100823;(-1318,175,-305);(3028,605,246)
2021-07-06T12:32:42.109504;(-1318,175,-305);(3028,605,246)
2021-07-06T12:32:42.117622;(-1315,159,-326);(3029,604,238)
2021-07-06T12:32:42.126816;(-1315,159,-326);(3029,604,238)
2021-07-06T12:32:42.136621;(-1316,173,-323);(3031,602,237)
2021-07-06T12:32:42.146060;(-1316,173,-323);(3031,602,237)
2021-07-06T12:32:42.155332;(-1317,160,-325);(3034,611,241)
2021-07-06T12:32:42.164245;(-1317,160,-325);(3034,611,241)
2021-07-06T12:32:42.173416;(-1317,160,-325);(3034,611,241)
2021-07-06T12:32:42.181784;(-1318,168,-319);(3037,613,241)
2021-07-06T12:32:42.189825;(-1318,168,-319);(3037,613,241)
2021-07-06T12:32:42.198755;(-1314,162,-324);(3037,614,237)
2021-07-06T12:32:42.207258;(-1314,162,-324);(3037,614,237)
2021-07-06T12:32:42.216294;(-1311,164,-340);(3034,612,247)
2021-07-06T12:32:42.223549;(-1311,164,-340);(3034,612,247)
2021-07-06T12:32:42.231840;(-1311,164,-340);(3034,612,247)
2021-07-06T12:32:42.240218;(-1318,162,-339);(3036,609,247)
2021-07-06T12:32:42.248923;(-1318,162,-339);(3036,609,247)
2021-07-06T12:32:42.257565;(-1316,166,-326);(3036,610,243)
2021-07-06T12:32:42.266316;(-1316,166,-326);(3036,610,243)
2021-07-06T12:32:42.274608;(-1319,166,-331);(3033,606,245)
2021-07-06T12:32:42.282652;(-1319,166,-331);(3033,606,245)
2021-07-06T12:32:42.291100;(-1319,166,-331);(3033,606,245)
2021-07-06T12:32:42.299164;(-1315,167,-346);(3035,607,241)
2021-07-06T12:32:42.307022;(-1315,167,-346);(3035,607,241)
2021-07-06T12:32:42.315817;(-1311,162,-376);(3036,609,242)
2021-07-06T12:32:42.323170;(-1311,162,-376);(3036,609,242)
2021-07-06T12:32:42.332040;(-1311,162,-376);(3036,609,242)
2021-07-06T12:32:42.340264;(-1317,171,-349);(3027,601,240)
2021-07-06T12:32:42.349168;(-1317,171,-349);(3027,601,240)
2021-07-06T12:32:42.359191;(-1315,160,-349);(3031,612,235)
2021-07-06T12:32:42.366888;(-1315,160,-349);(3031,612,235)
2021-07-06T12:32:42.375793;(-1314,174,-329);(3027,610,231)
2021-07-06T12:32:42.383972;(-1314,174,-329);(3027,610,231)
2021-07-06T12:32:42.391285;(-1314,174,-329);(3027,610,231)
2021-07-06T12:32:42.399208;(-1306,160,-377);(3035,598,242)
2021-07-06T12:32:42.408976;(-1306,160,-377);(3035,598,242)
2021-07-06T12:32:42.416638;(-1314,167,-343);(3029,606,246)
2021-07-06T12:32:42.423991;(-1314,167,-343);(3029,606,246)
2021-07-06T12:32:42.431670;(-1314,167,-343);(3029,606,246)
2021-07-06T12:32:42.440389;(-1308,164,-355);(3032,608,238)
2021-07-06T12:32:42.449616;(-1308,164,-355);(3032,608,238)
2021-07-06T12:32:42.457865;(-1319,171,-330);(3032,612,241)
2021-07-06T12:32:42.467182;(-1319,171,-330);(3032,612,241)
2021-07-06T12:32:42.476641;(-1310,166,-366);(3030,607,247)
2021-07-06T12:32:42.485010;(-1310,166,-366);(3030,607,247)
2021-07-06T12:32:42.493689;(-1309,169,-358);(3033,610,246)
2021-07-06T12:32:42.502252;(-1309,169,-358);(3033,610,246)
2021-07-06T12:32:42.510944;(-1309,169,-358);(3033,610,246)
2021-07-06T12:32:42.520293;(-1312,167,-353);(3038,611,241)
2021-07-06T12:32:42.529050;(-1312,167,-353);(3038,611,241)
2021-07-06T12:32:42.537414;(-1315,166,-336);(3027,604,240)
2021-07-06T12:32:42.546328;(-1315,166,-336);(3027,604,240)
2021-07-06T12:32:42.555415;(-1314,169,-349);(3024,606,239)
2021-07-06T12:32:42.563161;(-1314,169,-349);(3024,606,239)
2021-07-06T12:32:42.572277;(-1314,169,-349);(3024,606,239)
2021-07-06T12:32:42.581029;(-1311,163,-360);(3032,597,239)
2021-07-06T12:32:42.589968;(-1311,163,-360);(3032,597,239)
2021-07-06T12:32:42.598638;(-1314,163,-362);(3029,595,240)
2021-07-06T12:32:42.608121;(-1314,163,-362);(3029,595,240)
2021-07-06T12:32:42.615806;(-1313,168,-348);(3027,602,242)
2021-07-06T12:32:42.623528;(-1313,168,-348);(3027,602,242)
2021-07-06T12:32:42.630764;(-1313,168,-348);(3027,602,242)
2021-07-06T12:32:42.639818;(-1314,166,-346);(3027,599,240)
2021-07-06T12:32:42.648154;(-1314,166,-346);(3027,599,240)
2021-07-06T12:32:42.657314;(-1312,172,-358);(3028,606,242)
2021-07-06T12:32:42.666958;(-1312,172,-358);(3028,606,242)
2021-07-06T12:32:42.675387;(-1309,166,-358);(3029,604,242)
2021-07-06T12:32:42.683298;(-1309,166,-358);(3029,604,242)
2021-07-06T12:32:42.691486;(-1309,166,-358);(3029,604,242)
2021-07-06T12:32:42.702211;(-1315,171,-348);(3031,606,238)
2021-07-06T12:32:42.710245;(-1315,171,-348);(3031,606,238)
2021-07-06T12:32:42.717637;(-1313,162,-341);(3030,607,241)
