server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:28:16.642060;(2337,50,-355);(1656,409,882)
2021-07-06T12:28:16.650546;(2337,50,-355);(1656,409,882)
2021-07-06T12:28:16.658454;(2327,38,-352);(1630,394,909)
2021-07-06T12:28:16.666502;(2327,38,-352);(1630,394,909)
2021-07-06T12:28:16.674738;(2324,29,-337);(1612,390,920)
2021-07-06T12:28:16.685207;(2324,29,-337);(1612,390,920)
2021-07-06T12:28:16.693453;(2324,29,-337);(1612,390,920)
2021-07-06T12:28:16.702971;(2324,29,-337);(1612,390,920)
2021-07-06T12:28:16.712048;(2324,29,-337);(1612,390,920)
2021-07-06T12:28:16.719567;(2328,50,-302);(1577,374,958)
2021-07-06T12:28:16.727451;(2328,50,-302);(1577,374,958)
2021-07-06T12:28:16.736257;(2317,35,-294);(1573,359,1000)
2021-07-06T12:28:16.744572;(2317,35,-294);(1573,359,1000)
2021-07-06T12:28:16.753525;(2315,31,-305);(1557,353,1014)
2021-07-06T12:28:16.763964;(2315,31,-305);(1557,353,1014)
2021-07-06T12:28:16.774087;(2302,21,-302);(1536,340,1015)
2021-07-06T12:28:16.782735;(2302,21,-302);(1536,340,1015)
2021-07-06T12:28:16.791496;(2302,21,-302);(1536,340,1015)
2021-07-06T12:28:16.800216;(2302,32,-288);(1524,312,1006)
2021-07-06T12:28:16.807772;(2302,32,-288);(1524,312,1006)
2021-07-06T12:28:16.816851;(2326,30,-249);(1519,267,1003)
2021-07-06T12:28:16.827213;(2326,30,-249);(1519,267,1003)
2021-07-06T12:28:16.836077;(2327,30,-288);(1498,161,1005)
2021-07-06T12:28:16.845212;(2327,30,-288);(1498,161,1005)
2021-07-06T12:28:16.852353;(2311,20,-327);(1479,92,994)
2021-07-06T12:28:16.859871;(2311,20,-327);(1479,92,994)
2021-07-06T12:28:16.868224;(2311,20,-327);(1479,92,994)
2021-07-06T12:28:16.877228;(2316,31,-318);(1463,51,997)
2021-07-06T12:28:16.885698;(2316,31,-318);(1463,51,997)
2021-07-06T12:28:16.894641;(2305,26,-311);(1444,39,999)
2021-07-06T12:28:16.904452;(2305,26,-311);(1444,39,999)
2021-07-06T12:28:16.913497;(2311,28,-341);(1438,29,999)
2021-07-06T12:28:16.923043;(2311,28,-341);(1438,29,999)
2021-07-06T12:28:16.931233;(2311,28,-341);(1438,29,999)
2021-07-06T12:28:16.940466;(2315,29,-345);(1417,15,1005)
2021-07-06T12:28:16.951430;(2315,29,-345);(1417,15,1005)
2021-07-06T12:28:16.961120;(2315,37,-347);(1416,1,1010)
2021-07-06T12:28:16.969237;(2315,37,-347);(1416,1,1010)
2021-07-06T12:28:16.977786;(2336,38,-317);(1398,-24,1023)
2021-07-06T12:28:16.985267;(2336,38,-317);(1398,-24,1023)
2021-07-06T12:28:16.992941;(2324,22,-322);(1374,-85,1048)
2021-07-06T12:28:17.000802;(2324,22,-322);(1374,-85,1048)
2021-07-06T12:28:17.008391;(2324,22,-322);(1374,-85,1048)
2021-07-06T12:28:17.017679;(2310,24,-369);(1345,-154,1078)
2021-07-06T12:28:17.027605;(2310,24,-369);(1345,-154,1078)
2021-07-06T12:28:17.034786;(2302,13,-372);(1335,-182,1087)
2021-07-06T12:28:17.042373;(2302,13,-372);(1335,-182,1087)
2021-07-06T12:28:17.051626;(2302,13,-372);(1335,-182,1087)
2021-07-06T12:28:17.059321;(2293,21,-390);(1317,-189,1073)
2021-07-06T12:28:17.066901;(2293,21,-390);(1317,-189,1073)
2021-07-06T12:28:17.075270;(2303,19,-373);(1310,-183,1060)
2021-07-06T12:28:17.084106;(2303,19,-373);(1310,-183,1060)
2021-07-06T12:28:17.092556;(2306,19,-388);(1300,-174,1036)
2021-07-06T12:28:17.100687;(2306,19,-388);(1300,-174,1036)
2021-07-06T12:28:17.109902;(2306,19,-388);(1300,-174,1036)
2021-07-06T12:28:17.116859;(2305,27,-387);(1289,-177,1025)
2021-07-06T12:28:17.124191;(2305,27,-387);(1289,-177,1025)
2021-07-06T12:28:17.131734;(2308,17,-391);(1272,-176,1026)
2021-07-06T12:28:17.139871;(2308,17,-391);(1272,-176,1026)
2021-07-06T12:28:17.147592;(2308,17,-391);(1272,-176,1026)
2021-07-06T12:28:17.156140;(2309,27,-365);(1262,-181,1045)
2021-07-06T12:28:17.164643;(2309,27,-365);(1262,-181,1045)
2021-07-06T12:28:17.173970;(2312,17,-362);(1240,-229,1059)
2021-07-06T12:28:17.183815;(2312,17,-362);(1240,-229,1059)
2021-07-06T12:28:17.192201;(2312,17,-362);(1240,-229,1059)
2021-07-06T12:28:17.201263;(2303,17,-385);(1221,-277,1064)
2021-07-06T12:28:17.209846;(2303,17,-385);(1221,-277,1064)
2021-07-06T12:28:17.219621;(2287,10,-377);(1207,-308,1056)
2021-07-06T12:28:17.228460;(2287,10,-377);(1207,-308,1056)
2021-07-06T12:28:17.237471;(2283,17,-355);(1196,-313,1018)
2021-07-06T12:28:17.246740;(2283,17,-355);(1196,-313,1018)
2021-07-06T12:28:17.255395;(2290,9,-348);(1193,-307,984)
2021-07-06T12:28:17.262907;(2290,9,-348);(1193,-307,984)
2021-07-06T12:28:17.271791;(2290,9,-348);(1193,-307,984)
2021-07-06T12:28:17.281858;(2301,15,-335);(1181,-323,966)
2021-07-06T12:28:17.291642;(2301,15,-335);(1181,-323,966)
2021-07-06T12:28:17.301558;(2297,12,-334);(1164,-360,964)
2021-07-06T12:28:17.310498;(2297,12,-334);(1164,-360,964)
2021-07-06T12:28:17.319085;(2286,20,-336);(1156,-398,953)
2021-07-06T12:28:17.328952;(2286,20,-336);(1156,-398,953)
2021-07-06T12:28:17.337438;(2281,10,-321);(1140,-424,942)
2021-07-06T12:28:17.345796;(2281,10,-321);(1140,-424,942)
2021-07-06T12:28:17.353213;(2275,5,-322);(1132,-464,918)
2021-07-06T12:28:17.360309;(2275,5,-322);(1132,-464,918)
2021-07-06T12:28:17.367400;(2275,5,-322);(1132,-464,918)
2021-07-06T12:28:17.376035;(2276,-5,-335);(1120,-514,879)
2021-07-06T12:28:17.386001;(2276,-5,-335);(1120,-514,879)
2021-07-06T12:28:17.394802;(2285,2,-339);(1106,-555,825)
2021-07-06T12:28:17.403175;(2285,2,-339);(1106,-555,825)
2021-07-06T12:28:17.412656;(2285,2,-339);(1106,-555,825)
2021-07-06T12:28:17.422082;(2294,0,-326);(1105,-588,790)
2021-07-06T12:28:17.430454;(2294,0,-326);(1105,-588,790)
2021-07-06T12:28:17.440154;(2297,18,-328);(1077,-634,770)
2021-07-06T12:28:17.450680;(2297,18,-328);(1077,-634,770)
2021-07-06T12:28:17.460134;(2285,5,-336);(1073,-672,767)
2021-07-06T12:28:17.467389;(2285,5,-336);(1073,-672,767)
2021-07-06T12:28:17.475454;(2283,15,-338);(1063,-709,761)
2021-07-06T12:28:17.484075;(2283,15,-338);(1063,-709,761)
2021-07-06T12:28:17.493502;(2283,15,-338);(1063,-709,761)
2021-07-06T12:28:17.500705;(2277,17,-328);(1045,-753,754)
2021-07-06T12:28:17.510710;(2277,17,-328);(1045,-753,754)
2021-07-06T12:28:17.519486;(2281,10,-337);(1032,-778,745)
2021-07-06T12:28:17.528252;(2281,10,-337);(1032,-778,745)
2021-07-06T12:28:17.537062;(2280,10,-347);(1018,-815,735)
2021-07-06T12:28:17.545828;(2280,10,-347);(1018,-815,735)
2021-07-06T12:28:17.554623;(2282,4,-347);(1014,-851,725)
2021-07-06T12:28:17.561972;(2282,4,-347);(1014,-851,725)
2021-07-06T12:28:17.572190;(2282,4,-347);(1014,-851,725)
2021-07-06T12:28:17.582081;(2272,11,-345);(1001,-859,713)
2021-07-06T12:28:17.589878;(2272,11,-345);(1001,-859,713)
2021-07-06T12:28:17.598751;(2278,7,-338);(991,-874,703)
2021-07-06T12:28:17.606457;(2278,7,-338);(991,-874,703)
2021-07-06T12:28:17.615140;(2274,11,-346);(981,-904,687)
2021-07-06T12:28:17.622940;(2274,11,-346);(981,-904,687)
2021-07-06T12:28:17.632284;(2274,11,-346);(981,-904,687)
2021-07-06T12:28:17.641303;(2273,10,-364);(968,-940,674)
2021-07-06T12:28:17.649744;(2273,10,-364);(968,-940,674)
2021-07-06T12:28:17.658012;(2267,15,-363);(956,-949,662)
2021-07-06T12:28:17.666139;(2267,15,-363);(956,-949,662)
2021-07-06T12:28:17.674485;(2269,9,-366);(945,-954,667)
2021-07-06T12:28:17.683428;(2269,9,-366);(945,-954,667)
2021-07-06T12:28:17.693535;(2269,9,-366);(945,-954,667)
2021-07-06T12:28:17.701965;(2272,7,-356);(938,-952,657)
2021-07-06T12:28:17.711446;(2272,7,-356);(938,-952,657)
2021-07-06T12:28:17.719992;(2280,13,-367);(924,-967,658)
2021-07-06T12:28:17.728212;(2280,13,-367);(924,-967,658)
2021-07-06T12:28:17.737060;(2271,15,-363);(909,-990,674)
2021-07-06T12:28:17.745462;(2271,15,-363);(909,-990,674)
2021-07-06T12:28:17.756061;(2267,18,-348);(890,-986,680)
2021-07-06T12:28:17.765048;(2267,18,-348);(890,-986,680)
2021-07-06T12:28:17.772775;(2259,16,-339);(877,-982,686)
2021-07-06T12:28:17.781734;(2259,16,-339);(877,-982,686)
2021-07-06T12:28:17.790894;(2259,16,-339);(877,-982,686)
2021-07-06T12:28:17.799800;(2255,8,-337);(875,-978,674)
2021-07-06T12:28:17.807520;(2255,8,-337);(875,-978,674)
2021-07-06T12:28:17.817172;(2254,4,-333);(872,-980,661)
2021-07-06T12:28:17.825067;(2254,4,-333);(872,-980,661)
2021-07-06T12:28:17.834571;(2256,2,-336);(869,-970,638)
2021-07-06T12:28:17.841744;(2256,2,-336);(869,-970,638)
2021-07-06T12:28:17.850551;(2256,2,-336);(869,-970,638)
2021-07-06T12:28:17.858193;(2258,12,-344);(861,-966,619)
2021-07-06T12:28:17.867175;(2258,12,-344);(861,-966,619)
2021-07-06T12:28:17.878230;(2256,6,-338);(850,-967,608)
2021-07-06T12:28:17.886631;(2256,6,-338);(850,-967,608)
2021-07-06T12:28:17.895203;(2255,4,-340);(854,-957,601)
2021-07-06T12:28:17.902227;(2255,4,-340);(854,-957,601)
2021-07-06T12:28:17.909965;(2255,4,-340);(854,-957,601)
2021-07-06T12:28:17.917148;(2246,-7,-342);(847,-970,582)
2021-07-06T12:28:17.926289;(2246,-7,-342);(847,-970,582)
2021-07-06T12:28:17.934896;(2241,-10,-341);(835,-979,548)
2021-07-06T12:28:17.942453;(2241,-10,-341);(835,-979,548)
2021-07-06T12:28:17.950010;(2241,-10,-341);(835,-979,548)
2021-07-06T12:28:17.958363;(2254,-3,-354);(828,-1012,509)
2021-07-06T12:28:17.967658;(2254,-3,-354);(828,-1012,509)
2021-07-06T12:28:17.976944;(2256,-5,-354);(825,-1035,477)
2021-07-06T12:28:17.985256;(2256,-5,-354);(825,-1035,477)
2021-07-06T12:28:17.993525;(2263,3,-344);(809,-1059,461)
2021-07-06T12:28:18.003130;(2263,3,-344);(809,-1059,461)
2021-07-06T12:28:18.011965;(2263,3,-344);(809,-1059,461)
2021-07-06T12:28:18.020852;(2259,0,-338);(799,-1090,451)
2021-07-06T12:28:18.028672;(2259,0,-338);(799,-1090,451)
2021-07-06T12:28:18.037768;(2251,4,-331);(788,-1124,437)
2021-07-06T12:28:18.045692;(2251,4,-331);(788,-1124,437)
2021-07-06T12:28:18.054161;(2253,-7,-345);(792,-1145,411)
2021-07-06T12:28:18.064219;(2253,-7,-345);(792,-1145,411)
2021-07-06T12:28:18.074024;(2253,-7,-345);(792,-1145,411)
2021-07-06T12:28:18.083410;(2255,5,-361);(775,-1184,384)
2021-07-06T12:28:18.093064;(2255,5,-361);(775,-1184,384)
2021-07-06T12:28:18.102597;(2255,-10,-349);(769,-1210,363)
2021-07-06T12:28:18.111160;(2255,-10,-349);(769,-1210,363)
2021-07-06T12:28:18.119645;(2268,-1,-319);(764,-1257,358)
2021-07-06T12:28:18.129717;(2268,-1,-319);(764,-1257,358)
2021-07-06T12:28:18.139019;(2268,-1,-319);(764,-1257,358)
2021-07-06T12:28:18.148814;(2268,-1,-319);(764,-1257,358)
2021-07-06T12:28:18.157967;(2248,2,-373);(745,-1367,336)
2021-07-06T12:28:18.166162;(2248,2,-373);(745,-1367,336)
2021-07-06T12:28:18.176303;(2241,-3,-369);(726,-1376,326)
2021-07-06T12:28:18.184998;(2241,-3,-369);(726,-1376,326)
2021-07-06T12:28:18.193718;(2241,-3,-369);(726,-1376,326)
2021-07-06T12:28:18.202733;(2235,-7,-355);(723,-1370,315)
2021-07-06T12:28:18.210869;(2235,-7,-355);(723,-1370,315)
2021-07-06T12:28:18.220292;(2236,-2,-352);(722,-1362,290)
2021-07-06T12:28:18.228550;(2236,-2,-352);(722,-1362,290)
2021-07-06T12:28:18.238308;(2238,-3,-355);(725,-1347,273)
2021-07-06T12:28:18.246820;(2238,-3,-355);(725,-1347,273)
2021-07-06T12:28:18.255395;(2242,3,-343);(720,-1343,257)
2021-07-06T12:28:18.263892;(2242,3,-343);(720,-1343,257)
2021-07-06T12:28:18.273439;(2242,3,-343);(720,-1343,257)
2021-07-06T12:28:18.282331;(2242,7,-336);(703,-1327,240)
2021-07-06T12:28:18.290062;(2242,7,-336);(703,-1327,240)
2021-07-06T12:28:18.299238;(2235,-7,-343);(702,-1318,220)
2021-07-06T12:28:18.307114;(2235,-7,-343);(702,-1318,220)
2021-07-06T12:28:18.315496;(2229,-21,-358);(710,-1326,202)
2021-07-06T12:28:18.324856;(2229,-21,-358);(710,-1326,202)
2021-07-06T12:28:18.332602;(2229,-21,-358);(710,-1326,202)
2021-07-06T12:28:18.341513;(2233,-3,-365);(697,-1314,166)
2021-07-06T12:28:18.350182;(2233,-3,-365);(697,-1314,166)
2021-07-06T12:28:18.358149;(2239,-3,-373);(695,-1299,138)
2021-07-06T12:28:18.367081;(2239,-3,-373);(695,-1299,138)
2021-07-06T12:28:18.374939;(2239,-3,-385);(696,-1299,109)
2021-07-06T12:28:18.382469;(2239,-3,-385);(696,-1299,109)
2021-07-06T12:28:18.389605;(2239,-3,-385);(696,-1299,109)
2021-07-06T12:28:18.396977;(2239,-19,-383);(689,-1296,85)
2021-07-06T12:28:18.405262;(2239,-19,-383);(689,-1296,85)
2021-07-06T12:28:18.412681;(2233,-10,-386);(685,-1312,51)
2021-07-06T12:28:18.420392;(2233,-10,-386);(685,-1312,51)
2021-07-06T12:28:18.428693;(2233,-10,-386);(685,-1312,51)
2021-07-06T12:28:18.437849;(2242,-11,-367);(676,-1317,16)
2021-07-06T12:28:18.446515;(2242,-11,-367);(676,-1317,16)
2021-07-06T12:28:18.454031;(2234,1,-376);(678,-1320,-14)
2021-07-06T12:28:18.461560;(2234,1,-376);(678,-1320,-14)
2021-07-06T12:28:18.470054;(2234,1,-376);(678,-1320,-14)
2021-07-06T12:28:18.479162;(2253,5,-358);(671,-1330,-31)
2021-07-06T12:28:18.486208;(2253,5,-358);(671,-1330,-31)
2021-07-06T12:28:18.497303;(2252,2,-367);(668,-1358,-38)
2021-07-06T12:28:18.506276;(2252,2,-367);(668,-1358,-38)
2021-07-06T12:28:18.515043;(2248,3,-366);(651,-1393,-44)
2021-07-06T12:28:18.523262;(2248,3,-366);(651,-1393,-44)
2021-07-06T12:28:18.532408;(2248,3,-366);(651,-1393,-44)
2021-07-06T12:28:18.541437;(2243,3,-356);(635,-1423,-45)
2021-07-06T12:28:18.549862;(2243,3,-356);(635,-1423,-45)
2021-07-06T12:28:18.559116;(2239,1,-344);(635,-1441,-49)
2021-07-06T12:28:18.567067;(2239,1,-344);(635,-1441,-49)
2021-07-06T12:28:18.575024;(2245,5,-347);(630,-1473,-59)
2021-07-06T12:28:18.583276;(2245,5,-347);(630,-1473,-59)
2021-07-06T12:28:18.592752;(2245,5,-347);(630,-1473,-59)
2021-07-06T12:28:18.603094;(2251,10,-356);(625,-1519,-70)
2021-07-06T12:28:18.611385;(2251,10,-356);(625,-1519,-70)
2021-07-06T12:28:18.620982;(2256,8,-347);(616,-1573,-82)
2021-07-06T12:28:18.628767;(2256,8,-347);(616,-1573,-82)
2021-07-06T12:28:18.637161;(2242,11,-342);(605,-1643,-94)
2021-07-06T12:28:18.645355;(2242,11,-342);(605,-1643,-94)
2021-07-06T12:28:18.654065;(2242,11,-342);(605,-1643,-94)
2021-07-06T12:28:18.663153;(2237,6,-364);(600,-1692,-94)
2021-07-06T12:28:18.671907;(2237,6,-364);(600,-1692,-94)
2021-07-06T12:28:18.682843;(2229,6,-370);(599,-1694,-102)
2021-07-06T12:28:18.693005;(2229,6,-370);(599,-1694,-102)
2021-07-06T12:28:18.701651;(2237,12,-366);(594,-1676,-114)
2021-07-06T12:28:18.709921;(2237,12,-366);(594,-1676,-114)
2021-07-06T12:28:18.718219;(2232,9,-368);(595,-1648,-128)
2021-07-06T12:28:18.726678;(2232,9,-368);(595,-1648,-128)
2021-07-06T12:28:18.735434;(2228,9,-369);(590,-1639,-128)
2021-07-06T12:28:18.744268;(2228,9,-369);(590,-1639,-128)
2021-07-06T12:28:18.751182;(2228,9,-369);(590,-1639,-128)
2021-07-06T12:28:18.759551;(2231,5,-354);(590,-1635,-138)
2021-07-06T12:28:18.767418;(2231,5,-354);(590,-1635,-138)
2021-07-06T12:28:18.776397;(2225,9,-365);(585,-1626,-154)
2021-07-06T12:28:18.785500;(2225,9,-365);(585,-1626,-154)
2021-07-06T12:28:18.794710;(2225,9,-365);(585,-1626,-154)
2021-07-06T12:28:18.806607;(2228,5,-369);(597,-1618,-174)
2021-07-06T12:28:18.816620;(2229,-8,-361);(598,-1613,-192)
2021-07-06T12:28:18.826178;(2229,-8,-361);(598,-1613,-192)
2021-07-06T12:28:18.834951;(2234,8,-362);(594,-1612,-214)
2021-07-06T12:28:18.843238;(2234,8,-362);(594,-1612,-214)
2021-07-06T12:28:18.852787;(2234,8,-362);(594,-1612,-214)
2021-07-06T12:28:18.860904;(2231,-1,-364);(583,-1609,-229)
2021-07-06T12:28:18.869799;(2231,-1,-364);(583,-1609,-229)
2021-07-06T12:28:18.877800;(2227,-1,-372);(589,-1600,-240)
2021-07-06T12:28:18.886514;(2227,-1,-372);(589,-1600,-240)
2021-07-06T12:28:18.895682;(2210,-2,-396);(592,-1579,-255)
2021-07-06T12:28:18.902811;(2210,-2,-396);(592,-1579,-255)
2021-07-06T12:28:18.912030;(2210,-2,-396);(592,-1579,-255)
2021-07-06T12:28:18.921057;(2211,-6,-393);(600,-1498,-272)
2021-07-06T12:28:18.929041;(2211,-6,-393);(600,-1498,-272)
2021-07-06T12:28:18.937034;(2223,-8,-387);(609,-1401,-282)
2021-07-06T12:28:18.944994;(2223,-8,-387);(609,-1401,-282)
2021-07-06T12:28:18.953603;(2223,-8,-387);(609,-1401,-282)
2021-07-06T12:28:18.962961;(2233,-2,-358);(605,-1353,-299)
2021-07-06T12:28:18.972805;(2233,-2,-358);(605,-1353,-299)
2021-07-06T12:28:18.981935;(2251,1,-301);(602,-1364,-316)
2021-07-06T12:28:18.990509;(2251,1,-301);(602,-1364,-316)
2021-07-06T12:28:18.999357;(2238,7,-402);(605,-1422,-327)
2021-07-06T12:28:19.007762;(2238,7,-402);(605,-1422,-327)
2021-07-06T12:28:19.015313;(2225,-4,-351);(604,-1430,-339)
2021-07-06T12:28:19.023912;(2225,-4,-351);(604,-1430,-339)
2021-07-06T12:28:19.033289;(2225,-4,-351);(604,-1430,-339)
2021-07-06T12:28:19.041398;(2236,15,-393);(606,-1424,-354)
2021-07-06T12:28:19.048845;(2236,15,-393);(606,-1424,-354)
2021-07-06T12:28:19.057089;(2229,2,-336);(601,-1418,-362)
2021-07-06T12:28:19.065795;(2229,2,-336);(601,-1418,-362)
2021-07-06T12:28:19.074466;(2229,2,-336);(601,-1418,-362)
2021-07-06T12:28:19.083273;(2236,8,-315);(605,-1426,-381)
2021-07-06T12:28:19.090922;(2236,8,-315);(605,-1426,-381)
2021-07-06T12:28:19.099008;(2266,-9,-262);(591,-1487,-417)
2021-07-06T12:28:19.107546;(2266,-9,-262);(591,-1487,-417)
2021-07-06T12:28:19.116201;(2233,7,-338);(603,-1601,-441)
2021-07-06T12:28:19.124475;(2233,7,-338);(603,-1601,-441)
2021-07-06T12:28:19.133727;(2233,7,-338);(603,-1601,-441)
2021-07-06T12:28:19.143228;(2231,2,-305);(588,-1632,-465)
2021-07-06T12:28:19.151980;(2231,2,-305);(588,-1632,-465)
2021-07-06T12:28:19.161608;(2231,2,-305);(588,-1632,-465)
2021-07-06T12:28:19.170864;(2231,2,-305);(588,-1632,-465)
2021-07-06T12:28:19.178803;(2226,-2,-289);(604,-1615,-479)
2021-07-06T12:28:19.185862;(2226,-2,-289);(604,-1615,-479)
2021-07-06T12:28:19.195330;(2226,-2,-289);(604,-1615,-479)
2021-07-06T12:28:19.202764;(2238,3,-350);(603,-1615,-505)
2021-07-06T12:28:19.210082;(2238,3,-350);(603,-1615,-505)
2021-07-06T12:28:19.217577;(2233,12,-365);(597,-1636,-538)
2021-07-06T12:28:19.225696;(2233,12,-365);(597,-1636,-538)
2021-07-06T12:28:19.234499;(2233,12,-365);(597,-1636,-538)
2021-07-06T12:28:19.246230;(2235,0,-366);(601,-1643,-558)
2021-07-06T12:28:19.253791;(2238,10,-363);(598,-1642,-569)
2021-07-06T12:28:19.263728;(2238,10,-363);(598,-1642,-569)
2021-07-06T12:28:19.273599;(2238,10,-363);(598,-1642,-569)
2021-07-06T12:28:19.281419;(2240,9,-368);(609,-1634,-575)
2021-07-06T12:28:19.291824;(2240,9,-368);(609,-1634,-575)
2021-07-06T12:28:19.301480;(2236,6,-346);(603,-1628,-576)
2021-07-06T12:28:19.310461;(2236,6,-346);(603,-1628,-576)
2021-07-06T12:28:19.319176;(2242,21,-369);(607,-1619,-581)
2021-07-06T12:28:19.328067;(2242,21,-369);(607,-1619,-581)
2021-07-06T12:28:19.337481;(2231,5,-356);(611,-1614,-596)
2021-07-06T12:28:19.345674;(2231,5,-356);(611,-1614,-596)
2021-07-06T12:28:19.355218;(2231,5,-356);(611,-1614,-596)
2021-07-06T12:28:19.363835;(2230,7,-356);(617,-1599,-596)
2021-07-06T12:28:19.370956;(2230,7,-356);(617,-1599,-596)
2021-07-06T12:28:19.379490;(2224,-1,-365);(631,-1563,-610)
2021-07-06T12:28:19.387935;(2224,-1,-365);(631,-1563,-610)
2021-07-06T12:28:19.395527;(2230,5,-357);(636,-1524,-636)
2021-07-06T12:28:19.403189;(2230,5,-357);(636,-1524,-636)
2021-07-06T12:28:19.411638;(2230,5,-357);(636,-1524,-636)
2021-07-06T12:28:19.422775;(2233,1,-359);(637,-1483,-650)
2021-07-06T12:28:19.431759;(2233,1,-359);(637,-1483,-650)
2021-07-06T12:28:19.441719;(2244,2,-318);(637,-1466,-670)
2021-07-06T12:28:19.450957;(2244,2,-318);(637,-1466,-670)
2021-07-06T12:28:19.460473;(2253,12,-347);(644,-1499,-682)
2021-07-06T12:28:19.470202;(2253,12,-347);(644,-1499,-682)
2021-07-06T12:28:19.478939;(2229,8,-352);(651,-1534,-699)
2021-07-06T12:28:19.486393;(2229,8,-352);(651,-1534,-699)
2021-07-06T12:28:19.495080;(2229,8,-352);(651,-1534,-699)
2021-07-06T12:28:19.504487;(2237,6,-341);(662,-1522,-726)
2021-07-06T12:28:19.513983;(2237,6,-341);(662,-1522,-726)
2021-07-06T12:28:19.523931;(2244,14,-356);(668,-1491,-745)
2021-07-06T12:28:19.533934;(2244,14,-356);(668,-1491,-745)
2021-07-06T12:28:19.541367;(2233,-5,-339);(675,-1468,-764)
2021-07-06T12:28:19.549864;(2233,-5,-339);(675,-1468,-764)
2021-07-06T12:28:19.556798;(2253,3,-347);(670,-1478,-783)
2021-07-06T12:28:19.565170;(2253,3,-347);(670,-1478,-783)
2021-07-06T12:28:19.575121;(2253,3,-347);(670,-1478,-783)
2021-07-06T12:28:19.584553;(2250,6,-368);(678,-1502,-801)
2021-07-06T12:28:19.592218;(2250,6,-368);(678,-1502,-801)
2021-07-06T12:28:19.599858;(2241,7,-344);(677,-1531,-818)
2021-07-06T12:28:19.608574;(2241,7,-344);(677,-1531,-818)
2021-07-06T12:28:19.616540;(2244,9,-352);(685,-1532,-843)
2021-07-06T12:28:19.626978;(2244,9,-352);(685,-1532,-843)
2021-07-06T12:28:19.635079;(2251,12,-363);(682,-1521,-866)
2021-07-06T12:28:19.644212;(2251,12,-363);(682,-1521,-866)
2021-07-06T12:28:19.654327;(2251,12,-363);(682,-1521,-866)
2021-07-06T12:28:19.662491;(2243,3,-351);(691,-1509,-883)
2021-07-06T12:28:19.673823;(2243,3,-351);(691,-1509,-883)
2021-07-06T12:28:19.682572;(2246,12,-361);(698,-1499,-906)
2021-07-06T12:28:19.691166;(2246,12,-361);(698,-1499,-906)
2021-07-06T12:28:19.699373;(2247,8,-352);(693,-1498,-928)
2021-07-06T12:28:19.707432;(2247,8,-352);(693,-1498,-928)
2021-07-06T12:28:19.716413;(2248,11,-343);(706,-1490,-946)
2021-07-06T12:28:19.726494;(2248,11,-343);(706,-1490,-946)
2021-07-06T12:28:19.734878;(2248,11,-343);(706,-1490,-946)
2021-07-06T12:28:19.744502;(2251,16,-384);(723,-1481,-962)
2021-07-06T12:28:19.751922;(2251,16,-384);(723,-1481,-962)
2021-07-06T12:28:19.760287;(2251,13,-382);(726,-1467,-978)
2021-07-06T12:28:19.768343;(2251,13,-382);(726,-1467,-978)
2021-07-06T12:28:19.778040;(2244,11,-423);(728,-1460,-997)
2021-07-06T12:28:19.785937;(2244,11,-423);(728,-1460,-997)
2021-07-06T12:28:19.794188;(2244,11,-423);(728,-1460,-997)
2021-07-06T12:28:19.803808;(2238,4,-441);(747,-1435,-1000)
2021-07-06T12:28:19.811963;(2238,4,-441);(747,-1435,-1000)
2021-07-06T12:28:19.820540;(2237,13,-449);(753,-1374,-1007)
2021-07-06T12:28:19.827964;(2237,13,-449);(753,-1374,-1007)
2021-07-06T12:28:19.836604;(2245,29,-443);(758,-1300,-1008)
2021-07-06T12:28:19.845990;(2245,29,-443);(758,-1300,-1008)
2021-07-06T12:28:19.852295;(2245,29,-443);(758,-1300,-1008)
2021-07-06T12:28:19.859413;(2252,21,-445);(754,-1252,-1015)
2021-07-06T12:28:19.866784;(2252,21,-445);(754,-1252,-1015)
2021-07-06T12:28:19.875014;(2252,21,-445);(754,-1252,-1015)
2021-07-06T12:28:19.882828;(2244,27,-427);(772,-1208,-1019)
2021-07-06T12:28:19.891726;(2244,27,-427);(772,-1208,-1019)
2021-07-06T12:28:19.900224;(2252,23,-415);(795,-1157,-1021)
2021-07-06T12:28:19.909037;(2252,23,-415);(795,-1157,-1021)
2021-07-06T12:28:19.917889;(2260,32,-415);(802,-1103,-1012)
2021-07-06T12:28:19.926596;(2260,32,-415);(802,-1103,-1012)
2021-07-06T12:28:19.935085;(2260,32,-415);(802,-1103,-1012)
2021-07-06T12:28:19.942481;(2274,35,-357);(825,-1073,-990)
2021-07-06T12:28:19.951013;(2274,35,-357);(825,-1073,-990)
2021-07-06T12:28:19.959199;(2286,25,-343);(843,-1081,-960)
2021-07-06T12:28:19.967754;(2286,25,-343);(843,-1081,-960)
2021-07-06T12:28:19.976885;(2263,19,-389);(843,-1127,-936)
2021-07-06T12:28:19.985808;(2263,19,-389);(843,-1127,-936)
2021-07-06T12:28:19.993752;(2263,19,-389);(843,-1127,-936)
2021-07-06T12:28:20.002722;(2250,15,-374);(846,-1116,-935)
2021-07-06T12:28:20.009831;(2250,15,-374);(846,-1116,-935)
2021-07-06T12:28:20.018731;(2263,19,-386);(860,-1074,-947)
2021-07-06T12:28:20.027247;(2263,19,-386);(860,-1074,-947)
2021-07-06T12:28:20.036064;(2265,9,-372);(872,-1039,-942)
