imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,4080800,-1455,923,-577,2324,-77,-101,214,-26,-96
2,4080814,-1453,926,-575,2322,-78,-101,214,-26,-96
2,4080828,-1453,926,-575,2322,-78,-101,214,-26,-96
2,4080837,-1451,927,-569,2325,-76,-98,201,-19,-91
2,4080851,-1451,927,-569,2325,-76,-98,201,-19,-91
2,4080864,-1453,925,-571,2325,-78,-97,201,-19,-91
2,4080879,-1453,926,-570,2323,-78,-98,201,-19,-91
2,4080892,-1453,926,-570,2323,-78,-98,201,-19,-91
2,4080906,-1447,928,-580,2324,-76,-90,201,-19,-91
2,4080919,-1454,921,-575,2330,-83,-98,201,-19,-91
2,4080934,-1455,923,-573,2325,-77,-98,201,-19,-91
2,4080950,-1455,923,-573,2325,-77,-98,201,-19,-91
2,4080962,-1453,927,-568,2325,-78,-100,207,-19,-89
2,4080974,-1452,924,-579,2323,-79,-103,207,-19,-89
2,4080988,-1452,924,-579,2323,-79,-103,207,-19,-89
2,4081001,-1451,927,-577,2330,-83,-98,207,-19,-89
2,4081016,-1454,926,-580,2327,-83,-96,207,-19,-89
2,4081032,-1454,926,-580,2327,-83,-96,207,-19,-89
2,4081043,-1454,926,-578,2329,-84,-94,207,-19,-89
2,4081057,-1450,926,-575,2325,-73,-97,207,-19,-89
2,4081072,-1450,926,-575,2325,-73,-97,207,-19,-89
2,4081085,-1451,923,-572,2328,-79,-99,207,-19,-89
2,4081099,-1453,928,-569,2325,-85,-100,198,-16,-90
2,4081113,-1453,928,-569,2325,-85,-100,198,-16,-90
2,4081126,-1453,927,-576,2322,-82,-95,198,-16,-90
2,4081139,-1451,927,-573,2329,-82,-94,198,-16,-90
2,4081153,-1451,927,-573,2329,-82,-94,198,-16,-90
2,4081167,-1453,923,-566,2324,-78,-90,198,-16,-90
2,4081179,-1452,922,-551,2324,-72,-90,198,-16,-90
2,4081192,-1452,922,-551,2324,-72,-90,198,-16,-90
2,4081208,-1453,923,-573,2325,-82,-89,198,-16,-90
2,4081221,-1453,924,-566,2330,-81,-95,197,-17,-91
2,4081234,-1450,927,-566,2326,-81,-91,197,-17,-91
2,4081246,-1450,927,-566,2326,-81,-91,197,-17,-91
2,4081259,-1450,926,-558,2329,-85,-94,197,-17,-91
2,4081273,-1450,926,-558,2329,-85,-94,197,-17,-91
2,4081289,-1454,925,-567,2329,-81,-92,197,-17,-91
2,4081301,-1450,928,-571,2329,-77,-91,197,-17,-91
2,4081313,-1450,928,-571,2329,-77,-91,197,-17,-91
2,4081327,-1451,925,-573,2329,-75,-98,197,-17,-91
2,4081341,-1452,925,-557,2329,-72,-96,197,-9,-83
2,4081354,-1450,922,-566,2326,-74,-92,197,-9,-83
2,4081369,-1450,922,-566,2326,-74,-92,197,-9,-83
2,4081381,-1451,927,-567,2319,-81,-92,197,-9,-83
2,4081393,-1451,927,-567,2319,-81,-92,197,-9,-83
2,4081408,-1451,925,-567,2321,-81,-90,197,-9,-83
2,4081421,-1451,926,-559,2330,-81,-90,197,-9,-83
2,4081435,-1447,927,-559,2328,-74,-93,197,-9,-83
2,4081443,-1447,927,-559,2328,-74,-93,197,-9,-83
2,4081452,-1447,927,-559,2328,-74,-93,197,-9,-83
2,4081459,-1450,921,-565,2329,-78,-92,191,3,-85
2,4081467,-1450,921,-565,2329,-78,-92,191,3,-85
2,4081475,-1451,925,-556,2318,-82,-91,191,3,-85
2,4081482,-1451,925,-556,2318,-82,-91,191,3,-85
2,4081490,-1451,925,-556,2318,-82,-91,191,3,-85
2,4081499,-1451,924,-557,2323,-80,-92,191,3,-85
2,4081506,-1451,924,-557,2323,-80,-92,191,3,-85
2,4081514,-1449,926,-555,2324,-75,-91,191,3,-85
2,4081522,-1449,926,-555,2324,-75,-91,191,3,-85
2,4081530,-1449,926,-555,2324,-75,-91,191,3,-85
2,4081539,-1456,924,-556,2325,-76,-87,191,3,-85
2,4081547,-1456,924,-556,2325,-76,-87,191,3,-85
2,4081555,-1450,920,-554,2322,-72,-92,191,3,-85
2,4081563,-1450,920,-554,2322,-72,-92,191,3,-85
2,4081571,-1450,920,-554,2322,-72,-92,191,3,-85
2,4081580,-1454,922,-555,2320,-73,-91,190,-4,-84
2,4081588,-1454,922,-555,2320,-73,-91,190,-4,-84
2,4081596,-1450,925,-551,2315,-75,-99,190,-4,-84
2,4081604,-1450,925,-551,2315,-75,-99,190,-4,-84
2,4081611,-1450,925,-551,2315,-75,-99,190,-4,-84
2,4081617,-1451,926,-556,2312,-80,-89,190,-4,-84
