imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5372048,-864,600,-2575,-1512,-380,-4371,324,476,-296
1,5372057,-864,600,-2575,-1512,-380,-4371,324,476,-296
1,5372064,-862,620,-2585,-1513,-378,-4373,324,476,-296
1,5372072,-862,620,-2585,-1513,-378,-4373,324,476,-296
1,5372079,-860,609,-2586,-1512,-378,-4372,324,476,-296
1,5372086,-860,609,-2586,-1512,-378,-4372,324,476,-296
1,5372095,-860,609,-2586,-1512,-378,-4372,324,476,-296
1,5372103,-862,619,-2581,-1508,-374,-4369,324,476,-296
1,5372111,-862,619,-2581,-1508,-374,-4369,324,476,-296
1,5372120,-867,608,-2579,-1510,-377,-4363,324,476,-296
1,5372128,-867,608,-2579,-1510,-377,-4363,324,476,-296
1,5372135,-867,608,-2579,-1510,-377,-4363,324,476,-296
1,5372143,-862,607,-2591,-1512,-380,-4374,324,476,-296
1,5372151,-862,607,-2591,-1512,-380,-4374,324,476,-296
1,5372160,-868,601,-2591,-1507,-378,-4374,324,476,-296
1,5372168,-868,601,-2591,-1507,-378,-4374,324,476,-296
1,5372175,-868,601,-2591,-1507,-378,-4374,324,476,-296
1,5372183,-866,609,-2582,-1506,-372,-4378,324,466,-296
1,5372190,-866,609,-2582,-1506,-372,-4378,324,466,-296
1,5372199,-867,601,-2581,-1514,-370,-4370,324,466,-296
1,5372207,-867,601,-2581,-1514,-370,-4370,324,466,-296
1,5372216,-867,601,-2581,-1514,-370,-4370,324,466,-296
1,5372223,-864,605,-2584,-1511,-382,-4370,324,466,-296
1,5372232,-864,605,-2584,-1511,-382,-4370,324,466,-296
1,5372240,-865,604,-2591,-1510,-376,-4370,324,466,-296
1,5372250,-865,604,-2591,-1510,-376,-4370,324,466,-296
1,5372257,-865,604,-2591,-1510,-376,-4370,324,466,-296
1,5372265,-866,621,-2583,-1505,-365,-4372,324,466,-296
1,5372273,-866,621,-2583,-1505,-365,-4372,324,466,-296
1,5372283,-866,613,-2578,-1512,-373,-4374,324,466,-296
1,5372292,-866,613,-2578,-1512,-373,-4374,324,466,-296
1,5372299,-866,615,-2581,-1514,-384,-4376,324,460,-292
1,5372307,-866,615,-2581,-1514,-384,-4376,324,460,-292
1,5372315,-866,615,-2581,-1514,-384,-4376,324,460,-292
1,5372322,-863,607,-2591,-1507,-381,-4376,324,460,-292
1,5372332,-863,607,-2591,-1507,-381,-4376,324,460,-292
1,5372339,-863,607,-2591,-1507,-381,-4376,324,460,-292
1,5372347,-863,607,-2591,-1507,-381,-4376,324,460,-292
1,5372354,-863,607,-2591,-1507,-381,-4376,324,460,-292
1,5372362,-869,621,-2586,-1503,-375,-4379,324,460,-292
1,5372369,-869,621,-2586,-1503,-375,-4379,324,460,-292
1,5372378,-869,615,-2590,-1511,-378,-4377,324,460,-292
1,5372386,-869,615,-2590,-1511,-378,-4377,324,460,-292
1,5372394,-869,615,-2590,-1511,-378,-4377,324,460,-292
1,5372401,-865,605,-2597,-1505,-382,-4371,324,460,-292
1,5372409,-865,605,-2597,-1505,-382,-4371,324,460,-292
1,5372418,-864,621,-2583,-1507,-379,-4376,329,459,-289
1,5372426,-864,621,-2583,-1507,-379,-4376,329,459,-289
1,5372435,-864,621,-2583,-1507,-379,-4376,329,459,-289
1,5372441,-868,619,-2580,-1510,-373,-4371,329,459,-289
1,5372450,-868,619,-2580,-1510,-373,-4371,329,459,-289
1,5372457,-868,614,-2584,-1509,-374,-4363,329,459,-289
1,5372465,-868,614,-2584,-1509,-374,-4363,329,459,-289
1,5372473,-868,614,-2584,-1509,-374,-4363,329,459,-289
1,5372481,-865,630,-2587,-1507,-375,-4371,329,459,-289
1,5372489,-865,630,-2587,-1507,-375,-4371,329,459,-289
1,5372498,-869,632,-2586,-1507,-380,-4375,329,459,-289
1,5372506,-869,632,-2586,-1507,-380,-4375,329,459,-289
1,5372514,-869,632,-2586,-1507,-380,-4375,329,459,-289
1,5372522,-867,628,-2585,-1502,-376,-4376,329,459,-289
1,5372530,-867,628,-2585,-1502,-376,-4376,329,459,-289
1,5372539,-866,623,-2581,-1507,-376,-4379,325,455,-291
1,5372549,-866,623,-2581,-1507,-376,-4379,325,455,-291
1,5372557,-866,623,-2581,-1507,-376,-4379,325,455,-291
1,5372565,-867,645,-2588,-1506,-374,-4375,325,455,-291
1,5372573,-867,645,-2588,-1506,-374,-4375,325,455,-291
1,5372581,-867,633,-2586,-1504,-380,-4369,325,455,-291
1,5372589,-867,633,-2586,-1504,-380,-4369,325,455,-291
1,5372598,-867,648,-2584,-1507,-376,-4369,325,455,-291
1,5372606,-867,648,-2584,-1507,-376,-4369,325,455,-291
1,5372615,-867,648,-2584,-1507,-376,-4369,325,455,-291
1,5372626,-859,641,-2582,-1516,-382,-4372,325,455,-291
1,5372633,-859,641,-2582,-1516,-382,-4372,325,455,-291
1,5372639,-866,654,-2589,-1516,-383,-4375,325,455,-291
1,5372644,-866,654,-2589,-1516,-383,-4375,325,455,-291
1,5372650,-866,654,-2589,-1516,-383,-4375,325,455,-291
1,5372656,-866,654,-2589,-1516,-383,-4375,325,455,-291
1,5372661,-861,659,-2580,-1506,-382,-4368,325,455,-291
1,5372666,-861,659,-2580,-1506,-382,-4368,325,455,-291
1,5372670,-861,659,-2580,-1506,-382,-4368,325,455,-291
1,5372676,-861,659,-2580,-1506,-382,-4368,325,455,-291
1,5372681,-867,653,-2579,-1508,-377,-4369,327,465,-287
1,5372686,-867,653,-2579,-1508,-377,-4369,327,465,-287
1,5372691,-867,653,-2579,-1508,-377,-4369,327,465,-287
1,5372695,-867,653,-2579,-1508,-377,-4369,327,465,-287
1,5372700,-863,637,-2587,-1514,-378,-4364,327,465,-287
1,5372705,-863,637,-2587,-1514,-378,-4364,327,465,-287
1,5372710,-863,637,-2587,-1514,-378,-4364,327,465,-287
