imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,1086836,2225,323,-396,-1040,-571,-332,161,105,-435
0,1086843,2226,323,-388,-1032,-579,-333,170,106,-432
0,1086850,2226,323,-388,-1032,-579,-333,170,106,-432
0,1086856,2226,323,-388,-1032,-579,-333,170,106,-432
0,1086863,2224,323,-392,-1027,-574,-328,170,106,-432
0,1086869,2224,323,-392,-1027,-574,-328,170,106,-432
0,1086876,2224,323,-392,-1027,-574,-328,170,106,-432
0,1086882,2224,323,-392,-1027,-574,-328,170,106,-432
0,1086889,2227,325,-394,-1033,-573,-324,170,106,-432
0,1086897,2227,325,-394,-1033,-573,-324,170,106,-432
0,1086903,2227,325,-394,-1033,-573,-324,170,106,-432
0,1086908,2227,326,-395,-1034,-577,-329,170,106,-432
0,1086915,2227,326,-395,-1034,-577,-329,170,106,-432
0,1086922,2227,326,-395,-1034,-577,-329,170,106,-432
0,1086929,2225,322,-393,-1039,-579,-329,170,106,-432
0,1086936,2225,322,-393,-1039,-579,-329,170,106,-432
0,1086943,2228,326,-390,-1041,-574,-329,170,106,-432
0,1086950,2228,326,-390,-1041,-574,-329,170,106,-432
0,1086956,2228,326,-390,-1041,-574,-329,170,106,-432
0,1086963,2224,325,-393,-1038,-584,-338,165,111,-427
0,1086969,2224,325,-393,-1038,-584,-338,165,111,-427
0,1086976,2224,325,-393,-1038,-584,-338,165,111,-427
0,1086981,2224,325,-393,-1038,-584,-338,165,111,-427
0,1086987,2226,327,-392,-1038,-579,-334,165,111,-427
0,1086993,2226,327,-392,-1038,-579,-334,165,111,-427
0,1087000,2226,327,-392,-1038,-579,-334,165,111,-427
0,1087006,2225,324,-396,-1027,-573,-331,165,111,-427
0,1087013,2225,324,-396,-1027,-573,-331,165,111,-427
0,1087020,2225,324,-396,-1027,-573,-331,165,111,-427
0,1087026,2224,325,-396,-1031,-581,-331,165,111,-427
0,1087032,2224,325,-396,-1031,-581,-331,165,111,-427
0,1087039,2224,325,-396,-1031,-581,-331,165,111,-427
0,1087046,2224,321,-393,-1032,-574,-330,165,111,-427
0,1087052,2224,321,-393,-1032,-574,-330,165,111,-427
0,1087057,2224,321,-393,-1032,-574,-330,165,111,-427
0,1087065,2223,323,-396,-1034,-575,-328,165,111,-427
