imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,4216047,2353,2496,-478,3452,21,-70,308,224,-104
1,4216052,2353,2496,-478,3452,21,-70,308,224,-104
1,4216057,2358,2499,-515,3447,19,-70,308,224,-104
1,4216062,2358,2499,-515,3447,19,-70,308,224,-104
1,4216068,2358,2499,-515,3447,19,-70,308,224,-104
1,4216073,2358,2499,-515,3447,19,-70,308,224,-104
1,4216080,2355,2491,-527,3453,22,-65,308,224,-104
1,4216087,2355,2491,-527,3453,22,-65,308,224,-104
1,4216095,2355,2491,-527,3453,22,-65,308,224,-104
1,4216101,2359,2499,-500,3440,26,-62,308,224,-104
1,4216108,2359,2499,-500,3440,26,-62,308,224,-104
1,4216116,2359,2499,-500,3440,26,-62,308,224,-104
1,4216122,2355,2496,-482,3439,30,-68,308,224,-104
1,4216127,2355,2496,-482,3439,30,-68,308,224,-104
1,4216135,2355,2496,-482,3439,30,-68,308,224,-104
1,4216141,2352,2487,-504,3445,16,-64,308,224,-104
1,4216148,2352,2487,-504,3445,16,-64,308,224,-104
1,4216156,2352,2487,-504,3445,16,-64,308,224,-104
1,4216162,2355,2492,-509,3443,11,-69,316,210,-94
1,4216170,2355,2492,-509,3443,11,-69,316,210,-94
1,4216179,2356,2490,-506,3446,15,-66,316,210,-94
1,4216185,2356,2490,-506,3446,15,-66,316,210,-94
1,4216193,2356,2490,-506,3446,15,-66,316,210,-94
1,4216200,2354,2497,-490,3447,19,-61,316,210,-94
1,4216207,2354,2497,-490,3447,19,-61,316,210,-94
1,4216212,2354,2497,-490,3447,19,-61,316,210,-94
1,4216219,2356,2487,-502,3446,21,-57,316,210,-94
1,4216228,2356,2487,-502,3446,21,-57,316,210,-94
1,4216235,2356,2487,-502,3446,21,-57,316,210,-94
1,4216242,2358,2495,-515,3453,20,-71,316,210,-94
1,4216249,2358,2495,-515,3453,20,-71,316,210,-94
1,4216255,2358,2495,-515,3453,20,-71,316,210,-94
1,4216262,2360,2485,-517,3444,16,-71,316,210,-94
1,4216270,2360,2485,-517,3444,16,-71,316,210,-94
1,4216279,2350,2494,-507,3442,18,-72,316,210,-94
1,4216286,2350,2494,-507,3442,18,-72,316,210,-94
