imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2896396,-1424,506,-583,-165,-238,-79,91,-19,-257
2,2896401,-1424,506,-583,-165,-238,-79,91,-19,-257
2,2896407,-1424,506,-583,-165,-238,-79,91,-19,-257
2,2896412,-1426,497,-575,-165,-237,-86,91,-19,-257
2,2896418,-1426,497,-575,-165,-237,-86,91,-19,-257
2,2896427,-1426,497,-575,-165,-237,-86,91,-19,-257
2,2896434,-1426,500,-577,-166,-240,-87,91,-19,-257
2,2896442,-1426,500,-577,-166,-240,-87,91,-19,-257
2,2896454,-1427,502,-571,-164,-238,-87,90,-10,-258
2,2896467,-1427,502,-571,-164,-238,-87,90,-10,-258
2,2896481,-1428,503,-572,-160,-234,-85,90,-10,-258
2,2896494,-1426,503,-573,-155,-240,-85,90,-10,-258
2,2896507,-1426,503,-573,-155,-240,-85,90,-10,-258
2,2896520,-1424,501,-576,-157,-238,-86,90,-10,-258
2,2896533,-1420,502,-582,-163,-234,-89,90,-10,-258
2,2896547,-1420,502,-582,-163,-234,-89,90,-10,-258
2,2896562,-1420,498,-579,-164,-236,-88,90,-10,-258
2,2896576,-1423,501,-570,-157,-237,-90,89,-15,-255
2,2896591,-1429,499,-581,-162,-236,-87,89,-15,-255
2,2896607,-1429,499,-581,-162,-236,-87,89,-15,-255
2,2896620,-1425,497,-578,-164,-235,-83,89,-15,-255
2,2896634,-1425,499,-578,-167,-239,-82,89,-15,-255
2,2896646,-1425,499,-578,-167,-239,-82,89,-15,-255
2,2896655,-1425,500,-574,-166,-238,-80,89,-15,-255
2,2896669,-1425,500,-574,-166,-238,-80,89,-15,-255
2,2896683,-1427,501,-575,-169,-235,-86,89,-15,-255
2,2896693,-1427,506,-570,-158,-241,-87,92,-10,-258
2,2896707,-1427,506,-570,-158,-241,-87,92,-10,-258
2,2896722,-1425,499,-567,-163,-244,-88,92,-10,-258
2,2896737,-1423,499,-575,-171,-246,-85,92,-10,-258
2,2896750,-1423,499,-575,-171,-246,-85,92,-10,-258
2,2896764,-1424,498,-577,-165,-247,-84,92,-10,-258
2,2896779,-1424,502,-576,-166,-243,-82,92,-10,-258
2,2896795,-1424,503,-575,-166,-243,-89,92,-10,-258
2,2896811,-1424,503,-575,-166,-243,-89,92,-10,-258
2,2896826,-1427,501,-576,-160,-241,-85,92,-24,-258
2,2896841,-1427,502,-576,-165,-241,-83,92,-24,-258
2,2896856,-1424,499,-575,-163,-241,-84,92,-24,-258
2,2896869,-1424,499,-575,-163,-241,-84,92,-24,-258
2,2896884,-1426,500,-577,-167,-234,-87,92,-24,-258
2,2896899,-1423,503,-575,-160,-232,-90,92,-24,-258
2,2896910,-1423,503,-575,-160,-232,-90,92,-24,-258
2,2896924,-1427,502,-573,-162,-238,-90,92,-24,-258
2,2896939,-1421,497,-575,-168,-245,-87,92,-24,-258
2,2896953,-1424,500,-575,-168,-240,-85,89,-9,-251
2,2896967,-1424,500,-575,-168,-240,-85,89,-9,-251
2,2896980,-1425,502,-578,-165,-236,-88,89,-9,-251
2,2896994,-1425,498,-577,-163,-239,-80,89,-9,-251
2,2897006,-1425,498,-577,-163,-239,-80,89,-9,-251
2,2897021,-1427,499,-574,-157,-238,-88,89,-9,-251
2,2897036,-1424,497,-575,-162,-231,-81,89,-9,-251
2,2897052,-1424,497,-578,-160,-241,-84,89,-9,-251
2,2897063,-1424,497,-578,-160,-241,-84,89,-9,-251
2,2897072,-1425,499,-572,-166,-240,-89,88,-22,-254
2,2897080,-1425,499,-572,-166,-240,-89,88,-22,-254
2,2897088,-1425,499,-572,-166,-240,-89,88,-22,-254
2,2897096,-1427,507,-571,-160,-236,-88,88,-22,-254
2,2897104,-1427,507,-571,-160,-236,-88,88,-22,-254
2,2897113,-1427,503,-582,-157,-237,-83,88,-22,-254
2,2897121,-1427,503,-582,-157,-237,-83,88,-22,-254
2,2897128,-1427,503,-582,-157,-237,-83,88,-22,-254
2,2897133,-1425,498,-574,-158,-234,-81,88,-22,-254
2,2897139,-1425,498,-574,-158,-234,-81,88,-22,-254
2,2897145,-1425,498,-574,-158,-234,-81,88,-22,-254
2,2897152,-1427,497,-576,-161,-232,-87,88,-22,-254
2,2897158,-1427,497,-576,-161,-232,-87,88,-22,-254
2,2897162,-1427,497,-576,-161,-232,-87,88,-22,-254
2,2897167,-1427,497,-576,-161,-232,-87,88,-22,-254
2,2897173,-1426,499,-574,-158,-234,-88,88,-22,-254
2,2897177,-1426,499,-574,-158,-234,-88,88,-22,-254
2,2897182,-1426,499,-574,-158,-234,-88,88,-22,-254
2,2897187,-1426,499,-574,-158,-234,-88,88,-22,-254
2,2897191,-1425,500,-573,-156,-234,-77,92,-22,-252
2,2897197,-1425,500,-573,-156,-234,-77,92,-22,-252
2,2897202,-1425,500,-573,-156,-234,-77,92,-22,-252
2,2897208,-1425,500,-573,-156,-234,-77,92,-22,-252
2,2897212,-1430,503,-576,-158,-237,-92,92,-22,-252
2,2897217,-1430,503,-576,-158,-237,-92,92,-22,-252
2,2897223,-1430,503,-576,-158,-237,-92,92,-22,-252
2,2897229,-1430,503,-576,-158,-237,-92,92,-22,-252
2,2897235,-1428,498,-577,-154,-238,-82,92,-22,-252
2,2897241,-1428,498,-577,-154,-238,-82,92,-22,-252
2,2897247,-1428,498,-577,-154,-238,-82,92,-22,-252
2,2897253,-1427,497,-575,-161,-238,-85,92,-22,-252
2,2897259,-1427,497,-575,-161,-238,-85,92,-22,-252
2,2897264,-1427,497,-575,-161,-238,-85,92,-22,-252
2,2897270,-1427,497,-575,-161,-238,-85,92,-22,-252
2,2897277,-1428,504,-580,-156,-239,-88,92,-22,-252
2,2897285,-1428,504,-580,-156,-239,-88,92,-22,-252
2,2897299,-1424,503,-580,-165,-234,-81,92,-22,-252
2,2897306,-1424,503,-580,-165,-234,-81,92,-22,-252
2,2897314,-1426,500,-573,-165,-231,-92,97,-13,-257
2,2897326,-1426,500,-573,-165,-231,-92,97,-13,-257
2,2897334,-1425,498,-578,-166,-238,-94,97,-13,-257
2,2897346,-1425,498,-578,-166,-238,-94,97,-13,-257
2,2897359,-1424,498,-582,-161,-235,-91,97,-13,-257
2,2897373,-1424,500,-580,-156,-238,-86,97,-13,-257
2,2897386,-1424,500,-580,-156,-238,-86,97,-13,-257
2,2897398,-1424,499,-581,-156,-231,-91,97,-13,-257
2,2897411,-1424,499,-581,-156,-231,-91,97,-13,-257
2,2897425,-1425,502,-580,-164,-237,-89,97,-13,-257
2,2897439,-1424,497,-570,-161,-234,-81,83,-17,-251
2,2897453,-1424,500,-576,-165,-228,-86,83,-17,-251
2,2897467,-1424,500,-576,-165,-228,-86,83,-17,-251
2,2897480,-1426,500,-576,-163,-240,-91,83,-17,-251
2,2897494,-1425,502,-575,-165,-238,-87,83,-17,-251
2,2897508,-1425,502,-575,-165,-238,-87,83,-17,-251
2,2897523,-1426,503,-576,-160,-237,-87,83,-17,-251
2,2897538,-1423,501,-576,-167,-235,-97,83,-17,-251
2,2897553,-1426,495,-579,-167,-234,-81,86,-16,-256
2,2897565,-1426,495,-579,-167,-234,-81,86,-16,-256
2,2897582,-1429,498,-570,-160,-234,-79,86,-16,-256
2,2897597,-1430,502,-576,-159,-234,-84,86,-16,-256
2,2897611,-1428,501,-577,-161,-238,-84,86,-16,-256
2,2897626,-1428,501,-577,-161,-238,-84,86,-16,-256
2,2897640,-1425,502,-571,-163,-237,-89,86,-16,-256
2,2897653,-1423,503,-576,-156,-236,-88,86,-16,-256
2,2897662,-1423,503,-576,-156,-236,-88,86,-16,-256
2,2897675,-1425,502,-574,-166,-237,-80,86,-16,-256
2,2897689,-1425,502,-574,-166,-237,-80,86,-16,-256
2,2897700,-1425,505,-573,-167,-231,-87,92,-18,-258
2,2897712,-1426,504,-574,-159,-228,-85,92,-18,-258
2,2897726,-1426,504,-574,-159,-228,-85,92,-18,-258
2,2897741,-1422,495,-576,-162,-237,-96,92,-18,-258
2,2897757,-1426,498,-574,-166,-235,-88,92,-18,-258
2,2897773,-1426,496,-576,-165,-239,-95,92,-18,-258
2,2897787,-1426,496,-576,-165,-239,-95,92,-18,-258
2,2897800,-1426,498,-577,-168,-245,-90,92,-18,-258
2,2897814,-1428,501,-570,-161,-241,-91,90,-12,-256
2,2897829,-1428,501,-570,-161,-241,-91,90,-12,-256
2,2897844,-1427,502,-579,-173,-234,-85,90,-12,-256
2,2897857,-1423,500,-580,-171,-236,-86,90,-12,-256
2,2897871,-1423,500,-580,-171,-236,-86,90,-12,-256
2,2897885,-1421,498,-578,-171,-233,-80,90,-12,-256
2,2897898,-1423,498,-577,-163,-233,-81,90,-12,-256
2,2897910,-1423,498,-577,-163,-233,-81,90,-12,-256
2,2897925,-1423,501,-574,-159,-233,-88,90,-12,-256
2,2897939,-1420,499,-573,-157,-236,-87,89,-19,-261
2,2897952,-1426,501,-572,-158,-235,-89,89,-19,-261
2,2897965,-1426,501,-572,-158,-235,-89,89,-19,-261
2,2897973,-1428,501,-573,-153,-243,-85,89,-19,-261
2,2897986,-1428,501,-573,-153,-243,-85,89,-19,-261
2,2898000,-1426,499,-575,-155,-238,-79,89,-19,-261
2,2898015,-1429,501,-575,-162,-239,-89,89,-19,-261
2,2898030,-1429,501,-575,-162,-239,-89,89,-19,-261
