imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,3157255,2208,387,-2454,4476,-203,-318,222,58,-184
0,3157268,2208,387,-2454,4476,-203,-318,222,58,-184
0,3157282,2209,377,-2455,4474,-203,-319,222,58,-184
0,3157297,2209,367,-2454,4470,-203,-311,210,60,-186
0,3157308,2209,367,-2454,4470,-203,-311,210,60,-186
0,3157320,2207,382,-2452,4473,-199,-311,210,60,-186
0,3157334,2212,379,-2449,4476,-207,-305,210,60,-186
0,3157348,2212,379,-2449,4476,-207,-305,210,60,-186
0,3157362,2211,379,-2450,4473,-198,-317,210,60,-186
0,3157373,2210,366,-2453,4473,-199,-317,210,60,-186
0,3157387,2210,366,-2453,4473,-199,-317,210,60,-186
0,3157402,2211,378,-2451,4469,-200,-321,210,60,-186
0,3157417,2208,371,-2459,4473,-210,-309,210,60,-186
0,3157433,2208,371,-2459,4473,-210,-309,210,60,-186
0,3157444,2208,379,-2451,4480,-198,-315,209,65,-177
0,3157457,2209,370,-2456,4478,-198,-321,209,65,-177
0,3157472,2209,370,-2456,4478,-198,-321,209,65,-177
0,3157485,2208,364,-2450,4474,-203,-314,209,65,-177
0,3157493,2215,356,-2456,4473,-205,-316,209,65,-177
0,3157501,2215,356,-2456,4473,-205,-316,209,65,-177
0,3157516,2208,350,-2453,4467,-198,-311,209,65,-177
0,3157529,2208,350,-2453,4467,-198,-311,209,65,-177
0,3157538,2216,329,-2457,4467,-196,-312,209,65,-177
0,3157553,2216,329,-2457,4467,-196,-312,209,65,-177
0,3157565,2214,339,-2458,4468,-201,-311,203,63,-179
0,3157580,2213,351,-2452,4473,-208,-312,203,63,-179
0,3157596,2210,347,-2458,4482,-201,-314,203,63,-179
0,3157610,2210,347,-2458,4482,-201,-314,203,63,-179
0,3157623,2213,350,-2461,4470,-211,-315,203,63,-179
0,3157637,2210,349,-2462,4478,-208,-308,203,63,-179
0,3157652,2210,349,-2462,4478,-208,-308,203,63,-179
0,3157664,2208,355,-2462,4472,-200,-307,203,63,-179
0,3157677,2204,357,-2462,4479,-203,-310,203,63,-179
0,3157690,2204,357,-2462,4479,-203,-310,203,63,-179
0,3157704,2214,359,-2459,4483,-197,-313,195,63,-171
0,3157718,2209,354,-2463,4476,-202,-311,195,63,-171
0,3157731,2209,354,-2463,4476,-202,-311,195,63,-171
0,3157741,2213,364,-2463,4484,-204,-310,195,63,-171
0,3157748,2213,364,-2463,4484,-204,-310,195,63,-171
0,3157757,2213,364,-2459,4479,-202,-310,195,63,-171
0,3157766,2213,364,-2459,4479,-202,-310,195,63,-171
0,3157774,2212,367,-2466,4481,-196,-312,195,63,-171
0,3157782,2212,367,-2466,4481,-196,-312,195,63,-171
0,3157790,2212,367,-2466,4481,-196,-312,195,63,-171
0,3157798,2214,362,-2467,4483,-195,-313,195,63,-171
0,3157807,2214,362,-2467,4483,-195,-313,195,63,-171
0,3157815,2209,387,-2459,4491,-198,-312,193,69,-171
0,3157822,2209,387,-2459,4491,-198,-312,193,69,-171
0,3157830,2209,387,-2459,4491,-198,-312,193,69,-171
0,3157838,2208,400,-2457,4482,-202,-310,193,69,-171
0,3157846,2208,400,-2457,4482,-202,-310,193,69,-171
