imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,3421302,-1416,426,-657,892,-175,-94,156,-30,-24
2,3421317,-1417,469,-655,899,-177,-90,156,-30,-24
2,3421331,-1426,498,-658,905,-175,-80,156,-30,-24
2,3421345,-1426,498,-658,905,-175,-80,156,-30,-24
2,3421360,-1434,507,-652,909,-171,-91,156,-30,-24
2,3421373,-1421,469,-653,907,-167,-102,156,-30,-24
2,3421387,-1421,469,-653,907,-167,-102,156,-30,-24
2,3421401,-1433,524,-654,898,-167,-99,156,-30,-24
2,3421415,-1428,509,-653,887,-180,-88,153,-35,-21
2,3421430,-1432,533,-652,882,-170,-83,153,-35,-21
2,3421446,-1432,533,-652,882,-170,-83,153,-35,-21
2,3421460,-1438,641,-650,879,-167,-95,153,-35,-21
2,3421473,-1431,613,-658,883,-166,-89,153,-35,-21
2,3421488,-1431,613,-658,883,-166,-89,153,-35,-21
2,3421503,-1437,628,-647,873,-171,-89,153,-35,-21
2,3421515,-1428,608,-648,876,-177,-96,153,-35,-21
2,3421528,-1428,608,-648,876,-177,-96,153,-35,-21
2,3421536,-1440,700,-642,867,-176,-86,155,-33,-19
2,3421548,-1440,700,-642,867,-176,-86,155,-33,-19
2,3421560,-1440,673,-645,862,-170,-85,155,-33,-19
2,3421575,-1443,680,-647,851,-175,-96,155,-33,-19
2,3421588,-1443,680,-647,851,-175,-96,155,-33,-19
2,3421601,-1434,682,-645,833,-174,-97,155,-33,-19
2,3421616,-1443,734,-644,829,-192,-93,155,-33,-19
2,3421630,-1443,734,-644,829,-192,-93,155,-33,-19
2,3421642,-1441,712,-636,827,-179,-86,155,-33,-19
2,3421656,-1443,711,-638,809,-176,-90,155,-31,-27
2,3421671,-1437,718,-637,813,-176,-94,155,-31,-27
2,3421684,-1437,718,-637,813,-176,-94,155,-31,-27
2,3421699,-1438,742,-639,804,-172,-83,155,-31,-27
2,3421714,-1446,738,-632,789,-170,-88,155,-31,-27
2,3421730,-1446,738,-632,789,-170,-88,155,-31,-27
2,3421745,-1445,749,-629,780,-165,-90,155,-31,-27
2,3421758,-1439,760,-636,767,-169,-87,155,-31,-27
2,3421772,-1442,749,-632,759,-174,-87,154,-26,-18
2,3421786,-1442,749,-632,759,-174,-87,154,-26,-18
2,3421800,-1446,759,-628,749,-177,-86,154,-26,-18
2,3421812,-1445,765,-627,740,-176,-85,154,-26,-18
2,3421825,-1445,765,-627,740,-176,-85,154,-26,-18
2,3421839,-1445,765,-627,740,-176,-85,154,-26,-18
2,3421853,-1445,753,-625,713,-179,-80,154,-26,-18
2,3421865,-1445,753,-625,713,-179,-80,154,-26,-18
2,3421880,-1446,764,-630,700,-175,-85,154,-26,-18
2,3421893,-1444,777,-628,692,-182,-82,153,-25,-29
2,3421907,-1444,777,-628,692,-182,-82,153,-25,-29
2,3421919,-1444,780,-617,677,-182,-89,153,-25,-29
2,3421927,-1444,780,-617,677,-182,-89,153,-25,-29
2,3421935,-1443,760,-623,668,-175,-93,153,-25,-29
2,3421943,-1443,760,-623,668,-175,-93,153,-25,-29
2,3421952,-1440,764,-619,657,-182,-80,153,-25,-29
2,3421960,-1440,764,-619,657,-182,-80,153,-25,-29
2,3421968,-1440,764,-619,657,-182,-80,153,-25,-29
2,3421975,-1446,784,-616,647,-186,-82,153,-25,-29
2,3421983,-1446,784,-616,647,-186,-82,153,-25,-29
2,3421990,-1448,784,-618,635,-191,-81,153,-25,-29
2,3421999,-1448,784,-618,635,-191,-81,153,-25,-29
2,3422007,-1448,784,-618,635,-191,-81,153,-25,-29
2,3422014,-1442,774,-618,624,-186,-93,153,-25,-29
2,3422020,-1442,774,-618,624,-186,-93,153,-25,-29
2,3422027,-1442,774,-618,624,-186,-93,153,-25,-29
2,3422033,-1442,768,-611,609,-187,-92,160,-28,-4
2,3422039,-1442,768,-611,609,-187,-92,160,-28,-4
2,3422045,-1442,768,-611,609,-187,-92,160,-28,-4
2,3422051,-1442,768,-616,604,-186,-88,160,-28,-4
2,3422057,-1442,768,-616,604,-186,-88,160,-28,-4
2,3422063,-1442,768,-616,604,-186,-88,160,-28,-4
2,3422069,-1442,768,-616,604,-186,-88,160,-28,-4
2,3422075,-1444,773,-612,588,-190,-88,160,-28,-4
2,3422082,-1444,773,-612,588,-190,-88,160,-28,-4
2,3422087,-1444,773,-612,588,-190,-88,160,-28,-4
2,3422094,-1440,770,-613,580,-193,-94,160,-28,-4
2,3422102,-1440,770,-613,580,-193,-94,160,-28,-4
2,3422110,-1440,770,-613,580,-193,-94,160,-28,-4
2,3422119,-1442,760,-612,572,-195,-100,160,-28,-4
2,3422128,-1442,760,-612,572,-195,-100,160,-28,-4
2,3422137,-1441,751,-606,562,-198,-83,160,-28,-4
2,3422143,-1441,751,-606,562,-198,-83,160,-28,-4
2,3422153,-1446,756,-604,543,-197,-82,147,-23,-15
2,3422162,-1446,756,-604,543,-197,-82,147,-23,-15
2,3422170,-1446,756,-604,543,-197,-82,147,-23,-15
2,3422180,-1445,765,-605,532,-194,-90,147,-23,-15
2,3422187,-1445,765,-605,532,-194,-90,147,-23,-15
2,3422194,-1441,747,-608,526,-197,-93,147,-23,-15
2,3422200,-1441,747,-608,526,-197,-93,147,-23,-15
2,3422206,-1441,747,-608,526,-197,-93,147,-23,-15
2,3422213,-1440,744,-605,515,-198,-89,147,-23,-15
2,3422222,-1440,744,-605,515,-198,-89,147,-23,-15
2,3422230,-1440,744,-605,515,-198,-89,147,-23,-15
2,3422239,-1439,753,-606,506,-197,-80,147,-23,-15
2,3422247,-1439,753,-606,506,-197,-80,147,-23,-15
2,3422256,-1441,757,-603,486,-197,-90,147,-23,-15
2,3422265,-1441,757,-603,486,-197,-90,147,-23,-15
2,3422274,-1441,745,-597,483,-193,-88,163,-25,-13
2,3422283,-1441,745,-597,483,-193,-88,163,-25,-13
2,3422290,-1441,745,-597,483,-193,-88,163,-25,-13
2,3422300,-1439,736,-597,472,-198,-92,163,-25,-13
2,3422308,-1439,736,-597,472,-198,-92,163,-25,-13
2,3422316,-1440,742,-598,461,-197,-85,163,-25,-13
2,3422325,-1440,742,-598,461,-197,-85,163,-25,-13
2,3422333,-1443,744,-600,454,-189,-81,163,-25,-13
2,3422343,-1443,744,-600,454,-189,-81,163,-25,-13
2,3422351,-1443,744,-600,454,-189,-81,163,-25,-13
