imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2010988,-1425,501,-579,-163,-233,-84,87,-19,-261
2,2010995,-1425,501,-579,-163,-233,-84,87,-19,-261
2,2011004,-1426,500,-577,-164,-232,-83,87,-19,-261
2,2011014,-1426,500,-577,-164,-232,-83,87,-19,-261
2,2011022,-1426,500,-577,-164,-232,-83,87,-19,-261
2,2011032,-1425,501,-576,-163,-227,-91,87,-19,-261
2,2011039,-1425,501,-576,-163,-227,-91,87,-19,-261
2,2011048,-1425,499,-577,-161,-229,-95,87,-19,-261
2,2011057,-1425,499,-577,-161,-229,-95,87,-19,-261
2,2011066,-1426,498,-573,-165,-228,-86,91,-13,-257
2,2011072,-1426,498,-573,-165,-228,-86,91,-13,-257
2,2011086,-1425,496,-577,-162,-225,-89,91,-13,-257
2,2011101,-1425,496,-577,-162,-225,-89,91,-13,-257
2,2011116,-1427,500,-577,-162,-237,-90,91,-13,-257
2,2011130,-1427,498,-579,-166,-233,-85,91,-13,-257
2,2011145,-1427,497,-577,-159,-231,-92,91,-13,-257
2,2011156,-1427,497,-577,-159,-231,-92,91,-13,-257
2,2011171,-1424,499,-575,-156,-234,-95,91,-13,-257
2,2011186,-1424,501,-572,-163,-228,-89,94,-12,-256
2,2011200,-1424,501,-572,-163,-228,-89,94,-12,-256
2,2011214,-1427,496,-577,-163,-233,-88,94,-12,-256
2,2011229,-1427,497,-572,-164,-229,-83,94,-12,-256
2,2011238,-1427,497,-572,-164,-229,-83,94,-12,-256
2,2011248,-1424,496,-572,-161,-229,-88,94,-12,-256
2,2011262,-1424,498,-577,-168,-230,-93,94,-12,-256
2,2011278,-1424,498,-577,-168,-230,-93,94,-12,-256
2,2011293,-1427,496,-580,-163,-235,-85,94,-12,-256
2,2011309,-1426,502,-574,-167,-229,-88,94,-26,-258
2,2011323,-1424,501,-578,-167,-227,-95,94,-26,-258
2,2011336,-1424,501,-578,-167,-227,-95,94,-26,-258
2,2011352,-1427,499,-580,-156,-226,-88,94,-26,-258
2,2011367,-1428,497,-576,-164,-228,-88,94,-26,-258
2,2011383,-1425,496,-578,-163,-227,-83,94,-26,-258
2,2011399,-1425,496,-578,-163,-227,-83,94,-26,-258
