imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,5504122,-2357,28,-2445,-1084,-629,-6431,250,276,-502
0,5504137,-2358,47,-2453,-1087,-634,-6438,250,276,-502
0,5504145,-2358,47,-2453,-1087,-634,-6438,250,276,-502
0,5504158,-2362,42,-2469,-1083,-630,-6434,250,276,-502
0,5504172,-2362,42,-2469,-1083,-630,-6434,250,276,-502
0,5504183,-2357,50,-2461,-1084,-626,-6436,250,276,-502
0,5504197,-2360,64,-2465,-1089,-627,-6436,250,276,-502
0,5504212,-2360,64,-2465,-1089,-627,-6436,250,276,-502
0,5504226,-2360,68,-2466,-1089,-634,-6438,250,276,-502
0,5504238,-2360,65,-2460,-1085,-631,-6436,246,266,-502
0,5504252,-2360,65,-2460,-1085,-631,-6436,246,266,-502
0,5504268,-2359,60,-2445,-1091,-629,-6438,246,266,-502
0,5504281,-2356,121,-2454,-1093,-637,-6440,246,266,-502
0,5504295,-2361,75,-2460,-1080,-640,-6438,246,266,-502
0,5504309,-2361,75,-2460,-1080,-640,-6438,246,266,-502
0,5504323,-2359,81,-2464,-1081,-628,-6437,246,266,-502
0,5504336,-2362,65,-2465,-1081,-624,-6436,246,266,-502
0,5504349,-2362,65,-2465,-1081,-624,-6436,246,266,-502
0,5504366,-2365,101,-2466,-1071,-631,-6433,239,267,-495
0,5504375,-2366,81,-2454,-1076,-625,-6430,239,267,-495
0,5504390,-2366,81,-2454,-1076,-625,-6430,239,267,-495
0,5504404,-2354,82,-2455,-1086,-625,-6430,239,267,-495
0,5504414,-2358,71,-2464,-1095,-633,-6428,239,267,-495
0,5504427,-2358,71,-2464,-1095,-633,-6428,239,267,-495
0,5504435,-2354,85,-2462,-1075,-628,-6426,239,267,-495
0,5504443,-2354,85,-2462,-1075,-628,-6426,239,267,-495
0,5504451,-2354,85,-2462,-1075,-628,-6426,239,267,-495
0,5504459,-2358,90,-2455,-1077,-627,-6426,239,267,-495
0,5504467,-2358,90,-2455,-1077,-627,-6426,239,267,-495
0,5504476,-2354,87,-2457,-1083,-619,-6424,239,267,-495
0,5504484,-2354,87,-2457,-1083,-619,-6424,239,267,-495
0,5504492,-2354,87,-2457,-1083,-619,-6424,239,267,-495
0,5504500,-2361,82,-2464,-1082,-630,-6425,245,257,-505
0,5504508,-2361,82,-2464,-1082,-630,-6425,245,257,-505
0,5504517,-2358,74,-2458,-1083,-631,-6425,245,257,-505
0,5504525,-2358,74,-2458,-1083,-631,-6425,245,257,-505
0,5504533,-2358,74,-2458,-1083,-631,-6425,245,257,-505
0,5504541,-2358,89,-2462,-1078,-625,-6427,245,257,-505
0,5504549,-2358,89,-2462,-1078,-625,-6427,245,257,-505
0,5504558,-2358,83,-2460,-1078,-630,-6425,245,257,-505
0,5504570,-2358,83,-2460,-1078,-630,-6425,245,257,-505
0,5504578,-2351,83,-2474,-1091,-634,-6424,245,257,-505
0,5504586,-2351,83,-2474,-1091,-634,-6424,245,257,-505
0,5504594,-2351,83,-2474,-1091,-634,-6424,245,257,-505
0,5504604,-2356,80,-2463,-1078,-624,-6421,245,257,-505
0,5504611,-2356,80,-2463,-1078,-624,-6421,245,257,-505
0,5504619,-2348,96,-2452,-1075,-619,-6420,245,255,-497
0,5504627,-2348,96,-2452,-1075,-619,-6420,245,255,-497
0,5504635,-2351,100,-2452,-1082,-623,-6423,245,255,-497
0,5504643,-2351,100,-2452,-1082,-623,-6423,245,255,-497
0,5504652,-2351,100,-2452,-1082,-623,-6423,245,255,-497
0,5504659,-2347,88,-2460,-1083,-626,-6414,245,255,-497
0,5504668,-2347,88,-2460,-1083,-626,-6414,245,255,-497
0,5504675,-2348,80,-2458,-1081,-622,-6410,245,255,-497
0,5504684,-2348,80,-2458,-1081,-622,-6410,245,255,-497
0,5504693,-2348,80,-2458,-1081,-622,-6410,245,255,-497
0,5504703,-2350,85,-2458,-1081,-629,-6419,245,255,-497
0,5504712,-2350,85,-2458,-1081,-629,-6419,245,255,-497
0,5504721,-2350,64,-2466,-1086,-632,-6415,245,255,-497
0,5504734,-2350,64,-2466,-1086,-632,-6415,245,255,-497
0,5504749,-2350,64,-2466,-1086,-632,-6415,245,255,-497
0,5504762,-2347,68,-2457,-1084,-635,-6419,237,247,-505
0,5504777,-2348,75,-2462,-1087,-625,-6420,237,247,-505
0,5504789,-2348,75,-2462,-1087,-625,-6420,237,247,-505
0,5504803,-2348,75,-2462,-1087,-625,-6420,237,247,-505
