imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,5240430,-3495,357,-2629,-164,-242,-86,141,79,-351
2,5240444,-3494,359,-2634,-162,-242,-83,141,79,-351
2,5240461,-3494,358,-2635,-164,-248,-81,141,79,-351
2,5240475,-3494,358,-2635,-164,-248,-81,141,79,-351
2,5240488,-3492,360,-2635,-163,-240,-92,141,79,-351
2,5240503,-3494,359,-2634,-164,-239,-93,134,84,-352
2,5240518,-3497,359,-2630,-164,-240,-86,134,84,-352
2,5240531,-3497,359,-2630,-164,-240,-86,134,84,-352
2,5240545,-3497,359,-2631,-169,-252,-93,134,84,-352
2,5240559,-3496,360,-2631,-168,-242,-87,134,84,-352
2,5240571,-3496,360,-2631,-168,-242,-87,134,84,-352
2,5240585,-3492,359,-2632,-163,-240,-86,134,84,-352
2,5240598,-3494,361,-2631,-162,-241,-87,134,84,-352
2,5240611,-3494,361,-2631,-162,-241,-87,134,84,-352
2,5240629,-3494,358,-2632,-162,-239,-83,140,84,-356
2,5240643,-3492,360,-2635,-166,-235,-76,140,84,-356
2,5240657,-3493,361,-2635,-167,-245,-81,140,84,-356
2,5240667,-3493,361,-2635,-167,-245,-81,140,84,-356
2,5240679,-3493,360,-2635,-165,-242,-84,140,84,-356
2,5240693,-3493,360,-2635,-165,-242,-84,140,84,-356
2,5240707,-3496,360,-2627,-163,-241,-81,140,84,-356
2,5240723,-3497,361,-2629,-166,-238,-82,140,84,-356
2,5240737,-3495,359,-2626,-167,-237,-83,144,82,-356
2,5240753,-3495,359,-2626,-167,-237,-83,144,82,-356
2,5240766,-3495,362,-2632,-165,-232,-91,144,82,-356
2,5240780,-3494,358,-2631,-166,-233,-86,144,82,-356
2,5240794,-3494,358,-2631,-166,-233,-86,144,82,-356
2,5240806,-3494,360,-2632,-168,-237,-81,144,82,-356
2,5240819,-3494,361,-2632,-161,-234,-81,144,82,-356
2,5240833,-3494,361,-2632,-161,-234,-81,144,82,-356
2,5240847,-3495,361,-2633,-162,-247,-83,144,82,-356
2,5240859,-3493,363,-2632,-168,-244,-86,139,85,-361
2,5240871,-3493,363,-2632,-168,-244,-86,139,85,-361
2,5240884,-3494,359,-2631,-166,-242,-87,139,85,-361
2,5240897,-3497,361,-2629,-158,-242,-90,139,85,-361
2,5240909,-3497,361,-2629,-158,-242,-90,139,85,-361
2,5240925,-3495,358,-2631,-168,-246,-84,139,85,-361
2,5240939,-3494,360,-2627,-163,-239,-84,139,85,-361
2,5240951,-3494,360,-2627,-163,-239,-84,139,85,-361
2,5240966,-3495,359,-2637,-166,-238,-89,139,85,-361
2,5240981,-3496,360,-2638,-169,-240,-87,141,83,-357
2,5240996,-3496,360,-2638,-169,-240,-87,141,83,-357
2,5241006,-3495,358,-2632,-163,-244,-87,141,83,-357
2,5241021,-3494,359,-2629,-166,-237,-82,141,83,-357
2,5241028,-3494,359,-2629,-166,-237,-82,141,83,-357
2,5241036,-3493,361,-2634,-171,-232,-88,141,83,-357
2,5241044,-3493,361,-2634,-171,-232,-88,141,83,-357
2,5241054,-3493,361,-2634,-171,-232,-88,141,83,-357
2,5241062,-3493,361,-2638,-159,-236,-82,141,83,-357
2,5241070,-3493,361,-2638,-159,-236,-82,141,83,-357
2,5241078,-3494,360,-2635,-162,-240,-84,141,83,-357
2,5241088,-3494,360,-2635,-162,-240,-84,141,83,-357
2,5241096,-3494,360,-2635,-162,-240,-84,141,83,-357
2,5241104,-3498,360,-2627,-162,-238,-86,141,83,-357
2,5241111,-3498,360,-2627,-162,-238,-86,141,83,-357
2,5241120,-3493,362,-2631,-169,-238,-87,140,84,-354
2,5241128,-3493,362,-2631,-169,-238,-87,140,84,-354
2,5241137,-3493,362,-2631,-169,-238,-87,140,84,-354
2,5241145,-3493,361,-2631,-161,-228,-88,140,84,-354
2,5241153,-3493,361,-2631,-161,-228,-88,140,84,-354
2,5241160,-3492,363,-2631,-164,-239,-89,140,84,-354
2,5241169,-3492,363,-2631,-164,-239,-89,140,84,-354
2,5241178,-3494,358,-2631,-163,-240,-93,140,84,-354
2,5241186,-3494,358,-2631,-163,-240,-93,140,84,-354
2,5241194,-3494,358,-2631,-163,-240,-93,140,84,-354
2,5241202,-3492,360,-2634,-170,-246,-91,140,84,-354
2,5241210,-3492,360,-2634,-170,-246,-91,140,84,-354
2,5241219,-3493,359,-2638,-159,-236,-84,140,84,-354
2,5241227,-3493,359,-2638,-159,-236,-84,140,84,-354
2,5241235,-3493,359,-2638,-159,-236,-84,140,84,-354
2,5241242,-3496,359,-2632,-164,-245,-83,143,79,-363
2,5241250,-3496,359,-2632,-164,-245,-83,143,79,-363
2,5241259,-3494,362,-2630,-168,-234,-90,143,79,-363
2,5241267,-3494,362,-2630,-168,-234,-90,143,79,-363
2,5241274,-3494,362,-2630,-168,-234,-90,143,79,-363
2,5241281,-3495,360,-2631,-173,-236,-84,143,79,-363
2,5241289,-3495,360,-2631,-173,-236,-84,143,79,-363
2,5241295,-3495,360,-2631,-173,-236,-84,143,79,-363
2,5241305,-3493,359,-2630,-169,-232,-85,143,79,-363
2,5241313,-3493,359,-2630,-169,-232,-85,143,79,-363
2,5241320,-3492,363,-2632,-168,-232,-85,143,79,-363
2,5241327,-3492,363,-2632,-168,-232,-85,143,79,-363
2,5241338,-3495,360,-2630,-158,-239,-87,143,79,-363
2,5241353,-3495,360,-2630,-158,-239,-87,143,79,-363
2,5241361,-3493,362,-2628,-160,-224,-88,138,86,-354
2,5241371,-3493,362,-2628,-160,-224,-88,138,86,-354
2,5241385,-3496,360,-2627,-157,-235,-83,138,86,-354
2,5241399,-3494,363,-2636,-158,-238,-86,138,86,-354
2,5241407,-3494,363,-2636,-158,-238,-86,138,86,-354
2,5241416,-3494,363,-2636,-158,-238,-86,138,86,-354
2,5241423,-3494,364,-2635,-163,-248,-90,138,86,-354
2,5241431,-3494,364,-2635,-163,-248,-90,138,86,-354
2,5241440,-3495,361,-2634,-167,-244,-85,138,86,-354
