imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2235293,2466,830,-523,-1485,-310,-47,253,227,-189
1,2235302,2467,830,-527,-1481,-305,-44,253,227,-189
1,2235312,2467,830,-527,-1481,-305,-44,253,227,-189
1,2235326,2464,832,-530,-1482,-309,-44,253,227,-189
1,2235340,2468,828,-528,-1480,-307,-48,253,227,-189
1,2235353,2468,828,-528,-1480,-307,-48,253,227,-189
1,2235367,2470,829,-529,-1481,-306,-41,253,227,-189
1,2235380,2472,827,-522,-1481,-301,-41,253,227,-189
1,2235394,2472,827,-522,-1481,-301,-41,253,227,-189
1,2235408,2468,825,-525,-1477,-305,-43,250,218,-190
1,2235423,2470,829,-527,-1483,-303,-39,250,218,-190
1,2235437,2466,828,-526,-1486,-309,-38,250,218,-190
1,2235449,2466,828,-526,-1486,-309,-38,250,218,-190
1,2235464,2470,830,-527,-1484,-304,-39,250,218,-190
1,2235478,2466,829,-524,-1485,-302,-34,250,218,-190
1,2235491,2466,829,-524,-1485,-302,-34,250,218,-190
1,2235504,2466,829,-524,-1485,-302,-34,250,218,-190
1,2235518,2465,829,-530,-1481,-303,-37,250,218,-190
1,2235528,2465,829,-530,-1481,-303,-37,250,218,-190
1,2235537,2466,825,-521,-1480,-304,-41,251,217,-187
1,2235550,2466,825,-521,-1480,-304,-41,251,217,-187
1,2235559,2467,828,-529,-1480,-304,-36,251,217,-187
1,2235568,2467,828,-529,-1480,-304,-36,251,217,-187
1,2235577,2467,826,-528,-1481,-310,-33,251,217,-187
1,2235585,2467,826,-528,-1481,-310,-33,251,217,-187
1,2235592,2467,826,-528,-1481,-310,-33,251,217,-187
1,2235600,2470,825,-530,-1478,-308,-48,251,217,-187
1,2235609,2470,825,-530,-1478,-308,-48,251,217,-187
1,2235615,2470,825,-530,-1478,-308,-48,251,217,-187
1,2235621,2469,831,-526,-1483,-300,-48,251,217,-187
1,2235627,2469,831,-526,-1483,-300,-48,251,217,-187
1,2235633,2469,831,-526,-1483,-300,-48,251,217,-187
1,2235639,2468,834,-532,-1487,-307,-33,251,217,-187
1,2235645,2468,834,-532,-1487,-307,-33,251,217,-187
1,2235654,2468,834,-532,-1487,-307,-33,251,217,-187
1,2235660,2466,829,-524,-1485,-302,-36,248,222,-188
1,2235666,2466,829,-524,-1485,-302,-36,248,222,-188
1,2235672,2466,829,-524,-1485,-302,-36,248,222,-188
1,2235678,2467,826,-525,-1478,-307,-39,248,222,-188
1,2235684,2467,826,-525,-1478,-307,-39,248,222,-188
1,2235691,2467,826,-525,-1478,-307,-39,248,222,-188
1,2235697,2464,830,-527,-1483,-303,-35,248,222,-188
1,2235702,2464,830,-527,-1483,-303,-35,248,222,-188
1,2235708,2464,830,-527,-1483,-303,-35,248,222,-188
1,2235714,2464,830,-527,-1483,-303,-35,248,222,-188
1,2235720,2468,829,-527,-1481,-304,-39,248,222,-188
1,2235726,2468,829,-527,-1481,-304,-39,248,222,-188
1,2235736,2468,829,-527,-1481,-304,-39,248,222,-188
1,2235745,2467,826,-528,-1483,-306,-41,248,222,-188
1,2235754,2467,826,-528,-1483,-306,-41,248,222,-188
1,2235763,2470,829,-528,-1478,-301,-39,248,222,-188
1,2235771,2470,829,-528,-1478,-301,-39,248,222,-188
1,2235781,2468,828,-518,-1483,-307,-34,253,217,-185
1,2235790,2468,828,-518,-1483,-307,-34,253,217,-185
1,2235798,2465,826,-524,-1483,-307,-31,253,217,-185
1,2235806,2465,826,-524,-1483,-307,-31,253,217,-185
1,2235815,2465,826,-524,-1483,-307,-31,253,217,-185
1,2235824,2465,826,-524,-1483,-307,-31,253,217,-185
1,2235832,2465,826,-524,-1483,-307,-31,253,217,-185
1,2235839,2469,830,-521,-1484,-308,-31,253,217,-185
1,2235848,2469,830,-521,-1484,-308,-31,253,217,-185
1,2235856,2467,828,-529,-1483,-303,-31,253,217,-185
1,2235865,2467,828,-529,-1483,-303,-31,253,217,-185
1,2235872,2467,828,-529,-1483,-303,-31,253,217,-185
1,2235881,2464,825,-529,-1484,-300,-42,253,217,-185
1,2235890,2464,825,-529,-1484,-300,-42,253,217,-185
1,2235898,2466,829,-526,-1489,-308,-41,254,222,-192
1,2235909,2466,829,-526,-1489,-308,-41,254,222,-192
1,2235917,2464,826,-528,-1487,-310,-37,254,222,-192
1,2235926,2464,826,-528,-1487,-310,-37,254,222,-192
1,2235935,2464,826,-528,-1487,-310,-37,254,222,-192
1,2235943,2467,828,-524,-1485,-307,-29,254,222,-192
1,2235953,2467,828,-524,-1485,-307,-29,254,222,-192
1,2235961,2464,829,-525,-1480,-300,-38,254,222,-192
1,2235970,2464,829,-525,-1480,-300,-38,254,222,-192
1,2235978,2466,829,-525,-1484,-303,-38,254,222,-192
1,2235986,2466,829,-525,-1484,-303,-38,254,222,-192
1,2235995,2466,829,-525,-1484,-303,-38,254,222,-192
1,2236003,2467,825,-527,-1486,-305,-40,254,222,-192
1,2236011,2467,825,-527,-1486,-305,-40,254,222,-192
1,2236019,2468,827,-528,-1482,-300,-40,251,217,-187
1,2236027,2468,827,-528,-1482,-300,-40,251,217,-187
1,2236037,2464,834,-524,-1478,-300,-44,251,217,-187
1,2236046,2464,834,-524,-1478,-300,-44,251,217,-187
1,2236054,2464,834,-524,-1478,-300,-44,251,217,-187
1,2236063,2465,826,-533,-1483,-305,-40,251,217,-187
1,2236071,2465,826,-533,-1483,-305,-40,251,217,-187
1,2236081,2468,828,-531,-1476,-310,-37,251,217,-187
1,2236090,2468,828,-531,-1476,-310,-37,251,217,-187
1,2236098,2468,828,-531,-1482,-309,-38,251,217,-187
1,2236106,2468,828,-531,-1482,-309,-38,251,217,-187
1,2236115,2468,828,-531,-1482,-309,-38,251,217,-187
1,2236123,2465,829,-527,-1477,-302,-38,251,217,-187
1,2236131,2465,829,-527,-1477,-302,-38,251,217,-187
1,2236139,2466,828,-526,-1477,-300,-37,251,217,-187
1,2236149,2466,828,-526,-1477,-300,-37,251,217,-187
1,2236157,2466,826,-520,-1485,-314,-38,257,219,-189
1,2236167,2466,826,-520,-1485,-314,-38,257,219,-189
1,2236176,2466,826,-520,-1485,-314,-38,257,219,-189
1,2236184,2465,825,-528,-1488,-310,-32,257,219,-189
1,2236193,2465,825,-528,-1488,-310,-32,257,219,-189
1,2236201,2466,825,-525,-1488,-310,-37,257,219,-189
1,2236208,2466,825,-525,-1488,-310,-37,257,219,-189
1,2236217,2465,828,-530,-1482,-306,-39,257,219,-189
1,2236226,2465,828,-530,-1482,-306,-39,257,219,-189
1,2236234,2465,828,-530,-1482,-306,-39,257,219,-189
1,2236242,2466,834,-524,-1482,-304,-40,257,219,-189
1,2236252,2466,834,-524,-1482,-304,-40,257,219,-189
1,2236258,2471,825,-528,-1478,-308,-35,257,219,-189
1,2236266,2471,825,-528,-1478,-308,-35,257,219,-189
1,2236272,2471,825,-528,-1478,-308,-35,257,219,-189
1,2236280,2467,826,-523,-1480,-306,-36,251,225,-191
1,2236289,2467,826,-523,-1480,-306,-36,251,225,-191
1,2236298,2468,829,-525,-1484,-308,-37,251,225,-191
1,2236306,2468,829,-525,-1484,-308,-37,251,225,-191
1,2236315,2468,829,-525,-1484,-308,-37,251,225,-191
