imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,5906337,2223,326,-389,-1031,-579,-325,174,112,-438
0,5906347,2223,326,-389,-1031,-579,-325,174,112,-438
0,5906355,2223,326,-389,-1031,-579,-325,174,112,-438
0,5906364,2222,325,-386,-1034,-580,-326,174,112,-438
0,5906372,2222,325,-386,-1034,-580,-326,174,112,-438
0,5906381,2221,326,-383,-1036,-581,-325,174,112,-438
0,5906391,2221,326,-383,-1036,-581,-325,174,112,-438
0,5906404,2222,328,-385,-1039,-577,-326,160,116,-434
0,5906418,2226,328,-391,-1039,-579,-336,160,116,-434
0,5906433,2226,328,-391,-1039,-579,-336,160,116,-434
0,5906446,2225,325,-386,-1029,-575,-331,160,116,-434
0,5906460,2224,325,-390,-1037,-577,-329,160,116,-434
0,5906475,2224,325,-390,-1037,-577,-329,160,116,-434
0,5906494,2226,327,-384,-1038,-583,-324,160,116,-434
0,5906507,2223,328,-387,-1032,-584,-320,160,116,-434
0,5906519,2223,326,-387,-1032,-579,-322,160,114,-436
0,5906533,2223,326,-387,-1032,-579,-322,160,114,-436
0,5906546,2221,326,-384,-1038,-584,-325,160,114,-436
0,5906560,2223,326,-387,-1028,-583,-327,160,114,-436
0,5906576,2223,326,-387,-1028,-583,-327,160,114,-436
0,5906584,2222,327,-385,-1029,-587,-324,160,114,-436
0,5906598,2223,326,-384,-1044,-581,-322,160,114,-436
0,5906613,2223,326,-384,-1044,-581,-322,160,114,-436
0,5906625,2222,327,-380,-1036,-579,-322,160,114,-436
0,5906636,2222,327,-380,-1036,-579,-322,160,114,-436
0,5906650,2224,328,-389,-1036,-581,-327,160,114,-436
0,5906663,2223,326,-381,-1035,-583,-331,163,111,-429
0,5906676,2223,326,-381,-1035,-583,-331,163,111,-429
0,5906686,2222,326,-387,-1041,-579,-329,163,111,-429
0,5906700,2224,325,-388,-1033,-578,-330,163,111,-429
0,5906713,2224,325,-388,-1033,-578,-330,163,111,-429
0,5906727,2224,324,-389,-1030,-574,-326,163,111,-429
0,5906742,2225,327,-384,-1037,-577,-331,163,111,-429
0,5906750,2225,327,-384,-1037,-577,-331,163,111,-429
0,5906760,2224,327,-390,-1030,-581,-326,163,111,-429
0,5906776,2224,327,-390,-1030,-581,-326,163,111,-429
0,5906791,2224,325,-382,-1030,-574,-327,161,115,-443
0,5906805,2222,325,-383,-1032,-581,-328,161,115,-443
0,5906820,2224,324,-393,-1036,-583,-329,161,115,-443
0,5906833,2224,324,-393,-1036,-583,-329,161,115,-443
0,5906847,2225,327,-392,-1037,-575,-329,161,115,-443
0,5906859,2224,325,-385,-1027,-575,-325,161,115,-443
0,5906871,2224,325,-385,-1027,-575,-325,161,115,-443
0,5906884,2222,326,-391,-1029,-582,-325,161,115,-443
0,5906897,2224,325,-387,-1030,-573,-321,161,115,-443
0,5906911,2224,325,-387,-1030,-573,-321,161,115,-443
0,5906922,2226,325,-381,-1033,-584,-328,161,113,-437
0,5906935,2226,325,-381,-1033,-584,-328,161,113,-437
0,5906950,2225,326,-386,-1029,-583,-320,161,113,-437
0,5906961,2228,328,-389,-1036,-582,-322,161,113,-437
0,5906976,2228,328,-389,-1036,-582,-322,161,113,-437
0,5906984,2226,327,-385,-1039,-586,-327,161,113,-437
0,5907000,2223,326,-386,-1041,-576,-321,161,113,-437
0,5907014,2223,326,-386,-1041,-576,-321,161,113,-437
0,5907025,2227,329,-397,-1045,-574,-323,161,113,-437
0,5907041,2226,327,-383,-1030,-581,-321,161,115,-439
0,5907054,2226,327,-383,-1030,-581,-321,161,115,-439
0,5907068,2224,325,-381,-1029,-580,-324,161,115,-439
0,5907082,2224,327,-383,-1026,-581,-324,161,115,-439
0,5907091,2224,327,-383,-1026,-581,-324,161,115,-439
0,5907099,2223,327,-392,-1024,-575,-329,161,115,-439
0,5907107,2223,327,-392,-1024,-575,-329,161,115,-439
0,5907115,2223,327,-392,-1024,-575,-329,161,115,-439
0,5907124,2223,325,-380,-1028,-576,-325,161,115,-439
0,5907132,2223,325,-380,-1028,-576,-325,161,115,-439
0,5907140,2224,326,-384,-1032,-576,-326,161,115,-439
0,5907148,2224,326,-384,-1032,-576,-326,161,115,-439
0,5907156,2224,326,-384,-1032,-576,-326,161,115,-439
0,5907165,2224,327,-385,-1031,-573,-320,165,111,-443
0,5907173,2224,327,-385,-1031,-573,-320,165,111,-443
0,5907181,2223,324,-384,-1031,-574,-322,165,111,-443
0,5907189,2223,324,-384,-1031,-574,-322,165,111,-443
0,5907197,2223,327,-386,-1030,-572,-323,165,111,-443
0,5907206,2223,327,-386,-1030,-572,-323,165,111,-443
0,5907214,2223,327,-386,-1030,-572,-323,165,111,-443
0,5907222,2221,323,-388,-1030,-579,-321,165,111,-443
0,5907230,2221,323,-388,-1030,-579,-321,165,111,-443
0,5907238,2221,323,-388,-1030,-579,-321,165,111,-443
0,5907247,2221,323,-388,-1030,-579,-321,165,111,-443
0,5907256,2221,323,-388,-1030,-579,-321,165,111,-443
0,5907265,2221,327,-393,-1038,-574,-327,165,111,-443
0,5907274,2221,327,-393,-1038,-574,-327,165,111,-443
0,5907282,2223,322,-384,-1035,-577,-331,165,111,-443
0,5907291,2223,322,-384,-1035,-577,-331,165,111,-443
0,5907299,2222,328,-381,-1034,-579,-329,160,114,-436
0,5907307,2222,328,-381,-1034,-579,-329,160,114,-436
0,5907315,2222,328,-381,-1034,-579,-329,160,114,-436
0,5907324,2224,326,-388,-1032,-579,-327,160,114,-436
0,5907333,2224,326,-388,-1032,-579,-327,160,114,-436
0,5907341,2222,326,-384,-1034,-579,-323,160,114,-436
0,5907349,2222,326,-384,-1034,-579,-323,160,114,-436
0,5907358,2225,328,-386,-1032,-580,-321,160,114,-436
0,5907365,2225,328,-386,-1032,-580,-321,160,114,-436
0,5907374,2225,328,-386,-1032,-580,-321,160,114,-436
0,5907382,2227,326,-385,-1033,-575,-329,160,114,-436
0,5907390,2227,326,-385,-1033,-575,-329,160,114,-436
0,5907399,2224,326,-385,-1036,-577,-328,160,114,-436
0,5907407,2224,326,-385,-1036,-577,-328,160,114,-436
0,5907417,2224,326,-385,-1036,-577,-328,160,114,-436
0,5907426,2229,324,-381,-1041,-582,-322,165,105,-439
0,5907438,2226,328,-386,-1035,-573,-327,165,105,-439
0,5907452,2226,328,-386,-1035,-573,-327,165,105,-439
0,5907466,2225,327,-387,-1040,-576,-336,165,105,-439
0,5907480,2226,326,-387,-1034,-580,-331,165,105,-439
0,5907495,2226,326,-387,-1034,-580,-331,165,105,-439
0,5907508,2222,325,-390,-1032,-577,-317,165,105,-439
0,5907521,2221,324,-383,-1030,-584,-328,165,105,-439
0,5907535,2221,324,-383,-1030,-584,-328,165,105,-439
0,5907551,2223,325,-387,-1033,-583,-323,165,105,-439
0,5907563,2224,324,-377,-1025,-577,-322,160,116,-438
0,5907575,2224,324,-377,-1025,-577,-322,160,116,-438
0,5907589,2224,322,-386,-1027,-578,-327,160,116,-438
0,5907597,2224,322,-386,-1027,-578,-327,160,116,-438
0,5907613,2223,329,-389,-1029,-576,-330,160,116,-438
0,5907628,2223,328,-385,-1042,-580,-338,160,116,-438
0,5907641,2224,325,-387,-1030,-578,-327,160,116,-438
0,5907654,2224,325,-387,-1030,-578,-327,160,116,-438
0,5907668,2223,326,-387,-1037,-581,-325,160,116,-438
0,5907681,2222,326,-383,-1034,-581,-324,161,107,-427
0,5907688,2222,326,-383,-1034,-581,-324,161,107,-427
0,5907697,2222,326,-383,-1034,-581,-324,161,107,-427
0,5907705,2220,325,-385,-1032,-576,-328,161,107,-427
0,5907715,2220,325,-385,-1032,-576,-328,161,107,-427
0,5907723,2223,326,-389,-1037,-576,-333,161,107,-427
0,5907732,2223,326,-389,-1037,-576,-333,161,107,-427
0,5907740,2223,326,-386,-1040,-570,-326,161,107,-427
0,5907749,2223,326,-386,-1040,-570,-326,161,107,-427
0,5907759,2222,328,-389,-1032,-574,-327,161,107,-427
0,5907768,2222,328,-389,-1032,-574,-327,161,107,-427
0,5907777,2222,328,-389,-1032,-574,-327,161,107,-427
0,5907784,2224,327,-389,-1030,-577,-331,161,107,-427
0,5907793,2224,327,-389,-1030,-577,-331,161,107,-427
0,5907803,2225,327,-384,-1033,-582,-327,161,107,-427
0,5907810,2225,327,-384,-1033,-582,-327,161,107,-427
0,5907818,2225,325,-388,-1039,-589,-330,156,112,-432
0,5907826,2225,325,-388,-1039,-589,-330,156,112,-432
0,5907835,2225,325,-388,-1039,-589,-330,156,112,-432
0,5907844,2222,327,-379,-1041,-581,-327,156,112,-432
0,5907851,2222,327,-379,-1041,-581,-327,156,112,-432
0,5907860,2222,325,-386,-1047,-585,-326,156,112,-432
0,5907869,2222,325,-386,-1047,-585,-326,156,112,-432
0,5907877,2225,326,-390,-1045,-584,-322,156,112,-432
0,5907887,2225,326,-390,-1045,-584,-322,156,112,-432
0,5907896,2225,326,-390,-1045,-584,-322,156,112,-432
0,5907904,2222,325,-388,-1038,-578,-322,156,112,-432
0,5907912,2222,325,-388,-1038,-578,-322,156,112,-432
0,5907921,2225,326,-390,-1033,-581,-332,156,112,-432
0,5907930,2225,326,-390,-1033,-581,-332,156,112,-432
0,5907939,2224,328,-384,-1037,-575,-331,160,114,-432
0,5907946,2224,328,-384,-1037,-575,-331,160,114,-432
0,5907955,2224,328,-384,-1037,-575,-331,160,114,-432
0,5907963,2227,326,-384,-1034,-579,-325,160,114,-432
0,5907972,2227,326,-384,-1034,-579,-325,160,114,-432
0,5907980,2227,327,-384,-1041,-575,-332,160,114,-432
