imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,1544339,2465,828,-527,-1470,-301,-34,249,269,-231
1,1544347,2467,825,-532,-1486,-302,-39,249,269,-231
1,1544356,2467,825,-532,-1486,-302,-39,249,269,-231
1,1544366,2465,827,-527,-1481,-306,-36,249,269,-231
1,1544375,2465,827,-527,-1481,-306,-36,249,269,-231
1,1544382,2463,829,-527,-1486,-299,-30,249,269,-231
1,1544392,2463,829,-527,-1486,-299,-30,249,269,-231
1,1544399,2466,824,-527,-1486,-304,-43,249,269,-231
1,1544410,2466,824,-527,-1486,-304,-43,249,269,-231
1,1544418,2466,824,-527,-1486,-304,-43,249,269,-231
1,1544426,2468,828,-527,-1487,-308,-41,243,269,-243
1,1544434,2468,828,-527,-1487,-308,-41,243,269,-243
1,1544443,2467,829,-529,-1479,-309,-38,243,269,-243
1,1544452,2467,829,-529,-1479,-309,-38,243,269,-243
1,1544461,2468,828,-531,-1478,-309,-39,243,269,-243
1,1544469,2468,828,-531,-1478,-309,-39,243,269,-243
1,1544477,2468,828,-531,-1478,-309,-39,243,269,-243
1,1544485,2462,827,-526,-1479,-307,-40,243,269,-243
1,1544494,2462,827,-526,-1479,-307,-40,243,269,-243
1,1544503,2463,825,-527,-1482,-299,-40,243,269,-243
1,1544511,2463,825,-527,-1482,-299,-40,243,269,-243
1,1544520,2464,828,-533,-1481,-304,-40,243,269,-243
1,1544529,2464,828,-533,-1481,-304,-40,243,269,-243
1,1544537,2464,828,-533,-1481,-304,-40,243,269,-243
1,1544544,2467,826,-528,-1484,-300,-40,243,269,-243
1,1544553,2467,826,-528,-1484,-300,-40,243,269,-243
1,1544561,2465,827,-529,-1479,-301,-44,245,269,-233
1,1544569,2465,827,-529,-1479,-301,-44,245,269,-233
1,1544579,2465,827,-529,-1479,-301,-44,245,269,-233
1,1544587,2463,827,-526,-1478,-305,-37,245,269,-233
1,1544595,2463,827,-526,-1478,-305,-37,245,269,-233
1,1544603,2467,827,-532,-1477,-311,-37,245,269,-233
1,1544612,2467,827,-532,-1477,-311,-37,245,269,-233
1,1544620,2466,825,-525,-1480,-299,-38,245,269,-233
1,1544629,2466,825,-525,-1480,-299,-38,245,269,-233
1,1544637,2466,825,-525,-1480,-299,-38,245,269,-233
1,1544646,2465,825,-528,-1471,-300,-37,245,269,-233
1,1544654,2465,825,-528,-1471,-300,-37,245,269,-233
1,1544663,2465,826,-529,-1474,-299,-34,245,269,-233
1,1544671,2465,826,-529,-1474,-299,-34,245,269,-233
1,1544677,2465,826,-529,-1474,-299,-34,245,269,-233
1,1544683,2466,825,-528,-1471,-305,-39,250,272,-232
1,1544689,2466,825,-528,-1471,-305,-39,250,272,-232
1,1544698,2466,825,-528,-1471,-305,-39,250,272,-232
1,1544705,2466,829,-527,-1475,-301,-37,250,272,-232
