imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4729609,984,231,-2465,-1048,-596,-3855,154,362,-502
0,4729616,984,231,-2465,-1048,-596,-3855,154,362,-502
0,4729623,984,231,-2465,-1048,-596,-3855,154,362,-502
0,4729630,987,228,-2467,-1057,-591,-3852,154,362,-502
0,4729637,987,228,-2467,-1057,-591,-3852,154,362,-502
0,4729645,987,228,-2467,-1057,-591,-3852,154,362,-502
0,4729655,979,248,-2461,-1051,-591,-3859,154,362,-502
0,4729661,979,248,-2461,-1051,-591,-3859,154,362,-502
0,4729669,985,230,-2462,-1053,-605,-3858,154,362,-502
0,4729677,985,230,-2462,-1053,-605,-3858,154,362,-502
0,4729689,985,230,-2462,-1053,-605,-3858,154,362,-502
0,4729702,982,240,-2467,-1058,-600,-3846,148,362,-506
0,4729715,983,231,-2463,-1058,-590,-3852,148,362,-506
0,4729730,983,242,-2462,-1055,-587,-3847,148,362,-506
0,4729744,983,242,-2462,-1055,-587,-3847,148,362,-506
0,4729758,982,237,-2465,-1051,-597,-3855,148,362,-506
0,4729771,982,242,-2465,-1058,-592,-3848,148,362,-506
0,4729787,982,242,-2465,-1058,-592,-3848,148,362,-506
0,4729801,984,245,-2464,-1061,-594,-3850,148,362,-506
0,4729817,983,247,-2457,-1052,-596,-3853,148,362,-506
0,4729832,984,252,-2461,-1049,-604,-3850,153,369,-505
0,4729846,984,252,-2461,-1049,-604,-3850,153,369,-505
0,4729858,985,251,-2461,-1060,-597,-3854,153,369,-505
0,4729866,985,251,-2461,-1060,-597,-3854,153,369,-505
0,4729874,986,262,-2466,-1058,-584,-3853,153,369,-505
0,4729888,986,262,-2466,-1058,-584,-3853,153,369,-505
0,4729902,983,255,-2459,-1051,-595,-3850,153,369,-505
0,4729915,986,260,-2463,-1060,-587,-3853,153,369,-505
0,4729928,986,260,-2463,-1060,-587,-3853,153,369,-505
0,4729940,986,254,-2456,-1066,-590,-3854,153,369,-505
0,4729954,985,261,-2461,-1051,-596,-3857,165,373,-509
0,4729967,985,261,-2461,-1051,-596,-3857,165,373,-509
0,4729980,985,253,-2456,-1053,-601,-3852,165,373,-509
0,4729996,983,268,-2460,-1060,-598,-3854,165,373,-509
0,4730011,983,265,-2469,-1055,-593,-3856,165,373,-509
0,4730027,983,265,-2469,-1055,-593,-3856,165,373,-509
0,4730041,983,266,-2461,-1050,-598,-3854,165,373,-509
0,4730055,983,266,-2459,-1063,-589,-3852,165,373,-509
0,4730068,983,266,-2459,-1063,-589,-3852,165,373,-509
0,4730084,982,281,-2459,-1056,-590,-3864,168,384,-498
0,4730098,985,268,-2458,-1058,-590,-3867,168,384,-498
0,4730110,989,262,-2463,-1061,-603,-3858,168,384,-498
0,4730124,989,262,-2463,-1061,-603,-3858,168,384,-498
0,4730138,992,253,-2464,-1055,-604,-3859,168,384,-498
0,4730152,990,259,-2466,-1048,-598,-3861,168,384,-498
0,4730166,990,259,-2466,-1048,-598,-3861,168,384,-498
0,4730180,993,243,-2460,-1049,-592,-3861,168,384,-498
0,4730194,987,244,-2462,-1053,-584,-3863,168,384,-498
0,4730207,987,244,-2462,-1053,-584,-3863,168,384,-498
0,4730221,995,247,-2455,-1053,-593,-3866,167,385,-497
0,4730236,988,250,-2451,-1062,-604,-3869,167,385,-497
0,4730252,994,244,-2457,-1055,-595,-3867,167,385,-497
0,4730267,994,244,-2457,-1055,-595,-3867,167,385,-497
0,4730279,987,246,-2467,-1048,-597,-3865,167,385,-497
0,4730292,991,249,-2462,-1067,-595,-3863,167,385,-497
0,4730305,991,249,-2462,-1067,-595,-3863,167,385,-497
0,4730319,988,247,-2465,-1051,-596,-3869,167,385,-497
0,4730327,988,247,-2465,-1051,-596,-3869,167,385,-497
0,4730335,988,243,-2462,-1059,-592,-3871,189,387,-499
0,4730343,988,243,-2462,-1059,-592,-3871,189,387,-499
0,4730351,991,236,-2463,-1065,-592,-3872,189,387,-499
0,4730359,991,236,-2463,-1065,-592,-3872,189,387,-499
0,4730368,991,236,-2463,-1065,-592,-3872,189,387,-499
0,4730376,989,237,-2460,-1052,-592,-3864,189,387,-499
0,4730384,989,237,-2460,-1052,-592,-3864,189,387,-499
0,4730392,995,215,-2456,-1052,-593,-3863,189,387,-499
0,4730400,995,215,-2456,-1052,-593,-3863,189,387,-499
0,4730408,995,215,-2456,-1052,-593,-3863,189,387,-499
0,4730416,988,236,-2454,-1054,-601,-3865,189,387,-499
0,4730425,988,236,-2454,-1054,-601,-3865,189,387,-499
0,4730432,991,227,-2462,-1054,-594,-3868,189,387,-499
0,4730440,991,227,-2462,-1054,-594,-3868,189,387,-499
0,4730448,991,227,-2462,-1054,-594,-3868,189,387,-499
0,4730457,992,236,-2463,-1056,-595,-3867,189,387,-499
