imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,741106,2224,335,-395,-1026,-572,-323,161,115,-437
0,741116,2223,333,-394,-1024,-581,-327,161,115,-437
0,741131,2223,333,-394,-1024,-581,-327,161,115,-437
0,741142,2223,339,-391,-1028,-572,-323,154,116,-436
0,741156,2225,336,-393,-1028,-577,-320,154,116,-436
0,741173,2226,336,-391,-1027,-585,-322,154,116,-436
0,741188,2226,336,-391,-1027,-585,-322,154,116,-436
0,741203,2228,334,-388,-1032,-577,-326,154,116,-436
0,741217,2225,332,-391,-1037,-573,-323,154,116,-436
0,741231,2225,332,-391,-1037,-573,-323,154,116,-436
0,741241,2226,336,-395,-1033,-576,-320,154,116,-436
0,741251,2226,336,-395,-1033,-576,-320,154,116,-436
0,741264,2222,336,-393,-1038,-570,-323,153,115,-437
0,741279,2225,338,-391,-1032,-568,-325,153,115,-437
0,741288,2225,338,-391,-1032,-568,-325,153,115,-437
0,741297,2227,335,-395,-1033,-575,-331,153,115,-437
0,741305,2227,335,-395,-1033,-575,-331,153,115,-437
0,741314,2224,334,-398,-1033,-579,-332,153,115,-437
0,741322,2224,334,-398,-1033,-579,-332,153,115,-437
0,741337,2223,336,-395,-1036,-576,-326,153,115,-437
0,741347,2223,336,-395,-1036,-576,-326,153,115,-437
0,741356,2224,335,-394,-1037,-571,-319,153,115,-437
0,741363,2224,335,-394,-1037,-571,-319,153,115,-437
0,741369,2224,335,-394,-1037,-571,-319,153,115,-437
0,741376,2227,336,-393,-1034,-574,-317,153,115,-437
0,741382,2227,336,-393,-1034,-574,-317,153,115,-437
0,741388,2227,336,-393,-1034,-574,-317,153,115,-437
0,741394,2226,333,-395,-1032,-575,-324,152,116,-440
0,741400,2226,333,-395,-1032,-575,-324,152,116,-440
0,741406,2226,333,-395,-1032,-575,-324,152,116,-440
0,741412,2225,334,-396,-1032,-569,-324,152,116,-440
0,741419,2225,334,-396,-1032,-569,-324,152,116,-440
0,741426,2225,334,-396,-1032,-569,-324,152,116,-440
0,741432,2225,334,-396,-1032,-569,-324,152,116,-440
0,741438,2226,334,-396,-1032,-571,-322,152,116,-440
0,741444,2226,334,-396,-1032,-571,-322,152,116,-440
0,741453,2229,336,-393,-1029,-577,-322,152,116,-440
0,741463,2229,336,-393,-1029,-577,-322,152,116,-440
0,741473,2227,336,-397,-1032,-580,-320,152,116,-440
0,741481,2227,336,-397,-1032,-580,-320,152,116,-440
0,741491,2227,336,-397,-1032,-580,-320,152,116,-440
0,741497,2227,336,-394,-1029,-575,-324,152,116,-440
0,741508,2227,336,-394,-1029,-575,-324,152,116,-440
0,741515,2226,337,-390,-1032,-572,-321,154,122,-436
0,741525,2226,337,-390,-1032,-572,-321,154,122,-436
0,741533,2225,336,-388,-1028,-574,-326,154,122,-436
0,741541,2225,336,-388,-1028,-574,-326,154,122,-436
0,741551,2225,336,-388,-1028,-574,-326,154,122,-436
0,741559,2226,335,-388,-1029,-572,-325,154,122,-436
0,741569,2226,335,-388,-1029,-572,-325,154,122,-436
0,741581,2224,335,-397,-1025,-574,-326,154,122,-436
0,741597,2224,335,-387,-1032,-576,-326,154,122,-436
0,741611,2224,335,-387,-1032,-576,-326,154,122,-436
0,741625,2225,336,-393,-1035,-574,-330,154,122,-436
0,741633,2226,337,-399,-1038,-572,-326,154,122,-436
0,741645,2226,337,-399,-1038,-572,-326,154,122,-436
0,741661,2226,332,-388,-1035,-582,-333,152,120,-428
0,741676,2226,336,-390,-1031,-578,-320,152,120,-428
0,741689,2226,336,-390,-1031,-578,-320,152,120,-428
0,741703,2223,337,-394,-1036,-574,-315,152,120,-428
0,741720,2224,334,-393,-1032,-571,-323,152,120,-428
0,741732,2224,334,-393,-1032,-571,-323,152,120,-428
0,741744,2225,337,-394,-1033,-576,-324,152,120,-428
0,741758,2225,332,-393,-1030,-575,-327,152,120,-428
0,741774,2224,337,-390,-1023,-576,-328,149,119,-427
0,741788,2224,337,-390,-1023,-576,-328,149,119,-427
0,741797,2229,338,-391,-1033,-576,-330,149,119,-427
0,741805,2229,338,-391,-1033,-576,-330,149,119,-427
0,741816,2227,335,-390,-1032,-579,-317,149,119,-427
0,741831,2227,335,-390,-1032,-579,-317,149,119,-427
0,741847,2225,334,-395,-1026,-580,-316,149,119,-427
0,741861,2226,335,-395,-1029,-577,-324,149,119,-427
0,741875,2226,335,-392,-1032,-577,-323,149,119,-427
