imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4470564,1924,4493,-343,6760,-14,-314,250,84,-218
0,4470578,1924,4503,-329,6764,-12,-309,250,84,-218
0,4470592,1930,4498,-342,6769,-16,-315,250,84,-218
0,4470605,1930,4498,-342,6769,-16,-315,250,84,-218
0,4470619,1924,4501,-327,6762,-30,-314,240,84,-212
0,4470629,1929,4497,-324,6758,-15,-319,240,84,-212
0,4470643,1929,4497,-324,6758,-15,-319,240,84,-212
0,4470657,1930,4493,-319,6768,-16,-314,240,84,-212
0,4470671,1930,4496,-329,6766,-20,-317,240,84,-212
0,4470685,1930,4496,-329,6766,-20,-317,240,84,-212
0,4470696,1930,4494,-327,6763,-15,-309,240,84,-212
0,4470710,1930,4495,-317,6761,-16,-319,240,84,-212
0,4470725,1930,4495,-317,6761,-16,-319,240,84,-212
0,4470740,1926,4492,-322,6764,-13,-309,240,84,-212
0,4470754,1927,4495,-323,6757,-14,-318,241,81,-215
0,4470766,1927,4495,-323,6757,-14,-318,241,81,-215
0,4470780,1928,4493,-330,6763,-20,-312,241,81,-215
0,4470789,1929,4495,-322,6758,-21,-314,241,81,-215
0,4470801,1929,4495,-322,6758,-21,-314,241,81,-215
0,4470813,1929,4493,-337,6746,-24,-312,241,81,-215
0,4470829,1930,4499,-351,6751,-24,-315,241,81,-215
0,4470842,1930,4499,-351,6751,-24,-315,241,81,-215
0,4470855,1927,4491,-358,6762,-19,-319,241,81,-215
0,4470870,1931,4496,-336,6759,-17,-309,216,66,-222
0,4470880,1931,4496,-336,6759,-17,-309,216,66,-222
0,4470894,1930,4495,-345,6752,-27,-311,216,66,-222
0,4470908,1928,4491,-340,6758,-28,-308,216,66,-222
0,4470920,1928,4491,-340,6758,-28,-308,216,66,-222
0,4470935,1931,4496,-332,6764,-15,-311,216,66,-222
0,4470950,1924,4493,-319,6763,-20,-308,216,66,-222
0,4470959,1924,4493,-319,6763,-20,-308,216,66,-222
0,4470967,1924,4493,-319,6763,-20,-308,216,66,-222
0,4470974,1926,4496,-320,6761,-23,-318,216,66,-222
0,4470982,1926,4496,-320,6761,-23,-318,216,66,-222
0,4470990,1925,4493,-329,6764,-12,-312,218,74,-214
0,4470999,1925,4493,-329,6764,-12,-312,218,74,-214
0,4471007,1925,4493,-329,6764,-12,-312,218,74,-214
0,4471015,1930,4498,-310,6752,-21,-311,218,74,-214
0,4471022,1930,4498,-310,6752,-21,-311,218,74,-214
0,4471031,1929,4490,-328,6751,-25,-314,218,74,-214
0,4471038,1929,4490,-328,6751,-25,-314,218,74,-214
0,4471048,1925,4488,-322,6755,-25,-314,218,74,-214
0,4471056,1925,4488,-322,6755,-25,-314,218,74,-214
