imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,1352990,2228,326,-396,-1034,-578,-329,163,109,-427
0,1352999,2227,327,-392,-1035,-571,-325,163,109,-427
0,1353008,2227,327,-392,-1035,-571,-325,163,109,-427
0,1353016,2223,326,-390,-1039,-570,-328,163,109,-427
0,1353026,2223,326,-390,-1039,-570,-328,163,109,-427
0,1353034,2224,329,-384,-1026,-567,-323,165,113,-431
0,1353047,2224,329,-384,-1026,-567,-323,165,113,-431
0,1353054,2226,325,-392,-1037,-574,-327,165,113,-431
0,1353063,2226,325,-392,-1037,-574,-327,165,113,-431
0,1353070,2226,325,-392,-1037,-574,-327,165,113,-431
0,1353078,2225,322,-393,-1040,-573,-322,165,113,-431
0,1353085,2225,322,-393,-1040,-573,-322,165,113,-431
0,1353095,2226,325,-390,-1041,-577,-317,165,113,-431
0,1353103,2226,325,-390,-1041,-577,-317,165,113,-431
0,1353111,2226,325,-390,-1041,-577,-317,165,113,-431
0,1353120,2225,327,-393,-1044,-579,-318,165,113,-431
0,1353127,2225,327,-393,-1044,-579,-318,165,113,-431
0,1353135,2224,325,-396,-1038,-572,-319,165,113,-431
0,1353144,2224,325,-396,-1038,-572,-319,165,113,-431
0,1353152,2224,325,-396,-1038,-572,-319,165,113,-431
0,1353161,2225,324,-396,-1041,-574,-325,166,112,-432
0,1353170,2225,324,-396,-1041,-574,-325,166,112,-432
0,1353179,2228,325,-390,-1037,-579,-320,166,112,-432
0,1353187,2228,325,-390,-1037,-579,-320,166,112,-432
0,1353196,2227,330,-387,-1032,-575,-322,166,112,-432
0,1353202,2227,330,-387,-1032,-575,-322,166,112,-432
0,1353211,2227,330,-387,-1032,-575,-322,166,112,-432
0,1353220,2227,330,-387,-1032,-575,-322,166,112,-432
0,1353228,2227,330,-387,-1032,-575,-322,166,112,-432
0,1353236,2226,324,-395,-1036,-575,-327,166,112,-432
0,1353245,2226,324,-395,-1036,-575,-327,166,112,-432
0,1353253,2228,325,-391,-1033,-578,-328,166,112,-432
0,1353263,2228,325,-391,-1033,-578,-328,166,112,-432
0,1353271,2228,325,-391,-1033,-578,-328,166,112,-432
