imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,3810718,2421,-2529,-384,5483,-127,-290,91,79,-303
0,3810732,2423,-2526,-333,5480,-131,-291,91,79,-303
0,3810747,2422,-2533,-404,5482,-142,-290,91,79,-303
0,3810757,2422,-2533,-404,5482,-142,-290,91,79,-303
0,3810771,2420,-2530,-371,5490,-132,-287,91,79,-303
0,3810781,2420,-2530,-371,5490,-132,-287,91,79,-303
0,3810789,2424,-2535,-394,5482,-126,-290,91,79,-303
0,3810798,2424,-2535,-394,5482,-126,-290,91,79,-303
0,3810806,2427,-2528,-356,5493,-133,-293,91,79,-303
0,3810816,2427,-2528,-356,5493,-133,-293,91,79,-303
0,3810826,2418,-2537,-404,5492,-141,-290,91,79,-303
0,3810835,2418,-2537,-404,5492,-141,-290,91,79,-303
0,3810848,2422,-2525,-369,5486,-123,-286,101,87,-301
0,3810864,2422,-2525,-369,5486,-123,-286,101,87,-301
0,3810879,2420,-2537,-396,5482,-118,-288,101,87,-301
0,3810894,2424,-2518,-364,5488,-130,-292,101,87,-301
0,3810908,2418,-2533,-394,5481,-138,-284,101,87,-301
0,3810921,2418,-2533,-394,5481,-138,-284,101,87,-301
0,3810934,2423,-2526,-370,5489,-130,-292,101,87,-301
0,3810947,2422,-2539,-392,5488,-124,-286,101,87,-301
0,3810962,2422,-2539,-392,5488,-124,-286,101,87,-301
0,3810973,2419,-2525,-376,5484,-130,-294,110,92,-312
0,3810987,2419,-2539,-392,5485,-140,-295,110,92,-312
0,3811001,2419,-2539,-392,5485,-140,-295,110,92,-312
0,3811011,2422,-2521,-379,5483,-133,-294,110,92,-312
0,3811024,2422,-2521,-379,5483,-133,-294,110,92,-312
0,3811039,2422,-2530,-400,5483,-132,-294,110,92,-312
0,3811052,2424,-2523,-394,5493,-135,-294,110,92,-312
0,3811066,2423,-2531,-388,5490,-129,-297,110,92,-312
0,3811082,2423,-2531,-388,5490,-129,-297,110,92,-312
0,3811097,2422,-2524,-390,5489,-134,-296,106,82,-312
0,3811112,2420,-2530,-389,5479,-132,-289,106,82,-312
0,3811126,2420,-2524,-423,5480,-132,-285,106,82,-312
0,3811139,2420,-2524,-423,5480,-132,-285,106,82,-312
0,3811153,2423,-2529,-381,5487,-128,-291,106,82,-312
0,3811165,2423,-2529,-381,5487,-128,-291,106,82,-312
0,3811178,2423,-2523,-405,5485,-133,-292,106,82,-312
0,3811192,2422,-2525,-394,5480,-130,-291,106,82,-312
0,3811206,2422,-2525,-394,5480,-130,-291,106,82,-312
0,3811214,2422,-2521,-418,5475,-123,-296,106,82,-312
0,3811222,2422,-2521,-418,5475,-123,-296,106,82,-312
0,3811230,2427,-2525,-389,5476,-123,-298,113,89,-315
0,3811238,2427,-2525,-389,5476,-123,-298,113,89,-315
0,3811247,2419,-2524,-396,5475,-142,-287,113,89,-315
0,3811254,2419,-2524,-396,5475,-142,-287,113,89,-315
0,3811262,2419,-2524,-396,5475,-142,-287,113,89,-315
0,3811270,2419,-2525,-393,5479,-139,-291,113,89,-315
0,3811278,2419,-2525,-393,5479,-139,-291,113,89,-315
0,3811287,2420,-2521,-406,5479,-128,-293,113,89,-315
0,3811295,2420,-2521,-406,5479,-128,-293,113,89,-315
0,3811303,2420,-2521,-406,5479,-128,-293,113,89,-315
0,3811312,2424,-2521,-392,5482,-128,-288,113,89,-315
0,3811319,2424,-2521,-392,5482,-128,-288,113,89,-315
0,3811328,2423,-2518,-400,5476,-136,-288,113,89,-315
0,3811336,2423,-2518,-400,5476,-136,-288,113,89,-315
0,3811344,2423,-2518,-400,5476,-136,-288,113,89,-315
0,3811352,2419,-2521,-391,5478,-128,-285,126,84,-308
0,3811360,2419,-2521,-391,5478,-128,-285,126,84,-308
0,3811368,2428,-2519,-396,5478,-129,-294,126,84,-308
0,3811378,2428,-2519,-396,5478,-129,-294,126,84,-308
0,3811385,2428,-2519,-396,5478,-129,-294,126,84,-308
0,3811393,2425,-2520,-397,5474,-134,-290,126,84,-308
0,3811401,2425,-2520,-397,5474,-134,-290,126,84,-308
0,3811408,2423,-2519,-379,5476,-128,-287,126,84,-308
0,3811417,2423,-2519,-379,5476,-128,-287,126,84,-308
0,3811425,2423,-2519,-379,5476,-128,-287,126,84,-308
0,3811432,2420,-2520,-378,5477,-134,-292,126,84,-308
0,3811440,2420,-2520,-378,5477,-134,-292,126,84,-308
0,3811448,2420,-2515,-380,5469,-125,-287,126,84,-308
0,3811457,2420,-2515,-380,5469,-125,-287,126,84,-308
0,3811465,2420,-2515,-380,5469,-125,-287,126,84,-308
0,3811479,2422,-2519,-359,5473,-132,-287,126,84,-308
0,3811492,2420,-2516,-366,5471,-128,-295,124,76,-324
0,3811506,2420,-2516,-366,5471,-128,-295,124,76,-324
0,3811519,2420,-2519,-380,5473,-128,-296,124,76,-324
0,3811534,2424,-2520,-369,5476,-121,-291,124,76,-324
0,3811547,2420,-2520,-370,5477,-133,-287,124,76,-324
0,3811560,2420,-2520,-370,5477,-133,-287,124,76,-324
0,3811574,2420,-2523,-352,5476,-139,-289,124,76,-324
0,3811588,2418,-2521,-365,5473,-132,-293,124,76,-324
0,3811601,2418,-2521,-365,5473,-132,-293,124,76,-324
0,3811612,2426,-2525,-348,5473,-132,-289,131,79,-319
0,3811625,2426,-2525,-348,5473,-132,-289,131,79,-319
0,3811635,2419,-2518,-357,5481,-140,-296,131,79,-319
0,3811650,2421,-2530,-342,5489,-135,-297,131,79,-319
0,3811664,2421,-2530,-342,5489,-135,-297,131,79,-319
0,3811674,2420,-2521,-377,5488,-127,-296,131,79,-319
0,3811684,2420,-2521,-377,5488,-127,-296,131,79,-319
0,3811693,2424,-2528,-361,5487,-123,-291,131,79,-319
0,3811701,2424,-2528,-361,5487,-123,-291,131,79,-319
0,3811713,2420,-2519,-374,5488,-132,-291,131,79,-319
0,3811726,2420,-2519,-374,5488,-132,-291,131,79,-319
0,3811738,2427,-2533,-356,5491,-138,-286,131,79,-319
0,3811749,2420,-2520,-388,5486,-137,-295,147,85,-319
0,3811763,2420,-2520,-388,5486,-137,-295,147,85,-319
0,3811776,2424,-2533,-350,5492,-122,-284,147,85,-319
0,3811789,2420,-2521,-395,5495,-130,-293,147,85,-319
0,3811804,2420,-2521,-395,5495,-130,-293,147,85,-319
0,3811816,2427,-2541,-370,5493,-130,-291,147,85,-319
0,3811828,2417,-2523,-405,5488,-128,-293,147,85,-319
0,3811843,2417,-2523,-405,5488,-128,-293,147,85,-319
0,3811856,2422,-2534,-364,5485,-126,-295,147,85,-319
0,3811870,2418,-2521,-404,5489,-139,-291,152,88,-316
0,3811885,2418,-2521,-404,5489,-139,-291,152,88,-316
0,3811897,2422,-2526,-424,5493,-124,-289,152,88,-316
0,3811911,2427,-2515,-367,5491,-122,-293,152,88,-316
0,3811926,2427,-2515,-367,5491,-122,-293,152,88,-316
0,3811939,2417,-2527,-410,5499,-136,-300,152,88,-316
0,3811954,2419,-2520,-378,5495,-130,-294,152,88,-316
0,3811969,2425,-2526,-420,5474,-119,-298,152,88,-316
0,3811984,2425,-2526,-420,5474,-119,-298,152,88,-316
0,3811992,2427,-2518,-374,5476,-113,-296,157,81,-317
0,3812003,2427,-2518,-374,5476,-113,-296,157,81,-317
0,3812017,2421,-2528,-399,5480,-136,-297,157,81,-317
0,3812030,2421,-2524,-383,5479,-131,-298,157,81,-317
0,3812043,2421,-2524,-383,5479,-131,-298,157,81,-317
0,3812057,2423,-2526,-412,5474,-114,-291,157,81,-317
0,3812071,2422,-2519,-389,5472,-125,-286,157,81,-317
0,3812081,2422,-2519,-389,5472,-125,-286,157,81,-317
0,3812096,2417,-2525,-392,5477,-142,-291,157,81,-317
0,3812110,2421,-2519,-400,5474,-136,-299,157,81,-317
0,3812123,2421,-2519,-400,5474,-136,-299,157,81,-317
0,3812139,2423,-2520,-390,5471,-124,-292,160,66,-312
0,3812154,2421,-2523,-397,5475,-132,-292,160,66,-312
0,3812169,2418,-2519,-383,5479,-136,-300,160,66,-312
0,3812184,2418,-2519,-383,5479,-136,-300,160,66,-312
0,3812197,2419,-2520,-400,5477,-128,-292,160,66,-312
0,3812212,2420,-2520,-383,5480,-122,-291,160,66,-312
0,3812228,2423,-2518,-403,5477,-125,-295,160,66,-312
0,3812243,2423,-2518,-403,5477,-125,-295,160,66,-312
0,3812255,2421,-2519,-381,5464,-137,-296,167,67,-319
0,3812267,2421,-2519,-381,5464,-137,-296,167,67,-319
0,3812280,2421,-2518,-388,5480,-131,-293,167,67,-319
0,3812294,2419,-2522,-382,5484,-128,-288,167,67,-319
0,3812307,2420,-2513,-378,5478,-130,-295,167,67,-319
0,3812320,2420,-2513,-378,5478,-130,-295,167,67,-319
0,3812332,2419,-2520,-375,5469,-128,-295,167,67,-319
0,3812345,2419,-2520,-375,5469,-128,-295,167,67,-319
0,3812360,2424,-2519,-316,5480,-124,-286,167,67,-319
0,3812374,2417,-2529,-360,5477,-131,-293,167,67,-319
0,3812388,2420,-2516,-358,5478,-126,-289,177,61,-305
0,3812403,2420,-2516,-358,5478,-126,-289,177,61,-305
0,3812416,2423,-2529,-364,5491,-124,-290,177,61,-305
0,3812431,2424,-2514,-332,5492,-129,-296,177,61,-305
0,3812447,2424,-2514,-332,5492,-129,-296,177,61,-305
0,3812458,2419,-2533,-360,5475,-135,-292,177,61,-305
0,3812471,2417,-2513,-380,5476,-127,-292,177,61,-305
0,3812487,2417,-2513,-380,5476,-127,-292,177,61,-305
0,3812500,2427,-2534,-363,5486,-119,-289,177,61,-305
0,3812513,2422,-2519,-363,5489,-126,-292,189,57,-297
0,3812528,2422,-2519,-363,5489,-126,-292,189,57,-297
0,3812539,2420,-2539,-363,5491,-136,-298,189,57,-297
0,3812553,2417,-2522,-390,5480,-133,-294,189,57,-297
0,3812567,2417,-2522,-390,5480,-133,-294,189,57,-297
0,3812581,2423,-2540,-379,5485,-122,-290,189,57,-297
0,3812594,2417,-2519,-383,5489,-131,-300,189,57,-297
0,3812609,2418,-2532,-378,5490,-136,-294,189,57,-297
0,3812620,2418,-2532,-378,5490,-136,-294,189,57,-297
0,3812633,2417,-2523,-390,5483,-130,-297,190,56,-300
0,3812647,2417,-2523,-390,5483,-130,-297,190,56,-300
0,3812659,2426,-2529,-389,5487,-116,-292,190,56,-300
0,3812673,2424,-2525,-375,5487,-132,-294,190,56,-300
