imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,1544339,2225,325,-390,-1040,-580,-325,165,107,-433
0,1544347,2225,325,-390,-1040,-580,-325,165,107,-433
0,1544356,2226,324,-391,-1046,-581,-335,165,107,-433
0,1544366,2226,324,-391,-1046,-581,-335,165,107,-433
0,1544375,2226,324,-391,-1037,-571,-324,165,107,-433
0,1544382,2226,324,-391,-1037,-571,-324,165,107,-433
0,1544392,2226,321,-390,-1033,-576,-326,164,110,-430
0,1544399,2226,321,-390,-1033,-576,-326,164,110,-430
0,1544410,2226,321,-390,-1033,-576,-326,164,110,-430
0,1544418,2226,326,-394,-1038,-578,-326,164,110,-430
0,1544426,2226,326,-394,-1038,-578,-326,164,110,-430
0,1544434,2227,325,-392,-1044,-580,-327,164,110,-430
0,1544443,2227,325,-392,-1044,-580,-327,164,110,-430
0,1544452,2223,324,-398,-1042,-579,-321,164,110,-430
0,1544460,2223,324,-398,-1042,-579,-321,164,110,-430
0,1544469,2223,324,-398,-1042,-579,-321,164,110,-430
0,1544477,2226,323,-399,-1034,-572,-322,164,110,-430
0,1544485,2226,323,-399,-1034,-572,-322,164,110,-430
0,1544494,2223,324,-392,-1032,-580,-324,164,110,-430
0,1544503,2223,324,-392,-1032,-580,-324,164,110,-430
0,1544511,2223,324,-392,-1032,-580,-324,164,110,-430
0,1544520,2223,324,-392,-1032,-580,-324,164,110,-430
0,1544529,2223,324,-392,-1032,-580,-324,164,110,-430
0,1544537,2224,328,-395,-1038,-580,-326,168,114,-436
0,1544544,2224,328,-395,-1038,-580,-326,168,114,-436
0,1544553,2223,324,-396,-1036,-572,-330,168,114,-436
0,1544561,2223,324,-396,-1036,-572,-330,168,114,-436
0,1544569,2223,324,-396,-1036,-572,-330,168,114,-436
0,1544579,2226,326,-395,-1031,-582,-328,168,114,-436
0,1544587,2226,326,-395,-1031,-582,-328,168,114,-436
0,1544595,2223,326,-394,-1033,-577,-320,168,114,-436
0,1544603,2223,326,-394,-1033,-577,-320,168,114,-436
