imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,3028252,2456,836,-1361,2000,-86,-53,213,265,-3
1,3028265,2456,836,-1361,2000,-86,-53,213,265,-3
1,3028280,2455,841,-1356,1998,-89,-55,223,271,-11
1,3028292,2460,825,-1356,2000,-94,-48,223,271,-11
1,3028307,2460,825,-1356,2000,-94,-48,223,271,-11
1,3028320,2463,833,-1360,1994,-88,-43,223,271,-11
1,3028334,2459,833,-1364,1990,-88,-50,223,271,-11
1,3028347,2459,833,-1364,1990,-88,-50,223,271,-11
1,3028364,2462,835,-1357,1999,-87,-49,223,271,-11
1,3028378,2460,831,-1366,1994,-89,-52,223,271,-11
1,3028392,2462,823,-1356,1996,-88,-59,224,264,-22
1,3028407,2462,823,-1356,1996,-88,-59,224,264,-22
1,3028421,2462,823,-1356,1996,-88,-59,224,264,-22
1,3028435,2459,820,-1369,1999,-88,-54,224,264,-22
1,3028445,2459,820,-1369,1999,-88,-54,224,264,-22
1,3028453,2459,821,-1359,1992,-87,-55,224,264,-22
1,3028467,2459,821,-1359,1992,-87,-55,224,264,-22
1,3028476,2465,819,-1357,1995,-88,-58,224,264,-22
1,3028485,2465,819,-1357,1995,-88,-58,224,264,-22
1,3028493,2461,820,-1358,1997,-87,-54,224,264,-22
1,3028500,2461,820,-1358,1997,-87,-54,224,264,-22
1,3028510,2461,817,-1366,2003,-85,-52,224,264,-22
1,3028517,2461,817,-1366,2003,-85,-52,224,264,-22
1,3028526,2461,817,-1366,2003,-85,-52,224,264,-22
1,3028534,2464,819,-1359,1998,-89,-56,227,265,-21
1,3028542,2464,819,-1359,1998,-89,-56,227,265,-21
1,3028549,2464,808,-1365,1990,-86,-58,227,265,-21
1,3028558,2464,808,-1365,1990,-86,-58,227,265,-21
1,3028566,2464,808,-1365,1990,-86,-58,227,265,-21
1,3028574,2463,811,-1361,1993,-91,-57,227,265,-21
1,3028582,2463,811,-1361,1993,-91,-57,227,265,-21
1,3028590,2465,815,-1365,1997,-87,-53,227,265,-21
1,3028598,2465,815,-1365,1997,-87,-53,227,265,-21
1,3028606,2465,815,-1365,1997,-87,-53,227,265,-21
1,3028615,2460,811,-1366,1994,-89,-56,227,265,-21
1,3028623,2460,811,-1366,1994,-89,-56,227,265,-21
1,3028630,2465,793,-1362,1998,-90,-49,227,265,-21
1,3028638,2465,793,-1362,1998,-90,-49,227,265,-21
1,3028646,2465,793,-1362,1998,-90,-49,227,265,-21
1,3028654,2461,801,-1356,1998,-87,-53,226,262,-20
1,3028662,2461,801,-1356,1998,-87,-53,226,262,-20
1,3028669,2463,805,-1365,2007,-86,-59,226,262,-20
1,3028677,2463,805,-1365,2007,-86,-59,226,262,-20
1,3028685,2463,805,-1365,2007,-86,-59,226,262,-20
1,3028692,2464,800,-1365,2005,-82,-50,226,262,-20
1,3028701,2464,800,-1365,2005,-82,-50,226,262,-20
1,3028709,2470,789,-1365,2003,-86,-51,226,262,-20
1,3028716,2470,789,-1365,2003,-86,-51,226,262,-20
1,3028724,2470,789,-1365,2003,-86,-51,226,262,-20
1,3028733,2462,806,-1365,2005,-90,-54,226,262,-20
1,3028741,2462,806,-1365,2005,-90,-54,226,262,-20
1,3028749,2461,812,-1373,2004,-87,-57,226,262,-20
1,3028757,2461,812,-1373,2004,-87,-57,226,262,-20
1,3028766,2461,812,-1373,2004,-87,-57,226,262,-20
1,3028773,2457,813,-1371,2004,-86,-52,228,252,-24
1,3028784,2457,813,-1371,2004,-86,-52,228,252,-24
1,3028793,2461,815,-1365,2010,-89,-50,228,252,-24
1,3028802,2461,815,-1365,2010,-89,-50,228,252,-24
1,3028810,2459,820,-1365,2009,-88,-47,228,252,-24
1,3028819,2459,820,-1365,2009,-88,-47,228,252,-24
1,3028829,2458,823,-1367,2005,-89,-44,228,252,-24
