imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,4216047,-1536,2171,-513,4794,84,-96,146,-32,-184
2,4216052,-1536,2171,-513,4794,84,-96,146,-32,-184
2,4216057,-1534,2174,-548,4789,88,-99,146,-32,-184
2,4216062,-1534,2174,-548,4789,88,-99,146,-32,-184
2,4216068,-1534,2174,-548,4789,88,-99,146,-32,-184
2,4216073,-1534,2174,-548,4789,88,-99,146,-32,-184
2,4216080,-1535,2171,-552,4790,88,-99,146,-32,-184
2,4216087,-1535,2171,-552,4790,88,-99,146,-32,-184
2,4216095,-1535,2171,-552,4790,88,-99,146,-32,-184
2,4216101,-1536,2172,-525,4789,79,-93,144,-36,-180
2,4216108,-1536,2172,-525,4789,79,-93,144,-36,-180
2,4216116,-1536,2172,-525,4789,79,-93,144,-36,-180
2,4216122,-1533,2172,-511,4787,77,-94,144,-36,-180
2,4216128,-1533,2172,-511,4787,77,-94,144,-36,-180
2,4216135,-1533,2172,-511,4787,77,-94,144,-36,-180
2,4216141,-1536,2164,-531,4783,81,-98,144,-36,-180
2,4216150,-1536,2164,-531,4783,81,-98,144,-36,-180
2,4216156,-1536,2164,-531,4783,81,-98,144,-36,-180
2,4216163,-1533,2168,-536,4790,81,-98,144,-36,-180
2,4216170,-1533,2168,-536,4790,81,-98,144,-36,-180
2,4216179,-1532,2164,-534,4784,71,-97,144,-36,-180
2,4216185,-1532,2164,-534,4784,71,-97,144,-36,-180
2,4216193,-1532,2164,-534,4784,71,-97,144,-36,-180
2,4216201,-1534,2167,-525,4784,72,-98,144,-36,-180
2,4216207,-1534,2167,-525,4784,72,-98,144,-36,-180
2,4216212,-1534,2167,-525,4784,72,-98,144,-36,-180
2,4216220,-1531,2165,-530,4786,83,-96,155,-37,-179
2,4216228,-1531,2165,-530,4786,83,-96,155,-37,-179
2,4216235,-1531,2165,-530,4786,83,-96,155,-37,-179
2,4216242,-1531,2165,-530,4786,83,-96,155,-37,-179
2,4216249,-1531,2165,-530,4786,83,-96,155,-37,-179
2,4216255,-1531,2165,-530,4786,83,-96,155,-37,-179
2,4216262,-1533,2163,-545,4797,82,-106,155,-37,-179
2,4216270,-1533,2163,-545,4797,82,-106,155,-37,-179
2,4216279,-1538,2168,-534,4785,71,-108,155,-37,-179
2,4216286,-1538,2168,-534,4785,71,-108,155,-37,-179
2,4216292,-1538,2168,-534,4785,71,-108,155,-37,-179
2,4216300,-1534,2166,-538,4782,77,-99,155,-37,-179
2,4216306,-1534,2166,-538,4782,77,-99,155,-37,-179
2,4216312,-1534,2166,-538,4782,77,-99,155,-37,-179
2,4216318,-1533,2168,-552,4781,86,-99,155,-37,-179
2,4216326,-1533,2168,-552,4781,86,-99,155,-37,-179
2,4216334,-1533,2168,-552,4781,86,-99,155,-37,-179
2,4216341,-1533,2160,-558,4779,82,-97,164,-36,-188
2,4216347,-1533,2160,-558,4779,82,-97,164,-36,-188
2,4216354,-1533,2160,-558,4779,82,-97,164,-36,-188
2,4216361,-1537,2166,-535,4781,80,-102,164,-36,-188
2,4216370,-1537,2166,-535,4781,80,-102,164,-36,-188
2,4216377,-1537,2166,-535,4781,80,-102,164,-36,-188
2,4216384,-1535,2162,-541,4779,84,-94,164,-36,-188
2,4216390,-1535,2162,-541,4779,84,-94,164,-36,-188
2,4216397,-1533,2165,-562,4782,88,-100,164,-36,-188
2,4216404,-1533,2165,-562,4782,88,-100,164,-36,-188
2,4216412,-1533,2165,-562,4782,88,-100,164,-36,-188
2,4216419,-1532,2163,-563,4780,88,-101,164,-36,-188
2,4216426,-1532,2163,-563,4780,88,-101,164,-36,-188
2,4216433,-1532,2163,-563,4780,88,-101,164,-36,-188
2,4216440,-1533,2163,-563,4778,82,-99,164,-36,-188
2,4216446,-1533,2163,-563,4778,82,-99,164,-36,-188
2,4216453,-1533,2163,-563,4778,82,-99,164,-36,-188
2,4216461,-1539,2165,-552,4775,76,-101,168,-42,-178
2,4216468,-1539,2165,-552,4775,76,-101,168,-42,-178
2,4216474,-1539,2165,-552,4775,76,-101,168,-42,-178
2,4216481,-1533,2166,-580,4782,76,-101,168,-42,-178
2,4216489,-1533,2166,-580,4782,76,-101,168,-42,-178
