imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2235293,-1424,501,-568,-166,-244,-88,94,-12,-256
2,2235302,-1424,501,-568,-166,-244,-88,94,-12,-256
2,2235312,-1423,499,-570,-164,-250,-85,94,-12,-256
2,2235326,-1423,499,-570,-164,-250,-85,94,-12,-256
2,2235340,-1422,497,-566,-168,-242,-91,93,-15,-255
2,2235353,-1422,504,-570,-165,-233,-83,93,-15,-255
2,2235367,-1422,504,-572,-162,-235,-89,93,-15,-255
2,2235380,-1422,504,-572,-162,-235,-89,93,-15,-255
2,2235395,-1426,500,-573,-163,-227,-85,93,-15,-255
2,2235408,-1427,502,-578,-160,-228,-89,93,-15,-255
2,2235423,-1427,502,-578,-160,-228,-89,93,-15,-255
2,2235437,-1428,499,-579,-157,-237,-86,93,-15,-255
2,2235450,-1424,498,-565,-156,-236,-87,94,-14,-254
2,2235464,-1424,498,-565,-156,-236,-87,94,-14,-254
2,2235478,-1427,504,-571,-156,-228,-87,94,-14,-254
2,2235491,-1426,501,-572,-160,-229,-88,94,-14,-254
2,2235504,-1426,501,-572,-160,-229,-88,94,-14,-254
2,2235518,-1422,500,-569,-163,-226,-92,94,-14,-254
2,2235528,-1423,500,-570,-165,-230,-84,94,-14,-254
2,2235537,-1423,500,-570,-165,-230,-84,94,-14,-254
2,2235550,-1422,501,-570,-156,-225,-84,94,-14,-254
2,2235559,-1422,501,-570,-156,-225,-84,94,-14,-254
2,2235568,-1427,501,-569,-160,-228,-88,81,-13,-259
2,2235577,-1427,501,-569,-160,-228,-88,81,-13,-259
2,2235585,-1427,501,-569,-160,-228,-88,81,-13,-259
2,2235592,-1424,502,-571,-160,-231,-93,81,-13,-259
2,2235600,-1424,502,-571,-160,-231,-93,81,-13,-259
2,2235609,-1426,501,-575,-154,-225,-88,81,-13,-259
2,2235615,-1426,501,-575,-154,-225,-88,81,-13,-259
2,2235621,-1426,501,-575,-154,-225,-88,81,-13,-259
2,2235627,-1426,498,-572,-154,-228,-85,81,-13,-259
2,2235633,-1426,498,-572,-154,-228,-85,81,-13,-259
2,2235639,-1426,498,-572,-154,-228,-85,81,-13,-259
2,2235645,-1426,498,-572,-154,-228,-85,81,-13,-259
2,2235654,-1425,499,-575,-161,-230,-87,81,-13,-259
2,2235660,-1425,499,-575,-161,-230,-87,81,-13,-259
2,2235666,-1425,499,-575,-161,-230,-87,81,-13,-259
2,2235672,-1423,499,-577,-161,-231,-89,81,-13,-259
2,2235678,-1423,499,-577,-161,-231,-89,81,-13,-259
2,2235684,-1423,499,-577,-161,-231,-89,81,-13,-259
2,2235691,-1424,500,-578,-156,-230,-85,81,-13,-259
2,2235697,-1424,500,-578,-156,-230,-85,81,-13,-259
2,2235702,-1424,500,-578,-156,-230,-85,81,-13,-259
2,2235708,-1424,499,-565,-161,-229,-89,91,-13,-253
2,2235714,-1424,499,-565,-161,-229,-89,91,-13,-253
2,2235720,-1424,499,-565,-161,-229,-89,91,-13,-253
2,2235726,-1424,499,-565,-161,-229,-89,91,-13,-253
2,2235736,-1426,500,-573,-156,-237,-91,91,-13,-253
2,2235745,-1426,500,-573,-156,-237,-91,91,-13,-253
2,2235754,-1424,499,-568,-152,-226,-96,91,-13,-253
2,2235763,-1424,499,-568,-152,-226,-96,91,-13,-253
2,2235771,-1425,498,-571,-156,-227,-91,91,-13,-253
2,2235781,-1425,498,-571,-156,-227,-91,91,-13,-253
2,2235790,-1425,505,-575,-163,-233,-84,91,-13,-253
2,2235798,-1425,505,-575,-163,-233,-84,91,-13,-253
2,2235807,-1425,505,-575,-163,-233,-84,91,-13,-253
2,2235815,-1425,501,-575,-161,-233,-87,91,-13,-253
2,2235824,-1425,501,-575,-161,-233,-87,91,-13,-253
2,2235832,-1425,498,-568,-154,-233,-80,93,-5,-249
2,2235840,-1425,498,-568,-154,-233,-80,93,-5,-249
2,2235848,-1423,499,-569,-163,-226,-77,93,-5,-249
2,2235856,-1423,499,-569,-163,-226,-77,93,-5,-249
2,2235865,-1423,499,-569,-163,-226,-77,93,-5,-249
2,2235872,-1426,500,-577,-161,-224,-89,93,-5,-249
2,2235881,-1426,500,-577,-161,-224,-89,93,-5,-249
2,2235890,-1425,500,-572,-159,-235,-88,93,-5,-249
2,2235898,-1425,500,-572,-159,-235,-88,93,-5,-249
2,2235909,-1426,501,-572,-165,-241,-88,93,-5,-249
2,2235917,-1426,501,-572,-165,-241,-88,93,-5,-249
2,2235926,-1426,501,-572,-165,-241,-88,93,-5,-249
2,2235935,-1423,504,-573,-162,-235,-89,93,-5,-249
2,2235943,-1423,504,-573,-162,-235,-89,93,-5,-249
2,2235953,-1424,501,-566,-163,-230,-89,91,-11,-249
2,2235961,-1424,501,-566,-163,-230,-89,91,-11,-249
2,2235970,-1420,498,-569,-157,-231,-91,91,-11,-249
2,2235978,-1420,498,-569,-157,-231,-91,91,-11,-249
2,2235987,-1420,498,-569,-157,-231,-91,91,-11,-249
2,2235995,-1422,501,-581,-161,-233,-83,91,-11,-249
2,2236003,-1422,501,-581,-161,-233,-83,91,-11,-249
2,2236011,-1422,504,-577,-160,-231,-86,91,-11,-249
2,2236019,-1422,504,-577,-160,-231,-86,91,-11,-249
2,2236027,-1429,503,-575,-159,-232,-93,91,-11,-249
2,2236037,-1429,503,-575,-159,-232,-93,91,-11,-249
2,2236046,-1429,503,-575,-159,-232,-93,91,-11,-249
2,2236054,-1421,499,-574,-163,-233,-89,91,-11,-249
2,2236063,-1421,499,-574,-163,-233,-89,91,-11,-249
2,2236071,-1425,500,-571,-165,-226,-89,93,-15,-253
2,2236081,-1425,500,-571,-165,-226,-89,93,-15,-253
2,2236090,-1426,499,-579,-163,-230,-90,93,-15,-253
2,2236098,-1426,499,-579,-163,-230,-90,93,-15,-253
2,2236106,-1426,499,-579,-163,-230,-90,93,-15,-253
2,2236115,-1428,503,-573,-164,-239,-87,93,-15,-253
2,2236123,-1428,503,-573,-164,-239,-87,93,-15,-253
2,2236132,-1423,502,-575,-160,-235,-85,93,-15,-253
2,2236139,-1423,502,-575,-160,-235,-85,93,-15,-253
2,2236149,-1422,500,-574,-159,-228,-89,93,-15,-253
2,2236158,-1422,500,-574,-159,-228,-89,93,-15,-253
2,2236167,-1422,500,-574,-159,-228,-89,93,-15,-253
2,2236176,-1423,501,-573,-160,-234,-90,93,-15,-253
2,2236184,-1423,501,-573,-160,-234,-90,93,-15,-253
2,2236193,-1424,502,-572,-168,-240,-90,85,-17,-257
2,2236201,-1424,502,-572,-168,-240,-90,85,-17,-257
2,2236208,-1424,499,-572,-171,-233,-89,85,-17,-257
2,2236217,-1424,499,-572,-171,-233,-89,85,-17,-257
2,2236226,-1424,499,-572,-171,-233,-89,85,-17,-257
2,2236234,-1425,499,-574,-165,-235,-87,85,-17,-257
2,2236242,-1425,499,-574,-165,-235,-87,85,-17,-257
2,2236252,-1427,498,-575,-163,-232,-89,85,-17,-257
2,2236258,-1427,498,-575,-163,-232,-89,85,-17,-257
2,2236266,-1427,498,-575,-163,-232,-89,85,-17,-257
2,2236272,-1424,501,-578,-157,-235,-91,85,-17,-257
2,2236280,-1424,501,-578,-157,-235,-91,85,-17,-257
2,2236289,-1427,506,-571,-169,-235,-89,85,-17,-257
2,2236298,-1427,506,-571,-169,-235,-89,85,-17,-257
2,2236306,-1427,506,-571,-169,-235,-89,85,-17,-257
2,2236315,-1425,499,-574,-162,-234,-101,85,-17,-257
2,2236323,-1425,499,-574,-162,-234,-101,85,-17,-257
2,2236333,-1423,501,-576,-164,-234,-93,93,-23,-253
2,2236342,-1423,501,-576,-164,-234,-93,93,-23,-253
2,2236351,-1424,499,-572,-170,-230,-86,93,-23,-253
2,2236359,-1424,499,-572,-170,-230,-86,93,-23,-253
2,2236368,-1426,499,-577,-164,-233,-88,93,-23,-253
2,2236377,-1426,499,-577,-164,-233,-88,93,-23,-253
2,2236386,-1426,499,-577,-164,-233,-88,93,-23,-253
2,2236394,-1426,501,-576,-165,-237,-83,93,-23,-253
2,2236403,-1426,501,-576,-165,-237,-83,93,-23,-253
2,2236411,-1427,500,-575,-159,-232,-86,93,-23,-253
2,2236420,-1427,500,-575,-159,-232,-86,93,-23,-253
2,2236429,-1426,499,-575,-161,-234,-86,93,-23,-253
2,2236436,-1426,499,-575,-161,-234,-86,93,-23,-253
2,2236445,-1426,499,-575,-161,-234,-86,93,-23,-253
2,2236454,-1424,496,-573,-162,-231,-82,90,-12,-252
2,2236463,-1424,496,-573,-162,-231,-82,90,-12,-252
2,2236471,-1426,501,-571,-163,-233,-94,90,-12,-252
2,2236479,-1426,501,-571,-163,-233,-94,90,-12,-252
2,2236488,-1426,501,-571,-163,-233,-94,90,-12,-252
2,2236496,-1424,501,-577,-161,-235,-88,90,-12,-252
2,2236505,-1424,501,-577,-161,-235,-88,90,-12,-252
2,2236514,-1426,499,-575,-160,-234,-97,90,-12,-252
2,2236523,-1426,499,-575,-160,-234,-97,90,-12,-252
2,2236529,-1425,506,-572,-161,-233,-92,90,-12,-252
2,2236538,-1425,506,-572,-161,-233,-92,90,-12,-252
2,2236546,-1425,506,-572,-161,-233,-92,90,-12,-252
2,2236553,-1424,500,-571,-164,-235,-90,90,-12,-252
2,2236561,-1424,500,-571,-164,-235,-90,90,-12,-252
2,2236570,-1425,500,-569,-158,-235,-89,90,-20,-244
2,2236578,-1425,500,-569,-158,-235,-89,90,-20,-244
2,2236588,-1425,500,-569,-158,-235,-89,90,-20,-244
2,2236596,-1423,503,-576,-162,-232,-86,90,-20,-244
2,2236605,-1423,503,-576,-162,-232,-86,90,-20,-244
2,2236613,-1426,502,-576,-162,-236,-90,90,-20,-244
2,2236620,-1426,502,-576,-162,-236,-90,90,-20,-244
2,2236630,-1424,501,-572,-162,-230,-86,90,-20,-244
2,2236638,-1424,501,-572,-162,-230,-86,90,-20,-244
2,2236647,-1424,501,-572,-162,-230,-86,90,-20,-244
2,2236656,-1425,500,-573,-161,-232,-91,90,-20,-244
2,2236664,-1425,500,-573,-161,-232,-91,90,-20,-244
2,2236674,-1424,497,-578,-159,-233,-91,90,-20,-244
2,2236682,-1424,497,-578,-159,-233,-91,90,-20,-244
2,2236690,-1425,498,-564,-161,-233,-84,96,-16,-258
2,2236699,-1425,498,-564,-161,-233,-84,96,-16,-258
2,2236707,-1425,498,-564,-161,-233,-84,96,-16,-258
2,2236717,-1426,502,-569,-157,-240,-93,96,-16,-258
2,2236726,-1426,502,-569,-157,-240,-93,96,-16,-258
2,2236735,-1425,504,-571,-163,-236,-90,96,-16,-258
2,2236743,-1425,504,-571,-163,-236,-90,96,-16,-258
2,2236753,-1422,501,-574,-161,-240,-88,96,-16,-258
2,2236761,-1422,501,-574,-161,-240,-88,96,-16,-258
2,2236770,-1426,500,-576,-163,-235,-85,96,-16,-258
2,2236780,-1426,500,-576,-163,-235,-85,96,-16,-258
2,2236788,-1425,499,-575,-162,-241,-90,96,-16,-258
2,2236797,-1425,499,-575,-162,-241,-90,96,-16,-258
2,2236806,-1425,499,-575,-162,-241,-90,96,-16,-258
2,2236814,-1427,498,-573,-162,-241,-83,86,-16,-252
2,2236823,-1427,498,-573,-162,-241,-83,86,-16,-252
2,2236831,-1427,499,-574,-161,-229,-85,86,-16,-252
2,2236838,-1427,499,-574,-161,-229,-85,86,-16,-252
2,2236847,-1427,499,-574,-161,-229,-85,86,-16,-252
2,2236856,-1426,497,-576,-164,-233,-80,86,-16,-252
2,2236864,-1426,497,-576,-164,-233,-80,86,-16,-252
2,2236872,-1426,497,-572,-166,-229,-82,86,-16,-252
2,2236880,-1426,497,-572,-166,-229,-82,86,-16,-252
2,2236890,-1422,497,-573,-168,-228,-92,86,-16,-252
2,2236899,-1422,497,-573,-168,-228,-92,86,-16,-252
2,2236907,-1422,497,-573,-168,-228,-92,86,-16,-252
2,2236916,-1425,502,-575,-163,-228,-96,86,-16,-252
2,2236925,-1425,502,-575,-163,-228,-96,86,-16,-252
2,2236934,-1425,503,-572,-164,-236,-87,86,-16,-252
2,2236942,-1425,503,-572,-164,-236,-87,86,-16,-252
2,2236951,-1422,502,-569,-172,-237,-85,98,-12,-254
2,2236959,-1422,502,-569,-172,-237,-85,98,-12,-254
2,2236967,-1422,502,-569,-172,-237,-85,98,-12,-254
2,2236976,-1423,498,-574,-166,-246,-96,98,-12,-254
2,2236984,-1423,498,-574,-166,-246,-96,98,-12,-254
2,2236994,-1426,499,-574,-160,-236,-93,98,-12,-254
2,2237003,-1426,499,-574,-160,-236,-93,98,-12,-254
2,2237010,-1425,496,-575,-159,-234,-85,98,-12,-254
2,2237021,-1425,496,-575,-159,-234,-85,98,-12,-254
2,2237030,-1425,500,-576,-155,-234,-88,98,-12,-254
2,2237038,-1425,500,-576,-155,-234,-88,98,-12,-254
2,2237046,-1425,500,-576,-155,-234,-88,98,-12,-254
2,2237056,-1426,498,-577,-165,-228,-89,98,-12,-254
2,2237065,-1426,498,-577,-165,-228,-89,98,-12,-254
2,2237074,-1429,494,-570,-164,-231,-85,95,-13,-251
2,2237082,-1429,494,-570,-164,-231,-85,95,-13,-251
2,2237091,-1427,497,-574,-163,-227,-91,95,-13,-251
2,2237100,-1427,497,-574,-163,-227,-91,95,-13,-251
2,2237107,-1427,497,-574,-163,-227,-91,95,-13,-251
2,2237115,-1426,503,-576,-157,-235,-87,95,-13,-251
2,2237123,-1426,503,-576,-157,-235,-87,95,-13,-251
2,2237131,-1426,502,-576,-160,-230,-93,95,-13,-251
2,2237138,-1426,502,-576,-160,-230,-93,95,-13,-251
2,2237147,-1426,502,-576,-160,-230,-93,95,-13,-251
2,2237156,-1423,501,-579,-164,-235,-85,95,-13,-251
2,2237163,-1423,501,-579,-164,-235,-85,95,-13,-251
2,2237172,-1425,497,-577,-161,-238,-92,95,-13,-251
2,2237180,-1425,497,-577,-161,-238,-92,95,-13,-251
2,2237189,-1424,500,-573,-162,-231,-95,91,-21,-259
2,2237199,-1424,500,-573,-162,-231,-95,91,-21,-259
2,2237208,-1424,500,-573,-162,-231,-95,91,-21,-259
2,2237216,-1425,502,-572,-155,-236,-88,91,-21,-259
2,2237222,-1425,502,-572,-155,-236,-88,91,-21,-259
2,2237231,-1428,501,-571,-167,-236,-82,91,-21,-259
2,2237239,-1428,501,-571,-167,-236,-82,91,-21,-259
2,2237248,-1428,501,-571,-167,-236,-82,91,-21,-259
2,2237257,-1427,501,-570,-166,-232,-87,91,-21,-259
