imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,5504122,-6024,214,-2616,-226,-283,-6204,183,215,-353
2,5504137,-6024,214,-2616,-226,-283,-6204,183,215,-353
2,5504145,-6024,235,-2620,-222,-293,-6204,183,215,-353
2,5504158,-6024,235,-2620,-222,-293,-6204,183,215,-353
2,5504172,-6027,226,-2628,-221,-298,-6198,183,215,-353
2,5504183,-6029,236,-2615,-221,-287,-6196,183,215,-353
2,5504197,-6029,236,-2615,-221,-287,-6196,183,215,-353
2,5504212,-6030,256,-2618,-216,-287,-6197,180,210,-362
2,5504227,-6031,262,-2627,-219,-292,-6195,180,210,-362
2,5504238,-6029,250,-2622,-220,-281,-6190,180,210,-362
2,5504253,-6029,250,-2622,-220,-281,-6190,180,210,-362
2,5504268,-6028,261,-2624,-219,-281,-6196,180,210,-362
2,5504282,-6028,305,-2625,-218,-294,-6200,180,210,-362
2,5504295,-6028,305,-2625,-218,-294,-6200,180,210,-362
2,5504309,-6024,269,-2624,-219,-297,-6199,180,210,-362
2,5504324,-6023,263,-2620,-223,-282,-6196,175,209,-369
2,5504337,-6023,263,-2620,-223,-282,-6196,175,209,-369
2,5504349,-6024,270,-2619,-224,-285,-6197,175,209,-369
2,5504366,-6019,282,-2621,-215,-283,-6201,175,209,-369
2,5504375,-6019,282,-2621,-215,-283,-6201,175,209,-369
2,5504390,-6030,274,-2625,-220,-282,-6199,175,209,-369
2,5504404,-6024,265,-2619,-220,-280,-6188,175,209,-369
2,5504415,-6024,265,-2619,-220,-280,-6188,175,209,-369
2,5504427,-6028,274,-2636,-228,-292,-6189,175,209,-369
2,5504436,-6028,274,-2636,-228,-292,-6189,175,209,-369
2,5504443,-6022,270,-2628,-219,-277,-6192,175,209,-369
2,5504451,-6022,270,-2628,-219,-277,-6192,175,209,-369
2,5504459,-6022,289,-2617,-224,-274,-6196,175,187,-373
2,5504467,-6022,289,-2617,-224,-274,-6196,175,187,-373
2,5504476,-6022,289,-2617,-224,-274,-6196,175,187,-373
2,5504484,-6019,274,-2617,-231,-286,-6190,175,187,-373
2,5504492,-6019,274,-2617,-231,-286,-6190,175,187,-373
2,5504500,-6018,280,-2631,-220,-290,-6191,175,187,-373
2,5504508,-6018,280,-2631,-220,-290,-6191,175,187,-373
2,5504517,-6018,280,-2631,-220,-290,-6191,175,187,-373
2,5504525,-6019,264,-2622,-216,-283,-6190,175,187,-373
2,5504533,-6019,264,-2622,-216,-283,-6190,175,187,-373
2,5504541,-6020,284,-2618,-223,-278,-6191,175,187,-373
2,5504549,-6020,284,-2618,-223,-278,-6191,175,187,-373
2,5504558,-6020,284,-2618,-223,-278,-6191,175,187,-373
2,5504570,-6027,272,-2630,-220,-290,-6187,175,187,-373
2,5504578,-6027,272,-2630,-220,-290,-6187,175,187,-373
2,5504587,-6023,273,-2628,-221,-301,-6189,169,181,-371
2,5504594,-6023,273,-2628,-221,-301,-6189,169,181,-371
2,5504604,-6020,264,-2632,-219,-282,-6185,169,181,-371
2,5504612,-6020,264,-2632,-219,-282,-6185,169,181,-371
