imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T11:41:50.349644,1215164,2331,1424,-598,-1479,-311,-48,168,-44,-322
1,2021-07-08T11:41:50.360079,1215173,2331,1424,-598,-1479,-311,-48,168,-44,-322
1,2021-07-08T11:41:50.369544,1215183,2330,1424,-596,-1477,-307,-39,168,-44,-322
1,2021-07-08T11:41:50.379436,1215193,2330,1424,-596,-1477,-307,-39,168,-44,-322
1,2021-07-08T11:41:50.388834,1215203,2329,1425,-594,-1480,-306,-45,168,-44,-322
1,2021-07-08T11:41:50.398319,1215212,2329,1425,-594,-1480,-306,-45,168,-44,-322
1,2021-07-08T11:41:50.409782,1215221,2328,1427,-595,-1482,-309,-43,176,-30,-316
1,2021-07-08T11:41:50.422448,1215233,2328,1427,-595,-1482,-309,-43,176,-30,-316
1,2021-07-08T11:41:50.434339,1215246,2326,1425,-592,-1490,-308,-35,176,-30,-316
1,2021-07-08T11:41:50.442317,1215257,2326,1425,-592,-1490,-308,-35,176,-30,-316
1,2021-07-08T11:41:50.450892,1215265,2329,1424,-599,-1493,-309,-41,176,-30,-316
1,2021-07-08T11:41:50.459317,1215275,2329,1424,-599,-1493,-309,-41,176,-30,-316
1,2021-07-08T11:41:50.467119,1215283,2329,1426,-595,-1485,-308,-40,176,-30,-316
1,2021-07-08T11:41:50.474951,1215290,2329,1426,-595,-1485,-308,-40,176,-30,-316
1,2021-07-08T11:41:50.484554,1215298,2329,1426,-595,-1485,-308,-40,176,-30,-316
1,2021-07-08T11:41:50.492714,1215307,2329,1427,-597,-1483,-308,-45,176,-30,-316
1,2021-07-08T11:41:50.501580,1215315,2329,1427,-597,-1483,-308,-45,176,-30,-316
1,2021-07-08T11:41:50.511894,1215325,2332,1428,-598,-1486,-300,-39,176,-30,-316
1,2021-07-08T11:41:50.523138,1215335,2332,1428,-598,-1486,-300,-39,176,-30,-316
1,2021-07-08T11:41:50.531331,1215346,2332,1423,-591,-1489,-312,-43,177,-41,-315
1,2021-07-08T11:41:50.541108,1215354,2332,1423,-591,-1489,-312,-43,177,-41,-315
1,2021-07-08T11:41:50.550508,1215364,2329,1426,-594,-1490,-306,-40,177,-41,-315
1,2021-07-08T11:41:50.559329,1215374,2329,1426,-594,-1490,-306,-40,177,-41,-315
1,2021-07-08T11:41:50.569005,1215382,2331,1427,-590,-1485,-307,-37,177,-41,-315
1,2021-07-08T11:41:50.580856,1215392,2331,1427,-590,-1485,-307,-37,177,-41,-315
1,2021-07-08T11:41:50.589661,1215404,2330,1426,-599,-1484,-307,-43,177,-41,-315
1,2021-07-08T11:41:50.598801,1215413,2330,1426,-599,-1484,-307,-43,177,-41,-315
1,2021-07-08T11:41:50.610218,1215422,2332,1423,-594,-1487,-306,-42,177,-41,-315
1,2021-07-08T11:41:50.622205,1215433,2332,1423,-594,-1487,-306,-42,177,-41,-315
1,2021-07-08T11:41:50.633747,1215446,2331,1427,-600,-1486,-301,-44,177,-41,-315
1,2021-07-08T11:41:50.641766,1215457,2331,1427,-600,-1486,-301,-44,177,-41,-315
1,2021-07-08T11:41:50.651306,1215465,2332,1425,-596,-1486,-305,-37,184,-44,-322
