imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T11:47:30.223768,1555055,-3471,2239,272,-162,-239,-86,76,280,-132
2,2021-07-08T11:47:30.231545,1555062,-3471,2239,272,-162,-239,-86,76,280,-132
2,2021-07-08T11:47:30.239568,1555070,-3471,2239,272,-162,-239,-86,76,280,-132
2,2021-07-08T11:47:30.248033,1555079,-3472,2238,271,-153,-239,-93,76,280,-132
2,2021-07-08T11:47:30.254311,1555087,-3472,2238,271,-153,-239,-93,76,280,-132
2,2021-07-08T11:47:30.260176,1555093,-3472,2238,261,-153,-239,-100,76,280,-132
2,2021-07-08T11:47:30.266395,1555099,-3472,2238,261,-153,-239,-100,76,280,-132
2,2021-07-08T11:47:30.272174,1555105,-3472,2238,261,-153,-239,-100,76,280,-132
2,2021-07-08T11:47:30.278959,1555111,-3472,2238,261,-153,-239,-100,76,280,-132
2,2021-07-08T11:47:30.285880,1555118,-3475,2236,268,-154,-244,-100,76,280,-132
2,2021-07-08T11:47:30.291641,1555125,-3475,2236,268,-154,-244,-100,76,280,-132
2,2021-07-08T11:47:30.298131,1555130,-3475,2236,268,-154,-244,-100,76,280,-132
2,2021-07-08T11:47:30.303680,1555137,-3472,2235,269,-158,-244,-96,76,280,-132
2,2021-07-08T11:47:30.310730,1555142,-3472,2235,269,-158,-244,-96,76,280,-132
2,2021-07-08T11:47:30.316427,1555149,-3472,2235,269,-158,-244,-96,76,280,-132
2,2021-07-08T11:47:30.322639,1555155,-3470,2234,270,-164,-237,-93,76,280,-132
2,2021-07-08T11:47:30.330803,1555162,-3470,2234,270,-164,-237,-93,76,280,-132
2,2021-07-08T11:47:30.337521,1555170,-3470,2234,270,-164,-237,-93,76,280,-132
2,2021-07-08T11:47:30.345868,1555176,-3472,2239,265,-157,-239,-92,71,277,-129
2,2021-07-08T11:47:30.352379,1555185,-3472,2239,265,-157,-239,-92,71,277,-129
2,2021-07-08T11:47:30.358699,1555191,-3472,2239,265,-157,-239,-92,71,277,-129
2,2021-07-08T11:47:30.365057,1555197,-3470,2239,273,-159,-243,-85,71,277,-129
2,2021-07-08T11:47:30.372929,1555204,-3470,2239,273,-159,-243,-85,71,277,-129
2,2021-07-08T11:47:30.380685,1555212,-3470,2239,273,-159,-243,-85,71,277,-129
2,2021-07-08T11:47:30.388461,1555220,-3472,2238,273,-156,-238,-88,71,277,-129
2,2021-07-08T11:47:30.397390,1555227,-3472,2238,273,-156,-238,-88,71,277,-129
2,2021-07-08T11:47:30.405972,1555236,-3470,2238,272,-162,-246,-92,71,277,-129
2,2021-07-08T11:47:30.413812,1555245,-3470,2238,272,-162,-246,-92,71,277,-129
2,2021-07-08T11:47:30.421495,1555253,-3473,2236,262,-152,-245,-96,71,277,-129
2,2021-07-08T11:47:30.429195,1555260,-3473,2236,262,-152,-245,-96,71,277,-129
2,2021-07-08T11:47:30.438080,1555268,-3473,2236,262,-152,-245,-96,71,277,-129
2,2021-07-08T11:47:30.445744,1555277,-3470,2237,273,-159,-245,-90,71,277,-129
2,2021-07-08T11:47:30.453746,1555284,-3470,2237,273,-159,-245,-90,71,277,-129
2,2021-07-08T11:47:30.461458,1555293,-3470,2236,264,-160,-242,-91,71,277,-129
2,2021-07-08T11:47:30.469174,1555300,-3470,2236,264,-160,-242,-91,71,277,-129
2,2021-07-08T11:47:30.476849,1555308,-3470,2236,264,-160,-242,-91,71,277,-129
2,2021-07-08T11:47:30.485852,1555315,-3472,2236,267,-152,-245,-99,84,280,-136
2,2021-07-08T11:47:30.493881,1555324,-3472,2236,267,-152,-245,-99,84,280,-136
2,2021-07-08T11:47:30.501707,1555333,-3473,2234,270,-155,-245,-93,84,280,-136
2,2021-07-08T11:47:30.510068,1555341,-3473,2234,270,-155,-245,-93,84,280,-136
2,2021-07-08T11:47:30.518104,1555349,-3473,2234,270,-155,-245,-93,84,280,-136
2,2021-07-08T11:47:30.527632,1555357,-3475,2239,267,-164,-237,-100,84,280,-136
2,2021-07-08T11:47:30.536029,1555366,-3475,2239,267,-164,-237,-100,84,280,-136
2,2021-07-08T11:47:30.544153,1555375,-3473,2236,260,-161,-241,-97,84,280,-136
