imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T11:41:50.349623,1215164,-695,-1680,-331,-1063,-559,-294,241,235,-297
0,2021-07-08T11:41:50.360059,1215172,-695,-1680,-331,-1063,-559,-294,241,235,-297
0,2021-07-08T11:41:50.369524,1215183,-694,-1676,-321,-1064,-556,-291,241,235,-297
0,2021-07-08T11:41:50.379418,1215193,-694,-1676,-321,-1064,-556,-291,241,235,-297
0,2021-07-08T11:41:50.388807,1215203,-694,-1676,-321,-1064,-556,-291,241,235,-297
0,2021-07-08T11:41:50.398292,1215212,-693,-1678,-322,-1067,-558,-293,241,235,-297
0,2021-07-08T11:41:50.409758,1215221,-693,-1678,-322,-1067,-558,-293,241,235,-297
0,2021-07-08T11:41:50.422427,1215233,-692,-1681,-322,-1072,-560,-293,248,236,-302
0,2021-07-08T11:41:50.434323,1215246,-695,-1677,-326,-1070,-563,-295,248,236,-302
0,2021-07-08T11:41:50.442301,1215257,-695,-1677,-326,-1070,-563,-295,248,236,-302
0,2021-07-08T11:41:50.450870,1215265,-692,-1679,-323,-1070,-553,-297,248,236,-302
0,2021-07-08T11:41:50.459297,1215273,-692,-1679,-323,-1070,-553,-297,248,236,-302
0,2021-07-08T11:41:50.467095,1215283,-692,-1679,-323,-1070,-553,-297,248,236,-302
0,2021-07-08T11:41:50.474936,1215290,-694,-1678,-323,-1071,-561,-291,248,236,-302
0,2021-07-08T11:41:50.484539,1215298,-694,-1678,-323,-1071,-561,-291,248,236,-302
0,2021-07-08T11:41:50.492700,1215307,-693,-1678,-320,-1073,-566,-293,248,236,-302
0,2021-07-08T11:41:50.501563,1215315,-693,-1678,-320,-1073,-566,-293,248,236,-302
0,2021-07-08T11:41:50.511878,1215325,-695,-1680,-324,-1067,-568,-296,248,236,-302
0,2021-07-08T11:41:50.523124,1215335,-695,-1680,-324,-1067,-568,-296,248,236,-302
0,2021-07-08T11:41:50.531317,1215346,-695,-1679,-319,-1077,-568,-296,246,224,-304
0,2021-07-08T11:41:50.541087,1215354,-695,-1679,-319,-1077,-568,-296,246,224,-304
0,2021-07-08T11:41:50.550493,1215364,-693,-1679,-319,-1076,-561,-294,246,224,-304
0,2021-07-08T11:41:50.559314,1215374,-693,-1679,-319,-1076,-561,-294,246,224,-304
0,2021-07-08T11:41:50.568987,1215382,-693,-1679,-319,-1076,-561,-294,246,224,-304
0,2021-07-08T11:41:50.580840,1215392,-695,-1679,-322,-1076,-566,-296,246,224,-304
0,2021-07-08T11:41:50.589647,1215404,-694,-1677,-322,-1070,-561,-300,246,224,-304
0,2021-07-08T11:41:50.598784,1215413,-694,-1677,-322,-1070,-561,-300,246,224,-304
0,2021-07-08T11:41:50.610202,1215422,-694,-1677,-322,-1070,-561,-300,246,224,-304
0,2021-07-08T11:41:50.622189,1215433,-695,-1679,-324,-1069,-558,-292,246,224,-304
0,2021-07-08T11:41:50.633734,1215446,-695,-1677,-321,-1063,-564,-295,246,224,-304
0,2021-07-08T11:41:50.641753,1215457,-695,-1677,-321,-1063,-564,-295,246,224,-304
0,2021-07-08T11:41:50.651289,1215465,-690,-1677,-321,-1065,-563,-296,250,236,-300
0,2021-07-08T11:41:50.660781,1215474,-690,-1677,-321,-1065,-563,-296,250,236,-300
0,2021-07-08T11:41:50.671879,1215484,-694,-1681,-317,-1075,-571,-291,250,236,-300
0,2021-07-08T11:41:50.680332,1215495,-694,-1681,-317,-1075,-571,-291,250,236,-300
0,2021-07-08T11:41:50.689337,1215504,-695,-1680,-316,-1074,-570,-292,250,236,-300
0,2021-07-08T11:41:50.696745,1215512,-695,-1680,-316,-1074,-570,-292,250,236,-300
0,2021-07-08T11:41:50.705038,1215519,-695,-1680,-316,-1074,-570,-292,250,236,-300
0,2021-07-08T11:41:50.714837,1215528,-695,-1677,-321,-1077,-569,-288,250,236,-300
0,2021-07-08T11:41:50.723806,1215538,-695,-1677,-321,-1077,-569,-288,250,236,-300
0,2021-07-08T11:41:50.732025,1215547,-697,-1678,-322,-1070,-570,-299,250,236,-300
0,2021-07-08T11:41:50.743069,1215555,-697,-1678,-322,-1070,-570,-299,250,236,-300
0,2021-07-08T11:41:50.755547,1215566,-695,-1680,-325,-1063,-562,-295,250,236,-300
0,2021-07-08T11:41:50.763118,1215579,-695,-1680,-325,-1063,-562,-295,250,236,-300
0,2021-07-08T11:41:50.772190,1215586,-697,-1679,-322,-1064,-564,-286,250,236,-300
0,2021-07-08T11:41:50.781805,1215595,-697,-1679,-322,-1064,-564,-286,250,236,-300
0,2021-07-08T11:41:50.794088,1215605,-691,-1675,-318,-1071,-552,-293,251,225,-299
0,2021-07-08T11:41:50.806561,1215618,-691,-1675,-318,-1071,-552,-293,251,225,-299
0,2021-07-08T11:41:50.815275,1215630,-692,-1682,-320,-1068,-559,-300,251,225,-299
0,2021-07-08T11:41:50.824701,1215638,-692,-1682,-320,-1068,-559,-300,251,225,-299
0,2021-07-08T11:41:50.835675,1215648,-694,-1677,-325,-1065,-555,-297,251,225,-299
0,2021-07-08T11:41:50.843839,1215659,-694,-1677,-325,-1065,-555,-297,251,225,-299
0,2021-07-08T11:41:50.853594,1215667,-695,-1677,-322,-1074,-563,-296,251,225,-299
