imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T11:43:17.166366,1301984,-694,-1683,-325,-1075,-570,-289,249,229,-289
0,2021-07-08T11:43:17.172720,1301993,-695,-1680,-325,-1064,-561,-290,249,229,-289
0,2021-07-08T11:43:17.180484,1302000,-695,-1680,-325,-1064,-561,-290,249,229,-289
0,2021-07-08T11:43:17.187483,1302007,-695,-1680,-325,-1064,-561,-290,249,229,-289
0,2021-07-08T11:43:17.195402,1302014,-694,-1679,-318,-1070,-558,-290,251,229,-295
0,2021-07-08T11:43:17.202160,1302023,-694,-1679,-318,-1070,-558,-290,251,229,-295
0,2021-07-08T11:43:17.208890,1302029,-695,-1681,-323,-1073,-563,-289,251,229,-295
0,2021-07-08T11:43:17.216018,1302036,-695,-1681,-323,-1073,-563,-289,251,229,-295
0,2021-07-08T11:43:17.223014,1302043,-695,-1681,-323,-1073,-563,-289,251,229,-295
0,2021-07-08T11:43:17.232142,1302050,-698,-1679,-325,-1069,-561,-293,251,229,-295
0,2021-07-08T11:43:17.239838,1302060,-698,-1679,-325,-1069,-561,-293,251,229,-295
0,2021-07-08T11:43:17.248272,1302067,-698,-1679,-325,-1069,-561,-293,251,229,-295
0,2021-07-08T11:43:17.257260,1302076,-695,-1680,-325,-1073,-565,-293,251,229,-295
0,2021-07-08T11:43:17.265106,1302084,-695,-1680,-325,-1073,-565,-293,251,229,-295
0,2021-07-08T11:43:17.272839,1302092,-698,-1681,-326,-1080,-555,-291,251,229,-295
0,2021-07-08T11:43:17.280469,1302099,-698,-1681,-326,-1080,-555,-291,251,229,-295
0,2021-07-08T11:43:17.288609,1302108,-698,-1681,-326,-1080,-555,-291,251,229,-295
0,2021-07-08T11:43:17.296786,1302116,-695,-1680,-325,-1074,-559,-290,251,229,-295
0,2021-07-08T11:43:17.306571,1302124,-695,-1680,-325,-1074,-559,-290,251,229,-295
0,2021-07-08T11:43:17.314202,1302133,-692,-1679,-324,-1072,-567,-292,246,230,-296
0,2021-07-08T11:43:17.322950,1302141,-692,-1679,-324,-1072,-567,-292,246,230,-296
0,2021-07-08T11:43:17.332340,1302150,-692,-1677,-318,-1070,-563,-283,246,230,-296
0,2021-07-08T11:43:17.341040,1302159,-692,-1677,-318,-1070,-563,-283,246,230,-296
0,2021-07-08T11:43:17.349883,1302168,-692,-1677,-318,-1070,-563,-283,246,230,-296
0,2021-07-08T11:43:17.358761,1302177,-699,-1680,-323,-1065,-564,-293,246,230,-296
0,2021-07-08T11:43:17.367129,1302185,-699,-1680,-323,-1065,-564,-293,246,230,-296
0,2021-07-08T11:43:17.376091,1302195,-695,-1678,-325,-1075,-563,-289,246,230,-296
0,2021-07-08T11:43:17.384260,1302203,-695,-1678,-325,-1075,-563,-289,246,230,-296
0,2021-07-08T11:43:17.391529,1302211,-697,-1678,-328,-1072,-560,-299,246,230,-296
0,2021-07-08T11:43:17.400421,1302218,-697,-1678,-328,-1072,-560,-299,246,230,-296
0,2021-07-08T11:43:17.408933,1302227,-697,-1678,-328,-1072,-560,-299,246,230,-296
