imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:50:39.624382,902007,630,-873,-1851,-2648,-327,-174,386,64,-412
1,2021-09-03T15:50:39.634229,902018,634,-872,-1853,-2645,-328,-169,386,64,-412
1,2021-09-03T15:50:39.645493,902028,634,-872,-1853,-2645,-328,-169,386,64,-412
1,2021-09-03T15:50:39.654683,902039,635,-865,-1853,-2644,-330,-182,386,64,-412
1,2021-09-03T15:50:39.665414,902048,635,-865,-1853,-2644,-330,-182,386,64,-412
1,2021-09-03T15:50:39.673842,902059,632,-860,-1860,-2642,-331,-176,386,64,-412
1,2021-09-03T15:50:39.684567,902067,632,-860,-1860,-2642,-331,-176,386,64,-412
1,2021-09-03T15:50:39.694473,902078,634,-854,-1859,-2643,-328,-174,390,66,-414
1,2021-09-03T15:50:39.703739,902088,634,-854,-1859,-2643,-328,-174,390,66,-414
1,2021-09-03T15:50:39.713860,902096,632,-850,-1864,-2647,-331,-177,390,66,-414
1,2021-09-03T15:50:39.722000,902107,632,-850,-1864,-2647,-331,-177,390,66,-414
1,2021-09-03T15:50:39.732711,902115,634,-848,-1877,-2647,-337,-180,390,66,-414
1,2021-09-03T15:50:39.741101,902126,634,-848,-1877,-2647,-337,-180,390,66,-414
1,2021-09-03T15:50:39.749301,902134,635,-839,-1878,-2647,-337,-175,390,66,-414
1,2021-09-03T15:50:39.757170,902142,635,-839,-1878,-2647,-337,-175,390,66,-414
1,2021-09-03T15:50:39.766470,902151,635,-839,-1878,-2647,-337,-175,390,66,-414
1,2021-09-03T15:50:39.775176,902160,636,-840,-1880,-2654,-336,-173,390,66,-414
1,2021-09-03T15:50:39.783392,902168,636,-840,-1880,-2654,-336,-173,390,66,-414
1,2021-09-03T15:50:39.791566,902176,635,-836,-1884,-2658,-327,-179,390,66,-414
1,2021-09-03T15:50:39.798725,902184,635,-836,-1884,-2658,-327,-179,390,66,-414
1,2021-09-03T15:50:39.807877,902192,636,-832,-1896,-2659,-329,-181,371,63,-407
1,2021-09-03T15:50:39.817096,902201,636,-832,-1896,-2659,-329,-181,371,63,-407
1,2021-09-03T15:50:39.824956,902210,636,-832,-1896,-2659,-329,-181,371,63,-407
1,2021-09-03T15:50:39.833334,902218,638,-826,-1891,-2660,-325,-175,371,63,-407
1,2021-09-03T15:50:39.841163,902226,638,-826,-1891,-2660,-325,-175,371,63,-407
1,2021-09-03T15:50:39.849552,902235,638,-826,-1906,-2661,-328,-179,371,63,-407
1,2021-09-03T15:50:39.859377,902243,638,-826,-1906,-2661,-328,-179,371,63,-407
1,2021-09-03T15:50:39.868589,902253,638,-821,-1907,-2664,-335,-177,371,63,-407
1,2021-09-03T15:50:39.876410,902261,638,-821,-1907,-2664,-335,-177,371,63,-407
1,2021-09-03T15:50:39.886543,902269,638,-821,-1907,-2664,-335,-177,371,63,-407
1,2021-09-03T15:50:39.895021,902280,639,-814,-1913,-2657,-333,-180,371,63,-407
1,2021-09-03T15:50:39.904133,902288,639,-814,-1913,-2657,-333,-180,371,63,-407
1,2021-09-03T15:50:39.913644,902297,639,-809,-1921,-2654,-329,-183,371,63,-407
1,2021-09-03T15:50:39.922549,902307,639,-809,-1921,-2654,-329,-183,371,63,-407
1,2021-09-03T15:50:39.930754,902316,640,-804,-1925,-2651,-324,-182,371,63,-407
1,2021-09-03T15:50:39.939442,902324,640,-804,-1925,-2651,-324,-182,371,63,-407
1,2021-09-03T15:50:39.948704,902333,635,-802,-1929,-2660,-330,-181,370,64,-410
1,2021-09-03T15:50:39.956859,902342,635,-802,-1929,-2660,-330,-181,370,64,-410
1,2021-09-03T15:50:39.965841,902350,635,-802,-1929,-2660,-330,-181,370,64,-410
1,2021-09-03T15:50:39.974491,902360,637,-792,-1932,-2656,-330,-182,370,64,-410
1,2021-09-03T15:50:39.982444,902368,637,-792,-1932,-2656,-330,-182,370,64,-410
1,2021-09-03T15:50:39.991324,902376,635,-790,-1941,-2648,-334,-182,370,64,-410
1,2021-09-03T15:50:40.001478,902384,635,-790,-1941,-2648,-334,-182,370,64,-410
1,2021-09-03T15:50:40.011091,902394,640,-785,-1942,-2655,-329,-182,370,64,-410
1,2021-09-03T15:50:40.019643,902404,640,-785,-1942,-2655,-329,-182,370,64,-410
1,2021-09-03T15:50:40.028237,902413,643,-780,-1947,-2639,-334,-178,370,64,-410
1,2021-09-03T15:50:40.037271,902422,643,-780,-1947,-2639,-334,-178,370,64,-410
1,2021-09-03T15:50:40.047111,902430,643,-780,-1947,-2639,-334,-178,370,64,-410
1,2021-09-03T15:50:40.056168,902440,642,-779,-1954,-2643,-330,-174,370,64,-410
1,2021-09-03T15:50:40.065722,902450,642,-779,-1954,-2643,-330,-174,370,64,-410
1,2021-09-03T15:50:40.074119,902459,640,-768,-1956,-2649,-329,-177,361,59,-415
1,2021-09-03T15:50:40.081882,902467,640,-768,-1956,-2649,-329,-177,361,59,-415
1,2021-09-03T15:50:40.089931,902475,642,-768,-1959,-2648,-329,-176,361,59,-415
1,2021-09-03T15:50:40.098578,902483,642,-768,-1959,-2648,-329,-176,361,59,-415
1,2021-09-03T15:50:40.107897,902492,642,-759,-1964,-2649,-318,-177,361,59,-415
1,2021-09-03T15:50:40.115993,902501,642,-759,-1964,-2649,-318,-177,361,59,-415
1,2021-09-03T15:50:40.126014,902509,642,-759,-1964,-2649,-318,-177,361,59,-415
1,2021-09-03T15:50:40.135879,902519,642,-756,-1966,-2647,-322,-176,361,59,-415
1,2021-09-03T15:50:40.144976,902530,642,-756,-1966,-2647,-322,-176,361,59,-415
1,2021-09-03T15:50:40.153059,902538,641,-752,-1967,-2657,-329,-178,361,59,-415
1,2021-09-03T15:50:40.161503,902546,641,-752,-1967,-2657,-329,-178,361,59,-415
1,2021-09-03T15:50:40.170217,902555,643,-750,-1977,-2653,-321,-176,361,59,-415
1,2021-09-03T15:50:40.180634,902563,643,-750,-1977,-2653,-321,-176,361,59,-415
1,2021-09-03T15:50:40.189621,902574,646,-742,-1973,-2653,-323,-179,354,56,-420
1,2021-09-03T15:50:40.198751,902583,646,-742,-1973,-2653,-323,-179,354,56,-420
1,2021-09-03T15:50:40.207571,902592,649,-744,-1987,-2650,-330,-176,354,56,-420
1,2021-09-03T15:50:40.216738,902601,649,-744,-1987,-2650,-330,-176,354,56,-420
1,2021-09-03T15:50:40.224657,902610,649,-744,-1987,-2650,-330,-176,354,56,-420
1,2021-09-03T15:50:40.234480,902618,645,-737,-1995,-2650,-327,-181,354,56,-420
1,2021-09-03T15:50:40.244423,902628,645,-737,-1995,-2650,-327,-181,354,56,-420
1,2021-09-03T15:50:40.253033,902637,644,-731,-1998,-2647,-331,-177,354,56,-420
1,2021-09-03T15:50:40.263318,902646,644,-731,-1998,-2647,-331,-177,354,56,-420
1,2021-09-03T15:50:40.271495,902657,641,-728,-1998,-2645,-328,-183,354,56,-420
1,2021-09-03T15:50:40.280104,902665,641,-728,-1998,-2645,-328,-183,354,56,-420
1,2021-09-03T15:50:40.290252,902673,642,-723,-2004,-2650,-333,-185,354,56,-420
1,2021-09-03T15:50:40.300904,902683,642,-723,-2004,-2650,-333,-185,354,56,-420
1,2021-09-03T15:50:40.309240,902694,642,-720,-2009,-2644,-326,-174,348,58,-414
1,2021-09-03T15:50:40.316683,902703,642,-720,-2009,-2644,-326,-174,348,58,-414
1,2021-09-03T15:50:40.324687,902710,642,-720,-2009,-2644,-326,-174,348,58,-414
1,2021-09-03T15:50:40.333528,902718,643,-714,-2016,-2646,-328,-178,348,58,-414
1,2021-09-03T15:50:40.343064,902727,643,-714,-2016,-2646,-328,-178,348,58,-414
1,2021-09-03T15:50:40.352930,902736,647,-706,-2023,-2646,-328,-177,348,58,-414
1,2021-09-03T15:50:40.362328,902747,647,-706,-2023,-2646,-328,-177,348,58,-414
1,2021-09-03T15:50:40.371740,902756,646,-698,-2028,-2640,-328,-172,348,58,-414
1,2021-09-03T15:50:40.379760,902765,646,-698,-2028,-2640,-328,-172,348,58,-414
1,2021-09-03T15:50:40.388844,902773,646,-695,-2034,-2640,-326,-175,348,58,-414
1,2021-09-03T15:50:40.397597,902781,646,-695,-2034,-2640,-326,-175,348,58,-414
1,2021-09-03T15:50:40.405258,902791,646,-695,-2034,-2640,-326,-175,348,58,-414
1,2021-09-03T15:50:40.415014,902799,646,-691,-2038,-2634,-327,-175,348,58,-414
1,2021-09-03T15:50:40.423213,902808,646,-691,-2038,-2634,-327,-175,348,58,-414
1,2021-09-03T15:50:40.434188,902816,649,-687,-2033,-2633,-330,-175,343,59,-419
1,2021-09-03T15:50:40.442182,902828,649,-687,-2033,-2633,-330,-175,343,59,-419
1,2021-09-03T15:50:40.451208,902836,647,-683,-2039,-2635,-328,-173,343,59,-419
1,2021-09-03T15:50:40.460861,902844,647,-683,-2039,-2635,-328,-173,343,59,-419
