imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T15:47:39.710329,722085,-3261,415,1479,-167,-224,-86,-63,193,-5
2,2021-09-03T15:47:39.720953,722097,-3261,415,1479,-167,-224,-86,-63,193,-5
2,2021-09-03T15:47:39.732962,722107,-3261,416,1487,-162,-216,-80,-63,193,-5
2,2021-09-03T15:47:39.744543,722118,-3262,415,1493,-168,-218,-88,-61,197,-9
2,2021-09-03T15:47:39.753125,722130,-3262,415,1493,-168,-218,-88,-61,197,-9
2,2021-09-03T15:47:39.764198,722139,-3261,415,1485,-164,-221,-92,-61,197,-9
2,2021-09-03T15:47:39.773952,722150,-3261,415,1485,-164,-221,-92,-61,197,-9
2,2021-09-03T15:47:39.782623,722160,-3261,413,1487,-166,-225,-79,-61,197,-9
2,2021-09-03T15:47:39.793922,722168,-3261,413,1487,-166,-225,-79,-61,197,-9
2,2021-09-03T15:47:39.801674,722180,-3261,418,1485,-163,-208,-79,-61,197,-9
2,2021-09-03T15:47:39.809548,722187,-3261,418,1485,-163,-208,-79,-61,197,-9
2,2021-09-03T15:47:39.821190,722195,-3261,418,1485,-163,-208,-79,-61,197,-9
2,2021-09-03T15:47:39.834248,722207,-3261,419,1488,-164,-220,-77,-61,197,-9
2,2021-09-03T15:47:39.843410,722220,-3261,419,1486,-168,-224,-86,-61,197,-9
2,2021-09-03T15:47:39.851085,722229,-3261,419,1486,-168,-224,-86,-61,197,-9
2,2021-09-03T15:47:39.859480,722237,-3261,419,1486,-168,-224,-86,-61,197,-9
2,2021-09-03T15:47:39.867939,722245,-3259,419,1489,-169,-221,-78,-60,196,-10
2,2021-09-03T15:47:39.877243,722253,-3259,419,1489,-169,-221,-78,-60,196,-10
2,2021-09-03T15:47:39.886448,722263,-3260,417,1488,-163,-219,-86,-60,196,-10
2,2021-09-03T15:47:39.895455,722272,-3260,417,1488,-163,-219,-86,-60,196,-10
2,2021-09-03T15:47:39.904394,722281,-3260,417,1488,-163,-219,-86,-60,196,-10
2,2021-09-03T15:47:39.913276,722290,-3260,417,1488,-163,-219,-86,-60,196,-10
2,2021-09-03T15:47:39.923370,722298,-3261,419,1494,-166,-219,-87,-60,196,-10
2,2021-09-03T15:47:39.932153,722309,-3261,419,1494,-166,-219,-87,-60,196,-10
2,2021-09-03T15:47:39.940751,722318,-3261,415,1484,-167,-216,-77,-60,196,-10
2,2021-09-03T15:47:39.950501,722326,-3261,415,1484,-167,-216,-77,-60,196,-10
2,2021-09-03T15:47:39.958550,722336,-3261,415,1484,-167,-216,-77,-60,196,-10
2,2021-09-03T15:47:39.969062,722344,-3259,418,1484,-172,-219,-85,-60,196,-10
2,2021-09-03T15:47:39.977031,722355,-3259,418,1484,-172,-219,-85,-60,196,-10
2,2021-09-03T15:47:39.987061,722363,-3262,417,1489,-165,-219,-81,-60,194,-8
2,2021-09-03T15:47:39.996438,722373,-3262,417,1489,-165,-219,-81,-60,194,-8
2,2021-09-03T15:47:40.005891,722382,-3259,418,1491,-171,-218,-77,-60,194,-8
2,2021-09-03T15:47:40.014670,722392,-3259,418,1491,-171,-218,-77,-60,194,-8
2,2021-09-03T15:47:40.024793,722400,-3262,417,1484,-166,-213,-77,-60,194,-8
2,2021-09-03T15:47:40.034215,722410,-3262,417,1484,-166,-213,-77,-60,194,-8
2,2021-09-03T15:47:40.041558,722420,-3266,417,1486,-166,-217,-84,-60,194,-8
2,2021-09-03T15:47:40.049540,722427,-3266,417,1486,-166,-217,-84,-60,194,-8
2,2021-09-03T15:47:40.057327,722436,-3266,417,1486,-166,-217,-84,-60,194,-8
2,2021-09-03T15:47:40.066316,722443,-3259,418,1486,-172,-220,-85,-60,194,-8
2,2021-09-03T15:47:40.075968,722452,-3259,418,1486,-172,-220,-85,-60,194,-8
2,2021-09-03T15:47:40.083609,722461,-3258,419,1489,-168,-227,-78,-60,194,-8
2,2021-09-03T15:47:40.091664,722469,-3258,419,1489,-168,-227,-78,-60,194,-8
2,2021-09-03T15:47:40.102007,722478,-3258,419,1489,-168,-227,-78,-60,194,-8
2,2021-09-03T15:47:40.111643,722488,-3258,417,1494,-170,-226,-78,-57,189,-17
2,2021-09-03T15:47:40.121501,722497,-3258,417,1494,-170,-226,-78,-57,189,-17
2,2021-09-03T15:47:40.130080,722507,-3261,418,1487,-169,-224,-84,-57,189,-17
2,2021-09-03T15:47:40.138282,722515,-3261,418,1487,-169,-224,-84,-57,189,-17
2,2021-09-03T15:47:40.147927,722524,-3261,415,1486,-166,-214,-76,-57,189,-17
2,2021-09-03T15:47:40.159144,722534,-3261,415,1486,-166,-214,-76,-57,189,-17
2,2021-09-03T15:47:40.166966,722545,-3257,414,1489,-168,-218,-83,-57,189,-17
2,2021-09-03T15:47:40.176788,722552,-3257,414,1489,-168,-218,-83,-57,189,-17
2,2021-09-03T15:47:40.184769,722563,-3262,415,1486,-163,-226,-80,-57,189,-17
2,2021-09-03T15:47:40.192434,722571,-3262,415,1486,-163,-226,-80,-57,189,-17
2,2021-09-03T15:47:40.200335,722578,-3265,418,1484,-162,-214,-83,-57,189,-17
2,2021-09-03T15:47:40.207917,722586,-3265,418,1484,-162,-214,-83,-57,189,-17
2,2021-09-03T15:47:40.216807,722593,-3265,418,1484,-162,-214,-83,-57,189,-17
2,2021-09-03T15:47:40.226530,722603,-3261,418,1486,-166,-215,-81,-65,197,-5
2,2021-09-03T15:47:40.234273,722613,-3261,418,1486,-166,-215,-81,-65,197,-5
2,2021-09-03T15:47:40.241954,722620,-3264,418,1488,-170,-221,-80,-65,197,-5
2,2021-09-03T15:47:40.251047,722628,-3264,418,1488,-170,-221,-80,-65,197,-5
2,2021-09-03T15:47:40.259829,722636,-3264,418,1488,-170,-221,-80,-65,197,-5
2,2021-09-03T15:47:40.269627,722646,-3260,419,1490,-167,-217,-88,-65,197,-5
2,2021-09-03T15:47:40.279915,722656,-3260,419,1490,-167,-217,-88,-65,197,-5
2,2021-09-03T15:47:40.288747,722665,-3262,416,1491,-168,-219,-77,-65,197,-5
2,2021-09-03T15:47:40.297152,722674,-3262,416,1491,-168,-219,-77,-65,197,-5
2,2021-09-03T15:47:40.306843,722682,-3259,414,1487,-174,-220,-80,-65,197,-5
2,2021-09-03T15:47:40.314947,722693,-3259,414,1487,-174,-220,-80,-65,197,-5
2,2021-09-03T15:47:40.323190,722701,-3260,415,1489,-176,-220,-78,-65,197,-5
2,2021-09-03T15:47:40.332450,722709,-3260,415,1489,-176,-220,-78,-65,197,-5
2,2021-09-03T15:47:40.340406,722718,-3263,416,1487,-171,-217,-79,-65,197,-5
2,2021-09-03T15:47:40.349208,722726,-3263,416,1487,-171,-217,-79,-64,184,-14
2,2021-09-03T15:47:40.359177,722735,-3263,416,1487,-171,-217,-79,-64,184,-14
