imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:54:54.400777,1156795,699,716,-2660,-1905,401,-2668,103,49,-383
1,2021-09-03T15:54:54.412294,1156805,690,720,-2645,-1880,423,-2676,103,49,-383
1,2021-09-03T15:54:54.422194,1156816,690,720,-2645,-1880,423,-2676,103,49,-383
1,2021-09-03T15:54:54.432768,1156827,684,724,-2641,-1868,436,-2689,103,49,-383
1,2021-09-03T15:54:54.442321,1156837,684,724,-2641,-1868,436,-2689,103,49,-383
1,2021-09-03T15:54:54.451197,1156846,693,722,-2641,-1861,444,-2691,103,49,-383
1,2021-09-03T15:54:54.460674,1156855,693,722,-2641,-1861,444,-2691,103,49,-383
1,2021-09-03T15:54:54.471059,1156865,689,716,-2645,-1844,463,-2704,103,49,-383
1,2021-09-03T15:54:54.480524,1156875,689,716,-2645,-1844,463,-2704,103,49,-383
1,2021-09-03T15:54:54.488549,1156884,689,719,-2646,-1859,481,-2710,97,53,-381
1,2021-09-03T15:54:54.497523,1156893,689,719,-2646,-1859,481,-2710,97,53,-381
1,2021-09-03T15:54:54.506426,1156901,678,717,-2645,-1872,494,-2713,97,53,-381
1,2021-09-03T15:54:54.516673,1156911,678,717,-2645,-1872,494,-2713,97,53,-381
1,2021-09-03T15:54:54.525809,1156921,675,713,-2636,-1868,511,-2722,97,53,-381
1,2021-09-03T15:54:54.534674,1156930,675,713,-2636,-1868,511,-2722,97,53,-381
1,2021-09-03T15:54:54.543308,1156939,675,713,-2636,-1868,511,-2722,97,53,-381
1,2021-09-03T15:54:54.551313,1156947,683,720,-2650,-1858,514,-2727,97,53,-381
1,2021-09-03T15:54:54.559934,1156956,683,720,-2650,-1858,514,-2727,97,53,-381
1,2021-09-03T15:54:54.568511,1156964,690,720,-2651,-1855,522,-2729,97,53,-381
1,2021-09-03T15:54:54.576447,1156972,690,720,-2651,-1855,522,-2729,97,53,-381
1,2021-09-03T15:54:54.585078,1156980,690,719,-2645,-1854,545,-2736,97,53,-381
1,2021-09-03T15:54:54.593608,1156989,690,719,-2645,-1854,545,-2736,97,53,-381
1,2021-09-03T15:54:54.602857,1156998,690,719,-2645,-1854,545,-2736,97,53,-381
1,2021-09-03T15:54:54.610565,1157007,691,721,-2640,-1859,564,-2749,89,45,-393
1,2021-09-03T15:54:54.620152,1157015,691,721,-2640,-1859,564,-2749,89,45,-393
1,2021-09-03T15:54:54.627658,1157024,685,717,-2638,-1870,579,-2752,89,45,-393
1,2021-09-03T15:54:54.635035,1157031,685,717,-2638,-1870,579,-2752,89,45,-393
1,2021-09-03T15:54:54.643085,1157039,685,717,-2638,-1870,579,-2752,89,45,-393
1,2021-09-03T15:54:54.652115,1157047,692,716,-2649,-1879,587,-2768,89,45,-393
1,2021-09-03T15:54:54.659957,1157056,692,716,-2649,-1879,587,-2768,89,45,-393
1,2021-09-03T15:54:54.669003,1157064,697,713,-2652,-1887,606,-2778,89,45,-393
1,2021-09-03T15:54:54.678008,1157073,697,713,-2652,-1887,606,-2778,89,45,-393
1,2021-09-03T15:54:54.685850,1157082,704,719,-2652,-1889,618,-2785,89,45,-393
1,2021-09-03T15:54:54.694262,1157090,704,719,-2652,-1889,618,-2785,89,45,-393
1,2021-09-03T15:54:54.704315,1157098,704,719,-2652,-1889,618,-2785,89,45,-393
1,2021-09-03T15:54:54.712783,1157108,694,717,-2650,-1897,648,-2795,89,45,-393
1,2021-09-03T15:54:54.720342,1157117,694,717,-2650,-1897,648,-2795,89,45,-393
1,2021-09-03T15:54:54.730056,1157125,688,723,-2654,-1895,661,-2799,89,45,-391
1,2021-09-03T15:54:54.739486,1157134,688,723,-2654,-1895,661,-2799,89,45,-391
1,2021-09-03T15:54:54.746710,1157143,694,720,-2661,-1906,694,-2802,89,45,-391
1,2021-09-03T15:54:54.755453,1157150,694,720,-2661,-1906,694,-2802,89,45,-391
1,2021-09-03T15:54:54.764092,1157159,694,720,-2661,-1906,694,-2802,89,45,-391
1,2021-09-03T15:54:54.773785,1157168,690,718,-2660,-1917,732,-2811,89,45,-391
1,2021-09-03T15:54:54.783292,1157178,690,718,-2660,-1917,732,-2811,89,45,-391
1,2021-09-03T15:54:54.792613,1157187,686,713,-2639,-1920,754,-2816,89,45,-391
1,2021-09-03T15:54:54.801697,1157196,686,713,-2639,-1920,754,-2816,89,45,-391
1,2021-09-03T15:54:54.809445,1157206,677,719,-2643,-1913,759,-2825,89,45,-391
1,2021-09-03T15:54:54.819399,1157214,677,719,-2643,-1913,759,-2825,89,45,-391
1,2021-09-03T15:54:54.827996,1157224,673,717,-2647,-1905,755,-2834,89,45,-391
1,2021-09-03T15:54:54.837611,1157232,673,717,-2647,-1905,755,-2834,89,45,-391
1,2021-09-03T15:54:54.845257,1157241,684,719,-2652,-1896,753,-2843,89,45,-391
1,2021-09-03T15:54:54.854237,1157250,684,719,-2652,-1896,753,-2843,89,45,-391
1,2021-09-03T15:54:54.862769,1157259,684,719,-2652,-1896,753,-2843,89,45,-391
1,2021-09-03T15:54:54.872031,1157267,691,712,-2675,-1886,758,-2845,77,45,-397
1,2021-09-03T15:54:54.881399,1157276,691,712,-2675,-1886,758,-2845,77,45,-397
1,2021-09-03T15:54:54.888901,1157285,697,722,-2665,-1887,788,-2847,77,45,-397
1,2021-09-03T15:54:54.896870,1157293,697,722,-2665,-1887,788,-2847,77,45,-397
1,2021-09-03T15:54:54.905751,1157301,676,715,-2656,-1883,825,-2853,77,45,-397
