imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:57:48.319253,1330720,669,720,-2632,-1788,267,-2607,237,95,-395
1,2021-09-03T15:57:48.330110,1330731,677,717,-2616,-1798,275,-2614,237,95,-395
1,2021-09-03T15:57:48.340216,1330742,677,717,-2616,-1798,275,-2614,237,95,-395
1,2021-09-03T15:57:48.350322,1330752,678,726,-2606,-1822,281,-2628,237,95,-395
1,2021-09-03T15:57:48.359128,1330762,678,726,-2606,-1822,281,-2628,237,95,-395
1,2021-09-03T15:57:48.369112,1330770,688,727,-2604,-1862,283,-2631,237,95,-395
1,2021-09-03T15:57:48.377253,1330781,688,727,-2604,-1862,283,-2631,237,95,-395
1,2021-09-03T15:57:48.385550,1330789,687,727,-2608,-1908,285,-2644,237,95,-395
1,2021-09-03T15:57:48.393733,1330797,687,727,-2608,-1908,285,-2644,237,95,-395
1,2021-09-03T15:57:48.404136,1330805,687,727,-2608,-1908,285,-2644,237,95,-395
1,2021-09-03T15:57:48.413209,1330816,693,719,-2634,-1935,291,-2644,237,95,-395
1,2021-09-03T15:57:48.421255,1330825,693,719,-2634,-1935,291,-2644,237,95,-395
1,2021-09-03T15:57:48.430195,1330833,700,718,-2641,-1936,290,-2645,240,90,-398
1,2021-09-03T15:57:48.438230,1330841,700,718,-2641,-1936,290,-2645,240,90,-398
1,2021-09-03T15:57:48.447973,1330849,704,719,-2635,-1939,293,-2662,240,90,-398
1,2021-09-03T15:57:48.458145,1330860,704,719,-2635,-1939,293,-2662,240,90,-398
1,2021-09-03T15:57:48.467471,1330870,705,718,-2628,-1953,298,-2671,240,90,-398
1,2021-09-03T15:57:48.476125,1330879,705,718,-2628,-1953,298,-2671,240,90,-398
1,2021-09-03T15:57:48.484097,1330888,710,720,-2636,-1964,311,-2684,240,90,-398
1,2021-09-03T15:57:48.492430,1330895,710,720,-2636,-1964,311,-2684,240,90,-398
1,2021-09-03T15:57:48.502661,1330904,710,720,-2636,-1964,311,-2684,240,90,-398
1,2021-09-03T15:57:48.510947,1330914,710,722,-2635,-1986,323,-2685,240,90,-398
1,2021-09-03T15:57:48.519614,1330923,710,722,-2635,-1986,323,-2685,240,90,-398
1,2021-09-03T15:57:48.526598,1330931,712,720,-2643,-1996,328,-2700,240,90,-398
1,2021-09-03T15:57:48.534705,1330938,712,720,-2643,-1996,328,-2700,240,90,-398
1,2021-09-03T15:57:48.542772,1330947,712,720,-2643,-1996,328,-2700,240,90,-398
1,2021-09-03T15:57:48.551315,1330954,719,716,-2675,-2007,351,-2706,238,94,-388
1,2021-09-03T15:57:48.559983,1330963,719,716,-2675,-2007,351,-2706,238,94,-388
1,2021-09-03T15:57:48.568018,1330971,708,721,-2657,-2010,410,-2716,238,94,-388
1,2021-09-03T15:57:48.575925,1330979,708,721,-2657,-2010,410,-2716,238,94,-388
1,2021-09-03T15:57:48.586354,1330988,698,720,-2630,-2024,455,-2728,238,94,-388
1,2021-09-03T15:57:48.594084,1330998,698,720,-2630,-2024,455,-2728,238,94,-388
1,2021-09-03T15:57:48.602050,1331006,698,720,-2630,-2024,455,-2728,238,94,-388
1,2021-09-03T15:57:48.610158,1331013,694,715,-2637,-2024,457,-2730,238,94,-388
1,2021-09-03T15:57:48.618336,1331021,694,715,-2637,-2024,457,-2730,238,94,-388
1,2021-09-03T15:57:48.628084,1331030,702,719,-2674,-2031,462,-2740,238,94,-388
1,2021-09-03T15:57:48.635759,1331040,702,719,-2674,-2031,462,-2740,238,94,-388
1,2021-09-03T15:57:48.643505,1331047,712,726,-2668,-2033,516,-2759,238,94,-388
1,2021-09-03T15:57:48.651945,1331055,712,726,-2668,-2033,516,-2759,238,94,-388
1,2021-09-03T15:57:48.660154,1331063,712,726,-2668,-2033,516,-2759,238,94,-388
1,2021-09-03T15:57:48.668909,1331072,694,723,-2653,-2034,580,-2762,228,92,-410
1,2021-09-03T15:57:48.676120,1331081,694,723,-2653,-2034,580,-2762,228,92,-410
1,2021-09-03T15:57:48.684318,1331088,676,720,-2647,-2036,600,-2758,228,92,-410
1,2021-09-03T15:57:48.694172,1331096,676,720,-2647,-2036,600,-2758,228,92,-410
1,2021-09-03T15:57:48.701739,1331105,676,720,-2647,-2036,600,-2758,228,92,-410
1,2021-09-03T15:57:48.712120,1331113,686,719,-2637,-2027,597,-2767,228,92,-410
1,2021-09-03T15:57:48.719335,1331124,686,719,-2637,-2027,597,-2767,228,92,-410
1,2021-09-03T15:57:48.726905,1331131,672,714,-2640,-2021,578,-2771,228,92,-410
1,2021-09-03T15:57:48.735210,1331138,672,714,-2640,-2021,578,-2771,228,92,-410
1,2021-09-03T15:57:48.743595,1331147,672,714,-2640,-2021,578,-2771,228,92,-410
1,2021-09-03T15:57:48.752092,1331155,676,714,-2669,-2013,579,-2777,228,92,-410
1,2021-09-03T15:57:48.760785,1331164,676,714,-2669,-2013,579,-2777,228,92,-410
1,2021-09-03T15:57:48.769657,1331172,686,720,-2676,-2012,606,-2791,228,92,-410
1,2021-09-03T15:57:48.779795,1331181,686,720,-2676,-2012,606,-2791,228,92,-410
1,2021-09-03T15:57:48.787285,1331191,663,713,-2693,-1975,633,-2795,228,92,-410
1,2021-09-03T15:57:48.794739,1331198,663,713,-2693,-1975,633,-2795,228,92,-410
1,2021-09-03T15:57:48.802704,1331206,663,713,-2693,-1975,633,-2795,228,92,-410
1,2021-09-03T15:57:48.810365,1331214,658,707,-2687,-1918,646,-2799,226,80,-412
1,2021-09-03T15:57:48.818780,1331222,658,707,-2687,-1918,646,-2799,226,80,-412
1,2021-09-03T15:57:48.826812,1331230,657,714,-2669,-1848,640,-2807,226,80,-412
1,2021-09-03T15:57:48.834883,1331238,657,714,-2669,-1848,640,-2807,226,80,-412
1,2021-09-03T15:57:48.842674,1331247,657,714,-2669,-1848,640,-2807,226,80,-412
