imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T15:46:07.891566,630261,2236,155,-363,-1071,-562,-311,262,138,-212
0,2021-09-03T15:46:07.905960,630273,2236,155,-363,-1071,-562,-311,262,138,-212
0,2021-09-03T15:46:07.917501,630288,2235,156,-370,-1065,-555,-309,262,138,-212
0,2021-09-03T15:46:07.926612,630299,2232,158,-368,-1059,-560,-306,262,138,-212
0,2021-09-03T15:46:07.939090,630308,2232,158,-368,-1059,-560,-306,262,138,-212
0,2021-09-03T15:46:07.951685,630321,2234,157,-362,-1059,-552,-312,251,149,-211
0,2021-09-03T15:46:07.963885,630333,2234,157,-362,-1059,-552,-312,251,149,-211
0,2021-09-03T15:46:07.974507,630345,2234,157,-367,-1062,-557,-308,251,149,-211
0,2021-09-03T15:46:07.984563,630356,2234,157,-367,-1062,-557,-308,251,149,-211
0,2021-09-03T15:46:07.997051,630366,2233,158,-359,-1062,-562,-304,251,149,-211
0,2021-09-03T15:46:08.008217,630378,2233,156,-363,-1059,-563,-306,251,149,-211
0,2021-09-03T15:46:08.017363,630389,2233,156,-363,-1059,-563,-306,251,149,-211
0,2021-09-03T15:46:08.026680,630398,2232,159,-366,-1072,-560,-298,251,149,-211
0,2021-09-03T15:46:08.036740,630408,2232,159,-366,-1072,-560,-298,251,149,-211
0,2021-09-03T15:46:08.044141,630418,2234,157,-365,-1072,-563,-312,251,149,-211
0,2021-09-03T15:46:08.052298,630425,2234,157,-365,-1072,-563,-312,251,149,-211
0,2021-09-03T15:46:08.061803,630433,2234,157,-365,-1072,-563,-312,251,149,-211
0,2021-09-03T15:46:08.073013,630444,2230,157,-364,-1068,-560,-312,257,145,-213
0,2021-09-03T15:46:08.082480,630455,2230,157,-364,-1068,-560,-312,257,145,-213
0,2021-09-03T15:46:08.091467,630464,2232,158,-365,-1071,-561,-311,257,145,-213
0,2021-09-03T15:46:08.100932,630473,2232,158,-365,-1071,-561,-311,257,145,-213
0,2021-09-03T15:46:08.109866,630482,2234,156,-368,-1058,-564,-306,257,145,-213
