imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:59:14.559598,1416962,635,728,-2659,-637,908,-2723,153,117,-381
1,2021-09-03T15:59:14.570698,1416975,658,724,-2655,-624,899,-2724,153,117,-381
1,2021-09-03T15:59:14.581524,1416986,658,724,-2655,-624,899,-2724,153,117,-381
1,2021-09-03T15:59:14.593428,1416996,660,724,-2654,-625,895,-2719,153,117,-381
1,2021-09-03T15:59:14.603504,1417009,660,724,-2654,-625,895,-2719,153,117,-381
1,2021-09-03T15:59:14.612712,1417019,652,720,-2651,-619,887,-2715,153,117,-381
1,2021-09-03T15:59:14.622681,1417028,652,720,-2651,-619,887,-2715,153,117,-381
1,2021-09-03T15:59:14.632327,1417037,642,727,-2654,-608,876,-2706,158,110,-376
1,2021-09-03T15:59:14.641910,1417048,642,727,-2654,-608,876,-2706,158,110,-376
1,2021-09-03T15:59:14.650245,1417057,649,729,-2657,-609,869,-2698,158,110,-376
1,2021-09-03T15:59:14.660370,1417065,649,729,-2657,-609,869,-2698,158,110,-376
1,2021-09-03T15:59:14.670105,1417075,671,727,-2652,-605,869,-2690,158,110,-376
1,2021-09-03T15:59:14.680068,1417085,671,727,-2652,-605,869,-2690,158,110,-376
1,2021-09-03T15:59:14.688742,1417095,656,732,-2654,-599,863,-2692,158,110,-376
1,2021-09-03T15:59:14.696872,1417104,656,732,-2654,-599,863,-2692,158,110,-376
1,2021-09-03T15:59:14.708147,1417112,642,721,-2659,-598,861,-2684,158,110,-376
1,2021-09-03T15:59:14.718474,1417123,642,721,-2659,-598,861,-2684,158,110,-376
1,2021-09-03T15:59:14.727569,1417134,639,728,-2658,-597,847,-2679,158,110,-376
1,2021-09-03T15:59:14.735179,1417143,639,728,-2658,-597,847,-2679,158,110,-376
1,2021-09-03T15:59:14.742916,1417150,639,728,-2658,-597,847,-2679,158,110,-376
1,2021-09-03T15:59:14.753005,1417158,658,716,-2651,-589,837,-2664,169,107,-387
1,2021-09-03T15:59:14.762048,1417168,658,716,-2651,-589,837,-2664,169,107,-387
1,2021-09-03T15:59:14.772180,1417178,661,723,-2637,-586,821,-2661,169,107,-387
1,2021-09-03T15:59:14.779661,1417187,661,723,-2637,-586,821,-2661,169,107,-387
1,2021-09-03T15:59:14.789402,1417195,648,719,-2613,-574,797,-2654,169,107,-387
1,2021-09-03T15:59:14.798251,1417204,648,719,-2613,-574,797,-2654,169,107,-387
1,2021-09-03T15:59:14.806404,1417213,628,732,-2599,-577,733,-2646,169,107,-387
1,2021-09-03T15:59:14.816704,1417222,628,732,-2599,-577,733,-2646,169,107,-387
1,2021-09-03T15:59:14.826465,1417232,660,727,-2628,-581,653,-2641,169,107,-387
1,2021-09-03T15:59:14.835791,1417242,660,727,-2628,-581,653,-2641,169,107,-387
1,2021-09-03T15:59:14.844128,1417250,673,726,-2622,-587,602,-2634,169,107,-387
1,2021-09-03T15:59:14.853011,1417260,673,726,-2622,-587,602,-2634,169,107,-387
1,2021-09-03T15:59:14.861011,1417269,673,726,-2622,-587,602,-2634,169,107,-387
1,2021-09-03T15:59:14.870993,1417276,670,722,-2632,-603,577,-2634,169,107,-387
1,2021-09-03T15:59:14.881181,1417286,670,722,-2632,-603,577,-2634,169,107,-387
