imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T15:54:54.400787,1156795,-3318,439,1549,783,562,2377,-39,207,-11
2,2021-09-03T15:54:54.412300,1156805,-3309,439,1554,755,590,2387,-39,207,-11
2,2021-09-03T15:54:54.422200,1156816,-3309,439,1554,755,590,2387,-39,207,-11
2,2021-09-03T15:54:54.432774,1156827,-3301,439,1559,754,603,2392,-53,213,-5
2,2021-09-03T15:54:54.442327,1156837,-3301,439,1559,754,603,2392,-53,213,-5
2,2021-09-03T15:54:54.451206,1156846,-3307,442,1552,748,612,2403,-53,213,-5
2,2021-09-03T15:54:54.460679,1156855,-3307,442,1552,748,612,2403,-53,213,-5
2,2021-09-03T15:54:54.471064,1156865,-3310,439,1536,737,629,2417,-53,213,-5
2,2021-09-03T15:54:54.480529,1156875,-3310,439,1536,737,629,2417,-53,213,-5
2,2021-09-03T15:54:54.488554,1156885,-3307,437,1543,751,649,2416,-53,213,-5
2,2021-09-03T15:54:54.497529,1156893,-3307,437,1543,751,649,2416,-53,213,-5
2,2021-09-03T15:54:54.506431,1156901,-3307,437,1543,751,649,2416,-53,213,-5
2,2021-09-03T15:54:54.516678,1156911,-3294,436,1558,758,659,2427,-53,213,-5
2,2021-09-03T15:54:54.525814,1156921,-3294,436,1558,758,659,2427,-53,213,-5
2,2021-09-03T15:54:54.534679,1156930,-3293,440,1557,750,680,2435,-53,213,-5
2,2021-09-03T15:54:54.543313,1156939,-3293,440,1557,750,680,2435,-53,213,-5
2,2021-09-03T15:54:54.551318,1156947,-3303,434,1552,748,680,2437,-53,213,-5
2,2021-09-03T15:54:54.559938,1156956,-3303,434,1552,748,680,2437,-53,213,-5
2,2021-09-03T15:54:54.568516,1156964,-3308,442,1548,744,695,2440,-57,211,1
2,2021-09-03T15:54:54.576452,1156973,-3308,442,1548,744,695,2440,-57,211,1
2,2021-09-03T15:54:54.585085,1156980,-3308,442,1548,744,695,2440,-57,211,1
2,2021-09-03T15:54:54.593613,1156989,-3316,435,1538,741,716,2452,-57,211,1
2,2021-09-03T15:54:54.602870,1156998,-3316,435,1538,741,716,2452,-57,211,1
2,2021-09-03T15:54:54.610569,1157007,-3312,437,1541,747,741,2467,-57,211,1
2,2021-09-03T15:54:54.620157,1157015,-3312,437,1541,747,741,2467,-57,211,1
2,2021-09-03T15:54:54.627662,1157024,-3309,439,1550,758,757,2470,-57,211,1
2,2021-09-03T15:54:54.635040,1157031,-3309,439,1550,758,757,2470,-57,211,1
2,2021-09-03T15:54:54.643090,1157039,-3309,439,1550,758,757,2470,-57,211,1
2,2021-09-03T15:54:54.652120,1157048,-3311,437,1556,766,760,2467,-57,211,1
2,2021-09-03T15:54:54.659962,1157056,-3311,437,1556,766,760,2467,-57,211,1
2,2021-09-03T15:54:54.669008,1157064,-3316,437,1541,778,778,2484,-57,211,1
2,2021-09-03T15:54:54.678013,1157073,-3316,437,1541,778,778,2484,-57,211,1
2,2021-09-03T15:54:54.685855,1157083,-3316,437,1541,778,778,2484,-57,211,1
2,2021-09-03T15:54:54.694267,1157090,-3324,437,1545,781,792,2489,-46,210,2
2,2021-09-03T15:54:54.704322,1157098,-3324,437,1545,781,792,2489,-46,210,2
2,2021-09-03T15:54:54.712788,1157108,-3313,437,1550,784,802,2501,-46,210,2
2,2021-09-03T15:54:54.720347,1157117,-3313,437,1550,784,802,2501,-46,210,2
2,2021-09-03T15:54:54.730062,1157125,-3314,435,1520,796,839,2503,-46,210,2
2,2021-09-03T15:54:54.739492,1157134,-3314,435,1520,796,839,2503,-46,210,2
2,2021-09-03T15:54:54.746715,1157144,-3319,435,1527,792,874,2500,-46,210,2
2,2021-09-03T15:54:54.755458,1157150,-3319,435,1527,792,874,2500,-46,210,2
2,2021-09-03T15:54:54.764098,1157159,-3319,435,1527,792,874,2500,-46,210,2
2,2021-09-03T15:54:54.773790,1157169,-3308,438,1557,798,905,2496,-46,210,2
2,2021-09-03T15:54:54.783298,1157178,-3308,438,1557,798,905,2496,-46,210,2
2,2021-09-03T15:54:54.792618,1157187,-3309,436,1582,802,923,2505,-46,210,2
2,2021-09-03T15:54:54.801703,1157196,-3309,436,1582,802,923,2505,-46,210,2
2,2021-09-03T15:54:54.809450,1157206,-3295,435,1583,794,930,2510,-65,213,11
2,2021-09-03T15:54:54.819405,1157214,-3295,435,1583,794,930,2510,-65,213,11
2,2021-09-03T15:54:54.828001,1157224,-3295,436,1588,796,917,2524,-65,213,11
2,2021-09-03T15:54:54.837616,1157232,-3295,436,1588,796,917,2524,-65,213,11
2,2021-09-03T15:54:54.845262,1157241,-3295,436,1588,796,917,2524,-65,213,11
2,2021-09-03T15:54:54.854242,1157250,-3304,433,1569,798,915,2534,-65,213,11
2,2021-09-03T15:54:54.862776,1157259,-3304,433,1569,798,915,2534,-65,213,11
2,2021-09-03T15:54:54.872035,1157267,-3315,436,1538,787,928,2541,-65,213,11
2,2021-09-03T15:54:54.881403,1157276,-3315,436,1538,787,928,2541,-65,213,11
2,2021-09-03T15:54:54.888906,1157285,-3321,426,1555,770,965,2543,-65,213,11
2,2021-09-03T15:54:54.896875,1157294,-3321,426,1555,770,965,2543,-65,213,11
2,2021-09-03T15:54:54.905756,1157301,-3321,426,1555,770,965,2543,-65,213,11
2,2021-09-03T15:54:54.913226,1157310,-3291,439,1569,768,981,2557,-65,213,11
2,2021-09-03T15:54:54.923028,1157317,-3291,439,1569,768,981,2557,-65,213,11
2,2021-09-03T15:54:54.931595,1157327,-3290,436,1585,768,990,2557,-72,210,6
2,2021-09-03T15:54:54.939785,1157336,-3290,436,1585,768,990,2557,-72,210,6
2,2021-09-03T15:54:54.947421,1157344,-3299,436,1579,763,998,2569,-72,210,6
2,2021-09-03T15:54:54.954839,1157352,-3299,436,1579,763,998,2569,-72,210,6
2,2021-09-03T15:54:54.962347,1157359,-3299,436,1579,763,998,2569,-72,210,6
2,2021-09-03T15:54:54.970233,1157366,-3294,437,1563,752,997,2573,-72,210,6
2,2021-09-03T15:54:54.979775,1157374,-3294,437,1563,752,997,2573,-72,210,6
2,2021-09-03T15:54:54.989020,1157384,-3300,437,1557,738,1008,2581,-72,210,6
2,2021-09-03T15:54:54.996594,1157393,-3300,437,1557,738,1008,2581,-72,210,6
2,2021-09-03T15:54:55.004283,1157401,-3300,437,1557,738,1008,2581,-72,210,6
2,2021-09-03T15:54:55.014078,1157408,-3291,434,1572,732,1029,2581,-72,210,6
2,2021-09-03T15:54:55.022625,1157419,-3291,434,1572,732,1029,2581,-72,210,6
2,2021-09-03T15:54:55.031272,1157427,-3288,435,1601,712,1042,2595,-72,210,6
2,2021-09-03T15:54:55.039271,1157436,-3288,435,1601,712,1042,2595,-72,210,6
2,2021-09-03T15:54:55.047182,1157443,-3288,435,1601,712,1042,2595,-72,210,6
2,2021-09-03T15:54:55.055592,1157451,-3296,441,1607,689,1039,2603,-75,213,9
2,2021-09-03T15:54:55.064444,1157459,-3296,441,1607,689,1039,2603,-75,213,9
2,2021-09-03T15:54:55.072681,1157469,-3289,434,1582,651,1037,2611,-75,213,9
2,2021-09-03T15:54:55.082257,1157477,-3289,434,1582,651,1037,2611,-75,213,9
2,2021-09-03T15:54:55.090991,1157486,-3300,433,1567,632,1048,2625,-75,213,9
2,2021-09-03T15:54:55.100041,1157495,-3300,433,1567,632,1048,2625,-75,213,9
2,2021-09-03T15:54:55.110394,1157505,-3296,438,1555,617,1052,2628,-75,213,9
2,2021-09-03T15:54:55.119068,1157515,-3296,438,1555,617,1052,2628,-75,213,9
2,2021-09-03T15:54:55.129277,1157523,-3296,438,1555,617,1052,2628,-75,213,9
2,2021-09-03T15:54:55.138012,1157533,-3313,439,1568,610,1076,2632,-75,213,9
2,2021-09-03T15:54:55.145967,1157542,-3313,439,1568,610,1076,2632,-75,213,9
2,2021-09-03T15:54:55.156128,1157551,-3305,433,1572,611,1090,2645,-75,213,9
2,2021-09-03T15:54:55.164068,1157561,-3305,433,1572,611,1090,2645,-75,213,9
2,2021-09-03T15:54:55.171767,1157568,-3300,439,1580,598,1101,2651,-75,213,9
2,2021-09-03T15:54:55.178694,1157576,-3300,439,1580,598,1101,2651,-75,213,9
2,2021-09-03T15:54:55.187731,1157583,-3300,439,1580,598,1101,2651,-75,213,9
2,2021-09-03T15:54:55.195807,1157592,-3305,434,1566,587,1096,2650,-75,213,9
2,2021-09-03T15:54:55.203923,1157600,-3305,434,1566,587,1096,2650,-75,213,9
2,2021-09-03T15:54:55.212661,1157608,-3318,433,1570,577,1121,2655,-75,213,9
2,2021-09-03T15:54:55.221318,1157617,-3318,433,1570,577,1121,2655,-75,213,9
2,2021-09-03T15:54:55.228709,1157625,-3312,437,1580,573,1140,2665,-75,213,9
2,2021-09-03T15:54:55.237386,1157633,-3312,437,1580,573,1140,2665,-75,213,9
2,2021-09-03T15:54:55.246367,1157642,-3312,437,1580,573,1140,2665,-75,213,9
2,2021-09-03T15:54:55.255197,1157651,-3307,433,1584,551,1153,2680,-75,213,9
2,2021-09-03T15:54:55.263544,1157659,-3307,433,1584,551,1153,2680,-75,213,9
2,2021-09-03T15:54:55.270945,1157667,-3292,435,1587,533,1151,2687,-75,213,9
2,2021-09-03T15:54:55.280400,1157676,-3292,435,1587,533,1151,2687,-75,213,9
2,2021-09-03T15:54:55.288546,1157685,-3291,433,1574,524,1160,2693,-75,213,9
2,2021-09-03T15:54:55.298050,1157693,-3291,433,1574,524,1160,2693,-75,213,9
2,2021-09-03T15:54:55.306039,1157702,-3291,433,1574,524,1160,2693,-75,213,9
2,2021-09-03T15:54:55.313647,1157710,-3305,435,1582,515,1164,2697,-82,214,14
2,2021-09-03T15:54:55.323246,1157718,-3305,435,1582,515,1164,2697,-82,214,14
2,2021-09-03T15:54:55.330929,1157728,-3287,436,1585,508,1161,2693,-82,214,14
2,2021-09-03T15:54:55.338296,1157735,-3287,436,1585,508,1161,2693,-82,214,14
2,2021-09-03T15:54:55.346700,1157742,-3287,436,1585,508,1161,2693,-82,214,14
2,2021-09-03T15:54:55.354545,1157751,-3278,430,1585,501,1172,2698,-82,214,14
2,2021-09-03T15:54:55.362577,1157758,-3278,430,1585,501,1172,2698,-82,214,14
2,2021-09-03T15:54:55.372354,1157767,-3264,429,1585,493,1169,2712,-82,214,14
2,2021-09-03T15:54:55.380976,1157776,-3264,429,1585,493,1169,2712,-82,214,14
2,2021-09-03T15:54:55.389839,1157785,-3267,435,1584,478,1166,2713,-82,214,14
2,2021-09-03T15:54:55.400114,1157794,-3267,435,1584,478,1166,2713,-82,214,14
2,2021-09-03T15:54:55.409121,1157805,-3275,430,1588,467,1175,2713,-82,214,14
2,2021-09-03T15:54:55.418407,1157814,-3275,430,1588,467,1175,2713,-82,214,14
2,2021-09-03T15:54:55.426944,1157823,-3275,430,1588,467,1175,2713,-82,214,14
2,2021-09-03T15:54:55.437644,1157831,-3259,435,1593,457,1185,2718,-85,211,5
2,2021-09-03T15:54:55.446503,1157841,-3259,435,1593,457,1185,2718,-85,211,5
2,2021-09-03T15:54:55.456453,1157851,-3257,432,1599,437,1177,2719,-85,211,5
2,2021-09-03T15:54:55.465195,1157861,-3257,432,1599,437,1177,2719,-85,211,5
2,2021-09-03T15:54:55.473549,1157869,-3257,432,1604,409,1176,2737,-85,211,5
2,2021-09-03T15:54:55.481311,1157877,-3257,432,1604,409,1176,2737,-85,211,5
2,2021-09-03T15:54:55.490890,1157885,-3271,432,1596,380,1168,2742,-85,211,5
2,2021-09-03T15:54:55.500890,1157895,-3271,432,1596,380,1168,2742,-85,211,5
2,2021-09-03T15:54:55.512324,1157905,-3261,432,1590,367,1157,2741,-85,211,5
2,2021-09-03T15:54:55.521160,1157916,-3261,432,1590,367,1157,2741,-85,211,5
2,2021-09-03T15:54:55.530218,1157925,-3259,436,1581,351,1153,2756,-85,211,5
2,2021-09-03T15:54:55.539285,1157935,-3259,436,1581,351,1153,2756,-85,211,5
2,2021-09-03T15:54:55.549629,1157944,-3259,436,1581,351,1153,2756,-85,211,5
2,2021-09-03T15:54:55.560883,1157954,-3265,428,1580,342,1154,2755,-87,211,1
2,2021-09-03T15:54:55.571419,1157965,-3281,431,1584,331,1164,2752,-87,211,1
2,2021-09-03T15:54:55.581253,1157976,-3281,431,1584,331,1164,2752,-87,211,1
2,2021-09-03T15:54:55.592762,1157986,-3265,432,1585,319,1161,2757,-87,211,1
2,2021-09-03T15:54:55.603727,1157997,-3265,432,1585,319,1161,2757,-87,211,1
2,2021-09-03T15:54:55.615220,1158008,-3264,435,1583,315,1158,2764,-87,211,1
2,2021-09-03T15:54:55.625893,1158020,-3264,435,1583,315,1158,2764,-87,211,1
2,2021-09-03T15:54:55.638381,1158030,-3264,435,1583,315,1158,2764,-87,211,1
2,2021-09-03T15:54:55.649373,1158042,-3264,435,1583,315,1158,2764,-87,211,1
2,2021-09-03T15:54:55.661185,1158053,-3275,432,1554,316,1170,2767,-87,211,1
2,2021-09-03T15:54:55.671617,1158066,-3289,429,1546,299,1192,2765,-97,221,-5
2,2021-09-03T15:54:55.682424,1158076,-3289,429,1546,299,1192,2765,-97,221,-5
2,2021-09-03T15:54:55.695029,1158086,-3272,426,1569,291,1214,2774,-97,221,-5
2,2021-09-03T15:54:55.706486,1158099,-3272,426,1569,291,1214,2774,-97,221,-5
2,2021-09-03T15:54:55.716905,1158111,-3251,427,1581,282,1226,2776,-97,221,-5
2,2021-09-03T15:54:55.729622,1158121,-3251,427,1581,282,1226,2776,-97,221,-5
2,2021-09-03T15:54:55.738932,1158134,-3262,432,1574,277,1234,2789,-97,221,-5
2,2021-09-03T15:54:55.746911,1158144,-3262,432,1574,277,1234,2789,-97,221,-5
2,2021-09-03T15:54:55.755081,1158151,-3280,431,1572,263,1246,2785,-97,221,-5
2,2021-09-03T15:54:55.763740,1158159,-3280,431,1572,263,1246,2785,-97,221,-5
2,2021-09-03T15:54:55.772995,1158168,-3281,429,1550,257,1257,2786,-97,221,-5
2,2021-09-03T15:54:55.783646,1158177,-3281,429,1550,257,1257,2786,-97,221,-5
2,2021-09-03T15:54:55.791647,1158188,-3269,428,1553,248,1288,2788,-104,212,0
2,2021-09-03T15:54:55.800860,1158196,-3269,428,1553,248,1288,2788,-104,212,0
2,2021-09-03T15:54:55.809535,1158205,-3257,429,1578,242,1301,2782,-104,212,0
2,2021-09-03T15:54:55.819886,1158213,-3257,429,1578,242,1301,2782,-104,212,0
2,2021-09-03T15:54:55.827755,1158224,-3257,429,1578,242,1301,2782,-104,212,0
2,2021-09-03T15:54:55.838761,1158232,-3262,432,1592,228,1305,2780,-104,212,0
2,2021-09-03T15:54:55.847111,1158243,-3262,432,1592,228,1305,2780,-104,212,0
2,2021-09-03T15:54:55.854941,1158251,-3270,429,1590,222,1303,2783,-104,212,0
2,2021-09-03T15:54:55.862374,1158259,-3270,429,1590,222,1303,2783,-104,212,0
2,2021-09-03T15:54:55.870174,1158266,-3263,431,1574,208,1303,2785,-104,212,0
2,2021-09-03T15:54:55.879267,1158275,-3263,431,1574,208,1303,2785,-104,212,0
2,2021-09-03T15:54:55.886817,1158284,-3263,431,1574,208,1303,2785,-104,212,0
2,2021-09-03T15:54:55.894877,1158291,-3271,425,1531,212,1318,2787,-104,212,0
2,2021-09-03T15:54:55.902735,1158299,-3271,425,1531,212,1318,2787,-104,212,0
2,2021-09-03T15:54:55.911078,1158307,-3275,429,1584,195,1353,2780,-104,212,0
2,2021-09-03T15:54:55.919911,1158316,-3275,429,1584,195,1353,2780,-104,212,0
2,2021-09-03T15:54:55.928433,1158324,-3275,429,1584,195,1353,2780,-104,212,0
2,2021-09-03T15:54:55.938569,1158333,-3271,433,1601,179,1361,2785,-112,218,-4
2,2021-09-03T15:54:55.948413,1158343,-3271,433,1601,179,1361,2785,-112,218,-4
2,2021-09-03T15:54:55.956368,1158352,-3287,427,1598,176,1360,2797,-112,218,-4
2,2021-09-03T15:54:55.964493,1158361,-3287,427,1598,176,1360,2797,-112,218,-4
2,2021-09-03T15:54:55.972213,1158369,-3270,432,1598,159,1346,2799,-112,218,-4
2,2021-09-03T15:54:55.979306,1158376,-3270,432,1598,159,1346,2799,-112,218,-4
2,2021-09-03T15:54:55.987926,1158383,-3270,432,1598,159,1346,2799,-112,218,-4
2,2021-09-03T15:54:55.996793,1158392,-3283,432,1595,146,1329,2793,-112,218,-4
