imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-06 12:11:10.634964,185532,9.648745427182421,-1.767173273554476,-0.08372376408945187,13.467313056643608,10.858358106483527,-13.56090847569778,0.0,0.0,0.0
0,2021-07-06 12:11:10.643283,185540,9.656652066769158,-1.7533146498990053,-0.06532750629279346,13.478523004293866,10.883701209110871,-13.80607716354062,0.0,0.0,0.0
0,2021-07-06 12:11:10.651510,185548,9.664797338138124,-1.738990302372091,-0.04658497683873873,13.49029832422549,10.904203525100911,-14.05177903757037,0.0,0.0,0.0
0,2021-07-06 12:11:10.659134,185556,9.673177390758173,-1.7242064126129781,-0.027515610248609945,13.502655654392429,10.919571681519194,-14.297503145457163,0.0,0.0,0.0
0,2021-07-06 12:11:10.667247,185564,9.681787848089822,-1.708970118963657,-0.008139584835418929,13.515611753413372,10.929518776091435,-14.542728532294078,0.0,0.0,0.0
0,2021-07-06 12:11:10.676007,185573,9.690623800087819,-1.693289507335369,0.011522245380925689,13.529183472681053,10.933765744640747,-14.786925950034657,0.0,0.0,0.0
0,2021-07-06 12:11:10.684200,185581,9.699679796192278,-1.6771736036661853,0.03144841625435028,13.543387729822484,10.932042713387183,-15.029559600734672,0.0,0.0,0.0
0,2021-07-06 12:11:10.692730,185589,9.708949839706921,-1.6606323681077704,0.051616918065825135,13.558241482785174,10.924090325880428,-15.270088903857623,0.0,0.0,0.0
0,2021-07-06 12:11:10.699803,185596,9.718427384453769,-1.6436766913558742,0.0720052595756406,13.573761703372554,10.90966103083386,-15.507970276133506,0.0,0.0,0.0
0,2021-07-06 12:11:10.707564,185604,9.728105334354296,-1.6263183934938983,0.09259053116832763,13.589965349122457,10.888520316571011,-15.742658916131692,0.0,0.0,0.0
0,2021-07-06 12:11:10.715232,185612,9.737976045933447,-1.6085702250943317,0.11334946683563343,13.606869332778487,10.860447880097617,-15.973610590594614,0.0,0.0,0.0
0,2021-07-06 12:11:10.723304,185620,9.748031332711736,-1.590445869491858,0.13425850533610814,13.62449048874002,10.825238720459591,-16.200283420023975,0.0,0.0,0.0
0,2021-07-06 12:11:10.730715,185627,9.758262469934222,-1.571959944748916,0.15529385092762146,13.642845535800173,10.782704146542512,-16.422139657180786,0.0,0.0,0.0
0,2021-07-06 12:11:10.737883,185635,9.768660198726954,-1.5531280040130404,0.17643153365081685,13.661951035674372,10.732672691529775,-16.638647449608012,0.0,0.0,0.0
0,2021-07-06 12:11:10.745223,185642,9.779214729900362,-1.5339665333103762,0.19764746882672032,13.681823347285002,10.674990929391331,-16.84928257930379,0.0,0.0,0.0
0,2021-07-06 12:11:10.752348,185649,9.789915748526507,-1.5144929461197258,0.21891751514284796,13.702478577010305,10.609524190733364,-17.053530176365467,0.0,0.0,0.0
0,2021-07-06 12:11:10.759710,185656,9.80075242115864,-1.4947255744092,0.24021753002844345,13.723932524938698,10.536157176054742,-17.250886404145955,0.0,0.0,0.0
