Timestamp;X;Y;Z;GF
2021-07-06T12:26:32.241684;97,78204;107,72641;90;0,3196487
2021-07-06T12:26:32.302994;98,06285;107,33523;90;0,3121399
2021-07-06T12:26:32.366290;98,32403;106,9345;90;0,30448115
2021-07-06T12:26:32.428052;98,56478;106,52566;90;0,2967007
2021-07-06T12:26:32.489763;98,78438;106,11012;90;0,2888265
2021-07-06T12:26:32.551584;98,98214;105,68932;90;0,28088632
2021-07-06T12:26:32.613199;99,15744;105,26472;90;0,27290726
2021-07-06T12:26:32.674848;99,3097;104,83772;90;0,26491588
2021-07-06T12:26:32.736561;99,43841;104,40976;90;0,2569379
2021-07-06T12:26:32.798696;99,54312;103,98221;90;0,2489982
2021-07-06T12:26:32.860643;99,62344;103,55643;90;0,24112059
2021-07-06T12:26:32.922016;99,67908;103,13373;90;0,23332785
2021-07-06T12:26:32.982798;99,709755;102,71536;90;0,22564152
2021-07-06T12:26:33.045296;99,71531;102,30255;90;0,21808194
2021-07-06T12:26:33.107043;99,69563;101,89643;90;0,21066806
2021-07-06T12:26:33.168826;99,65068;101,498085;90;0,20341754
2021-07-06T12:26:33.231005;99,58049;101,10852;90;0,19634661
2021-07-06T12:26:33.292737;99,48515;100,72866;90;0,18947011
2021-07-06T12:26:33.354580;99,36486;100,359375;90;0,18280146
2021-07-06T12:26:33.417487;99,21984;100,00143;90;0,17635268
2021-07-06T12:26:33.478885;99,0504;99,65553;90;0,17013441
2021-07-06T12:26:33.540614;98,856926;99,322296;90;0,16415593
2021-07-06T12:26:33.602816;98,63986;99,00228;90;0,15842523
2021-07-06T12:26:33.664642;98,39972;98,695946;90;0,15294904
2021-07-06T12:26:33.726683;98,13706;98,40369;90;0,1477329
2021-07-06T12:26:33.788394;97,85255;98,12584;90;0,14278126
2021-07-06T12:26:33.850626;97,54687;97,86267;90;0,13809752
2021-07-06T12:26:33.912348;97,22078;97,61439;90;0,13368413
2021-07-06T12:26:33.975280;96,87512;97,38114;90;0,1295427
2021-07-06T12:26:34.036169;96,51077;97,16304;90;0,12567405
