server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:30:55.025408;(2597,528,-510);(1577,1088,-1198)
2021-07-06T12:30:55.035467;(2596,529,-500);(1594,1120,-1184)
2021-07-06T12:30:55.044260;(2596,529,-500);(1594,1120,-1184)
2021-07-06T12:30:55.052738;(2601,537,-489);(1591,1140,-1176)
2021-07-06T12:30:55.060381;(2601,537,-489);(1591,1140,-1176)
2021-07-06T12:30:55.067796;(2601,537,-489);(1591,1140,-1176)
2021-07-06T12:30:55.075145;(2599,524,-496);(1613,1159,-1159)
2021-07-06T12:30:55.083851;(2599,524,-496);(1613,1159,-1159)
2021-07-06T12:30:55.092033;(2592,523,-498);(1629,1196,-1145)
2021-07-06T12:30:55.100533;(2592,523,-498);(1629,1196,-1145)
2021-07-06T12:30:55.107822;(2592,523,-498);(1629,1196,-1145)
2021-07-06T12:30:55.115491;(2606,533,-486);(1641,1241,-1132)
2021-07-06T12:30:55.122896;(2606,533,-486);(1641,1241,-1132)
2021-07-06T12:30:55.132023;(2606,533,-486);(1641,1241,-1132)
2021-07-06T12:30:55.141679;(2607,511,-490);(1654,1264,-1124)
2021-07-06T12:30:55.150616;(2607,511,-490);(1654,1264,-1124)
2021-07-06T12:30:55.159494;(2586,513,-488);(1666,1264,-1135)
2021-07-06T12:30:55.168299;(2586,513,-488);(1666,1264,-1135)
2021-07-06T12:30:55.179055;(2580,501,-505);(1679,1284,-1166)
2021-07-06T12:30:55.188616;(2580,501,-505);(1679,1284,-1166)
2021-07-06T12:30:55.197669;(2593,526,-518);(1679,1332,-1196)
2021-07-06T12:30:55.207462;(2593,526,-518);(1679,1332,-1196)
2021-07-06T12:30:55.216385;(2609,527,-506);(1683,1354,-1193)
2021-07-06T12:30:55.225428;(2609,527,-506);(1683,1354,-1193)
2021-07-06T12:30:55.233615;(2613,523,-515);(1700,1358,-1194)
2021-07-06T12:30:55.242489;(2613,523,-515);(1700,1358,-1194)
2021-07-06T12:30:55.250125;(2613,523,-515);(1700,1358,-1194)
2021-07-06T12:30:55.257839;(2608,530,-524);(1708,1347,-1175)
2021-07-06T12:30:55.266739;(2608,530,-524);(1708,1347,-1175)
2021-07-06T12:30:55.274715;(2609,531,-558);(1715,1344,-1167)
2021-07-06T12:30:55.283968;(2609,531,-558);(1715,1344,-1167)
2021-07-06T12:30:55.292906;(2601,521,-558);(1730,1348,-1149)
2021-07-06T12:30:55.302004;(2601,521,-558);(1730,1348,-1149)
2021-07-06T12:30:55.311702;(2601,521,-558);(1730,1348,-1149)
2021-07-06T12:30:55.319306;(2604,526,-555);(1743,1367,-1135)
2021-07-06T12:30:55.328107;(2604,526,-555);(1743,1367,-1135)
2021-07-06T12:30:55.337401;(2611,527,-563);(1741,1377,-1119)
2021-07-06T12:30:55.347214;(2611,527,-563);(1741,1377,-1119)
2021-07-06T12:30:55.355883;(2615,542,-557);(1744,1377,-1103)
2021-07-06T12:30:55.364975;(2615,542,-557);(1744,1377,-1103)
2021-07-06T12:30:55.374192;(2621,532,-547);(1756,1371,-1082)
2021-07-06T12:30:55.382916;(2621,532,-547);(1756,1371,-1082)
2021-07-06T12:30:55.390978;(2621,532,-547);(1756,1371,-1082)
2021-07-06T12:30:55.399321;(2622,557,-534);(1761,1367,-1033)
2021-07-06T12:30:55.407421;(2622,557,-534);(1761,1367,-1033)
2021-07-06T12:30:55.415991;(2617,541,-528);(1770,1369,-996)
2021-07-06T12:30:55.423683;(2617,541,-528);(1770,1369,-996)
2021-07-06T12:30:55.432502;(2617,541,-528);(1770,1369,-996)
2021-07-06T12:30:55.441481;(2604,546,-531);(1779,1392,-965)
2021-07-06T12:30:55.450455;(2604,546,-531);(1779,1392,-965)
2021-07-06T12:30:55.459410;(2611,541,-507);(1793,1428,-941)
2021-07-06T12:30:55.467229;(2611,541,-507);(1793,1428,-941)
2021-07-06T12:30:55.475205;(2626,541,-502);(1797,1456,-922)
2021-07-06T12:30:55.484045;(2626,541,-502);(1797,1456,-922)
2021-07-06T12:30:55.491618;(2621,553,-512);(1811,1463,-892)
2021-07-06T12:30:55.501118;(2621,553,-512);(1811,1463,-892)
2021-07-06T12:30:55.509639;(2621,553,-512);(1811,1463,-892)
2021-07-06T12:30:55.515902;(2618,551,-501);(1826,1503,-857)
2021-07-06T12:30:55.522617;(2618,551,-501);(1826,1503,-857)
2021-07-06T12:30:55.529498;(2618,551,-501);(1826,1503,-857)
2021-07-06T12:30:55.535595;(2622,535,-480);(1842,1537,-835)
2021-07-06T12:30:55.542249;(2622,535,-480);(1842,1537,-835)
2021-07-06T12:30:55.549196;(2622,535,-480);(1842,1537,-835)
2021-07-06T12:30:55.556984;(2620,542,-500);(1854,1554,-812)
2021-07-06T12:30:55.563692;(2620,542,-500);(1854,1554,-812)
2021-07-06T12:30:55.570541;(2620,542,-500);(1854,1554,-812)
2021-07-06T12:30:55.576404;(2611,533,-517);(1860,1576,-797)
2021-07-06T12:30:55.582625;(2611,533,-517);(1860,1576,-797)
2021-07-06T12:30:55.589232;(2611,533,-517);(1860,1576,-797)
2021-07-06T12:30:55.596632;(2611,533,-517);(1860,1576,-797)
2021-07-06T12:30:55.605338;(2611,533,-517);(1860,1576,-797)
2021-07-06T12:30:55.614266;(2623,541,-506);(1870,1632,-750)
2021-07-06T12:30:55.625290;(2623,541,-506);(1870,1632,-750)
2021-07-06T12:30:55.635558;(2630,553,-519);(1880,1651,-722)
2021-07-06T12:30:55.644784;(2630,553,-519);(1880,1651,-722)
2021-07-06T12:30:55.653301;(2631,547,-538);(1889,1667,-684)
2021-07-06T12:30:55.663157;(2631,547,-538);(1889,1667,-684)
2021-07-06T12:30:55.674464;(2631,547,-538);(1889,1667,-684)
2021-07-06T12:30:55.683402;(2629,546,-529);(1895,1675,-648)
2021-07-06T12:30:55.694762;(2629,546,-529);(1895,1675,-648)
2021-07-06T12:30:55.702915;(2631,543,-535);(1894,1668,-626)
2021-07-06T12:30:55.715028;(2631,543,-535);(1894,1668,-626)
2021-07-06T12:30:55.725694;(2625,545,-549);(1899,1670,-597)
2021-07-06T12:30:55.735042;(2629,551,-555);(1910,1674,-567)
2021-07-06T12:30:55.751836;(2629,551,-555);(1910,1674,-567)
2021-07-06T12:30:55.762284;(2636,554,-530);(1902,1676,-529)
2021-07-06T12:30:55.774004;(2636,554,-530);(1902,1676,-529)
2021-07-06T12:30:55.783616;(2633,554,-535);(1911,1672,-486)
2021-07-06T12:30:55.792146;(2633,554,-535);(1911,1672,-486)
2021-07-06T12:30:55.801044;(2633,554,-538);(1916,1657,-442)
2021-07-06T12:30:55.809852;(2633,554,-538);(1916,1657,-442)
2021-07-06T12:30:55.818558;(2632,550,-550);(1915,1650,-405)
2021-07-06T12:30:55.828053;(2632,550,-550);(1915,1650,-405)
2021-07-06T12:30:55.837061;(2630,555,-535);(1922,1645,-368)
2021-07-06T12:30:55.844783;(2630,555,-535);(1922,1645,-368)
2021-07-06T12:30:55.853144;(2643,558,-536);(1925,1643,-331)
2021-07-06T12:30:55.860438;(2643,558,-536);(1925,1643,-331)
2021-07-06T12:30:55.869061;(2643,558,-536);(1925,1643,-331)
2021-07-06T12:30:55.876333;(2635,553,-553);(1930,1633,-280)
2021-07-06T12:30:55.885787;(2635,553,-553);(1930,1633,-280)
2021-07-06T12:30:55.896491;(2626,541,-557);(1933,1634,-227)
2021-07-06T12:30:55.905403;(2626,541,-557);(1933,1634,-227)
2021-07-06T12:30:55.913587;(2626,541,-557);(1933,1634,-227)
2021-07-06T12:30:55.922320;(2626,541,-557);(1933,1634,-227)
2021-07-06T12:30:55.931533;(2626,541,-557);(1933,1634,-227)
2021-07-06T12:30:55.940528;(2616,546,-563);(1931,1650,-176)
2021-07-06T12:30:55.948309;(2616,546,-563);(1931,1650,-176)
2021-07-06T12:30:55.958702;(2615,550,-567);(1937,1670,-153)
2021-07-06T12:30:55.966962;(2615,550,-567);(1937,1670,-153)
2021-07-06T12:30:55.976662;(2627,542,-596);(1936,1697,-141)
2021-07-06T12:30:55.985979;(2627,542,-596);(1936,1697,-141)
2021-07-06T12:30:55.994446;(2628,546,-523);(1928,1706,-124)
2021-07-06T12:30:56.002688;(2628,546,-523);(1928,1706,-124)
2021-07-06T12:30:56.010701;(2628,546,-523);(1928,1706,-124)
2021-07-06T12:30:56.018763;(2627,547,-550);(1937,1703,-112)
2021-07-06T12:30:56.025936;(2627,547,-550);(1937,1703,-112)
2021-07-06T12:30:56.033214;(2616,546,-547);(1938,1710,-91)
2021-07-06T12:30:56.040491;(2616,546,-547);(1938,1710,-91)
2021-07-06T12:30:56.049858;(2616,546,-547);(1938,1710,-91)
2021-07-06T12:30:56.058010;(2606,548,-600);(1944,1743,-72)
2021-07-06T12:30:56.066863;(2606,548,-600);(1944,1743,-72)
2021-07-06T12:30:56.074441;(2618,543,-566);(1941,1783,-60)
2021-07-06T12:30:56.083253;(2618,543,-566);(1941,1783,-60)
2021-07-06T12:30:56.091351;(2618,543,-566);(1941,1783,-60)
2021-07-06T12:30:56.099890;(2626,541,-626);(1945,1798,-46)
2021-07-06T12:30:56.109004;(2626,541,-626);(1945,1798,-46)
2021-07-06T12:30:56.119897;(2626,555,-552);(1932,1791,-29)
2021-07-06T12:30:56.128980;(2626,555,-552);(1932,1791,-29)
2021-07-06T12:30:56.138121;(2615,553,-599);(1935,1791,-11)
2021-07-06T12:30:56.147896;(2615,553,-599);(1935,1791,-11)
2021-07-06T12:30:56.158810;(2614,553,-572);(1934,1842,11)
2021-07-06T12:30:56.168925;(2614,553,-572);(1934,1842,11)
2021-07-06T12:30:56.178394;(2635,564,-578);(1935,1889,24)
2021-07-06T12:30:56.186430;(2635,564,-578);(1935,1889,24)
2021-07-06T12:30:56.196685;(2636,568,-528);(1930,1888,63)
2021-07-06T12:30:56.207124;(2636,568,-528);(1930,1888,63)
2021-07-06T12:30:56.217156;(2624,556,-544);(1935,1888,113)
2021-07-06T12:30:56.225084;(2624,556,-544);(1935,1888,113)
2021-07-06T12:30:56.233515;(2624,551,-496);(1925,1868,149)
2021-07-06T12:30:56.240938;(2624,551,-496);(1925,1868,149)
2021-07-06T12:30:56.250657;(2624,551,-496);(1925,1868,149)
2021-07-06T12:30:56.260214;(2631,552,-524);(1914,1847,171)
2021-07-06T12:30:56.269075;(2631,552,-524);(1914,1847,171)
2021-07-06T12:30:56.277630;(2630,560,-473);(1914,1803,192)
2021-07-06T12:30:56.285159;(2630,560,-473);(1914,1803,192)
2021-07-06T12:30:56.293574;(2636,560,-490);(1909,1737,214)
2021-07-06T12:30:56.304168;(2636,560,-490);(1909,1737,214)
2021-07-06T12:30:56.313518;(2634,555,-490);(1899,1668,236)
2021-07-06T12:30:56.321645;(2634,555,-490);(1899,1668,236)
2021-07-06T12:30:56.330256;(2634,555,-490);(1899,1668,236)
2021-07-06T12:30:56.339910;(2630,547,-508);(1890,1624,233)
2021-07-06T12:30:56.347624;(2630,547,-508);(1890,1624,233)
2021-07-06T12:30:56.354848;(2621,550,-499);(1886,1595,251)
2021-07-06T12:30:56.363390;(2621,550,-499);(1886,1595,251)
2021-07-06T12:30:56.372043;(2621,550,-499);(1886,1595,251)
2021-07-06T12:30:56.381421;(2617,540,-526);(1883,1560,270)
2021-07-06T12:30:56.392995;(2617,540,-526);(1883,1560,270)
2021-07-06T12:30:56.402350;(2613,547,-515);(1865,1540,279)
2021-07-06T12:30:56.410948;(2613,547,-515);(1865,1540,279)
2021-07-06T12:30:56.419500;(2627,546,-537);(1868,1516,285)
2021-07-06T12:30:56.428631;(2627,546,-537);(1868,1516,285)
2021-07-06T12:30:56.437489;(2627,556,-535);(1856,1486,291)
2021-07-06T12:30:56.445306;(2627,556,-535);(1856,1486,291)
2021-07-06T12:30:56.454706;(2623,562,-557);(1855,1473,315)
2021-07-06T12:30:56.465296;(2623,562,-557);(1855,1473,315)
2021-07-06T12:30:56.476418;(2618,564,-554);(1851,1493,348)
2021-07-06T12:30:56.486494;(2618,564,-554);(1851,1493,348)
2021-07-06T12:30:56.494479;(2623,554,-551);(1847,1512,378)
2021-07-06T12:30:56.504649;(2623,554,-551);(1847,1512,378)
2021-07-06T12:30:56.512401;(2622,563,-551);(1830,1520,407)
2021-07-06T12:30:56.520436;(2622,563,-551);(1830,1520,407)
2021-07-06T12:30:56.529265;(2622,563,-551);(1830,1520,407)
2021-07-06T12:30:56.539069;(2621,561,-578);(1827,1532,433)
2021-07-06T12:30:56.548133;(2621,561,-578);(1827,1532,433)
2021-07-06T12:30:56.555754;(2614,571,-588);(1828,1570,482)
2021-07-06T12:30:56.564091;(2614,571,-588);(1828,1570,482)
2021-07-06T12:30:56.571710;(2628,569,-555);(1818,1613,518)
2021-07-06T12:30:56.580134;(2628,569,-555);(1818,1613,518)
2021-07-06T12:30:56.587587;(2628,569,-555);(1818,1613,518)
2021-07-06T12:30:56.596268;(2634,582,-563);(1807,1627,573)
2021-07-06T12:30:56.604756;(2634,582,-563);(1807,1627,573)
2021-07-06T12:30:56.613779;(2617,567,-572);(1801,1613,639)
2021-07-06T12:30:56.622352;(2617,567,-572);(1801,1613,639)
2021-07-06T12:30:56.631917;(2617,567,-572);(1801,1613,639)
2021-07-06T12:30:56.640967;(2589,550,-592);(1791,1649,679)
2021-07-06T12:30:56.649476;(2589,550,-592);(1791,1649,679)
2021-07-06T12:30:56.658618;(2602,555,-537);(1789,1714,695)
2021-07-06T12:30:56.665565;(2602,555,-537);(1789,1714,695)
2021-07-06T12:30:56.673077;(2600,552,-506);(1794,1725,708)
2021-07-06T12:30:56.680209;(2600,552,-506);(1794,1725,708)
2021-07-06T12:30:56.689796;(2600,552,-506);(1794,1725,708)
2021-07-06T12:30:56.697756;(2610,553,-509);(1776,1710,718)
2021-07-06T12:30:56.706794;(2610,553,-509);(1776,1710,718)
2021-07-06T12:30:56.717780;(2610,557,-489);(1770,1688,724)
2021-07-06T12:30:56.726813;(2610,557,-489);(1770,1688,724)
2021-07-06T12:30:56.735247;(2620,568,-452);(1752,1650,734)
2021-07-06T12:30:56.743675;(2620,568,-452);(1752,1650,734)
2021-07-06T12:30:56.751325;(2620,568,-452);(1752,1650,734)
2021-07-06T12:30:56.758933;(2610,571,-461);(1745,1589,755)
2021-07-06T12:30:56.767621;(2610,571,-461);(1745,1589,755)
2021-07-06T12:30:56.775454;(2591,546,-449);(1738,1554,776)
2021-07-06T12:30:56.782663;(2591,546,-449);(1738,1554,776)
2021-07-06T12:30:56.790522;(2591,546,-449);(1738,1554,776)
2021-07-06T12:30:56.798255;(2592,554,-469);(1726,1528,784)
2021-07-06T12:30:56.805743;(2592,554,-469);(1726,1528,784)
2021-07-06T12:30:56.814277;(2594,550,-445);(1717,1501,782)
2021-07-06T12:30:56.823213;(2594,550,-445);(1717,1501,782)
2021-07-06T12:30:56.832911;(2594,550,-445);(1717,1501,782)
2021-07-06T12:30:56.840945;(2597,555,-456);(1713,1486,782)
2021-07-06T12:30:56.849514;(2597,555,-456);(1713,1486,782)
2021-07-06T12:30:56.857022;(2604,552,-466);(1711,1453,784)
2021-07-06T12:30:56.865238;(2604,552,-466);(1711,1453,784)
2021-07-06T12:30:56.874449;(2602,552,-485);(1702,1443,792)
2021-07-06T12:30:56.882758;(2602,552,-485);(1702,1443,792)
2021-07-06T12:30:56.890922;(2602,552,-485);(1702,1443,792)
2021-07-06T12:30:56.899475;(2602,552,-485);(1702,1443,792)
2021-07-06T12:30:56.908909;(2602,552,-485);(1702,1443,792)
2021-07-06T12:30:56.916456;(2600,549,-469);(1684,1409,797)
2021-07-06T12:30:56.923934;(2600,549,-469);(1684,1409,797)
2021-07-06T12:30:56.932044;(2600,549,-469);(1684,1409,797)
2021-07-06T12:30:56.940724;(2590,536,-478);(1670,1356,791)
2021-07-06T12:30:56.952058;(2590,536,-478);(1670,1356,791)
2021-07-06T12:30:56.962197;(2594,544,-515);(1664,1328,768)
2021-07-06T12:30:56.970475;(2594,544,-515);(1664,1328,768)
2021-07-06T12:30:56.977868;(2601,549,-511);(1655,1322,763)
2021-07-06T12:30:56.985172;(2601,549,-511);(1655,1322,763)
2021-07-06T12:30:56.993250;(2603,553,-507);(1642,1309,772)
2021-07-06T12:30:57.002158;(2603,553,-507);(1642,1309,772)
2021-07-06T12:30:57.009567;(2603,553,-507);(1642,1309,772)
2021-07-06T12:30:57.017661;(2621,576,-528);(1627,1288,784)
2021-07-06T12:30:57.026919;(2621,576,-528);(1627,1288,784)
2021-07-06T12:30:57.033937;(2636,589,-523);(1619,1282,848)
2021-07-06T12:30:57.044423;(2636,589,-523);(1619,1282,848)
2021-07-06T12:30:57.054405;(2593,563,-537);(1599,1284,932)
2021-07-06T12:30:57.062482;(2593,563,-537);(1599,1284,932)
2021-07-06T12:30:57.069653;(2593,563,-537);(1599,1284,932)
2021-07-06T12:30:57.079431;(2588,555,-535);(1579,1292,984)
2021-07-06T12:30:57.088331;(2588,555,-535);(1579,1292,984)
2021-07-06T12:30:57.096354;(2589,549,-551);(1568,1307,1009)
2021-07-06T12:30:57.105125;(2589,549,-551);(1568,1307,1009)
2021-07-06T12:30:57.115541;(2592,576,-549);(1553,1333,1022)
2021-07-06T12:30:57.124386;(2592,576,-549);(1553,1333,1022)
2021-07-06T12:30:57.132371;(2592,576,-549);(1553,1333,1022)
2021-07-06T12:30:57.142225;(2592,576,-549);(1553,1333,1022)
2021-07-06T12:30:57.151962;(2592,576,-549);(1553,1333,1022)
2021-07-06T12:30:57.159306;(2600,569,-535);(1522,1362,1083)
2021-07-06T12:30:57.168531;(2600,569,-535);(1522,1362,1083)
2021-07-06T12:30:57.176531;(2589,557,-538);(1513,1364,1119)
2021-07-06T12:30:57.186356;(2589,557,-538);(1513,1364,1119)
2021-07-06T12:30:57.193607;(2591,558,-535);(1497,1352,1128)
2021-07-06T12:30:57.203486;(2591,558,-535);(1497,1352,1128)
2021-07-06T12:30:57.211063;(2591,558,-535);(1497,1352,1128)
2021-07-06T12:30:57.219535;(2584,553,-508);(1477,1340,1142)
2021-07-06T12:30:57.228302;(2584,553,-508);(1477,1340,1142)
2021-07-06T12:30:57.236288;(2586,552,-486);(1477,1327,1153)
2021-07-06T12:30:57.243521;(2586,552,-486);(1477,1327,1153)
2021-07-06T12:30:57.250339;(2586,552,-486);(1477,1327,1153)
2021-07-06T12:30:57.258511;(2586,552,-486);(1477,1327,1153)
2021-07-06T12:30:57.266700;(2586,552,-486);(1477,1327,1153)
2021-07-06T12:30:57.274140;(2586,554,-459);(1445,1270,1186)
2021-07-06T12:30:57.282722;(2586,554,-459);(1445,1270,1186)
2021-07-06T12:30:57.290390;(2586,554,-459);(1445,1270,1186)
2021-07-06T12:30:57.298561;(2596,561,-455);(1419,1219,1200)
2021-07-06T12:30:57.307374;(2596,561,-455);(1419,1219,1200)
2021-07-06T12:30:57.317580;(2576,554,-453);(1407,1167,1208)
2021-07-06T12:30:57.327213;(2576,554,-453);(1407,1167,1208)
2021-07-06T12:30:57.334492;(2576,554,-453);(1407,1167,1208)
2021-07-06T12:30:57.342314;(2576,554,-453);(1407,1167,1208)
2021-07-06T12:30:57.349250;(2576,554,-453);(1407,1167,1208)
2021-07-06T12:30:57.357323;(2581,549,-454);(1376,1074,1213)
2021-07-06T12:30:57.366546;(2581,549,-454);(1376,1074,1213)
2021-07-06T12:30:57.373653;(2572,542,-428);(1368,1005,1204)
2021-07-06T12:30:57.382000;(2572,542,-428);(1368,1005,1204)
2021-07-06T12:30:57.390599;(2572,542,-428);(1368,1005,1204)
2021-07-06T12:30:57.399995;(2576,546,-449);(1356,941,1189)
2021-07-06T12:30:57.408612;(2576,546,-449);(1356,941,1189)
2021-07-06T12:30:57.417017;(2584,560,-485);(1342,889,1173)
2021-07-06T12:30:57.425986;(2584,560,-485);(1342,889,1173)
2021-07-06T12:30:57.434837;(2580,550,-473);(1330,858,1171)
2021-07-06T12:30:57.442161;(2580,550,-473);(1330,858,1171)
2021-07-06T12:30:57.450275;(2580,550,-473);(1330,858,1171)
2021-07-06T12:30:57.458193;(2581,550,-477);(1315,826,1177)
2021-07-06T12:30:57.466120;(2581,550,-477);(1315,826,1177)
2021-07-06T12:30:57.475473;(2574,552,-470);(1301,798,1170)
2021-07-06T12:30:57.484117;(2574,552,-470);(1301,798,1170)
2021-07-06T12:30:57.493566;(2574,552,-470);(1301,798,1170)
2021-07-06T12:30:57.500736;(2575,552,-482);(1285,767,1175)
2021-07-06T12:30:57.508553;(2575,552,-482);(1285,767,1175)
2021-07-06T12:30:57.516378;(2577,553,-499);(1269,741,1183)
2021-07-06T12:30:57.524504;(2577,553,-499);(1269,741,1183)
2021-07-06T12:30:57.532350;(2579,555,-497);(1257,717,1203)
2021-07-06T12:30:57.541100;(2579,555,-497);(1257,717,1203)
2021-07-06T12:30:57.549211;(2579,555,-497);(1257,717,1203)
2021-07-06T12:30:57.557886;(2578,560,-492);(1235,692,1220)
2021-07-06T12:30:57.567661;(2578,560,-492);(1235,692,1220)
2021-07-06T12:30:57.576964;(2577,565,-504);(1215,677,1236)
2021-07-06T12:30:57.585130;(2577,565,-504);(1215,677,1236)
2021-07-06T12:30:57.593661;(2570,554,-508);(1207,666,1252)
2021-07-06T12:30:57.602305;(2570,554,-508);(1207,666,1252)
2021-07-06T12:30:57.609693;(2570,554,-508);(1207,666,1252)
2021-07-06T12:30:57.617446;(2570,562,-496);(1193,659,1270)
2021-07-06T12:30:57.626135;(2570,562,-496);(1193,659,1270)
2021-07-06T12:30:57.634515;(2562,558,-485);(1179,647,1278)
2021-07-06T12:30:57.641871;(2562,558,-485);(1179,647,1278)
2021-07-06T12:30:57.650505;(2562,558,-485);(1179,647,1278)
2021-07-06T12:30:57.657786;(2563,553,-466);(1159,622,1283)
2021-07-06T12:30:57.666247;(2563,553,-466);(1159,622,1283)
2021-07-06T12:30:57.673629;(2557,554,-471);(1148,607,1288)
2021-07-06T12:30:57.682154;(2557,554,-471);(1148,607,1288)
2021-07-06T12:30:57.690880;(2557,554,-471);(1148,607,1288)
2021-07-06T12:30:57.700081;(2562,556,-458);(1137,579,1294)
2021-07-06T12:30:57.709100;(2562,556,-458);(1137,579,1294)
2021-07-06T12:30:57.716369;(2557,557,-434);(1115,559,1294)
2021-07-06T12:30:57.724347;(2557,557,-434);(1115,559,1294)
2021-07-06T12:30:57.732744;(2559,559,-433);(1107,530,1295)
2021-07-06T12:30:57.741544;(2559,559,-433);(1107,530,1295)
2021-07-06T12:30:57.749839;(2559,559,-433);(1107,530,1295)
2021-07-06T12:30:57.758778;(2559,559,-433);(1107,530,1295)
2021-07-06T12:30:57.767553;(2559,559,-433);(1107,530,1295)
2021-07-06T12:30:57.776884;(2555,551,-449);(1074,484,1312)
2021-07-06T12:30:57.785150;(2555,551,-449);(1074,484,1312)
2021-07-06T12:30:57.793016;(2548,544,-437);(1066,461,1318)
2021-07-06T12:30:57.802807;(2548,544,-437);(1066,461,1318)
2021-07-06T12:30:57.811922;(2548,544,-437);(1066,461,1318)
2021-07-06T12:30:57.822124;(2550,547,-435);(1050,443,1329)
2021-07-06T12:30:57.831577;(2550,547,-435);(1050,443,1329)
