server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:26:37.439231;(2548,535,-538);(885,121,1255)
2021-07-06T12:26:37.448494;(2545,538,-530);(877,121,1253)
2021-07-06T12:26:37.457572;(2545,538,-530);(877,121,1253)
2021-07-06T12:26:37.466097;(2539,538,-524);(860,102,1246)
2021-07-06T12:26:37.475151;(2539,538,-524);(860,102,1246)
2021-07-06T12:26:37.483502;(2536,537,-530);(851,98,1237)
2021-07-06T12:26:37.493554;(2536,537,-530);(851,98,1237)
2021-07-06T12:26:37.501774;(2541,537,-518);(831,91,1226)
2021-07-06T12:26:37.511437;(2541,537,-518);(831,91,1226)
2021-07-06T12:26:37.519776;(2541,537,-518);(831,91,1226)
2021-07-06T12:26:37.528217;(2542,545,-500);(821,80,1219)
2021-07-06T12:26:37.536775;(2542,545,-500);(821,80,1219)
2021-07-06T12:26:37.543660;(2531,542,-476);(801,55,1211)
2021-07-06T12:26:37.551615;(2531,542,-476);(801,55,1211)
2021-07-06T12:26:37.561293;(2531,542,-476);(801,55,1211)
2021-07-06T12:26:37.571146;(2530,542,-464);(793,41,1204)
2021-07-06T12:26:37.582547;(2530,542,-464);(793,41,1204)
2021-07-06T12:26:37.592492;(2525,544,-462);(788,27,1194)
2021-07-06T12:26:37.600528;(2521,548,-456);(780,31,1185)
2021-07-06T12:26:37.611735;(2521,548,-456);(780,31,1185)
2021-07-06T12:26:37.621053;(2521,548,-456);(780,31,1185)
2021-07-06T12:26:37.629811;(2528,541,-432);(768,27,1189)
2021-07-06T12:26:37.640576;(2528,541,-432);(768,27,1189)
2021-07-06T12:26:37.649250;(2541,540,-425);(753,-16,1185)
2021-07-06T12:26:37.657619;(2541,540,-425);(753,-16,1185)
2021-07-06T12:26:37.664524;(2529,537,-431);(733,-94,1172)
2021-07-06T12:26:37.671392;(2529,537,-431);(733,-94,1172)
2021-07-06T12:26:37.677411;(2529,537,-431);(733,-94,1172)
2021-07-06T12:26:37.683154;(2520,539,-449);(728,-141,1163)
2021-07-06T12:26:37.688765;(2520,539,-449);(728,-141,1163)
2021-07-06T12:26:37.694068;(2520,539,-449);(728,-141,1163)
2021-07-06T12:26:37.701933;(2525,536,-460);(718,-155,1150)
2021-07-06T12:26:37.708184;(2525,536,-460);(718,-155,1150)
2021-07-06T12:26:37.714459;(2525,536,-460);(718,-155,1150)
2021-07-06T12:26:37.720847;(2531,537,-442);(709,-189,1138)
2021-07-06T12:26:37.726586;(2531,537,-442);(709,-189,1138)
2021-07-06T12:26:37.732736;(2531,537,-442);(709,-189,1138)
2021-07-06T12:26:37.738543;(2529,532,-460);(688,-250,1132)
2021-07-06T12:26:37.744319;(2529,532,-460);(688,-250,1132)
2021-07-06T12:26:37.750297;(2529,532,-460);(688,-250,1132)
2021-07-06T12:26:37.758949;(2529,532,-460);(688,-250,1132)
2021-07-06T12:26:37.767245;(2524,536,-464);(676,-307,1117)
2021-07-06T12:26:37.777670;(2524,536,-464);(676,-307,1117)
2021-07-06T12:26:37.787715;(2522,536,-455);(667,-350,1108)
2021-07-06T12:26:37.797389;(2522,536,-455);(667,-350,1108)
2021-07-06T12:26:37.806758;(2532,526,-431);(652,-395,1085)
2021-07-06T12:26:37.816810;(2532,526,-431);(652,-395,1085)
2021-07-06T12:26:37.827255;(2520,527,-467);(633,-480,1062)
2021-07-06T12:26:37.837345;(2520,527,-467);(633,-480,1062)
2021-07-06T12:26:37.845821;(2523,535,-491);(622,-533,1042)
2021-07-06T12:26:37.854362;(2523,535,-491);(622,-533,1042)
2021-07-06T12:26:37.864996;(2519,535,-490);(612,-534,1029)
2021-07-06T12:26:37.878206;(2519,535,-490);(612,-534,1029)
2021-07-06T12:26:37.889270;(2528,530,-460);(606,-547,1021)
2021-07-06T12:26:37.900040;(2528,530,-460);(606,-547,1021)
2021-07-06T12:26:37.911068;(2525,543,-488);(594,-599,1022)
2021-07-06T12:26:37.920691;(2525,543,-488);(594,-599,1022)
2021-07-06T12:26:37.930783;(2514,536,-504);(586,-633,1017)
2021-07-06T12:26:37.940782;(2514,536,-504);(586,-633,1017)
2021-07-06T12:26:37.950453;(2515,534,-509);(570,-633,1014)
2021-07-06T12:26:37.958409;(2515,534,-509);(570,-633,1014)
2021-07-06T12:26:37.967109;(2517,539,-490);(556,-624,1009)
2021-07-06T12:26:37.977178;(2517,539,-490);(556,-624,1009)
2021-07-06T12:26:37.985400;(2516,536,-488);(557,-623,998)
2021-07-06T12:26:37.993024;(2516,536,-488);(557,-623,998)
2021-07-06T12:26:38.001644;(2516,535,-501);(544,-623,998)
2021-07-06T12:26:38.012783;(2516,535,-501);(544,-623,998)
2021-07-06T12:26:38.023224;(2509,540,-488);(535,-625,996)
2021-07-06T12:26:38.032328;(2509,540,-488);(535,-625,996)
2021-07-06T12:26:38.040781;(2497,533,-478);(530,-615,994)
2021-07-06T12:26:38.050755;(2497,533,-478);(530,-615,994)
2021-07-06T12:26:38.060399;(2497,533,-478);(530,-615,994)
2021-07-06T12:26:38.075034;(2496,538,-488);(514,-598,985)
2021-07-06T12:26:38.084442;(2488,531,-499);(509,-566,977)
2021-07-06T12:26:38.092968;(2488,531,-499);(509,-566,977)
2021-07-06T12:26:38.101206;(2497,533,-510);(505,-515,970)
2021-07-06T12:26:38.109475;(2497,533,-510);(505,-515,970)
2021-07-06T12:26:38.117283;(2497,533,-510);(505,-515,970)
2021-07-06T12:26:38.126728;(2495,522,-492);(500,-470,952)
2021-07-06T12:26:38.136945;(2495,522,-492);(500,-470,952)
2021-07-06T12:26:38.144983;(2507,522,-482);(494,-472,928)
2021-07-06T12:26:38.154361;(2507,522,-482);(494,-472,928)
2021-07-06T12:26:38.163761;(2504,520,-505);(491,-513,899)
2021-07-06T12:26:38.172838;(2504,520,-505);(491,-513,899)
2021-07-06T12:26:38.182391;(2502,528,-508);(486,-527,868)
2021-07-06T12:26:38.192161;(2502,528,-508);(486,-527,868)
2021-07-06T12:26:38.200529;(2502,528,-508);(486,-527,868)
2021-07-06T12:26:38.208885;(2512,527,-492);(472,-529,851)
2021-07-06T12:26:38.219182;(2512,527,-492);(472,-529,851)
2021-07-06T12:26:38.229096;(2519,527,-472);(452,-582,847)
2021-07-06T12:26:38.237755;(2519,527,-472);(452,-582,847)
2021-07-06T12:26:38.248857;(2511,527,-490);(436,-644,852)
2021-07-06T12:26:38.261083;(2511,527,-490);(436,-644,852)
2021-07-06T12:26:38.272185;(2514,521,-489);(429,-691,851)
2021-07-06T12:26:38.282047;(2514,521,-489);(429,-691,851)
2021-07-06T12:26:38.291085;(2522,529,-470);(414,-755,841)
2021-07-06T12:26:38.299723;(2522,529,-470);(414,-755,841)
2021-07-06T12:26:38.309114;(2517,526,-469);(397,-856,826)
2021-07-06T12:26:38.317052;(2517,526,-469);(397,-856,826)
2021-07-06T12:26:38.327159;(2503,520,-514);(384,-921,810)
2021-07-06T12:26:38.337984;(2503,520,-514);(384,-921,810)
2021-07-06T12:26:38.348649;(2494,530,-525);(378,-921,796)
2021-07-06T12:26:38.358946;(2494,530,-525);(378,-921,796)
2021-07-06T12:26:38.370088;(2492,512,-507);(384,-914,778)
2021-07-06T12:26:38.377937;(2492,512,-507);(384,-914,778)
2021-07-06T12:26:38.386266;(2518,537,-483);(370,-915,770)
2021-07-06T12:26:38.395780;(2518,537,-483);(370,-915,770)
2021-07-06T12:26:38.404613;(2516,532,-507);(345,-997,764)
2021-07-06T12:26:38.412800;(2516,532,-507);(345,-997,764)
2021-07-06T12:26:38.419891;(2494,525,-499);(336,-1083,745)
2021-07-06T12:26:38.427303;(2494,525,-499);(336,-1083,745)
2021-07-06T12:26:38.434774;(2494,525,-499);(336,-1083,745)
2021-07-06T12:26:38.445827;(2493,528,-518);(328,-1088,729)
2021-07-06T12:26:38.454580;(2493,528,-518);(328,-1088,729)
2021-07-06T12:26:38.463919;(2494,530,-522);(315,-1077,721)
2021-07-06T12:26:38.472117;(2494,530,-522);(315,-1077,721)
2021-07-06T12:26:38.480323;(2494,530,-522);(315,-1077,721)
2021-07-06T12:26:38.487067;(2486,537,-514);(311,-1072,706)
2021-07-06T12:26:38.495632;(2486,537,-514);(311,-1072,706)
2021-07-06T12:26:38.503986;(2502,528,-511);(313,-1082,687)
2021-07-06T12:26:38.513847;(2502,528,-511);(313,-1082,687)
2021-07-06T12:26:38.524199;(2495,537,-499);(303,-1103,677)
2021-07-06T12:26:38.533380;(2495,537,-499);(303,-1103,677)
2021-07-06T12:26:38.542082;(2469,522,-490);(294,-1111,661)
2021-07-06T12:26:38.550981;(2469,522,-490);(294,-1111,661)
2021-07-06T12:26:38.559072;(2469,522,-490);(294,-1111,661)
2021-07-06T12:26:38.569559;(2467,521,-499);(291,-1091,638)
2021-07-06T12:26:38.578515;(2467,521,-499);(291,-1091,638)
2021-07-06T12:26:38.585617;(2466,515,-493);(294,-1053,617)
2021-07-06T12:26:38.593008;(2466,515,-493);(294,-1053,617)
2021-07-06T12:26:38.602449;(2475,510,-477);(299,-1023,601)
2021-07-06T12:26:38.609615;(2475,510,-477);(299,-1023,601)
2021-07-06T12:26:38.617173;(2475,510,-477);(299,-1023,601)
2021-07-06T12:26:38.626374;(2477,508,-487);(297,-1027,581)
2021-07-06T12:26:38.634753;(2477,508,-487);(297,-1027,581)
2021-07-06T12:26:38.643160;(2468,513,-499);(297,-1031,545)
2021-07-06T12:26:38.650678;(2468,513,-499);(297,-1031,545)
2021-07-06T12:26:38.660199;(2468,513,-499);(297,-1031,545)
2021-07-06T12:26:38.669147;(2466,513,-502);(288,-1009,506)
2021-07-06T12:26:38.678022;(2466,513,-502);(288,-1009,506)
2021-07-06T12:26:38.686999;(2473,509,-506);(286,-991,463)
2021-07-06T12:26:38.695157;(2473,509,-506);(286,-991,463)
2021-07-06T12:26:38.702990;(2477,517,-503);(279,-983,432)
2021-07-06T12:26:38.712793;(2477,517,-503);(279,-983,432)
2021-07-06T12:26:38.720076;(2494,531,-499);(276,-990,423)
2021-07-06T12:26:38.728946;(2494,531,-499);(276,-990,423)
2021-07-06T12:26:38.736970;(2494,531,-499);(276,-990,423)
2021-07-06T12:26:38.744837;(2479,511,-487);(270,-1019,410)
2021-07-06T12:26:38.755016;(2479,511,-487);(270,-1019,410)
2021-07-06T12:26:38.763888;(2471,511,-487);(267,-1052,377)
2021-07-06T12:26:38.771699;(2471,511,-487);(267,-1052,377)
2021-07-06T12:26:38.779261;(2471,511,-487);(267,-1052,377)
2021-07-06T12:26:38.787841;(2476,515,-496);(260,-1073,345)
2021-07-06T12:26:38.795807;(2476,515,-496);(260,-1073,345)
2021-07-06T12:26:38.803438;(2488,523,-474);(255,-1092,319)
2021-07-06T12:26:38.812509;(2488,523,-474);(255,-1092,319)
2021-07-06T12:26:38.820151;(2492,524,-489);(247,-1136,310)
2021-07-06T12:26:38.828523;(2492,524,-489);(247,-1136,310)
2021-07-06T12:26:38.836802;(2492,524,-489);(247,-1136,310)
2021-07-06T12:26:38.846429;(2476,527,-503);(235,-1203,286)
2021-07-06T12:26:38.853424;(2476,527,-503);(235,-1203,286)
2021-07-06T12:26:38.861600;(2474,528,-512);(228,-1218,262)
2021-07-06T12:26:38.870517;(2474,528,-512);(228,-1218,262)
2021-07-06T12:26:38.881897;(2474,528,-512);(228,-1218,262)
2021-07-06T12:26:38.892259;(2473,518,-509);(234,-1210,248)
2021-07-06T12:26:38.901528;(2473,518,-509);(234,-1210,248)
2021-07-06T12:26:38.909901;(2474,523,-505);(222,-1213,224)
2021-07-06T12:26:38.917692;(2474,523,-505);(222,-1213,224)
2021-07-06T12:26:38.926996;(2480,521,-501);(220,-1208,205)
2021-07-06T12:26:38.935461;(2480,521,-501);(220,-1208,205)
2021-07-06T12:26:38.943155;(2482,524,-501);(215,-1235,194)
2021-07-06T12:26:38.952319;(2482,524,-501);(215,-1235,194)
2021-07-06T12:26:38.960074;(2468,522,-495);(212,-1259,184)
2021-07-06T12:26:38.967748;(2468,522,-495);(212,-1259,184)
2021-07-06T12:26:38.976837;(2468,522,-495);(212,-1259,184)
2021-07-06T12:26:38.987052;(2469,529,-504);(199,-1255,172)
2021-07-06T12:26:38.994370;(2469,529,-504);(199,-1255,172)
2021-07-06T12:26:39.004264;(2466,523,-511);(201,-1242,158)
2021-07-06T12:26:39.012153;(2466,523,-511);(201,-1242,158)
2021-07-06T12:26:39.019550;(2466,523,-511);(201,-1242,158)
2021-07-06T12:26:39.028483;(2467,528,-510);(195,-1234,145)
2021-07-06T12:26:39.036434;(2467,528,-510);(195,-1234,145)
2021-07-06T12:26:39.044724;(2469,532,-522);(203,-1208,128)
2021-07-06T12:26:39.053984;(2469,532,-522);(203,-1208,128)
2021-07-06T12:26:39.065890;(2470,531,-507);(206,-1186,116)
2021-07-06T12:26:39.076072;(2470,531,-507);(206,-1186,116)
2021-07-06T12:26:39.086236;(2481,531,-489);(200,-1160,105)
2021-07-06T12:26:39.095100;(2481,531,-489);(200,-1160,105)
2021-07-06T12:26:39.103444;(2487,533,-499);(195,-1177,90)
2021-07-06T12:26:39.112153;(2487,533,-499);(195,-1177,90)
2021-07-06T12:26:39.120706;(2487,533,-499);(195,-1177,90)
2021-07-06T12:26:39.128308;(2469,536,-511);(190,-1203,86)
2021-07-06T12:26:39.137267;(2469,536,-511);(190,-1203,86)
2021-07-06T12:26:39.145567;(2465,540,-510);(193,-1190,85)
2021-07-06T12:26:39.152720;(2465,540,-510);(193,-1190,85)
2021-07-06T12:26:39.160981;(2472,535,-493);(192,-1167,75)
2021-07-06T12:26:39.170768;(2472,535,-493);(192,-1167,75)
2021-07-06T12:26:39.179366;(2472,535,-493);(192,-1167,75)
2021-07-06T12:26:39.188480;(2484,527,-476);(189,-1168,62)
2021-07-06T12:26:39.195706;(2484,527,-476);(189,-1168,62)
2021-07-06T12:26:39.204328;(2484,531,-495);(187,-1200,52)
2021-07-06T12:26:39.212476;(2484,531,-495);(187,-1200,52)
2021-07-06T12:26:39.220312;(2484,531,-495);(187,-1200,52)
2021-07-06T12:26:39.227510;(2482,536,-486);(189,-1236,48)
2021-07-06T12:26:39.235276;(2482,536,-486);(189,-1236,48)
2021-07-06T12:26:39.244672;(2476,539,-488);(189,-1245,37)
2021-07-06T12:26:39.253252;(2476,539,-488);(189,-1245,37)
2021-07-06T12:26:39.261470;(2479,537,-494);(184,-1248,28)
2021-07-06T12:26:39.270981;(2479,537,-494);(184,-1248,28)
2021-07-06T12:26:39.279602;(2479,537,-494);(184,-1248,28)
2021-07-06T12:26:39.288458;(2486,540,-482);(180,-1257,21)
2021-07-06T12:26:39.298056;(2486,540,-482);(180,-1257,21)
2021-07-06T12:26:39.306928;(2485,530,-505);(178,-1318,11)
2021-07-06T12:26:39.316083;(2485,530,-505);(178,-1318,11)
2021-07-06T12:26:39.325211;(2476,541,-507);(173,-1364,9)
2021-07-06T12:26:39.332846;(2476,541,-507);(173,-1364,9)
2021-07-06T12:26:39.340658;(2472,536,-465);(164,-1372,3)
2021-07-06T12:26:39.349109;(2472,536,-465);(164,-1372,3)
2021-07-06T12:26:39.356782;(2472,536,-465);(164,-1372,3)
2021-07-06T12:26:39.367909;(2475,532,-537);(178,-1365,7)
2021-07-06T12:26:39.375869;(2475,532,-537);(178,-1365,7)
2021-07-06T12:26:39.383564;(2475,535,-517);(169,-1353,-8)
2021-07-06T12:26:39.391159;(2475,535,-517);(169,-1353,-8)
2021-07-06T12:26:39.399665;(2475,535,-517);(169,-1353,-8)
2021-07-06T12:26:39.407896;(2477,544,-542);(176,-1345,-13)
2021-07-06T12:26:39.417161;(2477,544,-542);(176,-1345,-13)
2021-07-06T12:26:39.427382;(2484,531,-440);(175,-1349,-10)
2021-07-06T12:26:39.435779;(2484,531,-440);(175,-1349,-10)
2021-07-06T12:26:39.444463;(2484,539,-454);(173,-1390,-20)
2021-07-06T12:26:39.453954;(2484,539,-454);(173,-1390,-20)
2021-07-06T12:26:39.462049;(2463,520,-455);(179,-1421,-44)
2021-07-06T12:26:39.470404;(2463,520,-455);(179,-1421,-44)
2021-07-06T12:26:39.478807;(2463,520,-455);(179,-1421,-44)
2021-07-06T12:26:39.486120;(2461,524,-516);(181,-1419,-71)
2021-07-06T12:26:39.493380;(2461,524,-516);(181,-1419,-71)
2021-07-06T12:26:39.502403;(2464,515,-499);(175,-1412,-108)
2021-07-06T12:26:39.512064;(2464,515,-499);(175,-1412,-108)
2021-07-06T12:26:39.522427;(2464,515,-499);(175,-1412,-108)
2021-07-06T12:26:39.532354;(2462,532,-468);(181,-1403,-144)
2021-07-06T12:26:39.542195;(2462,532,-468);(181,-1403,-144)
2021-07-06T12:26:39.552280;(2478,534,-501);(190,-1383,-170)
2021-07-06T12:26:39.561455;(2478,534,-501);(190,-1383,-170)
2021-07-06T12:26:39.569292;(2477,541,-512);(190,-1361,-194)
2021-07-06T12:26:39.577463;(2477,541,-512);(190,-1361,-194)
2021-07-06T12:26:39.585340;(2470,535,-540);(196,-1326,-203)
2021-07-06T12:26:39.594813;(2470,535,-540);(196,-1326,-203)
2021-07-06T12:26:39.602558;(2478,544,-500);(193,-1292,-209)
2021-07-06T12:26:39.611093;(2478,544,-500);(193,-1292,-209)
2021-07-06T12:26:39.621834;(2478,544,-500);(193,-1292,-209)
2021-07-06T12:26:39.630867;(2471,528,-484);(201,-1267,-232)
2021-07-06T12:26:39.639168;(2471,528,-484);(201,-1267,-232)
2021-07-06T12:26:39.647872;(2478,534,-498);(200,-1258,-247)
2021-07-06T12:26:39.655150;(2478,534,-498);(200,-1258,-247)
2021-07-06T12:26:39.662355;(2469,538,-530);(202,-1259,-263)
2021-07-06T12:26:39.669680;(2469,538,-530);(202,-1259,-263)
2021-07-06T12:26:39.677380;(2469,538,-530);(202,-1259,-263)
2021-07-06T12:26:39.685306;(2476,538,-515);(211,-1224,-285)
2021-07-06T12:26:39.693647;(2476,538,-515);(211,-1224,-285)
2021-07-06T12:26:39.702166;(2475,528,-498);(216,-1180,-300)
2021-07-06T12:26:39.709609;(2475,528,-498);(216,-1180,-300)
2021-07-06T12:26:39.716910;(2475,528,-498);(216,-1180,-300)
2021-07-06T12:26:39.724759;(2477,536,-487);(233,-1150,-314)
2021-07-06T12:26:39.734035;(2477,536,-487);(233,-1150,-314)
2021-07-06T12:26:39.742178;(2473,525,-495);(238,-1129,-343)
2021-07-06T12:26:39.749993;(2473,525,-495);(238,-1129,-343)
2021-07-06T12:26:39.757687;(2473,525,-495);(238,-1129,-343)
2021-07-06T12:26:39.767377;(2480,535,-513);(237,-1122,-363)
2021-07-06T12:26:39.775350;(2480,535,-513);(237,-1122,-363)
2021-07-06T12:26:39.784509;(2480,531,-473);(243,-1115,-391)
2021-07-06T12:26:39.794028;(2480,531,-473);(243,-1115,-391)
2021-07-06T12:26:39.802476;(2480,539,-479);(243,-1112,-408)
2021-07-06T12:26:39.811252;(2480,539,-479);(243,-1112,-408)
2021-07-06T12:26:39.819830;(2480,539,-479);(243,-1112,-408)
2021-07-06T12:26:39.830402;(2483,533,-479);(246,-1107,-416)
2021-07-06T12:26:39.840288;(2483,533,-479);(246,-1107,-416)
2021-07-06T12:26:39.849366;(2489,534,-470);(256,-1103,-421)
2021-07-06T12:26:39.858185;(2489,534,-470);(256,-1103,-421)
2021-07-06T12:26:39.866222;(2489,522,-464);(255,-1133,-443)
2021-07-06T12:26:39.874714;(2489,522,-464);(255,-1133,-443)
2021-07-06T12:26:39.884536;(2479,523,-462);(258,-1163,-468)
2021-07-06T12:26:39.892460;(2479,523,-462);(258,-1163,-468)
2021-07-06T12:26:39.900152;(2479,523,-462);(258,-1163,-468)
2021-07-06T12:26:39.909182;(2477,521,-456);(266,-1188,-503)
2021-07-06T12:26:39.918809;(2477,521,-456);(266,-1188,-503)
2021-07-06T12:26:39.926772;(2489,536,-464);(274,-1186,-533)
2021-07-06T12:26:39.934387;(2489,536,-464);(274,-1186,-533)
2021-07-06T12:26:39.941968;(2488,542,-458);(282,-1186,-555)
2021-07-06T12:26:39.949973;(2488,542,-458);(282,-1186,-555)
2021-07-06T12:26:39.957687;(2488,542,-458);(282,-1186,-555)
2021-07-06T12:26:39.966168;(2500,532,-448);(284,-1190,-569)
2021-07-06T12:26:39.974465;(2500,532,-448);(284,-1190,-569)
2021-07-06T12:26:39.984134;(2491,539,-462);(285,-1219,-592)
2021-07-06T12:26:39.995549;(2491,539,-462);(285,-1219,-592)
2021-07-06T12:26:40.004670;(2488,535,-466);(293,-1232,-622)
2021-07-06T12:26:40.013048;(2488,535,-466);(293,-1232,-622)
2021-07-06T12:26:40.022766;(2487,524,-485);(286,-1222,-640)
2021-07-06T12:26:40.029871;(2487,524,-485);(286,-1222,-640)
2021-07-06T12:26:40.038392;(2487,524,-485);(286,-1222,-640)
2021-07-06T12:26:40.046039;(2490,526,-480);(297,-1213,-655)
