server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:25:12.809063;(2182,17,-807);(-1052,-564,-359)
2021-07-06T12:25:12.820023;(2182,17,-807);(-1052,-564,-359)
2021-07-06T12:25:12.831489;(2186,15,-810);(-1062,-567,-358)
2021-07-06T12:25:12.841812;(2186,14,-805);(-1065,-568,-356)
2021-07-06T12:25:12.852335;(2186,14,-805);(-1065,-568,-356)
2021-07-06T12:25:12.861228;(2185,16,-807);(-1059,-570,-354)
2021-07-06T12:25:12.870255;(2185,16,-807);(-1059,-570,-354)
2021-07-06T12:25:12.879197;(2185,16,-807);(-1059,-570,-354)
2021-07-06T12:25:12.888637;(2185,16,-807);(-1059,-570,-354)
2021-07-06T12:25:12.897721;(2185,16,-807);(-1059,-570,-354)
2021-07-06T12:25:12.907938;(2185,16,-803);(-1061,-566,-362)
2021-07-06T12:25:12.918320;(2185,16,-803);(-1061,-566,-362)
2021-07-06T12:25:12.926406;(2185,16,-805);(-1057,-562,-365)
2021-07-06T12:25:12.934858;(2185,16,-805);(-1057,-562,-365)
2021-07-06T12:25:12.943922;(2185,16,-805);(-1059,-565,-356)
2021-07-06T12:25:12.954426;(2185,16,-805);(-1059,-565,-356)
2021-07-06T12:25:12.964374;(2185,15,-805);(-1064,-565,-363)
2021-07-06T12:25:12.972180;(2185,15,-805);(-1064,-565,-363)
2021-07-06T12:25:12.981583;(2185,12,-806);(-1062,-562,-359)
2021-07-06T12:25:12.990651;(2185,12,-806);(-1062,-562,-359)
2021-07-06T12:25:13.000514;(2184,13,-805);(-1058,-567,-357)
2021-07-06T12:25:13.011170;(2184,13,-805);(-1058,-567,-357)
2021-07-06T12:25:13.019578;(2185,19,-802);(-1066,-566,-355)
2021-07-06T12:25:13.027657;(2185,19,-802);(-1066,-566,-355)
2021-07-06T12:25:13.035797;(2185,19,-802);(-1066,-566,-355)
2021-07-06T12:25:13.045003;(2186,16,-803);(-1062,-570,-352)
2021-07-06T12:25:13.053096;(2186,16,-803);(-1062,-570,-352)
2021-07-06T12:25:13.061170;(2187,17,-810);(-1062,-562,-355)
2021-07-06T12:25:13.069738;(2187,17,-810);(-1062,-562,-355)
2021-07-06T12:25:13.077578;(2187,17,-810);(-1062,-562,-355)
2021-07-06T12:25:13.086188;(2186,13,-806);(-1053,-561,-348)
2021-07-06T12:25:13.096142;(2186,13,-806);(-1053,-561,-348)
2021-07-06T12:25:13.104936;(2185,14,-808);(-1052,-563,-355)
2021-07-06T12:25:13.112720;(2185,14,-808);(-1052,-563,-355)
2021-07-06T12:25:13.120892;(2185,11,-813);(-1060,-564,-360)
2021-07-06T12:25:13.128987;(2185,11,-813);(-1060,-564,-360)
2021-07-06T12:25:13.137228;(2185,11,-813);(-1060,-564,-360)
2021-07-06T12:25:13.146328;(2181,15,-797);(-1058,-563,-365)
2021-07-06T12:25:13.156772;(2181,15,-797);(-1058,-563,-365)
2021-07-06T12:25:13.164841;(2181,16,-807);(-1065,-563,-354)
2021-07-06T12:25:13.175119;(2181,16,-807);(-1065,-563,-354)
2021-07-06T12:25:13.185692;(2185,15,-807);(-1061,-560,-358)
2021-07-06T12:25:13.195053;(2185,15,-807);(-1061,-560,-358)
2021-07-06T12:25:13.202913;(2187,16,-804);(-1058,-557,-357)
2021-07-06T12:25:13.211822;(2187,16,-804);(-1058,-557,-357)
2021-07-06T12:25:13.221675;(2185,15,-804);(-1065,-567,-361)
2021-07-06T12:25:13.232135;(2185,15,-804);(-1065,-567,-361)
2021-07-06T12:25:13.243351;(2184,12,-806);(-1060,-561,-359)
2021-07-06T12:25:13.253945;(2184,12,-806);(-1060,-561,-359)
2021-07-06T12:25:13.262774;(2184,11,-805);(-1057,-560,-355)
2021-07-06T12:25:13.272254;(2184,11,-805);(-1057,-560,-355)
2021-07-06T12:25:13.281701;(2183,12,-799);(-1055,-558,-353)
2021-07-06T12:25:13.291688;(2183,12,-799);(-1055,-558,-353)
2021-07-06T12:25:13.302502;(2181,18,-803);(-1054,-563,-354)
2021-07-06T12:25:13.310728;(2181,18,-803);(-1054,-563,-354)
2021-07-06T12:25:13.322302;(2183,15,-798);(-1064,-563,-357)
2021-07-06T12:25:13.330352;(2183,15,-798);(-1064,-563,-357)
2021-07-06T12:25:13.341894;(2181,20,-803);(-1055,-564,-356)
2021-07-06T12:25:13.352806;(2181,20,-803);(-1055,-564,-356)
2021-07-06T12:25:13.360343;(2186,18,-803);(-1059,-564,-356)
2021-07-06T12:25:13.368625;(2186,18,-803);(-1059,-564,-356)
2021-07-06T12:25:13.377877;(2186,18,-803);(-1059,-564,-356)
2021-07-06T12:25:13.387588;(2186,12,-801);(-1056,-567,-348)
2021-07-06T12:25:13.396044;(2186,12,-801);(-1056,-567,-348)
2021-07-06T12:25:13.403340;(2186,12,-795);(-1064,-564,-360)
2021-07-06T12:25:13.413629;(2186,12,-795);(-1064,-564,-360)
2021-07-06T12:25:13.422543;(2183,11,-802);(-1065,-567,-364)
2021-07-06T12:25:13.432304;(2183,11,-802);(-1065,-567,-364)
2021-07-06T12:25:13.443291;(2185,15,-803);(-1067,-566,-355)
2021-07-06T12:25:13.452844;(2185,15,-803);(-1067,-566,-355)
2021-07-06T12:25:13.463389;(2184,12,-795);(-1056,-556,-353)
2021-07-06T12:25:13.471548;(2184,12,-795);(-1056,-556,-353)
2021-07-06T12:25:13.479646;(2184,19,-807);(-1055,-559,-357)
2021-07-06T12:25:13.487726;(2184,19,-807);(-1055,-559,-357)
2021-07-06T12:25:13.496628;(2184,19,-807);(-1055,-559,-357)
2021-07-06T12:25:13.506244;(2184,16,-801);(-1057,-561,-355)
2021-07-06T12:25:13.515977;(2184,16,-801);(-1057,-561,-355)
2021-07-06T12:25:13.524676;(2182,17,-801);(-1053,-565,-359)
2021-07-06T12:25:13.535343;(2182,17,-801);(-1053,-565,-359)
2021-07-06T12:25:13.542757;(2184,15,-807);(-1063,-566,-353)
2021-07-06T12:25:13.553415;(2184,15,-807);(-1063,-566,-353)
2021-07-06T12:25:13.564279;(2183,7,-806);(-1058,-561,-363)
2021-07-06T12:25:13.571915;(2183,7,-806);(-1058,-561,-363)
2021-07-06T12:25:13.579790;(2188,13,-808);(-1059,-556,-358)
2021-07-06T12:25:13.588188;(2188,13,-808);(-1059,-556,-358)
2021-07-06T12:25:13.596987;(2188,13,-808);(-1059,-556,-358)
2021-07-06T12:25:13.606412;(2181,10,-801);(-1060,-560,-357)
2021-07-06T12:25:13.614335;(2181,10,-801);(-1060,-560,-357)
2021-07-06T12:25:13.622881;(2187,15,-799);(-1061,-563,-353)
2021-07-06T12:25:13.631872;(2187,15,-799);(-1061,-563,-353)
2021-07-06T12:25:13.642985;(2186,18,-809);(-1065,-567,-355)
2021-07-06T12:25:13.653310;(2186,18,-809);(-1065,-567,-355)
2021-07-06T12:25:13.663471;(2185,15,-805);(-1068,-567,-357)
2021-07-06T12:25:13.671691;(2185,15,-805);(-1068,-567,-357)
2021-07-06T12:25:13.679786;(2185,13,-807);(-1066,-566,-356)
2021-07-06T12:25:13.688491;(2185,13,-807);(-1066,-566,-356)
2021-07-06T12:25:13.697369;(2185,13,-807);(-1066,-566,-356)
2021-07-06T12:25:13.705395;(2184,14,-798);(-1062,-569,-354)
2021-07-06T12:25:13.713623;(2184,14,-798);(-1062,-569,-354)
2021-07-06T12:25:13.723437;(2183,13,-801);(-1061,-560,-357)
2021-07-06T12:25:13.732369;(2183,13,-801);(-1061,-560,-357)
2021-07-06T12:25:13.743253;(2186,15,-803);(-1067,-561,-354)
2021-07-06T12:25:13.751392;(2186,15,-803);(-1067,-561,-354)
2021-07-06T12:25:13.759821;(2187,17,-809);(-1066,-563,-353)
2021-07-06T12:25:13.768321;(2187,17,-809);(-1066,-563,-353)
2021-07-06T12:25:13.777712;(2187,17,-809);(-1066,-563,-353)
2021-07-06T12:25:13.786009;(2185,18,-801);(-1061,-558,-362)
2021-07-06T12:25:13.794329;(2185,18,-801);(-1061,-558,-362)
2021-07-06T12:25:13.802841;(2184,13,-804);(-1057,-564,-359)
2021-07-06T12:25:13.810791;(2184,13,-804);(-1057,-564,-359)
2021-07-06T12:25:13.819737;(2184,13,-804);(-1057,-564,-359)
2021-07-06T12:25:13.828077;(2185,14,-802);(-1065,-569,-359)
2021-07-06T12:25:13.838742;(2185,14,-802);(-1065,-569,-359)
2021-07-06T12:25:13.850293;(2185,14,-808);(-1062,-570,-362)
2021-07-06T12:25:13.860363;(2185,14,-808);(-1062,-570,-362)
2021-07-06T12:25:13.870656;(2183,15,-805);(-1068,-557,-361)
2021-07-06T12:25:13.881488;(2183,15,-805);(-1068,-557,-361)
2021-07-06T12:25:13.891469;(2186,15,-804);(-1070,-559,-354)
2021-07-06T12:25:13.901569;(2183,13,-804);(-1063,-562,-355)
2021-07-06T12:25:13.910357;(2183,13,-804);(-1063,-562,-355)
2021-07-06T12:25:13.918263;(2183,13,-804);(-1063,-562,-355)
2021-07-06T12:25:13.927514;(2182,18,-808);(-1054,-561,-365)
2021-07-06T12:25:13.938076;(2182,18,-808);(-1054,-561,-365)
2021-07-06T12:25:13.946545;(2185,15,-806);(-1064,-556,-361)
2021-07-06T12:25:13.955451;(2185,15,-806);(-1064,-556,-361)
2021-07-06T12:25:13.964589;(2188,18,-802);(-1055,-566,-359)
2021-07-06T12:25:13.974817;(2188,18,-802);(-1055,-566,-359)
2021-07-06T12:25:13.982998;(2183,10,-806);(-1061,-565,-370)
2021-07-06T12:25:13.993083;(2183,10,-806);(-1061,-565,-370)
2021-07-06T12:25:14.002843;(2182,12,-799);(-1058,-560,-362)
2021-07-06T12:25:14.012107;(2182,12,-799);(-1058,-560,-362)
2021-07-06T12:25:14.021245;(2181,15,-805);(-1062,-561,-361)
2021-07-06T12:25:14.031169;(2181,15,-805);(-1062,-561,-361)
2021-07-06T12:25:14.041271;(2181,15,-805);(-1062,-561,-361)
2021-07-06T12:25:14.049366;(2181,15,-805);(-1062,-561,-361)
2021-07-06T12:25:14.059176;(2181,15,-805);(-1062,-561,-361)
2021-07-06T12:25:14.067204;(2184,16,-801);(-1053,-571,-358)
2021-07-06T12:25:14.075019;(2184,16,-801);(-1053,-571,-358)
2021-07-06T12:25:14.083138;(2185,13,-804);(-1062,-569,-359)
2021-07-06T12:25:14.092528;(2185,13,-804);(-1062,-569,-359)
2021-07-06T12:25:14.101852;(2185,16,-799);(-1061,-561,-359)
2021-07-06T12:25:14.110077;(2185,16,-799);(-1061,-561,-359)
2021-07-06T12:25:14.119037;(2185,16,-799);(-1061,-561,-359)
2021-07-06T12:25:14.127760;(2185,17,-801);(-1062,-563,-359)
2021-07-06T12:25:14.136348;(2185,17,-801);(-1062,-563,-359)
2021-07-06T12:25:14.144306;(2182,15,-809);(-1063,-567,-355)
2021-07-06T12:25:14.153740;(2182,15,-809);(-1063,-567,-355)
2021-07-06T12:25:14.162849;(2187,14,-800);(-1057,-559,-358)
2021-07-06T12:25:14.174090;(2187,14,-800);(-1057,-559,-358)
2021-07-06T12:25:14.184245;(2190,10,-804);(-1059,-561,-364)
2021-07-06T12:25:14.193401;(2190,10,-804);(-1059,-561,-364)
2021-07-06T12:25:14.201604;(2183,13,-805);(-1053,-564,-355)
2021-07-06T12:25:14.211237;(2183,13,-805);(-1053,-564,-355)
2021-07-06T12:25:14.219851;(2183,13,-805);(-1053,-564,-355)
2021-07-06T12:25:14.227364;(2183,15,-801);(-1060,-558,-356)
2021-07-06T12:25:14.235351;(2183,15,-801);(-1060,-558,-356)
2021-07-06T12:25:14.245379;(2182,15,-804);(-1066,-560,-362)
2021-07-06T12:25:14.253753;(2182,15,-804);(-1066,-560,-362)
2021-07-06T12:25:14.263629;(2181,16,-804);(-1068,-563,-364)
2021-07-06T12:25:14.272616;(2181,16,-804);(-1068,-563,-364)
2021-07-06T12:25:14.281972;(2183,15,-800);(-1067,-563,-354)
2021-07-06T12:25:14.289652;(2183,15,-800);(-1067,-563,-354)
2021-07-06T12:25:14.301181;(2183,15,-800);(-1067,-563,-354)
2021-07-06T12:25:14.309850;(2180,15,-802);(-1063,-567,-350)
2021-07-06T12:25:14.318414;(2180,15,-802);(-1063,-567,-350)
2021-07-06T12:25:14.327599;(2183,14,-797);(-1060,-568,-364)
2021-07-06T12:25:14.335349;(2183,14,-797);(-1060,-568,-364)
2021-07-06T12:25:14.345573;(2183,12,-808);(-1058,-569,-357)
2021-07-06T12:25:14.356796;(2183,12,-808);(-1058,-569,-357)
2021-07-06T12:25:14.366378;(2187,16,-803);(-1061,-561,-359)
2021-07-06T12:25:14.377461;(2187,16,-803);(-1061,-561,-359)
2021-07-06T12:25:14.388394;(2184,12,-813);(-1067,-566,-363)
2021-07-06T12:25:14.397811;(2184,12,-813);(-1067,-566,-363)
2021-07-06T12:25:14.405960;(2183,14,-804);(-1055,-564,-360)
2021-07-06T12:25:14.414307;(2183,14,-804);(-1055,-564,-360)
2021-07-06T12:25:14.421414;(2187,16,-802);(-1060,-560,-365)
2021-07-06T12:25:14.430354;(2187,16,-802);(-1060,-560,-365)
2021-07-06T12:25:14.438621;(2187,16,-802);(-1060,-560,-365)
2021-07-06T12:25:14.445732;(2182,15,-799);(-1056,-561,-356)
2021-07-06T12:25:14.453334;(2182,15,-799);(-1056,-561,-356)
2021-07-06T12:25:14.462142;(2182,14,-808);(-1059,-567,-351)
2021-07-06T12:25:14.470024;(2182,14,-808);(-1059,-567,-351)
2021-07-06T12:25:14.479825;(2182,14,-808);(-1059,-567,-351)
2021-07-06T12:25:14.488368;(2181,17,-808);(-1057,-558,-354)
2021-07-06T12:25:14.497046;(2181,17,-808);(-1057,-558,-354)
2021-07-06T12:25:14.507193;(2186,16,-808);(-1065,-563,-352)
2021-07-06T12:25:14.517517;(2186,16,-808);(-1065,-563,-352)
2021-07-06T12:25:14.526728;(2185,12,-803);(-1055,-567,-347)
2021-07-06T12:25:14.536042;(2185,12,-803);(-1055,-567,-347)
2021-07-06T12:25:14.544499;(2185,13,-805);(-1056,-561,-353)
2021-07-06T12:25:14.552268;(2185,13,-805);(-1056,-561,-353)
2021-07-06T12:25:14.560087;(2184,11,-804);(-1063,-566,-358)
2021-07-06T12:25:14.568934;(2184,11,-804);(-1063,-566,-358)
2021-07-06T12:25:14.576780;(2184,11,-804);(-1063,-566,-358)
2021-07-06T12:25:14.585523;(2183,12,-803);(-1064,-567,-351)
2021-07-06T12:25:14.594423;(2183,12,-803);(-1064,-567,-351)
2021-07-06T12:25:14.603218;(2182,16,-808);(-1069,-571,-354)
2021-07-06T12:25:14.611533;(2182,16,-808);(-1069,-571,-354)
2021-07-06T12:25:14.620529;(2182,16,-808);(-1069,-571,-354)
2021-07-06T12:25:14.629586;(2184,15,-802);(-1054,-558,-361)
2021-07-06T12:25:14.639126;(2184,15,-802);(-1054,-558,-361)
2021-07-06T12:25:14.647848;(2185,18,-802);(-1065,-565,-360)
2021-07-06T12:25:14.656172;(2185,18,-802);(-1065,-565,-360)
2021-07-06T12:25:14.664013;(2181,15,-803);(-1068,-576,-360)
2021-07-06T12:25:14.671089;(2181,15,-803);(-1068,-576,-360)
2021-07-06T12:25:14.678953;(2181,15,-803);(-1068,-576,-360)
2021-07-06T12:25:14.687390;(2184,15,-797);(-1057,-569,-352)
2021-07-06T12:25:14.695164;(2184,15,-797);(-1057,-569,-352)
2021-07-06T12:25:14.703370;(2183,13,-803);(-1058,-565,-358)
2021-07-06T12:25:14.711675;(2183,13,-803);(-1058,-565,-358)
2021-07-06T12:25:14.718807;(2183,13,-803);(-1058,-565,-358)
2021-07-06T12:25:14.728219;(2183,14,-802);(-1063,-562,-359)
2021-07-06T12:25:14.735570;(2183,14,-802);(-1063,-562,-359)
2021-07-06T12:25:14.744696;(2185,14,-808);(-1060,-558,-355)
2021-07-06T12:25:14.752065;(2185,14,-808);(-1060,-558,-355)
2021-07-06T12:25:14.760268;(2183,15,-803);(-1056,-556,-353)
2021-07-06T12:25:14.767631;(2183,15,-803);(-1056,-556,-353)
2021-07-06T12:25:14.775965;(2183,15,-803);(-1056,-556,-353)
2021-07-06T12:25:14.785054;(2186,16,-807);(-1058,-564,-352)
2021-07-06T12:25:14.794325;(2186,16,-807);(-1058,-564,-352)
2021-07-06T12:25:14.803364;(2184,17,-798);(-1060,-567,-355)
2021-07-06T12:25:14.811885;(2184,17,-798);(-1060,-567,-355)
2021-07-06T12:25:14.820569;(2184,17,-798);(-1060,-567,-355)
2021-07-06T12:25:14.828855;(2185,17,-805);(-1064,-566,-349)
2021-07-06T12:25:14.837242;(2185,17,-805);(-1064,-566,-349)
2021-07-06T12:25:14.846731;(2183,12,-801);(-1067,-565,-358)
2021-07-06T12:25:14.855877;(2183,12,-801);(-1067,-565,-358)
2021-07-06T12:25:14.863174;(2182,14,-800);(-1054,-570,-354)
2021-07-06T12:25:14.871904;(2182,14,-800);(-1054,-570,-354)
2021-07-06T12:25:14.879102;(2182,14,-800);(-1054,-570,-354)
2021-07-06T12:25:14.887721;(2182,14,-800);(-1054,-570,-354)
2021-07-06T12:25:14.896905;(2182,14,-800);(-1054,-570,-354)
2021-07-06T12:25:14.905669;(2185,16,-802);(-1058,-562,-353)
2021-07-06T12:25:14.914197;(2185,16,-802);(-1058,-562,-353)
2021-07-06T12:25:14.922264;(2184,16,-807);(-1063,-560,-353)
2021-07-06T12:25:14.930099;(2184,16,-807);(-1063,-560,-353)
2021-07-06T12:25:14.937178;(2184,16,-807);(-1063,-560,-353)
2021-07-06T12:25:14.946271;(2182,15,-801);(-1059,-565,-364)
2021-07-06T12:25:14.954421;(2182,15,-801);(-1059,-565,-364)
2021-07-06T12:25:14.962104;(2181,15,-800);(-1058,-563,-356)
2021-07-06T12:25:14.969890;(2181,15,-800);(-1058,-563,-356)
2021-07-06T12:25:14.977492;(2181,15,-800);(-1058,-563,-356)
2021-07-06T12:25:14.985490;(2184,15,-801);(-1059,-562,-361)
2021-07-06T12:25:14.995192;(2184,15,-801);(-1059,-562,-361)
2021-07-06T12:25:15.004403;(2186,12,-808);(-1064,-563,-357)
2021-07-06T12:25:15.012445;(2186,12,-808);(-1064,-563,-357)
2021-07-06T12:25:15.023901;(2186,12,-808);(-1064,-563,-357)
2021-07-06T12:25:15.033393;(2184,14,-803);(-1055,-564,-359)
2021-07-06T12:25:15.042271;(2188,12,-804);(-1050,-562,-357)
2021-07-06T12:25:15.053198;(2188,12,-804);(-1050,-562,-357)
2021-07-06T12:25:15.061382;(2186,15,-805);(-1050,-570,-358)
2021-07-06T12:25:15.070262;(2186,15,-805);(-1050,-570,-358)
2021-07-06T12:25:15.078365;(2186,15,-805);(-1050,-570,-358)
2021-07-06T12:25:15.086014;(2182,13,-805);(-1057,-568,-357)
2021-07-06T12:25:15.094686;(2182,13,-805);(-1057,-568,-357)
2021-07-06T12:25:15.101817;(2184,16,-796);(-1062,-566,-357)
2021-07-06T12:25:15.110308;(2184,16,-796);(-1062,-566,-357)
2021-07-06T12:25:15.119653;(2184,16,-796);(-1062,-566,-357)
2021-07-06T12:25:15.127582;(2183,14,-805);(-1061,-564,-359)
2021-07-06T12:25:15.136564;(2183,14,-805);(-1061,-564,-359)
2021-07-06T12:25:15.144263;(2185,14,-804);(-1049,-563,-358)
2021-07-06T12:25:15.151960;(2185,14,-804);(-1049,-563,-358)
2021-07-06T12:25:15.160789;(2185,14,-804);(-1049,-563,-358)
2021-07-06T12:25:15.174008;(2185,14,-801);(-1058,-567,-355)
2021-07-06T12:25:15.182566;(2185,14,-799);(-1062,-565,-359)
2021-07-06T12:25:15.191938;(2185,14,-799);(-1062,-565,-359)
2021-07-06T12:25:15.201296;(2185,14,-799);(-1062,-565,-359)
2021-07-06T12:25:15.210507;(2187,18,-803);(-1057,-560,-359)
2021-07-06T12:25:15.218493;(2187,18,-803);(-1057,-560,-359)
2021-07-06T12:25:15.227049;(2187,18,-793);(-1050,-566,-355)
2021-07-06T12:25:15.235900;(2187,18,-793);(-1050,-566,-355)
2021-07-06T12:25:15.244390;(2182,14,-804);(-1056,-564,-362)
2021-07-06T12:25:15.253201;(2182,14,-804);(-1056,-564,-362)
2021-07-06T12:25:15.260936;(2185,13,-802);(-1056,-569,-362)
2021-07-06T12:25:15.270435;(2185,13,-802);(-1056,-569,-362)
2021-07-06T12:25:15.279437;(2185,13,-802);(-1056,-569,-362)
2021-07-06T12:25:15.287800;(2182,11,-804);(-1060,-567,-357)
2021-07-06T12:25:15.296246;(2182,11,-804);(-1060,-567,-357)
2021-07-06T12:25:15.304778;(2184,15,-805);(-1065,-563,-353)
2021-07-06T12:25:15.312939;(2184,15,-805);(-1065,-563,-353)
2021-07-06T12:25:15.320551;(2182,12,-798);(-1049,-557,-353)
2021-07-06T12:25:15.327301;(2182,12,-798);(-1049,-557,-353)
2021-07-06T12:25:15.336224;(2182,12,-798);(-1049,-557,-353)
2021-07-06T12:25:15.345890;(2184,16,-802);(-1055,-557,-355)
2021-07-06T12:25:15.355189;(2184,16,-802);(-1055,-557,-355)
2021-07-06T12:25:15.363593;(2185,15,-802);(-1053,-557,-351)
2021-07-06T12:25:15.373362;(2185,15,-802);(-1053,-557,-351)
2021-07-06T12:25:15.382883;(2185,14,-805);(-1051,-555,-355)
2021-07-06T12:25:15.390842;(2185,14,-805);(-1051,-555,-355)
2021-07-06T12:25:15.398276;(2185,14,-805);(-1051,-555,-355)
2021-07-06T12:25:15.406124;(2181,14,-799);(-1063,-567,-353)
2021-07-06T12:25:15.415092;(2181,14,-799);(-1063,-567,-353)
