server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:28:03.378770;(-1438,160,-589);(1484,-1193,95)
2021-07-06T12:28:03.388210;(-1438,160,-589);(1484,-1193,95)
2021-07-06T12:28:03.397353;(-1429,167,-574);(1485,-1147,90)
2021-07-06T12:28:03.408500;(-1429,167,-574);(1485,-1147,90)
2021-07-06T12:28:03.418386;(-1430,163,-574);(1492,-1115,65)
2021-07-06T12:28:03.427073;(-1430,163,-574);(1492,-1115,65)
2021-07-06T12:28:03.434432;(-1425,174,-557);(1489,-1089,53)
2021-07-06T12:28:03.443776;(-1425,174,-557);(1489,-1089,53)
2021-07-06T12:28:03.451118;(-1425,174,-557);(1489,-1089,53)
2021-07-06T12:28:03.458603;(-1408,171,-520);(1490,-1098,54)
2021-07-06T12:28:03.467058;(-1408,171,-520);(1490,-1098,54)
2021-07-06T12:28:03.476831;(-1408,164,-556);(1473,-1152,42)
2021-07-06T12:28:03.485358;(-1408,164,-556);(1473,-1152,42)
2021-07-06T12:28:03.493764;(-1408,164,-556);(1473,-1152,42)
2021-07-06T12:28:03.501720;(-1430,172,-552);(1471,-1189,22)
2021-07-06T12:28:03.509713;(-1430,172,-552);(1471,-1189,22)
2021-07-06T12:28:03.517050;(-1429,167,-542);(1476,-1191,6)
2021-07-06T12:28:03.525530;(-1429,167,-542);(1476,-1191,6)
2021-07-06T12:28:03.533999;(-1429,167,-542);(1476,-1191,6)
2021-07-06T12:28:03.543603;(-1425,170,-557);(1468,-1181,-5)
2021-07-06T12:28:03.552742;(-1425,170,-557);(1468,-1181,-5)
2021-07-06T12:28:03.561448;(-1418,157,-527);(1469,-1197,-17)
2021-07-06T12:28:03.570929;(-1418,157,-527);(1469,-1197,-17)
2021-07-06T12:28:03.580910;(-1411,171,-553);(1463,-1227,-26)
2021-07-06T12:28:03.590050;(-1411,171,-553);(1463,-1227,-26)
2021-07-06T12:28:03.600550;(-1422,168,-549);(1461,-1266,-33)
2021-07-06T12:28:03.608996;(-1422,168,-549);(1461,-1266,-33)
2021-07-06T12:28:03.617766;(-1427,163,-542);(1451,-1291,-52)
2021-07-06T12:28:03.626859;(-1427,163,-542);(1451,-1291,-52)
2021-07-06T12:28:03.635099;(-1416,179,-573);(1457,-1306,-59)
2021-07-06T12:28:03.643552;(-1416,179,-573);(1457,-1306,-59)
2021-07-06T12:28:03.651262;(-1416,179,-573);(1457,-1306,-59)
2021-07-06T12:28:03.662742;(-1418,164,-521);(1449,-1304,-71)
2021-07-06T12:28:03.670170;(-1418,164,-521);(1449,-1304,-71)
2021-07-06T12:28:03.678397;(-1420,173,-593);(1453,-1305,-78)
2021-07-06T12:28:03.686464;(-1420,173,-593);(1453,-1305,-78)
2021-07-06T12:28:03.695601;(-1420,173,-593);(1453,-1305,-78)
2021-07-06T12:28:03.702773;(-1421,174,-562);(1456,-1301,-81)
2021-07-06T12:28:03.710108;(-1421,174,-562);(1456,-1301,-81)
2021-07-06T12:28:03.717753;(-1423,168,-602);(1455,-1291,-86)
2021-07-06T12:28:03.725253;(-1423,168,-602);(1455,-1291,-86)
2021-07-06T12:28:03.734343;(-1423,168,-602);(1455,-1291,-86)
2021-07-06T12:28:03.742810;(-1428,177,-543);(1454,-1278,-93)
2021-07-06T12:28:03.751902;(-1428,177,-543);(1454,-1278,-93)
2021-07-06T12:28:03.761464;(-1422,156,-594);(1459,-1273,-106)
2021-07-06T12:28:03.769177;(-1422,156,-594);(1459,-1273,-106)
2021-07-06T12:28:03.777976;(-1432,170,-480);(1455,-1259,-128)
2021-07-06T12:28:03.786920;(-1432,170,-480);(1455,-1259,-128)
2021-07-06T12:28:03.795848;(-1422,151,-538);(1472,-1255,-147)
2021-07-06T12:28:03.806785;(-1422,151,-538);(1472,-1255,-147)
2021-07-06T12:28:03.815956;(-1419,176,-525);(1467,-1239,-169)
2021-07-06T12:28:03.824873;(-1419,176,-525);(1467,-1239,-169)
2021-07-06T12:28:03.834794;(-1419,176,-525);(1467,-1239,-169)
2021-07-06T12:28:03.847044;(-1421,166,-571);(1475,-1238,-173)
2021-07-06T12:28:03.856079;(-1435,168,-516);(1477,-1214,-190)
2021-07-06T12:28:03.864928;(-1435,168,-516);(1477,-1214,-190)
2021-07-06T12:28:03.873905;(-1435,168,-516);(1477,-1214,-190)
2021-07-06T12:28:03.884010;(-1430,153,-554);(1479,-1187,-221)
2021-07-06T12:28:03.892041;(-1430,153,-554);(1479,-1187,-221)
2021-07-06T12:28:03.901826;(-1439,156,-523);(1478,-1132,-250)
2021-07-06T12:28:03.910483;(-1439,156,-523);(1478,-1132,-250)
2021-07-06T12:28:03.918229;(-1414,157,-556);(1490,-1123,-290)
2021-07-06T12:28:03.927032;(-1414,157,-556);(1490,-1123,-290)
2021-07-06T12:28:03.935606;(-1419,171,-554);(1489,-1139,-323)
2021-07-06T12:28:03.943759;(-1419,171,-554);(1489,-1139,-323)
2021-07-06T12:28:03.952019;(-1419,171,-554);(1489,-1139,-323)
2021-07-06T12:28:03.958859;(-1426,169,-543);(1496,-1137,-339)
2021-07-06T12:28:03.968408;(-1426,169,-543);(1496,-1137,-339)
2021-07-06T12:28:03.978093;(-1422,176,-540);(1495,-1119,-354)
2021-07-06T12:28:03.985315;(-1422,176,-540);(1495,-1119,-354)
2021-07-06T12:28:03.993615;(-1422,176,-540);(1495,-1119,-354)
2021-07-06T12:28:04.001026;(-1421,153,-527);(1508,-1102,-371)
2021-07-06T12:28:04.008389;(-1421,153,-527);(1508,-1102,-371)
2021-07-06T12:28:04.016738;(-1410,165,-530);(1504,-1127,-388)
2021-07-06T12:28:04.025364;(-1410,165,-530);(1504,-1127,-388)
2021-07-06T12:28:04.033686;(-1410,165,-530);(1504,-1127,-388)
2021-07-06T12:28:04.042375;(-1416,142,-535);(1499,-1172,-415)
2021-07-06T12:28:04.050075;(-1416,142,-535);(1499,-1172,-415)
2021-07-06T12:28:04.057890;(-1422,165,-522);(1504,-1193,-441)
2021-07-06T12:28:04.065940;(-1422,165,-522);(1504,-1193,-441)
2021-07-06T12:28:04.074315;(-1422,165,-522);(1504,-1193,-441)
2021-07-06T12:28:04.083784;(-1400,161,-506);(1505,-1213,-465)
2021-07-06T12:28:04.091917;(-1400,161,-506);(1505,-1213,-465)
2021-07-06T12:28:04.098291;(-1401,172,-512);(1505,-1258,-473)
2021-07-06T12:28:04.104006;(-1401,172,-512);(1505,-1258,-473)
2021-07-06T12:28:04.109990;(-1401,172,-512);(1505,-1258,-473)
2021-07-06T12:28:04.115693;(-1419,163,-534);(1505,-1298,-481)
2021-07-06T12:28:04.121686;(-1419,163,-534);(1505,-1298,-481)
2021-07-06T12:28:04.128159;(-1419,163,-534);(1505,-1298,-481)
2021-07-06T12:28:04.134676;(-1417,173,-539);(1513,-1292,-502)
2021-07-06T12:28:04.141630;(-1417,173,-539);(1513,-1292,-502)
2021-07-06T12:28:04.147654;(-1417,173,-539);(1513,-1292,-502)
2021-07-06T12:28:04.154184;(-1416,161,-531);(1521,-1282,-521)
2021-07-06T12:28:04.160440;(-1416,161,-531);(1521,-1282,-521)
2021-07-06T12:28:04.167595;(-1416,161,-531);(1521,-1282,-521)
2021-07-06T12:28:04.174617;(-1415,168,-542);(1513,-1283,-542)
2021-07-06T12:28:04.181093;(-1415,168,-542);(1513,-1283,-542)
2021-07-06T12:28:04.187365;(-1415,168,-542);(1513,-1283,-542)
2021-07-06T12:28:04.193147;(-1414,167,-547);(1525,-1261,-559)
2021-07-06T12:28:04.199816;(-1414,167,-547);(1525,-1261,-559)
2021-07-06T12:28:04.206396;(-1414,167,-547);(1525,-1261,-559)
2021-07-06T12:28:04.212906;(-1414,167,-547);(1525,-1261,-559)
2021-07-06T12:28:04.219323;(-1417,167,-545);(1525,-1258,-572)
2021-07-06T12:28:04.226307;(-1417,167,-545);(1525,-1258,-572)
2021-07-06T12:28:04.233574;(-1417,167,-545);(1525,-1258,-572)
2021-07-06T12:28:04.239593;(-1416,159,-564);(1535,-1243,-584)
2021-07-06T12:28:04.246185;(-1416,159,-564);(1535,-1243,-584)
2021-07-06T12:28:04.252878;(-1416,159,-564);(1535,-1243,-584)
2021-07-06T12:28:04.259963;(-1424,170,-592);(1543,-1231,-591)
2021-07-06T12:28:04.265839;(-1424,170,-592);(1543,-1231,-591)
2021-07-06T12:28:04.272914;(-1424,170,-592);(1543,-1231,-591)
2021-07-06T12:28:04.279300;(-1424,170,-621);(1544,-1179,-605)
2021-07-06T12:28:04.286272;(-1424,170,-621);(1544,-1179,-605)
2021-07-06T12:28:04.293673;(-1424,170,-621);(1544,-1179,-605)
2021-07-06T12:28:04.300586;(-1426,173,-631);(1555,-1124,-608)
2021-07-06T12:28:04.307511;(-1426,173,-631);(1555,-1124,-608)
2021-07-06T12:28:04.314623;(-1423,179,-627);(1565,-1061,-611)
2021-07-06T12:28:04.320558;(-1423,179,-627);(1565,-1061,-611)
2021-07-06T12:28:04.327076;(-1423,179,-627);(1565,-1061,-611)
2021-07-06T12:28:04.333579;(-1414,193,-622);(1579,-1012,-619)
2021-07-06T12:28:04.341096;(-1414,193,-622);(1579,-1012,-619)
2021-07-06T12:28:04.346971;(-1414,193,-622);(1579,-1012,-619)
2021-07-06T12:28:04.352087;(-1414,193,-622);(1579,-1012,-619)
2021-07-06T12:28:04.357603;(-1416,178,-605);(1591,-960,-624)
2021-07-06T12:28:04.364021;(-1416,178,-605);(1591,-960,-624)
2021-07-06T12:28:04.370295;(-1416,178,-605);(1591,-960,-624)
2021-07-06T12:28:04.376619;(-1405,176,-600);(1600,-928,-628)
2021-07-06T12:28:04.382204;(-1405,176,-600);(1600,-928,-628)
2021-07-06T12:28:04.388094;(-1405,176,-600);(1600,-928,-628)
2021-07-06T12:28:04.395377;(-1404,183,-588);(1604,-899,-610)
2021-07-06T12:28:04.403623;(-1404,183,-588);(1604,-899,-610)
2021-07-06T12:28:04.413676;(-1404,183,-588);(1604,-899,-610)
2021-07-06T12:28:04.422674;(-1399,189,-567);(1611,-879,-614)
2021-07-06T12:28:04.432701;(-1399,189,-567);(1611,-879,-614)
2021-07-06T12:28:04.441409;(-1396,197,-561);(1629,-866,-600)
2021-07-06T12:28:04.450237;(-1396,197,-561);(1629,-866,-600)
2021-07-06T12:28:04.458995;(-1400,170,-552);(1636,-857,-578)
2021-07-06T12:28:04.468821;(-1400,170,-552);(1636,-857,-578)
2021-07-06T12:28:04.476891;(-1398,188,-554);(1647,-850,-577)
2021-07-06T12:28:04.485137;(-1398,188,-554);(1647,-850,-577)
2021-07-06T12:28:04.494458;(-1398,188,-554);(1647,-850,-577)
2021-07-06T12:28:04.504590;(-1400,171,-546);(1650,-860,-573)
2021-07-06T12:28:04.512425;(-1400,171,-546);(1650,-860,-573)
2021-07-06T12:28:04.520760;(-1409,163,-561);(1664,-865,-582)
2021-07-06T12:28:04.530607;(-1409,163,-561);(1664,-865,-582)
2021-07-06T12:28:04.538568;(-1408,164,-538);(1671,-863,-603)
2021-07-06T12:28:04.546052;(-1408,164,-538);(1671,-863,-603)
2021-07-06T12:28:04.554032;(-1408,164,-538);(1671,-863,-603)
2021-07-06T12:28:04.562246;(-1412,144,-513);(1664,-871,-658)
2021-07-06T12:28:04.572288;(-1412,144,-513);(1664,-871,-658)
2021-07-06T12:28:04.581017;(-1388,170,-535);(1668,-898,-721)
2021-07-06T12:28:04.591233;(-1388,170,-535);(1668,-898,-721)
2021-07-06T12:28:04.601870;(-1394,172,-541);(1673,-924,-757)
2021-07-06T12:28:04.609949;(-1394,172,-541);(1673,-924,-757)
2021-07-06T12:28:04.618360;(-1404,154,-533);(1678,-937,-770)
2021-07-06T12:28:04.626391;(-1404,154,-533);(1678,-937,-770)
2021-07-06T12:28:04.635069;(-1404,154,-533);(1678,-937,-770)
2021-07-06T12:28:04.643568;(-1397,157,-541);(1687,-926,-797)
2021-07-06T12:28:04.652400;(-1397,157,-541);(1687,-926,-797)
2021-07-06T12:28:04.659899;(-1400,155,-533);(1700,-922,-826)
2021-07-06T12:28:04.668726;(-1400,155,-533);(1700,-922,-826)
2021-07-06T12:28:04.677190;(-1397,163,-555);(1699,-921,-864)
2021-07-06T12:28:04.686698;(-1397,163,-555);(1699,-921,-864)
2021-07-06T12:28:04.695596;(-1397,163,-555);(1699,-921,-864)
2021-07-06T12:28:04.704346;(-1393,167,-570);(1707,-922,-891)
2021-07-06T12:28:04.713950;(-1393,167,-570);(1707,-922,-891)
2021-07-06T12:28:04.725354;(-1387,162,-571);(1715,-923,-903)
2021-07-06T12:28:04.734149;(-1387,162,-571);(1715,-923,-903)
2021-07-06T12:28:04.742883;(-1390,171,-591);(1726,-924,-911)
2021-07-06T12:28:04.752516;(-1390,171,-591);(1726,-924,-911)
2021-07-06T12:28:04.759971;(-1391,170,-591);(1739,-921,-915)
2021-07-06T12:28:04.771891;(-1391,170,-591);(1739,-921,-915)
2021-07-06T12:28:04.783867;(-1395,167,-585);(1742,-911,-923)
2021-07-06T12:28:04.794538;(-1395,167,-585);(1742,-911,-923)
2021-07-06T12:28:04.803544;(-1399,151,-603);(1747,-893,-940)
2021-07-06T12:28:04.812691;(-1399,151,-603);(1747,-893,-940)
2021-07-06T12:28:04.821572;(-1414,177,-610);(1766,-857,-945)
2021-07-06T12:28:04.833208;(-1414,177,-610);(1766,-857,-945)
2021-07-06T12:28:04.842697;(-1410,154,-602);(1785,-788,-957)
2021-07-06T12:28:04.852416;(-1410,154,-602);(1785,-788,-957)
2021-07-06T12:28:04.861719;(-1392,165,-593);(1790,-698,-972)
2021-07-06T12:28:04.869758;(-1392,165,-593);(1790,-698,-972)
2021-07-06T12:28:04.877607;(-1384,167,-582);(1806,-661,-965)
2021-07-06T12:28:04.886301;(-1384,167,-582);(1806,-661,-965)
2021-07-06T12:28:04.896551;(-1384,167,-582);(1806,-661,-965)
2021-07-06T12:28:04.906490;(-1393,168,-568);(1824,-641,-984)
2021-07-06T12:28:04.914346;(-1393,168,-568);(1824,-641,-984)
2021-07-06T12:28:04.923312;(-1392,163,-581);(1832,-618,-1001)
2021-07-06T12:28:04.931641;(-1392,163,-581);(1832,-618,-1001)
2021-07-06T12:28:04.940817;(-1393,162,-571);(1839,-605,-1013)
2021-07-06T12:28:04.948239;(-1393,162,-571);(1839,-605,-1013)
2021-07-06T12:28:04.957748;(-1387,163,-566);(1853,-581,-1022)
2021-07-06T12:28:04.965957;(-1387,163,-566);(1853,-581,-1022)
2021-07-06T12:28:04.974838;(-1387,163,-566);(1853,-581,-1022)
2021-07-06T12:28:04.982616;(-1387,166,-571);(1866,-547,-1033)
2021-07-06T12:28:04.990581;(-1387,166,-571);(1866,-547,-1033)
2021-07-06T12:28:04.998883;(-1386,167,-559);(1879,-510,-1044)
2021-07-06T12:28:05.008059;(-1386,167,-559);(1879,-510,-1044)
2021-07-06T12:28:05.017436;(-1385,152,-565);(1892,-469,-1066)
2021-07-06T12:28:05.026073;(-1385,152,-565);(1892,-469,-1066)
2021-07-06T12:28:05.034491;(-1385,152,-565);(1892,-469,-1066)
2021-07-06T12:28:05.042148;(-1385,151,-551);(1898,-433,-1111)
2021-07-06T12:28:05.050787;(-1385,151,-551);(1898,-433,-1111)
2021-07-06T12:28:05.059834;(-1373,164,-538);(1905,-412,-1153)
2021-07-06T12:28:05.069028;(-1373,164,-538);(1905,-412,-1153)
2021-07-06T12:28:05.080276;(-1363,166,-545);(1916,-387,-1169)
2021-07-06T12:28:05.088558;(-1363,166,-545);(1916,-387,-1169)
2021-07-06T12:28:05.096973;(-1360,179,-522);(1936,-375,-1178)
2021-07-06T12:28:05.106332;(-1360,179,-522);(1936,-375,-1178)
2021-07-06T12:28:05.114321;(-1360,179,-522);(1936,-375,-1178)
2021-07-06T12:28:05.124735;(-1361,166,-532);(1951,-371,-1177)
2021-07-06T12:28:05.134448;(-1361,166,-532);(1951,-371,-1177)
2021-07-06T12:28:05.142163;(-1369,162,-560);(1969,-371,-1182)
2021-07-06T12:28:05.149991;(-1369,162,-560);(1969,-371,-1182)
2021-07-06T12:28:05.159683;(-1372,158,-523);(1977,-359,-1194)
2021-07-06T12:28:05.167141;(-1372,158,-523);(1977,-359,-1194)
2021-07-06T12:28:05.174968;(-1372,158,-523);(1977,-359,-1194)
2021-07-06T12:28:05.184698;(-1372,154,-541);(1983,-337,-1240)
2021-07-06T12:28:05.193368;(-1372,154,-541);(1983,-337,-1240)
2021-07-06T12:28:05.202893;(-1363,159,-544);(1987,-331,-1271)
2021-07-06T12:28:05.210231;(-1363,159,-544);(1987,-331,-1271)
2021-07-06T12:28:05.217880;(-1368,168,-577);(2009,-316,-1276)
2021-07-06T12:28:05.225735;(-1368,168,-577);(2009,-316,-1276)
2021-07-06T12:28:05.233713;(-1368,168,-577);(2009,-316,-1276)
2021-07-06T12:28:05.242652;(-1369,168,-592);(2031,-265,-1282)
2021-07-06T12:28:05.250927;(-1369,168,-592);(2031,-265,-1282)
2021-07-06T12:28:05.260595;(-1377,167,-606);(2047,-209,-1290)
2021-07-06T12:28:05.267659;(-1377,167,-606);(2047,-209,-1290)
2021-07-06T12:28:05.276463;(-1377,167,-606);(2047,-209,-1290)
2021-07-06T12:28:05.283944;(-1373,172,-598);(2061,-161,-1294)
2021-07-06T12:28:05.291428;(-1373,172,-598);(2061,-161,-1294)
2021-07-06T12:28:05.300099;(-1368,169,-617);(2074,-129,-1298)
2021-07-06T12:28:05.308799;(-1368,169,-617);(2074,-129,-1298)
2021-07-06T12:28:05.316828;(-1368,166,-614);(2085,-104,-1301)
2021-07-06T12:28:05.326604;(-1368,166,-614);(2085,-104,-1301)
2021-07-06T12:28:05.335782;(-1368,166,-614);(2085,-104,-1301)
2021-07-06T12:28:05.344283;(-1364,173,-606);(2100,-64,-1300)
2021-07-06T12:28:05.352471;(-1364,173,-606);(2100,-64,-1300)
2021-07-06T12:28:05.359929;(-1357,171,-612);(2119,-27,-1288)
2021-07-06T12:28:05.367631;(-1357,171,-612);(2119,-27,-1288)
2021-07-06T12:28:05.375317;(-1357,171,-612);(2119,-27,-1288)
2021-07-06T12:28:05.383352;(-1361,180,-602);(2138,13,-1267)
2021-07-06T12:28:05.391899;(-1361,180,-602);(2138,13,-1267)
2021-07-06T12:28:05.399883;(-1360,170,-592);(2163,41,-1234)
2021-07-06T12:28:05.408367;(-1360,170,-592);(2163,41,-1234)
2021-07-06T12:28:05.416660;(-1356,170,-575);(2180,79,-1226)
2021-07-06T12:28:05.424823;(-1356,170,-575);(2180,79,-1226)
2021-07-06T12:28:05.433999;(-1356,170,-575);(2180,79,-1226)
2021-07-06T12:28:05.443330;(-1356,165,-555);(2191,92,-1228)
2021-07-06T12:28:05.452784;(-1356,165,-555);(2191,92,-1228)
2021-07-06T12:28:05.461719;(-1356,165,-551);(2209,94,-1228)
2021-07-06T12:28:05.470312;(-1356,165,-551);(2209,94,-1228)
2021-07-06T12:28:05.477265;(-1349,159,-561);(2230,96,-1246)
2021-07-06T12:28:05.484449;(-1349,159,-561);(2230,96,-1246)
2021-07-06T12:28:05.491909;(-1349,159,-561);(2230,96,-1246)
2021-07-06T12:28:05.499974;(-1350,154,-552);(2236,100,-1258)
2021-07-06T12:28:05.510783;(-1350,154,-552);(2236,100,-1258)
2021-07-06T12:28:05.521042;(-1343,166,-548);(2241,108,-1270)
2021-07-06T12:28:05.529035;(-1343,166,-548);(2241,108,-1270)
2021-07-06T12:28:05.536602;(-1347,160,-549);(2251,113,-1287)
2021-07-06T12:28:05.543331;(-1347,160,-549);(2251,113,-1287)
2021-07-06T12:28:05.550359;(-1347,160,-549);(2251,113,-1287)
2021-07-06T12:28:05.558761;(-1355,156,-549);(2278,121,-1310)
2021-07-06T12:28:05.566909;(-1355,156,-549);(2278,121,-1310)
2021-07-06T12:28:05.575724;(-1355,156,-549);(2278,121,-1310)
2021-07-06T12:28:05.586026;(-1356,144,-548);(2286,152,-1337)
2021-07-06T12:28:05.594544;(-1356,144,-548);(2286,152,-1337)
2021-07-06T12:28:05.605345;(-1348,153,-551);(2296,178,-1366)
2021-07-06T12:28:05.613682;(-1348,153,-551);(2296,178,-1366)
2021-07-06T12:28:05.621510;(-1337,156,-536);(2312,207,-1389)
2021-07-06T12:28:05.629875;(-1337,156,-536);(2312,207,-1389)
2021-07-06T12:28:05.637760;(-1338,162,-551);(2327,239,-1393)
2021-07-06T12:28:05.644793;(-1338,162,-551);(2327,239,-1393)
2021-07-06T12:28:05.653470;(-1338,162,-551);(2327,239,-1393)
2021-07-06T12:28:05.661930;(-1333,164,-568);(2346,269,-1397)
2021-07-06T12:28:05.670974;(-1333,164,-568);(2346,269,-1397)
2021-07-06T12:28:05.680762;(-1335,161,-566);(2363,287,-1399)
2021-07-06T12:28:05.690597;(-1335,161,-566);(2363,287,-1399)
2021-07-06T12:28:05.699676;(-1348,149,-575);(2374,301,-1404)
2021-07-06T12:28:05.707995;(-1348,149,-575);(2374,301,-1404)
2021-07-06T12:28:05.716515;(-1348,149,-575);(2374,301,-1404)
2021-07-06T12:28:05.724436;(-1353,146,-584);(2394,315,-1414)
2021-07-06T12:28:05.732383;(-1353,146,-584);(2394,315,-1414)
2021-07-06T12:28:05.740250;(-1350,158,-613);(2387,332,-1446)
2021-07-06T12:28:05.749068;(-1350,158,-613);(2387,332,-1446)
2021-07-06T12:28:05.758335;(-1346,163,-613);(2401,367,-1458)
2021-07-06T12:28:05.766324;(-1346,163,-613);(2401,367,-1458)
2021-07-06T12:28:05.774283;(-1346,163,-613);(2401,367,-1458)
2021-07-06T12:28:05.781877;(-1337,163,-586);(2415,389,-1453)
2021-07-06T12:28:05.790373;(-1337,163,-586);(2415,389,-1453)
2021-07-06T12:28:05.798374;(-1336,174,-606);(2437,412,-1447)
2021-07-06T12:28:05.807462;(-1336,174,-606);(2437,412,-1447)
2021-07-06T12:28:05.815162;(-1336,174,-606);(2437,412,-1447)
2021-07-06T12:28:05.822882;(-1345,169,-606);(2447,459,-1448)
2021-07-06T12:28:05.830889;(-1345,169,-606);(2447,459,-1448)
2021-07-06T12:28:05.838688;(-1337,169,-590);(2470,518,-1450)
2021-07-06T12:28:05.847950;(-1337,169,-590);(2470,518,-1450)
2021-07-06T12:28:05.856115;(-1337,169,-590);(2470,518,-1450)
2021-07-06T12:28:05.864069;(-1329,165,-570);(2490,546,-1440)
2021-07-06T12:28:05.873075;(-1329,165,-570);(2490,546,-1440)
2021-07-06T12:28:05.882552;(-1336,173,-569);(2513,555,-1433)
2021-07-06T12:28:05.891885;(-1336,173,-569);(2513,555,-1433)
2021-07-06T12:28:05.899496;(-1333,171,-580);(2522,604,-1424)
2021-07-06T12:28:05.907660;(-1333,171,-580);(2522,604,-1424)
2021-07-06T12:28:05.916433;(-1333,171,-580);(2522,604,-1424)
2021-07-06T12:28:05.925648;(-1324,172,-575);(2548,653,-1424)
2021-07-06T12:28:05.932888;(-1324,172,-575);(2548,653,-1424)
2021-07-06T12:28:05.941734;(-1319,173,-557);(2560,689,-1413)
2021-07-06T12:28:05.950639;(-1319,173,-557);(2560,689,-1413)
2021-07-06T12:28:05.957944;(-1322,173,-552);(2580,711,-1395)
2021-07-06T12:28:05.966767;(-1322,173,-552);(2580,711,-1395)
2021-07-06T12:28:05.976358;(-1322,173,-552);(2580,711,-1395)
2021-07-06T12:28:05.984716;(-1333,167,-552);(2597,749,-1396)
2021-07-06T12:28:05.993557;(-1333,167,-552);(2597,749,-1396)
2021-07-06T12:28:06.000655;(-1324,162,-560);(2614,794,-1389)
2021-07-06T12:28:06.009417;(-1324,162,-560);(2614,794,-1389)
2021-07-06T12:28:06.017652;(-1318,160,-544);(2631,832,-1392)
2021-07-06T12:28:06.027221;(-1318,160,-544);(2631,832,-1392)
2021-07-06T12:28:06.035178;(-1318,160,-544);(2631,832,-1392)
2021-07-06T12:28:06.042372;(-1317,166,-548);(2646,848,-1387)
2021-07-06T12:28:06.051026;(-1317,166,-548);(2646,848,-1387)
2021-07-06T12:28:06.059480;(-1317,167,-544);(2662,876,-1379)
2021-07-06T12:28:06.066822;(-1317,167,-544);(2662,876,-1379)
2021-07-06T12:28:06.076463;(-1317,167,-544);(2662,876,-1379)
2021-07-06T12:28:06.085175;(-1309,169,-525);(2679,919,-1369)
2021-07-06T12:28:06.094414;(-1309,169,-525);(2679,919,-1369)
2021-07-06T12:28:06.103440;(-1307,161,-535);(2699,939,-1371)
2021-07-06T12:28:06.112023;(-1307,161,-535);(2699,939,-1371)
2021-07-06T12:28:06.119193;(-1315,163,-535);(2717,947,-1368)
2021-07-06T12:28:06.128862;(-1315,163,-535);(2717,947,-1368)
2021-07-06T12:28:06.135935;(-1311,155,-524);(2727,954,-1369)
2021-07-06T12:28:06.144404;(-1311,155,-524);(2727,954,-1369)
