server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:31:19.035711;(-1271,170,-618);(3288,1681,-80)
2021-07-06T12:31:19.044436;(-1279,181,-581);(3282,1695,-60)
2021-07-06T12:31:19.052728;(-1279,181,-581);(3282,1695,-60)
2021-07-06T12:31:19.061057;(-1279,181,-581);(3282,1695,-60)
2021-07-06T12:31:19.071248;(-1280,174,-611);(3293,1710,-46)
2021-07-06T12:31:19.079062;(-1280,174,-611);(3293,1710,-46)
2021-07-06T12:31:19.087467;(-1275,181,-566);(3288,1725,-33)
2021-07-06T12:31:19.096839;(-1275,181,-566);(3288,1725,-33)
2021-07-06T12:31:19.104866;(-1273,180,-638);(3296,1739,-25)
2021-07-06T12:31:19.114237;(-1273,180,-638);(3296,1739,-25)
2021-07-06T12:31:19.122307;(-1276,181,-657);(3294,1748,-5)
2021-07-06T12:31:19.129981;(-1276,181,-657);(3294,1748,-5)
2021-07-06T12:31:19.138264;(-1276,181,-657);(3294,1748,-5)
2021-07-06T12:31:19.148726;(-1274,176,-641);(3290,1782,22)
2021-07-06T12:31:19.157937;(-1274,176,-641);(3290,1782,22)
2021-07-06T12:31:19.165884;(-1281,181,-600);(3293,1796,39)
2021-07-06T12:31:19.174372;(-1281,181,-600);(3293,1796,39)
2021-07-06T12:31:19.182467;(-1274,173,-616);(3280,1786,56)
2021-07-06T12:31:19.190644;(-1274,173,-616);(3280,1786,56)
2021-07-06T12:31:19.199987;(-1274,173,-616);(3280,1786,56)
2021-07-06T12:31:19.209217;(-1271,181,-663);(3287,1768,75)
2021-07-06T12:31:19.218947;(-1271,181,-663);(3287,1768,75)
2021-07-06T12:31:19.228170;(-1275,179,-622);(3279,1761,83)
2021-07-06T12:31:19.236347;(-1275,179,-622);(3279,1761,83)
2021-07-06T12:31:19.245373;(-1274,173,-610);(3278,1745,103)
2021-07-06T12:31:19.256463;(-1274,173,-610);(3278,1745,103)
2021-07-06T12:31:19.265576;(-1279,183,-591);(3265,1738,118)
2021-07-06T12:31:19.274615;(-1279,183,-591);(3265,1738,118)
2021-07-06T12:31:19.283223;(-1275,183,-630);(3262,1728,133)
2021-07-06T12:31:19.290723;(-1275,183,-630);(3262,1728,133)
2021-07-06T12:31:19.297572;(-1275,183,-630);(3262,1728,133)
2021-07-06T12:31:19.307056;(-1267,183,-611);(3250,1717,156)
2021-07-06T12:31:19.317351;(-1267,183,-611);(3250,1717,156)
2021-07-06T12:31:19.325766;(-1272,186,-600);(3248,1703,170)
2021-07-06T12:31:19.335087;(-1272,186,-600);(3248,1703,170)
2021-07-06T12:31:19.343512;(-1272,186,-579);(3246,1684,205)
2021-07-06T12:31:19.351155;(-1272,186,-579);(3246,1684,205)
2021-07-06T12:31:19.358897;(-1272,186,-579);(3246,1684,205)
2021-07-06T12:31:19.367107;(-1273,193,-590);(3234,1681,231)
2021-07-06T12:31:19.374262;(-1273,193,-590);(3234,1681,231)
2021-07-06T12:31:19.383142;(-1272,192,-601);(3230,1660,275)
2021-07-06T12:31:19.393349;(-1272,192,-601);(3230,1660,275)
2021-07-06T12:31:19.400550;(-1272,192,-601);(3230,1660,275)
2021-07-06T12:31:19.407122;(-1274,189,-587);(3221,1645,311)
2021-07-06T12:31:19.415931;(-1274,189,-587);(3221,1645,311)
2021-07-06T12:31:19.425118;(-1275,187,-584);(3219,1635,331)
2021-07-06T12:31:19.432250;(-1275,187,-584);(3219,1635,331)
2021-07-06T12:31:19.442435;(-1275,187,-584);(3219,1635,331)
2021-07-06T12:31:19.449767;(-1280,188,-574);(3216,1625,353)
2021-07-06T12:31:19.459884;(-1280,188,-574);(3216,1625,353)
2021-07-06T12:31:19.467315;(-1278,194,-587);(3202,1614,378)
2021-07-06T12:31:19.475239;(-1278,194,-587);(3202,1614,378)
2021-07-06T12:31:19.484323;(-1278,192,-597);(3203,1600,410)
2021-07-06T12:31:19.492469;(-1278,192,-597);(3203,1600,410)
2021-07-06T12:31:19.500969;(-1278,192,-597);(3203,1600,410)
2021-07-06T12:31:19.510069;(-1288,200,-604);(3202,1600,427)
2021-07-06T12:31:19.518565;(-1288,200,-604);(3202,1600,427)
2021-07-06T12:31:19.525931;(-1282,195,-586);(3191,1628,459)
2021-07-06T12:31:19.534382;(-1282,195,-586);(3191,1628,459)
2021-07-06T12:31:19.542352;(-1275,197,-595);(3183,1649,493)
2021-07-06T12:31:19.550463;(-1275,197,-595);(3183,1649,493)
2021-07-06T12:31:19.559202;(-1275,197,-595);(3183,1649,493)
2021-07-06T12:31:19.566867;(-1276,190,-592);(3169,1651,547)
2021-07-06T12:31:19.574913;(-1276,190,-592);(3169,1651,547)
2021-07-06T12:31:19.582998;(-1281,193,-596);(3165,1643,565)
2021-07-06T12:31:19.592335;(-1281,193,-596);(3165,1643,565)
2021-07-06T12:31:19.600834;(-1281,193,-596);(3165,1643,565)
2021-07-06T12:31:19.610179;(-1285,192,-582);(3165,1646,585)
2021-07-06T12:31:19.618984;(-1285,192,-582);(3165,1646,585)
2021-07-06T12:31:19.629427;(-1286,190,-578);(3158,1647,606)
2021-07-06T12:31:19.641174;(-1286,190,-578);(3158,1647,606)
2021-07-06T12:31:19.650017;(-1281,199,-573);(3141,1657,627)
2021-07-06T12:31:19.657853;(-1281,199,-573);(3141,1657,627)
2021-07-06T12:31:19.665907;(-1281,192,-555);(3131,1644,663)
2021-07-06T12:31:19.675118;(-1281,192,-555);(3131,1644,663)
2021-07-06T12:31:19.683290;(-1292,196,-524);(3122,1628,697)
2021-07-06T12:31:19.692638;(-1292,196,-524);(3122,1628,697)
2021-07-06T12:31:19.703209;(-1292,196,-524);(3122,1628,697)
2021-07-06T12:31:19.711183;(-1293,183,-517);(3119,1617,706)
2021-07-06T12:31:19.721898;(-1293,183,-517);(3119,1617,706)
2021-07-06T12:31:19.729949;(-1292,186,-503);(3113,1590,725)
2021-07-06T12:31:19.738115;(-1292,186,-503);(3113,1590,725)
2021-07-06T12:31:19.747244;(-1288,174,-482);(3099,1542,738)
2021-07-06T12:31:19.757211;(-1288,174,-482);(3099,1542,738)
2021-07-06T12:31:19.765636;(-1280,175,-471);(3085,1448,753)
2021-07-06T12:31:19.773218;(-1280,175,-471);(3085,1448,753)
2021-07-06T12:31:19.781730;(-1280,175,-471);(3085,1448,753)
2021-07-06T12:31:19.789891;(-1307,153,-495);(3079,1372,761)
2021-07-06T12:31:19.798504;(-1307,153,-495);(3079,1372,761)
2021-07-06T12:31:19.806050;(-1315,150,-511);(3067,1338,744)
2021-07-06T12:31:19.814953;(-1315,150,-511);(3067,1338,744)
2021-07-06T12:31:19.824098;(-1305,165,-522);(3065,1334,708)
2021-07-06T12:31:19.833130;(-1305,165,-522);(3065,1334,708)
2021-07-06T12:31:19.841835;(-1305,165,-522);(3065,1334,708)
2021-07-06T12:31:19.849209;(-1296,166,-524);(3058,1320,687)
2021-07-06T12:31:19.858131;(-1296,166,-524);(3058,1320,687)
2021-07-06T12:31:19.867097;(-1295,179,-540);(3052,1306,688)
2021-07-06T12:31:19.876992;(-1295,179,-540);(3052,1306,688)
2021-07-06T12:31:19.886976;(-1293,175,-564);(3043,1294,691)
2021-07-06T12:31:19.898059;(-1293,175,-564);(3043,1294,691)
2021-07-06T12:31:19.907914;(-1302,170,-556);(3037,1281,693)
2021-07-06T12:31:19.917250;(-1302,170,-556);(3037,1281,693)
2021-07-06T12:31:19.926039;(-1297,186,-556);(3031,1267,689)
2021-07-06T12:31:19.934499;(-1297,186,-556);(3031,1267,689)
2021-07-06T12:31:19.941971;(-1302,175,-585);(3024,1274,688)
2021-07-06T12:31:19.951521;(-1302,175,-585);(3024,1274,688)
2021-07-06T12:31:19.960329;(-1302,175,-585);(3024,1274,688)
2021-07-06T12:31:19.968125;(-1302,191,-597);(3009,1305,708)
2021-07-06T12:31:19.976650;(-1302,191,-597);(3009,1305,708)
2021-07-06T12:31:19.984705;(-1289,191,-575);(3004,1343,725)
2021-07-06T12:31:19.992963;(-1289,191,-575);(3004,1343,725)
2021-07-06T12:31:20.000187;(-1289,191,-575);(3004,1343,725)
2021-07-06T12:31:20.008349;(-1287,193,-574);(2997,1361,751)
2021-07-06T12:31:20.017113;(-1287,193,-574);(2997,1361,751)
2021-07-06T12:31:20.025949;(-1297,189,-554);(2979,1343,797)
2021-07-06T12:31:20.034524;(-1297,189,-554);(2979,1343,797)
2021-07-06T12:31:20.042356;(-1297,189,-554);(2979,1343,797)
2021-07-06T12:31:20.051465;(-1295,197,-571);(2966,1327,822)
2021-07-06T12:31:20.060393;(-1295,197,-571);(2966,1327,822)
2021-07-06T12:31:20.069113;(-1307,202,-596);(2956,1343,842)
2021-07-06T12:31:20.077799;(-1307,202,-596);(2956,1343,842)
2021-07-06T12:31:20.086807;(-1282,205,-568);(2954,1391,875)
2021-07-06T12:31:20.094313;(-1282,205,-568);(2954,1391,875)
2021-07-06T12:31:20.102856;(-1282,205,-568);(2954,1391,875)
2021-07-06T12:31:20.111450;(-1278,217,-597);(2937,1411,967)
2021-07-06T12:31:20.118988;(-1278,217,-597);(2937,1411,967)
2021-07-06T12:31:20.126931;(-1306,191,-578);(2916,1402,1043)
2021-07-06T12:31:20.137742;(-1306,191,-578);(2916,1402,1043)
2021-07-06T12:31:20.148628;(-1309,185,-569);(2896,1384,1063)
2021-07-06T12:31:20.156842;(-1309,185,-569);(2896,1384,1063)
2021-07-06T12:31:20.165698;(-1307,201,-589);(2884,1380,1078)
2021-07-06T12:31:20.174719;(-1307,201,-589);(2884,1380,1078)
2021-07-06T12:31:20.183171;(-1299,191,-565);(2868,1358,1095)
2021-07-06T12:31:20.191897;(-1299,191,-565);(2868,1358,1095)
2021-07-06T12:31:20.199297;(-1299,191,-565);(2868,1358,1095)
2021-07-06T12:31:20.209053;(-1287,203,-590);(2854,1350,1134)
2021-07-06T12:31:20.216754;(-1287,203,-590);(2854,1350,1134)
2021-07-06T12:31:20.224547;(-1312,193,-555);(2830,1339,1178)
2021-07-06T12:31:20.232989;(-1312,193,-555);(2830,1339,1178)
2021-07-06T12:31:20.242121;(-1312,193,-555);(2830,1339,1178)
2021-07-06T12:31:20.252470;(-1318,195,-524);(2812,1327,1204)
2021-07-06T12:31:20.261086;(-1318,195,-524);(2812,1327,1204)
2021-07-06T12:31:20.268471;(-1299,186,-505);(2800,1290,1194)
2021-07-06T12:31:20.276492;(-1299,186,-505);(2800,1290,1194)
2021-07-06T12:31:20.285236;(-1292,197,-495);(2787,1223,1183)
2021-07-06T12:31:20.292171;(-1292,197,-495);(2787,1223,1183)
2021-07-06T12:31:20.300224;(-1292,197,-495);(2787,1223,1183)
2021-07-06T12:31:20.308040;(-1291,201,-495);(2775,1116,1191)
2021-07-06T12:31:20.315228;(-1291,201,-495);(2775,1116,1191)
2021-07-06T12:31:20.324950;(-1311,184,-512);(2753,1054,1211)
2021-07-06T12:31:20.334394;(-1311,184,-512);(2753,1054,1211)
2021-07-06T12:31:20.341762;(-1311,184,-512);(2753,1054,1211)
2021-07-06T12:31:20.349982;(-1324,194,-496);(2731,1017,1218)
2021-07-06T12:31:20.357234;(-1324,194,-496);(2731,1017,1218)
2021-07-06T12:31:20.365807;(-1319,187,-518);(2718,998,1214)
2021-07-06T12:31:20.374983;(-1319,187,-518);(2718,998,1214)
2021-07-06T12:31:20.384539;(-1315,186,-511);(2710,977,1211)
2021-07-06T12:31:20.393054;(-1315,186,-511);(2710,977,1211)
2021-07-06T12:31:20.401220;(-1315,186,-511);(2710,977,1211)
2021-07-06T12:31:20.408921;(-1314,181,-513);(2697,944,1211)
2021-07-06T12:31:20.417104;(-1314,181,-513);(2697,944,1211)
2021-07-06T12:31:20.425874;(-1316,189,-519);(2683,905,1201)
2021-07-06T12:31:20.434816;(-1316,189,-519);(2683,905,1201)
2021-07-06T12:31:20.443318;(-1319,175,-529);(2664,856,1186)
2021-07-06T12:31:20.452736;(-1319,175,-529);(2664,856,1186)
2021-07-06T12:31:20.460924;(-1319,175,-529);(2664,856,1186)
2021-07-06T12:31:20.468679;(-1325,180,-530);(2654,816,1175)
2021-07-06T12:31:20.476324;(-1325,180,-530);(2654,816,1175)
2021-07-06T12:31:20.485113;(-1323,177,-523);(2640,792,1154)
2021-07-06T12:31:20.493797;(-1323,177,-523);(2640,792,1154)
2021-07-06T12:31:20.501368;(-1323,177,-523);(2640,792,1154)
2021-07-06T12:31:20.511473;(-1325,181,-534);(2628,765,1154)
2021-07-06T12:31:20.519899;(-1325,181,-534);(2628,765,1154)
2021-07-06T12:31:20.529263;(-1321,185,-542);(2618,749,1144)
2021-07-06T12:31:20.538057;(-1321,185,-542);(2618,749,1144)
2021-07-06T12:31:20.546981;(-1321,182,-569);(2608,741,1144)
2021-07-06T12:31:20.556243;(-1321,182,-569);(2608,741,1144)
2021-07-06T12:31:20.565493;(-1327,186,-557);(2587,740,1158)
2021-07-06T12:31:20.573542;(-1327,186,-557);(2587,740,1158)
2021-07-06T12:31:20.583820;(-1327,186,-557);(2587,740,1158)
2021-07-06T12:31:20.591924;(-1327,183,-548);(2576,720,1153)
2021-07-06T12:31:20.600098;(-1327,183,-548);(2576,720,1153)
2021-07-06T12:31:20.608046;(-1323,187,-562);(2559,700,1152)
2021-07-06T12:31:20.617820;(-1323,187,-562);(2559,700,1152)
2021-07-06T12:31:20.626251;(-1321,190,-563);(2544,677,1156)
2021-07-06T12:31:20.634308;(-1321,190,-563);(2544,677,1156)
2021-07-06T12:31:20.642076;(-1321,190,-563);(2544,677,1156)
2021-07-06T12:31:20.651764;(-1313,193,-558);(2525,650,1167)
2021-07-06T12:31:20.660155;(-1313,193,-558);(2525,650,1167)
2021-07-06T12:31:20.667541;(-1315,197,-528);(2514,637,1202)
2021-07-06T12:31:20.674687;(-1315,197,-528);(2514,637,1202)
2021-07-06T12:31:20.683142;(-1315,197,-528);(2514,637,1202)
2021-07-06T12:31:20.693931;(-1330,184,-522);(2493,621,1232)
2021-07-06T12:31:20.702695;(-1330,184,-522);(2493,621,1232)
2021-07-06T12:31:20.712191;(-1333,182,-517);(2476,583,1244)
2021-07-06T12:31:20.720035;(-1333,182,-517);(2476,583,1244)
2021-07-06T12:31:20.727737;(-1343,188,-520);(2461,560,1249)
2021-07-06T12:31:20.735855;(-1343,188,-520);(2461,560,1249)
2021-07-06T12:31:20.745316;(-1339,195,-492);(2447,543,1249)
2021-07-06T12:31:20.756491;(-1339,195,-492);(2447,543,1249)
2021-07-06T12:31:20.766563;(-1341,194,-492);(2431,530,1246)
2021-07-06T12:31:20.775170;(-1341,194,-492);(2431,530,1246)
2021-07-06T12:31:20.783774;(-1339,183,-491);(2418,486,1240)
2021-07-06T12:31:20.791479;(-1339,183,-491);(2418,486,1240)
2021-07-06T12:31:20.799780;(-1339,183,-491);(2418,486,1240)
2021-07-06T12:31:20.807773;(-1348,185,-497);(2406,451,1241)
2021-07-06T12:31:20.817194;(-1348,185,-497);(2406,451,1241)
2021-07-06T12:31:20.826145;(-1344,181,-493);(2395,423,1230)
2021-07-06T12:31:20.835277;(-1344,181,-493);(2395,423,1230)
2021-07-06T12:31:20.843810;(-1345,183,-497);(2386,401,1225)
2021-07-06T12:31:20.851712;(-1345,183,-497);(2386,401,1225)
2021-07-06T12:31:20.860248;(-1345,183,-497);(2386,401,1225)
2021-07-06T12:31:20.868426;(-1350,176,-511);(2369,371,1230)
2021-07-06T12:31:20.875891;(-1350,176,-511);(2369,371,1230)
2021-07-06T12:31:20.885589;(-1348,176,-513);(2355,360,1224)
2021-07-06T12:31:20.894100;(-1348,176,-513);(2355,360,1224)
2021-07-06T12:31:20.902454;(-1348,176,-513);(2355,360,1224)
2021-07-06T12:31:20.910563;(-1345,188,-506);(2345,327,1204)
2021-07-06T12:31:20.918592;(-1345,188,-506);(2345,327,1204)
2021-07-06T12:31:20.926684;(-1338,188,-503);(2324,298,1206)
2021-07-06T12:31:20.934123;(-1338,188,-503);(2324,298,1206)
2021-07-06T12:31:20.942493;(-1338,188,-503);(2324,298,1206)
2021-07-06T12:31:20.950968;(-1342,181,-520);(2313,276,1218)
2021-07-06T12:31:20.958664;(-1342,181,-520);(2313,276,1218)
2021-07-06T12:31:20.966743;(-1341,180,-539);(2292,250,1225)
2021-07-06T12:31:20.976253;(-1341,180,-539);(2292,250,1225)
2021-07-06T12:31:20.984818;(-1344,176,-549);(2280,227,1220)
2021-07-06T12:31:20.993082;(-1344,176,-549);(2280,227,1220)
2021-07-06T12:31:20.999991;(-1344,176,-549);(2280,227,1220)
2021-07-06T12:31:21.008543;(-1338,183,-538);(2268,202,1222)
2021-07-06T12:31:21.015784;(-1338,183,-538);(2268,202,1222)
2021-07-06T12:31:21.023468;(-1339,184,-540);(2250,170,1225)
2021-07-06T12:31:21.031462;(-1339,184,-540);(2250,170,1225)
2021-07-06T12:31:21.041049;(-1339,184,-540);(2250,170,1225)
2021-07-06T12:31:21.050779;(-1334,192,-554);(2231,145,1237)
2021-07-06T12:31:21.059282;(-1334,192,-554);(2231,145,1237)
2021-07-06T12:31:21.068191;(-1337,185,-571);(2208,123,1254)
2021-07-06T12:31:21.076891;(-1337,185,-571);(2208,123,1254)
2021-07-06T12:31:21.084355;(-1347,196,-551);(2192,106,1272)
2021-07-06T12:31:21.091577;(-1347,196,-551);(2192,106,1272)
2021-07-06T12:31:21.099077;(-1347,196,-551);(2192,106,1272)
2021-07-06T12:31:21.108148;(-1353,186,-543);(2185,104,1294)
2021-07-06T12:31:21.115807;(-1353,186,-543);(2185,104,1294)
2021-07-06T12:31:21.126145;(-1357,184,-533);(2167,98,1301)
2021-07-06T12:31:21.136275;(-1357,184,-533);(2167,98,1301)
2021-07-06T12:31:21.143566;(-1360,178,-524);(2149,99,1293)
2021-07-06T12:31:21.150677;(-1360,178,-524);(2149,99,1293)
2021-07-06T12:31:21.158697;(-1360,178,-524);(2149,99,1293)
2021-07-06T12:31:21.166787;(-1365,179,-511);(2145,100,1292)
2021-07-06T12:31:21.176846;(-1365,179,-511);(2145,100,1292)
2021-07-06T12:31:21.188038;(-1378,169,-498);(2142,92,1275)
2021-07-06T12:31:21.197956;(-1378,169,-498);(2142,92,1275)
2021-07-06T12:31:21.205593;(-1376,167,-488);(2132,77,1226)
2021-07-06T12:31:21.214737;(-1376,167,-488);(2132,77,1226)
2021-07-06T12:31:21.224441;(-1376,167,-488);(2132,77,1226)
2021-07-06T12:31:21.233712;(-1357,176,-490);(2121,51,1181)
2021-07-06T12:31:21.241148;(-1357,176,-490);(2121,51,1181)
2021-07-06T12:31:21.249538;(-1349,180,-499);(2111,11,1170)
2021-07-06T12:31:21.258095;(-1349,180,-499);(2111,11,1170)
2021-07-06T12:31:21.268120;(-1353,170,-494);(2101,-39,1167)
2021-07-06T12:31:21.276660;(-1353,170,-494);(2101,-39,1167)
2021-07-06T12:31:21.285118;(-1361,176,-507);(2078,-83,1174)
2021-07-06T12:31:21.293373;(-1361,176,-507);(2078,-83,1174)
2021-07-06T12:31:21.300834;(-1361,176,-507);(2078,-83,1174)
2021-07-06T12:31:21.310776;(-1363,171,-522);(2057,-119,1178)
2021-07-06T12:31:21.319520;(-1363,171,-522);(2057,-119,1178)
2021-07-06T12:31:21.328627;(-1360,179,-523);(2049,-140,1171)
2021-07-06T12:31:21.336322;(-1360,179,-523);(2049,-140,1171)
2021-07-06T12:31:21.345033;(-1359,170,-515);(2033,-175,1165)
2021-07-06T12:31:21.352599;(-1359,170,-515);(2033,-175,1165)
2021-07-06T12:31:21.361572;(-1359,170,-515);(2033,-175,1165)
2021-07-06T12:31:21.372655;(-1361,167,-515);(2021,-223,1153)
2021-07-06T12:31:21.382215;(-1361,167,-515);(2021,-223,1153)
2021-07-06T12:31:21.390274;(-1369,155,-522);(2004,-280,1122)
2021-07-06T12:31:21.398471;(-1369,155,-522);(2004,-280,1122)
2021-07-06T12:31:21.406599;(-1362,166,-545);(1988,-308,1089)
2021-07-06T12:31:21.414325;(-1362,166,-545);(1988,-308,1089)
2021-07-06T12:31:21.422664;(-1362,166,-545);(1988,-308,1089)
2021-07-06T12:31:21.431312;(-1370,161,-549);(1982,-330,1074)
2021-07-06T12:31:21.440255;(-1370,161,-549);(1982,-330,1074)
2021-07-06T12:31:21.449372;(-1368,165,-539);(1971,-371,1050)
2021-07-06T12:31:21.456557;(-1368,165,-539);(1971,-371,1050)
2021-07-06T12:31:21.466142;(-1373,162,-552);(1963,-401,1036)
2021-07-06T12:31:21.474110;(-1373,162,-552);(1963,-401,1036)
2021-07-06T12:31:21.484311;(-1373,162,-552);(1963,-401,1036)
2021-07-06T12:31:21.493143;(-1366,175,-557);(1943,-420,1031)
2021-07-06T12:31:21.501866;(-1366,175,-557);(1943,-420,1031)
2021-07-06T12:31:21.510209;(-1366,167,-561);(1939,-453,1019)
2021-07-06T12:31:21.518464;(-1366,167,-561);(1939,-453,1019)
2021-07-06T12:31:21.527296;(-1364,175,-567);(1923,-483,1013)
2021-07-06T12:31:21.536485;(-1364,175,-567);(1923,-483,1013)
2021-07-06T12:31:21.545748;(-1357,185,-569);(1904,-499,1015)
2021-07-06T12:31:21.554088;(-1357,185,-569);(1904,-499,1015)
2021-07-06T12:31:21.561136;(-1357,185,-569);(1904,-499,1015)
2021-07-06T12:31:21.569126;(-1356,170,-573);(1889,-520,1045)
2021-07-06T12:31:21.578938;(-1356,170,-573);(1889,-520,1045)
2021-07-06T12:31:21.586652;(-1376,165,-582);(1874,-543,1053)
2021-07-06T12:31:21.593853;(-1376,165,-582);(1874,-543,1053)
2021-07-06T12:31:21.603299;(-1376,165,-582);(1874,-543,1053)
2021-07-06T12:31:21.610495;(-1374,172,-577);(1854,-569,1050)
2021-07-06T12:31:21.619951;(-1374,172,-577);(1854,-569,1050)
2021-07-06T12:31:21.629306;(-1382,165,-576);(1841,-583,1052)
2021-07-06T12:31:21.636594;(-1382,165,-576);(1841,-583,1052)
2021-07-06T12:31:21.645863;(-1384,167,-561);(1826,-595,1032)
2021-07-06T12:31:21.653965;(-1384,167,-561);(1826,-595,1032)
2021-07-06T12:31:21.662822;(-1384,167,-561);(1826,-595,1032)
2021-07-06T12:31:21.672856;(-1384,167,-550);(1820,-594,1009)
2021-07-06T12:31:21.682119;(-1384,167,-550);(1820,-594,1009)
2021-07-06T12:31:21.690619;(-1382,168,-539);(1816,-599,1005)
2021-07-06T12:31:21.698941;(-1382,168,-539);(1816,-599,1005)
2021-07-06T12:31:21.707334;(-1382,168,-539);(1816,-599,1005)
2021-07-06T12:31:21.715271;(-1382,168,-539);(1816,-599,1005)
2021-07-06T12:31:21.724441;(-1382,168,-539);(1816,-599,1005)
2021-07-06T12:31:21.733266;(-1394,163,-513);(1800,-620,980)
2021-07-06T12:31:21.740612;(-1394,163,-513);(1800,-620,980)
2021-07-06T12:31:21.749782;(-1401,158,-522);(1794,-611,961)
2021-07-06T12:31:21.758226;(-1401,158,-522);(1794,-611,961)
2021-07-06T12:31:21.765602;(-1403,156,-526);(1786,-608,941)
2021-07-06T12:31:21.774425;(-1403,156,-526);(1786,-608,941)
2021-07-06T12:31:21.782925;(-1403,156,-526);(1786,-608,941)
2021-07-06T12:31:21.790461;(-1398,149,-523);(1778,-606,919)
2021-07-06T12:31:21.798073;(-1398,149,-523);(1778,-606,919)
2021-07-06T12:31:21.807434;(-1400,156,-532);(1777,-598,888)
2021-07-06T12:31:21.818067;(-1400,156,-532);(1777,-598,888)
2021-07-06T12:31:21.826635;(-1396,159,-536);(1777,-589,855)
2021-07-06T12:31:21.834938;(-1396,159,-536);(1777,-589,855)
2021-07-06T12:31:21.844521;(-1396,159,-536);(1777,-589,855)
2021-07-06T12:31:21.852475;(-1382,160,-537);(1768,-579,832)
2021-07-06T12:31:21.862188;(-1382,160,-537);(1768,-579,832)
2021-07-06T12:31:21.870732;(-1380,161,-544);(1758,-628,813)
2021-07-06T12:31:21.879631;(-1380,161,-544);(1758,-628,813)
2021-07-06T12:31:21.888742;(-1389,158,-537);(1745,-673,807)
2021-07-06T12:31:21.897470;(-1389,158,-537);(1745,-673,807)
2021-07-06T12:31:21.905671;(-1406,149,-559);(1730,-695,786)
2021-07-06T12:31:21.913875;(-1406,149,-559);(1730,-695,786)
2021-07-06T12:31:21.921945;(-1406,149,-559);(1730,-695,786)
2021-07-06T12:31:21.930578;(-1398,155,-552);(1724,-714,757)
2021-07-06T12:31:21.941788;(-1398,155,-552);(1724,-714,757)
2021-07-06T12:31:21.949940;(-1391,151,-551);(1724,-743,724)
2021-07-06T12:31:21.957473;(-1391,151,-551);(1724,-743,724)
2021-07-06T12:31:21.965662;(-1377,165,-559);(1704,-789,696)
2021-07-06T12:31:21.974409;(-1377,165,-559);(1704,-789,696)
2021-07-06T12:31:21.982609;(-1377,165,-559);(1704,-789,696)
2021-07-06T12:31:21.991086;(-1385,162,-555);(1693,-830,678)
2021-07-06T12:31:22.001079;(-1385,162,-555);(1693,-830,678)
2021-07-06T12:31:22.008324;(-1394,175,-551);(1685,-855,672)
2021-07-06T12:31:22.015984;(-1394,175,-551);(1685,-855,672)
2021-07-06T12:31:22.023283;(-1394,175,-551);(1685,-855,672)
2021-07-06T12:31:22.032012;(-1387,152,-557);(1673,-866,666)
2021-07-06T12:31:22.040134;(-1387,152,-557);(1673,-866,666)
2021-07-06T12:31:22.049186;(-1386,156,-536);(1663,-913,660)
2021-07-06T12:31:22.057493;(-1386,156,-536);(1663,-913,660)
2021-07-06T12:31:22.066845;(-1406,161,-554);(1640,-980,643)
2021-07-06T12:31:22.075356;(-1406,161,-554);(1640,-980,643)
2021-07-06T12:31:22.083713;(-1406,161,-554);(1640,-980,643)
2021-07-06T12:31:22.092899;(-1407,153,-551);(1630,-999,638)
2021-07-06T12:31:22.100778;(-1407,153,-551);(1630,-999,638)
2021-07-06T12:31:22.109856;(-1404,162,-527);(1624,-991,613)
2021-07-06T12:31:22.118453;(-1404,162,-527);(1624,-991,613)
2021-07-06T12:31:22.128900;(-1408,164,-527);(1625,-983,599)
2021-07-06T12:31:22.137399;(-1408,164,-527);(1625,-983,599)
2021-07-06T12:31:22.145426;(-1405,157,-530);(1624,-979,578)
2021-07-06T12:31:22.153652;(-1405,157,-530);(1624,-979,578)
2021-07-06T12:31:22.161582;(-1405,157,-530);(1624,-979,578)
2021-07-06T12:31:22.171127;(-1414,161,-518);(1616,-967,567)
2021-07-06T12:31:22.180148;(-1414,161,-518);(1616,-967,567)
2021-07-06T12:31:22.188522;(-1417,161,-525);(1608,-959,566)
2021-07-06T12:31:22.198105;(-1417,161,-525);(1608,-959,566)
2021-07-06T12:31:22.206085;(-1416,152,-529);(1609,-953,552)
2021-07-06T12:31:22.214395;(-1416,152,-529);(1609,-953,552)
2021-07-06T12:31:22.223093;(-1416,152,-529);(1609,-953,552)
2021-07-06T12:31:22.232710;(-1419,149,-539);(1612,-942,534)
2021-07-06T12:31:22.242508;(-1419,149,-539);(1612,-942,534)
2021-07-06T12:31:22.251181;(-1420,148,-541);(1601,-933,498)
2021-07-06T12:31:22.259883;(-1420,148,-541);(1601,-933,498)
2021-07-06T12:31:22.267638;(-1416,155,-543);(1600,-927,473)
2021-07-06T12:31:22.275041;(-1416,155,-543);(1600,-927,473)
2021-07-06T12:31:22.285746;(-1416,155,-543);(1600,-927,473)
2021-07-06T12:31:22.295003;(-1404,151,-550);(1598,-951,435)
2021-07-06T12:31:22.305581;(-1404,151,-550);(1598,-951,435)
2021-07-06T12:31:22.314866;(-1412,164,-574);(1587,-966,407)
2021-07-06T12:31:22.323419;(-1412,164,-574);(1587,-966,407)
2021-07-06T12:31:22.331272;(-1409,159,-561);(1581,-960,387)
2021-07-06T12:31:22.339120;(-1409,159,-561);(1581,-960,387)
2021-07-06T12:31:22.348950;(-1417,165,-571);(1573,-960,375)
