server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:25:37.393411;(-1473,171,-991);(-184,-221,-84)
2021-07-06T12:25:37.403443;(-1473,171,-991);(-184,-221,-84)
2021-07-06T12:25:37.412212;(-1473,176,-993);(-176,-223,-85)
2021-07-06T12:25:37.419901;(-1473,176,-993);(-176,-223,-85)
2021-07-06T12:25:37.426933;(-1473,176,-993);(-176,-223,-85)
2021-07-06T12:25:37.434744;(-1474,176,-1001);(-181,-222,-82)
2021-07-06T12:25:37.443612;(-1474,176,-1001);(-181,-222,-82)
2021-07-06T12:25:37.453113;(-1475,178,-992);(-182,-235,-82)
2021-07-06T12:25:37.461734;(-1475,178,-992);(-182,-235,-82)
2021-07-06T12:25:37.469963;(-1476,181,-994);(-185,-231,-87)
2021-07-06T12:25:37.478026;(-1476,181,-994);(-185,-231,-87)
2021-07-06T12:25:37.486837;(-1476,181,-994);(-185,-231,-87)
2021-07-06T12:25:37.494280;(-1476,178,-991);(-184,-234,-80)
2021-07-06T12:25:37.501868;(-1476,178,-991);(-184,-234,-80)
2021-07-06T12:25:37.509513;(-1476,178,-994);(-176,-226,-84)
2021-07-06T12:25:37.517706;(-1476,178,-994);(-176,-226,-84)
2021-07-06T12:25:37.527240;(-1476,178,-994);(-176,-226,-84)
2021-07-06T12:25:37.535621;(-1476,178,-997);(-177,-233,-86)
2021-07-06T12:25:37.544478;(-1476,178,-997);(-177,-233,-86)
2021-07-06T12:25:37.554100;(-1479,177,-994);(-180,-226,-87)
2021-07-06T12:25:37.562050;(-1479,177,-994);(-180,-226,-87)
2021-07-06T12:25:37.570000;(-1475,174,-996);(-178,-225,-88)
2021-07-06T12:25:37.578844;(-1475,174,-996);(-178,-225,-88)
2021-07-06T12:25:37.586144;(-1475,174,-996);(-178,-225,-88)
2021-07-06T12:25:37.596090;(-1474,175,-995);(-178,-220,-80)
2021-07-06T12:25:37.604539;(-1474,175,-995);(-178,-220,-80)
2021-07-06T12:25:37.613687;(-1474,178,-989);(-181,-223,-80)
2021-07-06T12:25:37.622832;(-1474,178,-989);(-181,-223,-80)
2021-07-06T12:25:37.630942;(-1475,179,-997);(-183,-223,-88)
2021-07-06T12:25:37.639640;(-1475,179,-997);(-183,-223,-88)
2021-07-06T12:25:37.649042;(-1475,179,-997);(-183,-223,-88)
2021-07-06T12:25:37.658014;(-1474,182,-993);(-175,-225,-82)
2021-07-06T12:25:37.668393;(-1474,182,-993);(-175,-225,-82)
2021-07-06T12:25:37.679241;(-1474,174,-999);(-180,-233,-77)
2021-07-06T12:25:37.690993;(-1474,174,-999);(-180,-233,-77)
2021-07-06T12:25:37.701267;(-1474,177,-998);(-172,-228,-88)
2021-07-06T12:25:37.710148;(-1474,177,-998);(-172,-228,-88)
2021-07-06T12:25:37.720189;(-1473,174,-992);(-173,-226,-88)
2021-07-06T12:25:37.730266;(-1473,174,-992);(-173,-226,-88)
2021-07-06T12:25:37.740682;(-1474,176,-994);(-171,-231,-83)
2021-07-06T12:25:37.751581;(-1474,176,-994);(-171,-231,-83)
2021-07-06T12:25:37.763694;(-1476,177,-992);(-180,-230,-81)
2021-07-06T12:25:37.773750;(-1471,176,-998);(-177,-231,-81)
2021-07-06T12:25:37.781705;(-1471,176,-998);(-177,-231,-81)
2021-07-06T12:25:37.793241;(-1471,176,-998);(-177,-231,-81)
2021-07-06T12:25:37.803648;(-1476,178,-990);(-178,-227,-87)
2021-07-06T12:25:37.813207;(-1477,175,-995);(-177,-229,-86)
2021-07-06T12:25:37.823301;(-1477,175,-995);(-177,-229,-86)
2021-07-06T12:25:37.832314;(-1475,176,-996);(-184,-230,-77)
2021-07-06T12:25:37.843097;(-1475,176,-996);(-184,-230,-77)
2021-07-06T12:25:37.855187;(-1475,178,-1000);(-182,-230,-81)
2021-07-06T12:25:37.865101;(-1475,178,-1000);(-182,-230,-81)
2021-07-06T12:25:37.875730;(-1475,177,-990);(-172,-225,-85)
2021-07-06T12:25:37.884908;(-1475,177,-990);(-172,-225,-85)
2021-07-06T12:25:37.893187;(-1474,178,-995);(-178,-224,-86)
2021-07-06T12:25:37.902949;(-1474,178,-995);(-178,-224,-86)
2021-07-06T12:25:37.913285;(-1473,176,-989);(-179,-227,-77)
2021-07-06T12:25:37.922346;(-1473,176,-989);(-179,-227,-77)
2021-07-06T12:25:37.930657;(-1471,173,-994);(-182,-223,-83)
2021-07-06T12:25:37.938160;(-1471,173,-994);(-182,-223,-83)
2021-07-06T12:25:37.948108;(-1471,173,-994);(-182,-223,-83)
2021-07-06T12:25:37.957668;(-1474,172,-995);(-183,-228,-84)
2021-07-06T12:25:37.967706;(-1474,172,-995);(-183,-228,-84)
2021-07-06T12:25:37.976090;(-1475,177,-999);(-180,-229,-84)
2021-07-06T12:25:37.985256;(-1475,177,-999);(-180,-229,-84)
2021-07-06T12:25:37.994624;(-1475,178,-990);(-177,-227,-78)
2021-07-06T12:25:38.003286;(-1475,178,-990);(-177,-227,-78)
2021-07-06T12:25:38.012888;(-1472,179,-993);(-182,-230,-83)
2021-07-06T12:25:38.021959;(-1472,179,-993);(-182,-230,-83)
2021-07-06T12:25:38.029982;(-1472,179,-993);(-182,-230,-83)
2021-07-06T12:25:38.038047;(-1475,181,-995);(-178,-232,-80)
2021-07-06T12:25:38.046105;(-1475,181,-995);(-178,-232,-80)
2021-07-06T12:25:38.053985;(-1472,177,-995);(-180,-232,-78)
2021-07-06T12:25:38.061425;(-1472,177,-995);(-180,-232,-78)
2021-07-06T12:25:38.070449;(-1472,177,-995);(-180,-232,-78)
2021-07-06T12:25:38.079517;(-1473,178,-996);(-182,-235,-85)
2021-07-06T12:25:38.087128;(-1473,178,-996);(-182,-235,-85)
2021-07-06T12:25:38.095060;(-1475,177,-999);(-183,-232,-82)
2021-07-06T12:25:38.103942;(-1475,177,-999);(-183,-232,-82)
2021-07-06T12:25:38.112732;(-1473,176,-991);(-175,-227,-83)
2021-07-06T12:25:38.121845;(-1473,176,-991);(-175,-227,-83)
2021-07-06T12:25:38.131457;(-1473,176,-991);(-175,-227,-83)
2021-07-06T12:25:38.140070;(-1474,177,-992);(-172,-223,-84)
2021-07-06T12:25:38.149452;(-1474,177,-992);(-172,-223,-84)
2021-07-06T12:25:38.157211;(-1472,176,-991);(-176,-227,-79)
2021-07-06T12:25:38.166078;(-1472,176,-991);(-176,-227,-79)
2021-07-06T12:25:38.175421;(-1477,181,-993);(-175,-225,-81)
2021-07-06T12:25:38.184763;(-1477,181,-993);(-175,-225,-81)
2021-07-06T12:25:38.194158;(-1476,177,-987);(-177,-233,-83)
2021-07-06T12:25:38.203488;(-1476,177,-987);(-177,-233,-83)
2021-07-06T12:25:38.212190;(-1475,180,-994);(-181,-230,-81)
2021-07-06T12:25:38.219772;(-1475,180,-994);(-181,-230,-81)
2021-07-06T12:25:38.229829;(-1475,180,-994);(-181,-230,-81)
2021-07-06T12:25:38.236503;(-1476,178,-993);(-189,-230,-76)
2021-07-06T12:25:38.243299;(-1476,178,-993);(-189,-230,-76)
2021-07-06T12:25:38.250634;(-1473,179,-994);(-184,-228,-77)
2021-07-06T12:25:38.256804;(-1473,179,-994);(-184,-228,-77)
2021-07-06T12:25:38.263805;(-1473,179,-994);(-184,-228,-77)
2021-07-06T12:25:38.270368;(-1475,180,-989);(-179,-221,-81)
2021-07-06T12:25:38.277373;(-1475,180,-989);(-179,-221,-81)
2021-07-06T12:25:38.285019;(-1475,180,-989);(-179,-221,-81)
2021-07-06T12:25:38.291978;(-1473,176,-992);(-180,-230,-75)
2021-07-06T12:25:38.299177;(-1473,176,-992);(-180,-230,-75)
2021-07-06T12:25:38.306508;(-1473,176,-992);(-180,-230,-75)
2021-07-06T12:25:38.312543;(-1471,177,-994);(-176,-235,-84)
2021-07-06T12:25:38.319433;(-1471,177,-994);(-176,-235,-84)
2021-07-06T12:25:38.326187;(-1471,177,-994);(-176,-235,-84)
2021-07-06T12:25:38.333192;(-1474,175,-993);(-175,-227,-84)
2021-07-06T12:25:38.338935;(-1474,175,-993);(-175,-227,-84)
2021-07-06T12:25:38.344844;(-1474,175,-993);(-175,-227,-84)
2021-07-06T12:25:38.351287;(-1475,179,-990);(-184,-235,-78)
2021-07-06T12:25:38.358325;(-1475,179,-990);(-184,-235,-78)
2021-07-06T12:25:38.365516;(-1475,179,-990);(-184,-235,-78)
2021-07-06T12:25:38.372708;(-1476,175,-989);(-177,-234,-80)
2021-07-06T12:25:38.379716;(-1476,175,-989);(-177,-234,-80)
2021-07-06T12:25:38.385720;(-1476,175,-989);(-177,-234,-80)
2021-07-06T12:25:38.391924;(-1475,175,-1000);(-176,-229,-86)
2021-07-06T12:25:38.398889;(-1475,175,-1000);(-176,-229,-86)
2021-07-06T12:25:38.406003;(-1475,175,-1000);(-176,-229,-86)
2021-07-06T12:25:38.413373;(-1475,183,-991);(-181,-229,-80)
2021-07-06T12:25:38.420039;(-1475,183,-991);(-181,-229,-80)
2021-07-06T12:25:38.426753;(-1475,183,-991);(-181,-229,-80)
2021-07-06T12:25:38.433531;(-1475,180,-990);(-177,-224,-81)
2021-07-06T12:25:38.441239;(-1475,180,-990);(-177,-224,-81)
2021-07-06T12:25:38.451201;(-1475,180,-990);(-177,-224,-81)
2021-07-06T12:25:38.458789;(-1476,180,-992);(-175,-221,-93)
2021-07-06T12:25:38.467393;(-1476,180,-992);(-175,-221,-93)
2021-07-06T12:25:38.476627;(-1475,176,-994);(-180,-231,-88)
2021-07-06T12:25:38.485386;(-1475,176,-994);(-180,-231,-88)
2021-07-06T12:25:38.494452;(-1477,178,-990);(-181,-221,-81)
2021-07-06T12:25:38.504345;(-1477,178,-990);(-181,-221,-81)
2021-07-06T12:25:38.512847;(-1474,179,-997);(-176,-225,-85)
2021-07-06T12:25:38.521675;(-1474,179,-997);(-176,-225,-85)
2021-07-06T12:25:38.530295;(-1474,179,-997);(-176,-225,-85)
2021-07-06T12:25:38.537420;(-1476,177,-992);(-171,-231,-80)
2021-07-06T12:25:38.545765;(-1476,177,-992);(-171,-231,-80)
2021-07-06T12:25:38.554016;(-1475,178,-989);(-175,-235,-87)
2021-07-06T12:25:38.563402;(-1475,178,-989);(-175,-235,-87)
2021-07-06T12:25:38.571857;(-1472,174,-996);(-176,-225,-82)
2021-07-06T12:25:38.580087;(-1472,174,-996);(-176,-225,-82)
2021-07-06T12:25:38.588934;(-1472,174,-996);(-176,-225,-82)
2021-07-06T12:25:38.596145;(-1473,179,-992);(-182,-223,-78)
2021-07-06T12:25:38.605195;(-1473,179,-992);(-182,-223,-78)
2021-07-06T12:25:38.613809;(-1472,182,-994);(-184,-228,-79)
2021-07-06T12:25:38.622687;(-1472,182,-994);(-184,-228,-79)
2021-07-06T12:25:38.631111;(-1478,181,-998);(-178,-223,-77)
2021-07-06T12:25:38.640024;(-1478,181,-998);(-178,-223,-77)
2021-07-06T12:25:38.649802;(-1478,181,-998);(-178,-223,-77)
2021-07-06T12:25:38.659617;(-1474,178,-995);(-175,-232,-88)
2021-07-06T12:25:38.668740;(-1474,178,-995);(-175,-232,-88)
2021-07-06T12:25:38.676596;(-1471,175,-992);(-174,-235,-83)
2021-07-06T12:25:38.685287;(-1471,175,-992);(-174,-235,-83)
2021-07-06T12:25:38.693790;(-1476,176,-992);(-169,-229,-84)
2021-07-06T12:25:38.701937;(-1476,176,-992);(-169,-229,-84)
2021-07-06T12:25:38.709534;(-1476,176,-992);(-169,-229,-84)
2021-07-06T12:25:38.718401;(-1476,176,-998);(-171,-219,-87)
2021-07-06T12:25:38.727402;(-1476,176,-998);(-171,-219,-87)
2021-07-06T12:25:38.735024;(-1477,176,-992);(-172,-227,-80)
2021-07-06T12:25:38.743323;(-1477,176,-992);(-172,-227,-80)
2021-07-06T12:25:38.750759;(-1474,179,-997);(-181,-231,-80)
2021-07-06T12:25:38.759147;(-1474,179,-997);(-181,-231,-80)
2021-07-06T12:25:38.768616;(-1474,179,-997);(-181,-231,-80)
2021-07-06T12:25:38.778133;(-1476,179,-989);(-173,-228,-82)
2021-07-06T12:25:38.787188;(-1476,179,-989);(-173,-228,-82)
2021-07-06T12:25:38.796929;(-1475,179,-992);(-176,-229,-78)
2021-07-06T12:25:38.805179;(-1475,179,-992);(-176,-229,-78)
2021-07-06T12:25:38.816729;(-1476,177,-994);(-172,-230,-83)
2021-07-06T12:25:38.826458;(-1476,177,-994);(-172,-230,-83)
2021-07-06T12:25:38.835489;(-1477,176,-996);(-170,-229,-87)
2021-07-06T12:25:38.845443;(-1477,176,-996);(-170,-229,-87)
2021-07-06T12:25:38.855375;(-1475,176,-995);(-176,-225,-81)
2021-07-06T12:25:38.865362;(-1475,176,-995);(-176,-225,-81)
2021-07-06T12:25:38.874946;(-1477,174,-990);(-171,-224,-84)
2021-07-06T12:25:38.884327;(-1477,174,-990);(-171,-224,-84)
2021-07-06T12:25:38.892424;(-1475,178,-994);(-179,-229,-86)
2021-07-06T12:25:38.901247;(-1475,178,-994);(-179,-229,-86)
2021-07-06T12:25:38.911235;(-1475,178,-994);(-179,-229,-86)
2021-07-06T12:25:38.921489;(-1478,177,-992);(-173,-230,-84)
2021-07-06T12:25:38.930284;(-1478,177,-992);(-173,-230,-84)
2021-07-06T12:25:38.939413;(-1477,175,-990);(-176,-229,-76)
2021-07-06T12:25:38.948806;(-1477,175,-990);(-176,-229,-76)
2021-07-06T12:25:38.956651;(-1473,178,-995);(-173,-231,-77)
2021-07-06T12:25:38.965613;(-1473,178,-995);(-173,-231,-77)
2021-07-06T12:25:38.974073;(-1473,179,-991);(-177,-224,-85)
2021-07-06T12:25:38.984321;(-1473,179,-991);(-177,-224,-85)
2021-07-06T12:25:38.992746;(-1476,176,-986);(-177,-228,-81)
2021-07-06T12:25:39.000622;(-1476,176,-986);(-177,-228,-81)
2021-07-06T12:25:39.007882;(-1476,176,-986);(-177,-228,-81)
2021-07-06T12:25:39.016216;(-1477,175,-994);(-178,-234,-84)
2021-07-06T12:25:39.023349;(-1477,175,-994);(-178,-234,-84)
2021-07-06T12:25:39.030977;(-1473,179,-994);(-178,-226,-76)
2021-07-06T12:25:39.038380;(-1473,179,-994);(-178,-226,-76)
2021-07-06T12:25:39.046427;(-1473,179,-994);(-178,-226,-76)
2021-07-06T12:25:39.056066;(-1474,178,-996);(-165,-227,-84)
2021-07-06T12:25:39.064118;(-1474,178,-996);(-165,-227,-84)
2021-07-06T12:25:39.072654;(-1472,179,-993);(-170,-227,-74)
2021-07-06T12:25:39.080777;(-1472,179,-993);(-170,-227,-74)
2021-07-06T12:25:39.089859;(-1472,179,-993);(-170,-227,-74)
2021-07-06T12:25:39.096838;(-1474,176,-994);(-179,-229,-86)
2021-07-06T12:25:39.106070;(-1474,176,-994);(-179,-229,-86)
2021-07-06T12:25:39.114466;(-1476,178,-991);(-173,-223,-81)
2021-07-06T12:25:39.122456;(-1476,178,-991);(-173,-223,-81)
2021-07-06T12:25:39.128852;(-1476,178,-991);(-173,-223,-81)
2021-07-06T12:25:39.136205;(-1474,178,-991);(-180,-228,-78)
2021-07-06T12:25:39.143223;(-1474,178,-991);(-180,-228,-78)
2021-07-06T12:25:39.150911;(-1473,178,-998);(-176,-227,-76)
2021-07-06T12:25:39.160730;(-1473,178,-998);(-176,-227,-76)
2021-07-06T12:25:39.169009;(-1473,178,-998);(-176,-227,-76)
2021-07-06T12:25:39.177634;(-1476,182,-991);(-174,-230,-86)
2021-07-06T12:25:39.186059;(-1476,182,-991);(-174,-230,-86)
2021-07-06T12:25:39.194265;(-1475,178,-995);(-176,-222,-85)
2021-07-06T12:25:39.202846;(-1475,178,-995);(-176,-222,-85)
2021-07-06T12:25:39.211521;(-1475,178,-995);(-176,-222,-85)
2021-07-06T12:25:39.220144;(-1476,178,-994);(-177,-225,-86)
2021-07-06T12:25:39.228601;(-1476,178,-994);(-177,-225,-86)
2021-07-06T12:25:39.237460;(-1474,177,-987);(-170,-231,-94)
2021-07-06T12:25:39.246717;(-1474,177,-987);(-170,-231,-94)
2021-07-06T12:25:39.255430;(-1472,177,-995);(-175,-226,-88)
2021-07-06T12:25:39.264312;(-1472,177,-995);(-175,-226,-88)
2021-07-06T12:25:39.271577;(-1474,178,-995);(-177,-226,-82)
2021-07-06T12:25:39.279713;(-1474,178,-995);(-177,-226,-82)
2021-07-06T12:25:39.289456;(-1474,178,-995);(-177,-226,-82)
2021-07-06T12:25:39.298808;(-1476,175,-992);(-180,-232,-85)
2021-07-06T12:25:39.306539;(-1476,175,-992);(-180,-232,-85)
2021-07-06T12:25:39.316109;(-1476,178,-998);(-181,-223,-86)
2021-07-06T12:25:39.324022;(-1476,178,-998);(-181,-223,-86)
2021-07-06T12:25:39.331801;(-1477,178,-993);(-182,-229,-91)
2021-07-06T12:25:39.340647;(-1477,178,-993);(-182,-229,-91)
2021-07-06T12:25:39.351255;(-1477,178,-993);(-182,-229,-91)
2021-07-06T12:25:39.361200;(-1474,179,-990);(-179,-234,-97)
2021-07-06T12:25:39.369514;(-1474,179,-990);(-179,-234,-97)
2021-07-06T12:25:39.377436;(-1474,182,-994);(-189,-233,-93)
2021-07-06T12:25:39.386516;(-1474,182,-994);(-189,-233,-93)
2021-07-06T12:25:39.395574;(-1476,177,-996);(-180,-231,-80)
2021-07-06T12:25:39.405024;(-1476,177,-996);(-180,-231,-80)
2021-07-06T12:25:39.414687;(-1479,182,-992);(-186,-222,-76)
2021-07-06T12:25:39.424057;(-1479,182,-992);(-186,-222,-76)
2021-07-06T12:25:39.433489;(-1478,177,-996);(-186,-230,-77)
2021-07-06T12:25:39.441736;(-1478,177,-996);(-186,-230,-77)
2021-07-06T12:25:39.452273;(-1478,177,-996);(-186,-230,-77)
2021-07-06T12:25:39.461835;(-1473,177,-996);(-186,-235,-84)
2021-07-06T12:25:39.471292;(-1473,177,-996);(-186,-235,-84)
2021-07-06T12:25:39.479411;(-1474,177,-989);(-175,-229,-80)
2021-07-06T12:25:39.488979;(-1474,177,-989);(-175,-229,-80)
2021-07-06T12:25:39.497698;(-1473,176,-987);(-181,-227,-84)
2021-07-06T12:25:39.505183;(-1473,176,-987);(-181,-227,-84)
2021-07-06T12:25:39.514716;(-1473,176,-987);(-181,-227,-84)
2021-07-06T12:25:39.523776;(-1473,176,-987);(-181,-227,-84)
2021-07-06T12:25:39.531042;(-1479,182,-994);(-173,-224,-82)
2021-07-06T12:25:39.541190;(-1479,182,-994);(-173,-224,-82)
2021-07-06T12:25:39.549133;(-1479,182,-994);(-173,-224,-82)
2021-07-06T12:25:39.556592;(-1473,181,-991);(-181,-224,-82)
2021-07-06T12:25:39.565103;(-1473,181,-991);(-181,-224,-82)
2021-07-06T12:25:39.572130;(-1476,179,-989);(-180,-231,-82)
2021-07-06T12:25:39.579224;(-1476,179,-989);(-180,-231,-82)
2021-07-06T12:25:39.586465;(-1476,179,-989);(-180,-231,-82)
2021-07-06T12:25:39.593598;(-1476,180,-992);(-177,-220,-77)
2021-07-06T12:25:39.602840;(-1476,180,-992);(-177,-220,-77)
2021-07-06T12:25:39.611885;(-1476,180,-992);(-177,-220,-77)
2021-07-06T12:25:39.619688;(-1473,178,-994);(-181,-224,-80)
2021-07-06T12:25:39.627066;(-1473,178,-994);(-181,-224,-80)
2021-07-06T12:25:39.636484;(-1474,176,-993);(-182,-223,-81)
2021-07-06T12:25:39.644867;(-1474,176,-993);(-182,-223,-81)
2021-07-06T12:25:39.653217;(-1476,177,-994);(-176,-229,-93)
2021-07-06T12:25:39.662558;(-1476,177,-994);(-176,-229,-93)
2021-07-06T12:25:39.671256;(-1476,177,-994);(-176,-229,-93)
2021-07-06T12:25:39.681385;(-1474,176,-997);(-172,-227,-88)
2021-07-06T12:25:39.688349;(-1474,176,-997);(-172,-227,-88)
2021-07-06T12:25:39.695277;(-1475,180,-990);(-181,-228,-89)
2021-07-06T12:25:39.703227;(-1475,180,-990);(-181,-228,-89)
2021-07-06T12:25:39.711955;(-1475,180,-990);(-181,-228,-89)
2021-07-06T12:25:39.721498;(-1477,178,-993);(-179,-225,-90)
2021-07-06T12:25:39.728819;(-1477,178,-993);(-179,-225,-90)
2021-07-06T12:25:39.736340;(-1474,183,-994);(-176,-229,-79)
2021-07-06T12:25:39.743987;(-1474,183,-994);(-176,-229,-79)
2021-07-06T12:25:39.751806;(-1472,180,-992);(-175,-229,-80)
2021-07-06T12:25:39.759991;(-1472,180,-992);(-175,-229,-80)
2021-07-06T12:25:39.769285;(-1472,180,-992);(-175,-229,-80)
2021-07-06T12:25:39.776685;(-1477,180,-991);(-176,-223,-84)
2021-07-06T12:25:39.784209;(-1477,180,-991);(-176,-223,-84)
2021-07-06T12:25:39.793344;(-1474,179,-997);(-180,-230,-81)
2021-07-06T12:25:39.801887;(-1474,179,-997);(-180,-230,-81)
2021-07-06T12:25:39.809410;(-1474,179,-997);(-180,-230,-81)
2021-07-06T12:25:39.817353;(-1474,175,-991);(-182,-222,-81)
2021-07-06T12:25:39.826171;(-1474,175,-991);(-182,-222,-81)
2021-07-06T12:25:39.836347;(-1474,177,-992);(-181,-226,-92)
2021-07-06T12:25:39.844882;(-1474,177,-992);(-181,-226,-92)
2021-07-06T12:25:39.853231;(-1476,177,-990);(-188,-228,-85)
2021-07-06T12:25:39.862357;(-1476,177,-990);(-188,-228,-85)
2021-07-06T12:25:39.869623;(-1476,177,-990);(-188,-228,-85)
2021-07-06T12:25:39.877407;(-1477,177,-988);(-178,-228,-90)
2021-07-06T12:25:39.885975;(-1477,177,-988);(-178,-228,-90)
2021-07-06T12:25:39.895897;(-1473,182,-995);(-177,-223,-86)
2021-07-06T12:25:39.903348;(-1473,182,-995);(-177,-223,-86)
2021-07-06T12:25:39.910947;(-1473,182,-995);(-177,-223,-86)
2021-07-06T12:25:39.918514;(-1474,184,-992);(-182,-227,-82)
2021-07-06T12:25:39.927597;(-1474,184,-992);(-182,-227,-82)
2021-07-06T12:25:39.934957;(-1473,180,-993);(-177,-226,-86)
2021-07-06T12:25:39.942869;(-1473,180,-993);(-177,-226,-86)
2021-07-06T12:25:39.950617;(-1473,180,-993);(-177,-226,-86)
2021-07-06T12:25:39.958767;(-1473,176,-995);(-178,-225,-85)
2021-07-06T12:25:39.966577;(-1473,176,-995);(-178,-225,-85)
2021-07-06T12:25:39.974193;(-1475,175,-988);(-182,-222,-78)
2021-07-06T12:25:39.982869;(-1475,175,-988);(-182,-222,-78)
2021-07-06T12:25:39.991570;(-1475,175,-988);(-182,-222,-78)
2021-07-06T12:25:39.999613;(-1475,179,-994);(-180,-230,-87)
2021-07-06T12:25:40.008910;(-1475,179,-994);(-180,-230,-87)
2021-07-06T12:25:40.016821;(-1476,180,-996);(-179,-231,-84)
2021-07-06T12:25:40.024334;(-1476,180,-996);(-179,-231,-84)
2021-07-06T12:25:40.033016;(-1474,178,-995);(-175,-220,-75)
2021-07-06T12:25:40.042051;(-1474,178,-995);(-175,-220,-75)
2021-07-06T12:25:40.050232;(-1474,178,-995);(-175,-220,-75)
2021-07-06T12:25:40.057347;(-1473,180,-991);(-177,-220,-78)
2021-07-06T12:25:40.064690;(-1473,180,-991);(-177,-220,-78)
2021-07-06T12:25:40.071901;(-1473,183,-992);(-175,-234,-81)
2021-07-06T12:25:40.079141;(-1473,183,-992);(-175,-234,-81)
2021-07-06T12:25:40.086244;(-1473,183,-992);(-175,-234,-81)
2021-07-06T12:25:40.095606;(-1475,180,-993);(-176,-233,-86)
2021-07-06T12:25:40.103085;(-1475,180,-993);(-176,-233,-86)
2021-07-06T12:25:40.111105;(-1475,180,-993);(-176,-233,-86)
2021-07-06T12:25:40.120544;(-1477,181,-991);(-178,-225,-85)
2021-07-06T12:25:40.129636;(-1477,181,-991);(-178,-225,-85)
2021-07-06T12:25:40.141967;(-1474,183,-991);(-178,-232,-85)
2021-07-06T12:25:40.151113;(-1474,183,-991);(-178,-232,-85)
2021-07-06T12:25:40.160677;(-1473,178,-996);(-175,-233,-92)
2021-07-06T12:25:40.167983;(-1473,178,-996);(-175,-233,-92)
2021-07-06T12:25:40.175770;(-1476,178,-994);(-173,-226,-83)
2021-07-06T12:25:40.184356;(-1476,178,-994);(-173,-226,-83)
2021-07-06T12:25:40.192994;(-1475,177,-997);(-179,-226,-80)
2021-07-06T12:25:40.202112;(-1475,177,-997);(-179,-226,-80)
2021-07-06T12:25:40.211608;(-1475,177,-997);(-179,-226,-80)
2021-07-06T12:25:40.219373;(-1474,180,-991);(-174,-226,-86)
2021-07-06T12:25:40.227225;(-1474,180,-991);(-174,-226,-86)
2021-07-06T12:25:40.235081;(-1473,179,-992);(-181,-228,-81)
2021-07-06T12:25:40.244461;(-1473,179,-992);(-181,-228,-81)
2021-07-06T12:25:40.253970;(-1475,178,-995);(-180,-225,-79)
2021-07-06T12:25:40.262704;(-1475,178,-995);(-180,-225,-79)
2021-07-06T12:25:40.271122;(-1475,178,-995);(-180,-225,-79)
2021-07-06T12:25:40.280753;(-1472,180,-989);(-177,-226,-84)
2021-07-06T12:25:40.289205;(-1472,180,-989);(-177,-226,-84)
2021-07-06T12:25:40.296997;(-1478,180,-993);(-182,-223,-88)
2021-07-06T12:25:40.306057;(-1478,180,-993);(-182,-223,-88)
2021-07-06T12:25:40.313683;(-1473,182,-995);(-179,-221,-84)
2021-07-06T12:25:40.321831;(-1473,182,-995);(-179,-221,-84)
2021-07-06T12:25:40.332904;(-1473,182,-995);(-179,-221,-84)
2021-07-06T12:25:40.341455;(-1474,183,-994);(-173,-227,-81)
2021-07-06T12:25:40.349021;(-1474,183,-994);(-173,-227,-81)
2021-07-06T12:25:40.357016;(-1476,183,-988);(-173,-224,-90)
2021-07-06T12:25:40.366101;(-1476,183,-988);(-173,-224,-90)
2021-07-06T12:25:40.375052;(-1475,177,-986);(-184,-236,-78)
2021-07-06T12:25:40.384095;(-1475,177,-986);(-184,-236,-78)
2021-07-06T12:25:40.393197;(-1475,174,-997);(-176,-228,-82)
2021-07-06T12:25:40.400764;(-1475,174,-997);(-176,-228,-82)
2021-07-06T12:25:40.409412;(-1475,174,-997);(-176,-228,-82)
2021-07-06T12:25:40.418033;(-1475,180,-995);(-181,-239,-88)
2021-07-06T12:25:40.428135;(-1475,180,-995);(-181,-239,-88)
2021-07-06T12:25:40.438319;(-1478,176,-996);(-177,-233,-89)
2021-07-06T12:25:40.448199;(-1478,176,-996);(-177,-233,-89)
2021-07-06T12:25:40.458745;(-1475,180,-996);(-178,-225,-82)
2021-07-06T12:25:40.469979;(-1475,180,-996);(-178,-225,-82)
2021-07-06T12:25:40.480257;(-1478,182,-991);(-178,-227,-78)
2021-07-06T12:25:40.490404;(-1478,182,-991);(-178,-227,-78)
2021-07-06T12:25:40.501816;(-1477,183,-989);(-173,-224,-86)
2021-07-06T12:25:40.513259;(-1477,183,-989);(-173,-224,-86)
2021-07-06T12:25:40.522976;(-1475,181,-997);(-173,-228,-84)
2021-07-06T12:25:40.532916;(-1475,181,-997);(-173,-228,-84)
2021-07-06T12:25:40.541630;(-1473,178,-990);(-173,-232,-88)
2021-07-06T12:25:40.551518;(-1473,178,-990);(-173,-232,-88)
2021-07-06T12:25:40.562756;(-1474,175,-992);(-170,-233,-86)
2021-07-06T12:25:40.571262;(-1474,175,-992);(-170,-233,-86)
2021-07-06T12:25:40.580260;(-1475,174,-992);(-179,-235,-75)
2021-07-06T12:25:40.588454;(-1475,174,-992);(-179,-235,-75)
2021-07-06T12:25:40.598477;(-1476,181,-991);(-176,-229,-76)
2021-07-06T12:25:40.607363;(-1476,181,-991);(-176,-229,-76)
2021-07-06T12:25:40.617575;(-1473,181,-993);(-174,-225,-84)
2021-07-06T12:25:40.627365;(-1473,181,-993);(-174,-225,-84)
2021-07-06T12:25:40.636316;(-1475,183,-992);(-181,-226,-86)
