imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,4339395,2275,3741,-540,5028,120,-77,240,224,-58
1,4339408,2276,3747,-522,5027,124,-72,240,230,-64
1,4339424,2274,3743,-533,5030,115,-63,240,230,-64
1,4339436,2274,3743,-533,5030,115,-63,240,230,-64
1,4339451,2274,3748,-541,5028,124,-72,240,230,-64
1,4339464,2276,3745,-556,5027,123,-69,240,230,-64
1,4339479,2276,3745,-556,5027,123,-69,240,230,-64
1,4339494,2276,3748,-536,5030,120,-70,240,230,-64
1,4339509,2275,3749,-547,5031,121,-66,240,230,-64
1,4339521,2274,3750,-524,5036,125,-64,243,233,-63
1,4339533,2274,3750,-524,5036,125,-64,243,233,-63
1,4339547,2273,3751,-538,5029,124,-71,243,233,-63
1,4339561,2275,3747,-522,5029,121,-70,243,233,-63
1,4339574,2275,3747,-522,5029,121,-70,243,233,-63
1,4339588,2271,3750,-529,5030,125,-70,243,233,-63
1,4339599,2271,3750,-529,5030,125,-70,243,233,-63
1,4339612,2278,3749,-516,5031,125,-74,243,233,-63
1,4339625,2274,3749,-516,5031,127,-77,243,233,-63
1,4339635,2274,3749,-516,5031,127,-77,243,233,-63
1,4339647,2279,3754,-505,5035,130,-68,241,225,-73
1,4339661,2274,3752,-512,5038,120,-63,241,225,-73
1,4339674,2274,3752,-512,5038,120,-63,241,225,-73
1,4339688,2272,3750,-503,5035,117,-65,241,225,-73
1,4339702,2280,3748,-466,5038,123,-69,241,225,-73
1,4339717,2280,3748,-466,5038,123,-69,241,225,-73
1,4339731,2275,3748,-512,5034,123,-67,241,225,-73
1,4339744,2279,3742,-495,5029,119,-72,241,225,-73
1,4339757,2279,3742,-495,5029,119,-72,241,225,-73
1,4339771,2274,3743,-498,5033,122,-72,241,225,-73
1,4339784,2280,3743,-469,5035,118,-75,244,230,-76
1,4339798,2280,3743,-469,5035,118,-75,244,230,-76
1,4339812,2272,3748,-508,5030,115,-80,244,230,-76
1,4339825,2275,3753,-507,5024,121,-79,244,230,-76
1,4339841,2278,3744,-495,5029,124,-73,244,230,-76
1,4339854,2278,3744,-495,5029,124,-73,244,230,-76
1,4339867,2274,3741,-490,5030,113,-72,244,230,-76
1,4339881,2279,3741,-496,5032,111,-72,244,230,-76
1,4339897,2279,3741,-496,5032,111,-72,244,230,-76
1,4339911,2277,3741,-512,5024,122,-71,248,228,-72
1,4339923,2278,3743,-498,5025,122,-71,248,228,-72
1,4339937,2278,3743,-498,5025,122,-71,248,228,-72
1,4339952,2278,3744,-502,5027,127,-75,248,228,-72
1,4339965,2281,3745,-489,5020,123,-67,248,228,-72
1,4339980,2275,3740,-516,5022,115,-65,248,228,-72
1,4339994,2275,3740,-516,5022,115,-65,248,228,-72
1,4340008,2278,3743,-502,5021,118,-70,248,228,-72
1,4340023,2276,3745,-498,5021,118,-71,248,226,-84
1,4340034,2276,3745,-498,5021,118,-71,248,226,-84
1,4340047,2276,3740,-494,5019,114,-74,248,226,-84
1,4340061,2278,3741,-509,5020,123,-75,248,226,-84
1,4340070,2278,3741,-509,5020,123,-75,248,226,-84
1,4340083,2280,3741,-503,5021,121,-79,248,226,-84
1,4340100,2280,3741,-503,5021,121,-79,248,226,-84
1,4340115,2277,3740,-506,5021,118,-68,248,226,-84
1,4340130,2273,3741,-499,5025,121,-73,248,226,-84
1,4340146,2277,3738,-523,5026,120,-77,258,234,-90
1,4340157,2277,3738,-523,5026,120,-77,258,234,-90
1,4340164,2277,3738,-520,5021,116,-74,258,234,-90
1,4340172,2277,3738,-520,5021,116,-74,258,234,-90
1,4340180,2276,3735,-564,5024,120,-74,258,234,-90
1,4340189,2276,3735,-564,5024,120,-74,258,234,-90
