imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,1893541,2467,828,-532,-1483,-298,-48,262,216,-196
1,1893550,2467,828,-532,-1483,-298,-48,262,216,-196
1,1893559,2467,828,-532,-1483,-298,-48,262,216,-196
1,1893574,2466,829,-531,-1481,-302,-41,262,216,-196
1,1893586,2465,825,-527,-1479,-310,-38,262,216,-196
1,1893600,2467,827,-523,-1482,-302,-38,241,215,-187
1,1893615,2467,827,-523,-1482,-302,-38,241,215,-187
1,1893628,2464,827,-525,-1478,-301,-40,241,215,-187
1,1893642,2468,825,-525,-1472,-306,-36,241,215,-187
1,1893656,2468,825,-525,-1472,-306,-36,241,215,-187
1,1893668,2465,826,-527,-1485,-304,-46,241,215,-187
1,1893681,2467,826,-534,-1483,-307,-36,241,215,-187
1,1893695,2467,826,-534,-1483,-307,-36,241,215,-187
1,1893709,2467,826,-530,-1472,-302,-38,241,215,-187
1,1893723,2468,825,-527,-1473,-299,-41,263,215,-191
1,1893736,2468,825,-527,-1473,-299,-41,263,215,-191
1,1893747,2467,829,-527,-1476,-300,-35,263,215,-191
1,1893760,2466,826,-530,-1478,-301,-40,263,215,-191
1,1893774,2466,826,-530,-1478,-301,-40,263,215,-191
1,1893788,2465,825,-528,-1485,-299,-41,263,215,-191
1,1893801,2466,824,-531,-1486,-300,-42,263,215,-191
1,1893816,2466,824,-531,-1486,-300,-42,263,215,-191
1,1893828,2466,824,-531,-1486,-300,-42,263,215,-191
1,1893842,2467,825,-523,-1476,-303,-29,257,209,-179
1,1893855,2467,825,-523,-1476,-303,-29,257,209,-179
1,1893866,2469,827,-528,-1478,-301,-38,257,209,-179
1,1893878,2469,827,-528,-1478,-301,-38,257,209,-179
1,1893893,2466,824,-528,-1482,-302,-41,257,209,-179
1,1893905,2467,828,-526,-1478,-301,-45,257,209,-179
1,1893916,2467,828,-526,-1478,-301,-45,257,209,-179
1,1893931,2466,827,-531,-1475,-305,-42,257,209,-179
1,1893944,2466,829,-532,-1474,-300,-37,257,209,-179
1,1893958,2466,829,-532,-1474,-300,-37,257,209,-179
1,1893971,2466,827,-526,-1472,-302,-41,256,204,-190
1,1893984,2464,826,-524,-1479,-302,-38,256,204,-190
1,1893996,2464,826,-524,-1479,-302,-38,256,204,-190
1,1894010,2465,828,-527,-1484,-302,-40,256,204,-190
1,1894022,2468,826,-527,-1482,-299,-39,256,204,-190
1,1894037,2468,826,-527,-1482,-299,-39,256,204,-190
1,1894051,2468,829,-529,-1481,-304,-40,256,204,-190
1,1894068,2470,826,-526,-1484,-309,-38,256,204,-190
1,1894081,2467,826,-529,-1483,-307,-32,256,204,-190
1,1894095,2467,826,-529,-1483,-307,-32,256,204,-190
1,1894110,2467,826,-527,-1480,-307,-42,256,218,-184
1,1894120,2467,826,-524,-1474,-308,-38,256,218,-184
1,1894127,2467,826,-524,-1474,-308,-38,256,218,-184
1,1894136,2467,826,-524,-1474,-308,-38,256,218,-184
1,1894149,2465,829,-529,-1485,-307,-31,256,218,-184
1,1894157,2465,829,-529,-1485,-307,-31,256,218,-184
1,1894165,2467,828,-532,-1481,-305,-38,256,218,-184
1,1894173,2467,828,-532,-1481,-305,-38,256,218,-184
1,1894182,2469,829,-533,-1480,-308,-38,256,218,-184
1,1894190,2469,829,-533,-1480,-308,-38,256,218,-184
1,1894198,2469,829,-533,-1480,-308,-38,256,218,-184
1,1894206,2466,826,-528,-1484,-306,-37,256,218,-184
1,1894214,2466,826,-528,-1484,-306,-37,256,218,-184
1,1894222,2465,824,-526,-1483,-307,-43,252,226,-186
1,1894232,2465,824,-526,-1483,-307,-43,252,226,-186
1,1894240,2467,823,-529,-1485,-306,-39,252,226,-186
1,1894249,2467,823,-529,-1485,-306,-39,252,226,-186
1,1894257,2467,823,-529,-1485,-306,-39,252,226,-186
1,1894265,2465,827,-529,-1480,-303,-36,252,226,-186
1,1894274,2465,827,-529,-1480,-303,-36,252,226,-186
1,1894282,2466,826,-524,-1480,-307,-38,252,226,-186
1,1894290,2466,826,-524,-1480,-307,-38,252,226,-186
1,1894297,2466,826,-524,-1480,-307,-38,252,226,-186
1,1894305,2466,825,-532,-1481,-308,-39,252,226,-186
1,1894312,2466,825,-532,-1481,-308,-39,252,226,-186
1,1894321,2466,824,-531,-1481,-299,-37,252,226,-186
1,1894329,2466,824,-531,-1481,-299,-37,252,226,-186
1,1894336,2466,824,-531,-1481,-299,-37,252,226,-186
1,1894344,2466,825,-526,-1474,-295,-32,254,220,-186
1,1894352,2466,825,-526,-1474,-295,-32,254,220,-186
1,1894360,2466,827,-528,-1480,-302,-33,254,220,-186
1,1894368,2466,827,-528,-1480,-302,-33,254,220,-186
1,1894376,2466,827,-528,-1480,-302,-33,254,220,-186
1,1894390,2469,825,-525,-1486,-299,-30,254,220,-186
1,1894404,2469,826,-532,-1474,-305,-32,254,220,-186
1,1894417,2469,826,-532,-1474,-305,-32,254,220,-186
1,1894431,2467,827,-533,-1480,-302,-39,254,220,-186
1,1894445,2465,827,-531,-1481,-303,-42,254,220,-186
1,1894458,2465,827,-531,-1481,-303,-42,254,220,-186
1,1894470,2465,827,-531,-1481,-303,-42,253,219,-187
1,1894483,2466,825,-523,-1481,-304,-44,253,219,-187
1,1894493,2466,825,-523,-1481,-304,-44,253,219,-187
1,1894502,2465,826,-528,-1481,-301,-42,253,219,-187
1,1894515,2465,826,-528,-1481,-301,-42,253,219,-187
1,1894529,2467,827,-524,-1482,-304,-39,253,219,-187
1,1894537,2467,827,-524,-1482,-304,-39,253,219,-187
1,1894545,2467,827,-529,-1480,-304,-33,253,219,-187
1,1894554,2467,827,-529,-1480,-304,-33,253,219,-187
1,1894562,2466,826,-530,-1482,-308,-36,253,219,-187
1,1894576,2466,826,-530,-1482,-308,-36,253,219,-187
1,1894588,2466,828,-533,-1490,-310,-38,253,219,-187
1,1894600,2468,824,-526,-1483,-302,-42,255,223,-187
1,1894612,2468,824,-526,-1483,-302,-42,255,223,-187
1,1894627,2468,825,-527,-1477,-298,-47,255,223,-187
1,1894640,2471,827,-530,-1479,-305,-40,255,223,-187
1,1894656,2471,827,-530,-1479,-305,-40,255,223,-187
1,1894671,2469,825,-529,-1478,-307,-38,255,223,-187
1,1894683,2471,825,-530,-1479,-303,-45,255,223,-187
