imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,5105767,4226,474,-2462,-1077,-612,-8195,257,333,-475
0,5105780,4227,474,-2460,-1074,-614,-8187,257,333,-475
0,5105795,4227,474,-2460,-1074,-614,-8187,257,333,-475
0,5105809,4229,473,-2460,-1074,-610,-8194,257,333,-475
0,5105819,4226,490,-2461,-1081,-611,-8200,257,333,-475
0,5105832,4226,490,-2461,-1081,-611,-8200,257,333,-475
0,5105847,4230,502,-2453,-1083,-609,-8196,253,327,-485
0,5105856,4230,502,-2453,-1083,-609,-8196,253,327,-485
0,5105869,4226,487,-2455,-1082,-617,-8203,253,327,-485
0,5105887,4230,487,-2458,-1082,-613,-8202,253,327,-485
0,5105900,4227,489,-2459,-1072,-612,-8198,253,327,-485
0,5105913,4227,489,-2459,-1072,-612,-8198,253,327,-485
0,5105927,4231,488,-2456,-1076,-612,-8200,253,327,-485
0,5105942,4232,469,-2460,-1083,-609,-8206,253,327,-485
0,5105952,4232,469,-2460,-1083,-609,-8206,253,327,-485
0,5105961,4231,468,-2467,-1086,-610,-8201,241,325,-493
0,5105976,4231,468,-2467,-1086,-610,-8201,241,325,-493
0,5105989,4230,472,-2458,-1085,-609,-8199,241,325,-493
0,5106001,4230,474,-2452,-1069,-605,-8198,241,325,-493
0,5106014,4230,474,-2452,-1069,-605,-8198,241,325,-493
0,5106027,4229,472,-2463,-1087,-616,-8198,241,325,-493
0,5106036,4229,472,-2463,-1087,-616,-8198,241,325,-493
0,5106045,4229,472,-2463,-1087,-616,-8198,241,325,-493
0,5106056,4229,472,-2463,-1087,-616,-8198,241,325,-493
0,5106071,4228,475,-2462,-1076,-605,-8198,241,325,-493
0,5106084,4228,480,-2456,-1080,-610,-8201,241,325,-493
0,5106098,4228,480,-2456,-1080,-610,-8201,241,325,-493
0,5106111,4228,492,-2451,-1085,-619,-8197,235,309,-487
0,5106124,4230,480,-2458,-1077,-610,-8195,235,309,-487
0,5106138,4230,480,-2458,-1077,-610,-8195,235,309,-487
0,5106151,4229,483,-2459,-1079,-609,-8201,235,309,-487
0,5106164,4229,478,-2457,-1083,-608,-8197,235,309,-487
0,5106178,4229,488,-2462,-1083,-614,-8194,235,309,-487
0,5106190,4229,488,-2462,-1083,-614,-8194,235,309,-487
0,5106202,4232,467,-2464,-1078,-616,-8195,235,309,-487
0,5106215,4232,467,-2464,-1078,-616,-8195,235,309,-487
0,5106228,4229,474,-2460,-1077,-615,-8193,226,300,-484
0,5106243,4230,464,-2455,-1084,-613,-8191,226,300,-484
0,5106256,4230,464,-2455,-1084,-613,-8191,226,300,-484
0,5106272,4227,477,-2446,-1084,-620,-8197,226,300,-484
0,5106284,4229,465,-2458,-1087,-619,-8193,226,300,-484
0,5106300,4223,466,-2457,-1077,-609,-8187,226,300,-484
0,5106311,4223,466,-2457,-1077,-609,-8187,226,300,-484
0,5106319,4230,472,-2459,-1084,-611,-8199,226,300,-484
0,5106327,4230,472,-2459,-1084,-611,-8199,226,300,-484
0,5106335,4230,472,-2459,-1084,-611,-8199,226,300,-484
0,5106343,4227,479,-2462,-1082,-621,-8196,226,300,-484
0,5106352,4227,479,-2462,-1082,-621,-8196,226,300,-484
0,5106361,4230,475,-2460,-1083,-612,-8196,218,300,-488
0,5106369,4230,475,-2460,-1083,-612,-8196,218,300,-488
0,5106376,4230,475,-2460,-1083,-612,-8196,218,300,-488
0,5106384,4224,478,-2461,-1085,-617,-8191,218,300,-488
0,5106391,4224,478,-2461,-1085,-617,-8191,218,300,-488
0,5106397,4224,478,-2461,-1085,-617,-8191,218,300,-488
0,5106403,4227,498,-2460,-1085,-613,-8188,218,300,-488
0,5106409,4227,498,-2460,-1085,-613,-8188,218,300,-488
0,5106415,4227,498,-2460,-1085,-613,-8188,218,300,-488
0,5106421,4222,499,-2457,-1077,-608,-8190,218,300,-488
0,5106427,4222,499,-2457,-1077,-608,-8190,218,300,-488
0,5106434,4222,499,-2457,-1077,-608,-8190,218,300,-488
0,5106440,4228,494,-2457,-1087,-613,-8188,218,300,-488
0,5106445,4228,494,-2457,-1087,-613,-8188,218,300,-488
0,5106452,4228,494,-2457,-1087,-613,-8188,218,300,-488
0,5106458,4228,494,-2457,-1087,-613,-8188,218,300,-488
0,5106463,4221,484,-2461,-1088,-614,-8191,218,300,-488
0,5106470,4221,484,-2461,-1088,-614,-8191,218,300,-488
0,5106476,4221,484,-2461,-1088,-614,-8191,218,300,-488
0,5106484,4228,507,-2455,-1088,-612,-8199,213,285,-505
0,5106492,4228,507,-2455,-1088,-612,-8199,213,285,-505
0,5106500,4227,486,-2451,-1082,-612,-8199,213,285,-505
0,5106510,4227,486,-2451,-1082,-612,-8199,213,285,-505
0,5106521,4232,493,-2459,-1087,-611,-8207,213,285,-505
0,5106532,4232,493,-2459,-1087,-611,-8207,213,285,-505
0,5106542,4235,467,-2458,-1095,-618,-8205,213,285,-505
0,5106554,4235,467,-2458,-1095,-618,-8205,213,285,-505
0,5106569,4232,475,-2458,-1088,-610,-8200,213,285,-505
0,5106586,4232,475,-2458,-1088,-610,-8200,213,285,-505
0,5106600,4225,478,-2451,-1073,-615,-8199,198,282,-496
0,5106616,4225,478,-2451,-1073,-615,-8199,198,282,-496
