imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2765222,-1399,527,3169,7230,249,-97,106,-26,-224
2,2765237,-1400,539,3174,7234,247,-87,106,-26,-224
2,2765250,-1400,539,3174,7234,247,-87,106,-26,-224
2,2765261,-1404,522,3173,7233,242,-84,106,-26,-224
2,2765274,-1397,524,3181,7235,249,-87,107,-19,-233
2,2765287,-1397,524,3181,7235,249,-87,107,-19,-233
2,2765300,-1399,513,3175,7240,247,-95,107,-19,-233
2,2765315,-1404,512,3171,7241,249,-92,107,-19,-233
2,2765326,-1404,512,3171,7241,249,-92,107,-19,-233
2,2765337,-1399,505,3171,7244,244,-84,107,-19,-233
2,2765350,-1405,507,3174,7247,249,-89,107,-19,-233
2,2765365,-1405,507,3174,7247,249,-89,107,-19,-233
2,2765380,-1401,511,3168,7243,249,-95,107,-19,-233
2,2765395,-1403,507,3175,7239,248,-94,111,-29,-223
2,2765410,-1403,507,3175,7239,248,-94,111,-29,-223
2,2765424,-1397,527,3182,7238,246,-98,111,-29,-223
2,2765437,-1398,513,3175,7245,246,-94,111,-29,-223
2,2765452,-1399,522,3173,7235,239,-93,111,-29,-223
2,2765461,-1399,522,3173,7235,239,-93,111,-29,-223
2,2765469,-1399,522,3173,7235,239,-93,111,-29,-223
2,2765483,-1402,518,3173,7235,245,-94,111,-29,-223
2,2765496,-1404,525,3172,7238,241,-96,111,-29,-223
2,2765509,-1404,525,3172,7238,241,-96,111,-29,-223
2,2765522,-1401,517,3176,7245,243,-96,117,-13,-215
2,2765537,-1405,508,3173,7241,248,-88,117,-13,-215
2,2765550,-1405,508,3173,7241,248,-88,117,-13,-215
2,2765564,-1402,521,3178,7244,245,-94,117,-13,-215
2,2765577,-1404,503,3177,7242,249,-91,117,-13,-215
2,2765590,-1404,503,3177,7242,249,-91,117,-13,-215
2,2765605,-1401,501,3178,7236,250,-88,117,-13,-215
2,2765622,-1397,495,3180,7243,234,-90,117,-13,-215
2,2765637,-1397,509,3180,7248,236,-80,131,-21,-227
2,2765650,-1398,487,3177,7246,246,-85,131,-21,-227
2,2765663,-1398,487,3177,7246,246,-85,131,-21,-227
2,2765677,-1398,487,3177,7246,246,-85,131,-21,-227
2,2765690,-1398,487,3177,7246,246,-85,131,-21,-227
2,2765704,-1398,493,3172,7244,243,-84,131,-21,-227
2,2765719,-1404,493,3173,7239,246,-86,131,-21,-227
2,2765732,-1404,478,3166,7239,235,-90,131,-21,-227
2,2765746,-1404,478,3166,7239,235,-90,131,-21,-227
2,2765758,-1393,485,3176,7246,241,-95,136,-30,-226
2,2765766,-1393,485,3176,7246,241,-95,136,-30,-226
2,2765774,-1398,488,3174,7234,242,-91,136,-30,-226
2,2765783,-1398,488,3174,7234,242,-91,136,-30,-226
2,2765790,-1398,488,3174,7234,242,-91,136,-30,-226
2,2765798,-1399,501,3167,7239,240,-84,136,-30,-226
2,2765806,-1399,501,3167,7239,240,-84,136,-30,-226
2,2765814,-1399,484,3170,7234,248,-92,136,-30,-226
2,2765821,-1399,484,3170,7234,248,-92,136,-30,-226
2,2765830,-1399,484,3170,7234,248,-92,136,-30,-226
2,2765838,-1397,499,3174,7232,248,-100,136,-30,-226
2,2765846,-1397,499,3174,7232,248,-100,136,-30,-226
2,2765855,-1393,480,3175,7238,243,-89,136,-30,-226
2,2765862,-1393,480,3175,7238,243,-89,136,-30,-226
2,2765871,-1401,488,3160,7234,244,-84,137,-15,-229
2,2765880,-1401,488,3160,7234,244,-84,137,-15,-229
2,2765888,-1401,488,3160,7234,244,-84,137,-15,-229
2,2765896,-1402,486,3175,7237,254,-85,137,-15,-229
2,2765904,-1402,486,3175,7237,254,-85,137,-15,-229
2,2765913,-1399,495,3167,7236,248,-90,137,-15,-229
2,2765920,-1399,495,3167,7236,248,-90,137,-15,-229
2,2765930,-1399,495,3167,7236,248,-90,137,-15,-229
2,2765938,-1397,476,3168,7237,240,-89,137,-15,-229
2,2765946,-1397,476,3168,7237,240,-89,137,-15,-229
2,2765955,-1402,486,3162,7229,249,-87,137,-15,-229
2,2765963,-1402,486,3162,7229,249,-87,137,-15,-229
2,2765970,-1402,486,3162,7229,249,-87,137,-15,-229
2,2765979,-1395,488,3165,7236,258,-91,137,-15,-229
2,2765986,-1395,488,3165,7236,258,-91,137,-15,-229
2,2765996,-1400,496,3162,7225,244,-94,137,-15,-229
2,2766003,-1400,496,3162,7225,244,-94,137,-15,-229
2,2766012,-1398,484,3168,7227,241,-95,143,-9,-223
2,2766021,-1398,484,3168,7227,241,-95,143,-9,-223
2,2766031,-1400,495,3164,7225,249,-85,143,-9,-223
2,2766041,-1400,495,3164,7225,249,-85,143,-9,-223
2,2766051,-1400,495,3164,7225,249,-85,143,-9,-223
2,2766061,-1397,495,3162,7230,243,-81,143,-9,-223
2,2766075,-1400,494,3163,7230,247,-90,143,-9,-223
2,2766089,-1400,494,3163,7230,247,-90,143,-9,-223
2,2766103,-1400,497,3166,7228,244,-86,143,-9,-223
2,2766118,-1401,515,3163,7229,241,-90,143,-9,-223
2,2766127,-1401,515,3163,7229,241,-90,143,-9,-223
2,2766141,-1404,536,3168,7230,242,-88,151,-13,-223
2,2766154,-1404,573,3168,7222,249,-82,151,-13,-223
2,2766170,-1404,573,3168,7222,249,-82,151,-13,-223
2,2766178,-1401,539,3169,7226,245,-92,151,-13,-223
2,2766185,-1401,539,3169,7226,245,-92,151,-13,-223
2,2766195,-1397,544,3170,7231,241,-96,151,-13,-223
2,2766204,-1397,544,3170,7231,241,-96,151,-13,-223
2,2766213,-1394,550,3177,7234,235,-88,151,-13,-223
2,2766221,-1394,550,3177,7234,235,-88,151,-13,-223
2,2766232,-1407,539,3169,7241,244,-84,151,-13,-223
2,2766246,-1407,539,3169,7241,244,-84,151,-13,-223
2,2766260,-1400,529,3180,7251,248,-92,153,-11,-231
2,2766273,-1403,504,3170,7243,242,-95,153,-11,-231
2,2766287,-1403,504,3170,7243,242,-95,153,-11,-231
2,2766303,-1398,514,3175,7243,246,-96,153,-11,-231
2,2766317,-1403,503,3170,7242,247,-87,153,-11,-231
2,2766328,-1403,503,3170,7242,247,-87,153,-11,-231
2,2766342,-1408,531,3171,7235,246,-89,153,-11,-231
2,2766356,-1394,515,3176,7234,246,-95,153,-11,-231
2,2766369,-1394,515,3176,7234,246,-95,153,-11,-231
2,2766383,-1399,530,3176,7229,244,-86,157,-7,-213
2,2766394,-1395,518,3179,7229,238,-89,157,-7,-213
2,2766403,-1395,518,3179,7229,238,-89,157,-7,-213
2,2766417,-1403,542,3176,7233,243,-89,157,-7,-213
2,2766430,-1403,542,3176,7233,243,-89,157,-7,-213
2,2766444,-1402,521,3184,7244,243,-80,157,-7,-213
2,2766459,-1403,516,3172,7248,240,-80,157,-7,-213
2,2766473,-1399,497,3172,7245,248,-91,157,-7,-213
2,2766484,-1399,497,3172,7245,248,-91,157,-7,-213
2,2766492,-1401,513,3176,7248,250,-87,156,0,-214
2,2766505,-1401,513,3176,7248,250,-87,156,0,-214
2,2766519,-1403,494,3183,7242,248,-88,156,0,-214
2,2766531,-1403,494,3183,7242,248,-88,156,0,-214
2,2766544,-1402,505,3178,7245,249,-90,156,0,-214
2,2766559,-1400,487,3176,7245,246,-92,156,0,-214
2,2766571,-1400,487,3176,7245,246,-92,156,0,-214
2,2766584,-1396,522,3173,7237,241,-81,156,0,-214
2,2766597,-1401,447,3177,7241,246,-84,156,0,-214
2,2766610,-1401,447,3177,7241,246,-84,156,0,-214
2,2766623,-1396,512,3169,7236,246,-83,156,0,-214
2,2766638,-1394,467,3183,7239,248,-81,166,-8,-200
2,2766652,-1401,512,3169,7237,239,-80,166,-8,-200
2,2766665,-1401,512,3169,7237,239,-80,166,-8,-200
2,2766680,-1397,460,3177,7243,239,-82,166,-8,-200
2,2766694,-1401,504,3162,7235,244,-90,166,-8,-200
2,2766709,-1401,504,3162,7235,244,-90,166,-8,-200
2,2766726,-1389,475,3175,7234,242,-91,166,-8,-200
2,2766737,-1412,500,3166,7234,233,-89,166,-8,-200
2,2766750,-1412,500,3166,7234,233,-89,166,-8,-200
2,2766764,-1394,480,3176,7235,239,-90,169,-7,-207
2,2766778,-1401,504,3170,7237,245,-91,169,-7,-207
2,2766791,-1401,504,3170,7237,245,-91,169,-7,-207
2,2766806,-1394,486,3169,7230,240,-85,169,-7,-207
2,2766818,-1401,496,3169,7233,238,-92,169,-7,-207
2,2766830,-1401,496,3169,7233,238,-92,169,-7,-207
2,2766844,-1396,490,3165,7242,245,-95,169,-7,-207
2,2766858,-1401,491,3172,7234,243,-85,169,-7,-207
2,2766872,-1395,484,3170,7231,241,-84,162,-4,-196
2,2766886,-1395,484,3170,7231,241,-84,162,-4,-196
2,2766900,-1402,492,3170,7233,247,-93,162,-4,-196
2,2766914,-1396,500,3159,7232,242,-92,162,-4,-196
2,2766928,-1396,500,3159,7232,242,-92,162,-4,-196
