imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,1798422,2466,824,-525,-1484,-301,-30,255,215,-187
1,1798432,2466,826,-526,-1483,-303,-34,255,215,-187
1,1798441,2466,826,-526,-1483,-303,-34,255,215,-187
1,1798452,2468,824,-526,-1480,-306,-43,255,215,-187
1,1798465,2468,824,-526,-1480,-306,-43,255,215,-187
1,1798479,2468,828,-527,-1487,-300,-44,255,215,-187
1,1798495,2465,826,-525,-1482,-300,-40,255,215,-187
1,1798502,2465,826,-525,-1482,-300,-40,255,215,-187
1,1798510,2469,824,-531,-1474,-301,-37,255,215,-187
1,1798523,2469,824,-531,-1474,-301,-37,255,215,-187
1,1798538,2465,828,-527,-1481,-302,-42,260,212,-192
1,1798553,2466,827,-525,-1479,-307,-36,260,212,-192
1,1798568,2466,827,-528,-1485,-310,-37,260,212,-192
1,1798585,2466,827,-528,-1485,-310,-37,260,212,-192
1,1798597,2467,829,-528,-1482,-308,-36,260,212,-192
1,1798610,2466,825,-524,-1484,-308,-27,260,212,-192
1,1798624,2466,825,-524,-1484,-308,-27,260,212,-192
1,1798638,2466,825,-529,-1480,-304,-32,260,212,-192
1,1798651,2466,829,-529,-1475,-307,-31,260,212,-192
1,1798662,2466,829,-529,-1475,-307,-31,260,212,-192
1,1798673,2467,826,-524,-1477,-308,-34,250,212,-184
1,1798686,2467,826,-524,-1477,-308,-34,250,212,-184
1,1798701,2468,827,-526,-1490,-292,-31,250,212,-184
1,1798715,2466,826,-530,-1481,-301,-40,250,212,-184
1,1798731,2469,824,-533,-1483,-296,-42,250,212,-184
1,1798746,2469,824,-533,-1483,-296,-42,250,212,-184
1,1798760,2464,826,-529,-1486,-301,-36,250,212,-184
1,1798774,2468,826,-529,-1485,-301,-35,250,212,-184
1,1798790,2466,827,-523,-1481,-303,-37,255,219,-183
1,1798802,2466,827,-523,-1481,-303,-37,255,219,-183
1,1798812,2467,827,-524,-1487,-305,-37,255,219,-183
1,1798827,2466,827,-530,-1487,-304,-38,255,219,-183
1,1798841,2466,827,-530,-1487,-304,-38,255,219,-183
1,1798855,2468,829,-532,-1488,-309,-41,255,219,-183
1,1798868,2468,827,-526,-1487,-304,-42,255,219,-183
1,1798878,2468,827,-526,-1487,-304,-42,255,219,-183
1,1798891,2466,829,-532,-1481,-304,-35,255,219,-183
1,1798905,2466,829,-532,-1481,-304,-35,255,219,-183
1,1798920,2469,827,-523,-1482,-300,-35,249,217,-185
1,1798934,2464,826,-527,-1481,-303,-29,249,217,-185
1,1798945,2464,826,-527,-1481,-303,-29,249,217,-185
1,1798958,2465,824,-531,-1482,-306,-34,249,217,-185
1,1798973,2466,827,-529,-1481,-306,-37,249,217,-185
1,1798984,2466,827,-529,-1481,-306,-37,249,217,-185
1,1798992,2467,827,-526,-1481,-308,-33,249,217,-185
1,1799001,2467,827,-526,-1481,-308,-33,249,217,-185
1,1799010,2466,829,-529,-1482,-303,-38,249,217,-185
1,1799018,2466,829,-529,-1482,-303,-38,249,217,-185
1,1799026,2466,829,-529,-1482,-303,-38,249,217,-185
1,1799034,2467,829,-532,-1483,-302,-41,253,219,-187
1,1799043,2467,829,-532,-1483,-302,-41,253,219,-187
1,1799051,2469,825,-527,-1481,-308,-36,253,219,-187
1,1799058,2469,825,-527,-1481,-308,-36,253,219,-187
1,1799066,2469,825,-527,-1481,-308,-36,253,219,-187
1,1799074,2466,825,-528,-1478,-303,-40,253,219,-187
1,1799081,2466,825,-528,-1478,-303,-40,253,219,-187
1,1799088,2467,827,-530,-1487,-305,-45,253,219,-187
1,1799094,2467,827,-530,-1487,-305,-45,253,219,-187
1,1799100,2467,827,-530,-1487,-305,-45,253,219,-187
1,1799106,2467,827,-530,-1487,-305,-45,253,219,-187
1,1799112,2463,826,-531,-1480,-305,-40,253,219,-187
1,1799118,2463,826,-531,-1480,-305,-40,253,219,-187
1,1799124,2463,826,-531,-1480,-305,-40,253,219,-187
1,1799131,2466,828,-525,-1483,-306,-37,253,219,-187
1,1799137,2466,828,-525,-1483,-306,-37,253,219,-187
1,1799142,2466,828,-525,-1483,-306,-37,253,219,-187
1,1799147,2465,827,-527,-1480,-303,-37,253,219,-187
1,1799152,2465,827,-527,-1480,-303,-37,253,219,-187
1,1799157,2465,827,-527,-1480,-303,-37,253,219,-187
1,1799163,2465,827,-527,-1480,-303,-37,253,219,-187
1,1799170,2467,826,-524,-1479,-300,-36,253,219,-187
1,1799176,2467,826,-524,-1479,-300,-36,253,219,-187
1,1799182,2467,826,-524,-1479,-300,-36,253,219,-187
1,1799188,2466,826,-527,-1485,-299,-38,253,219,-187
1,1799194,2466,826,-527,-1485,-299,-38,253,219,-187
1,1799199,2466,826,-527,-1485,-299,-38,253,219,-187
1,1799209,2465,827,-528,-1485,-307,-44,253,219,-187
1,1799224,2465,827,-528,-1485,-307,-44,253,219,-187
1,1799236,2467,827,-524,-1478,-303,-39,253,219,-187
1,1799249,2467,827,-524,-1478,-303,-39,253,219,-187
1,1799261,2467,827,-524,-1478,-303,-39,253,219,-187
1,1799275,2465,826,-524,-1479,-298,-41,253,219,-187
1,1799288,2467,825,-525,-1477,-303,-40,251,223,-189
1,1799301,2467,825,-525,-1477,-303,-40,251,223,-189
1,1799314,2468,825,-533,-1482,-303,-36,251,223,-189
1,1799327,2466,828,-527,-1481,-307,-33,251,223,-189
1,1799334,2466,828,-527,-1481,-307,-33,251,223,-189
1,1799346,2466,828,-527,-1481,-307,-33,251,223,-189
1,1799359,2466,827,-533,-1477,-299,-36,251,223,-189
1,1799371,2465,828,-527,-1474,-306,-43,251,223,-189
1,1799380,2465,828,-527,-1474,-306,-43,251,223,-189
1,1799389,2466,827,-525,-1476,-300,-38,251,223,-189
1,1799396,2466,827,-525,-1476,-300,-38,251,223,-189
1,1799404,2466,827,-525,-1476,-300,-38,251,223,-189
1,1799412,2467,828,-522,-1476,-300,-43,254,220,-186
1,1799420,2467,828,-522,-1476,-300,-43,254,220,-186
1,1799428,2465,827,-530,-1485,-302,-43,254,220,-186
1,1799436,2465,827,-530,-1485,-302,-43,254,220,-186
1,1799444,2465,827,-530,-1485,-302,-43,254,220,-186
1,1799451,2467,826,-527,-1478,-305,-31,254,220,-186
1,1799459,2467,826,-527,-1478,-305,-31,254,220,-186
1,1799465,2467,826,-527,-1478,-305,-31,254,220,-186
1,1799474,2466,827,-529,-1480,-307,-34,254,220,-186
1,1799481,2466,827,-529,-1480,-307,-34,254,220,-186
1,1799490,2468,825,-532,-1482,-303,-36,254,220,-186
1,1799498,2468,825,-532,-1482,-303,-36,254,220,-186
1,1799505,2468,825,-532,-1482,-303,-36,254,220,-186
1,1799515,2466,827,-532,-1478,-304,-43,254,220,-186
1,1799522,2466,827,-532,-1478,-304,-43,254,220,-186
1,1799531,2469,826,-527,-1485,-302,-41,250,216,-190
1,1799538,2469,826,-527,-1485,-302,-41,250,216,-190
1,1799547,2467,827,-530,-1487,-310,-39,250,216,-190
1,1799556,2467,827,-530,-1487,-310,-39,250,216,-190
1,1799565,2467,827,-530,-1487,-310,-39,250,216,-190
1,1799578,2466,828,-530,-1478,-309,-35,250,216,-190
1,1799590,2465,827,-529,-1485,-307,-35,250,216,-190
1,1799606,2465,827,-529,-1485,-307,-35,250,216,-190
1,1799620,2464,825,-528,-1486,-306,-31,250,216,-190
1,1799631,2468,829,-530,-1486,-306,-35,250,216,-190
1,1799645,2468,829,-530,-1486,-306,-35,250,216,-190
