imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,5906337,-1423,501,-574,-153,-241,-82,83,43,-299
2,5906347,-1423,501,-574,-153,-241,-82,83,43,-299
2,5906356,-1425,499,-574,-156,-246,-86,83,43,-299
2,5906364,-1425,499,-574,-156,-246,-86,83,43,-299
2,5906373,-1427,499,-572,-164,-248,-79,83,43,-299
2,5906381,-1427,499,-572,-164,-248,-79,83,43,-299
2,5906391,-1424,501,-572,-158,-245,-90,83,43,-299
2,5906405,-1424,501,-572,-158,-245,-90,83,43,-299
2,5906419,-1427,498,-569,-160,-240,-84,83,43,-299
2,5906433,-1427,500,-568,-166,-239,-77,85,35,-301
2,5906447,-1427,500,-568,-166,-239,-77,85,35,-301
2,5906460,-1426,502,-569,-166,-242,-84,85,35,-301
2,5906475,-1427,501,-571,-171,-244,-87,85,35,-301
2,5906494,-1425,501,-570,-169,-246,-89,85,35,-301
2,5906508,-1425,501,-570,-169,-246,-89,85,35,-301
2,5906520,-1429,501,-570,-161,-244,-84,85,35,-301
2,5906533,-1427,500,-567,-164,-242,-87,85,35,-301
2,5906546,-1427,500,-567,-164,-242,-87,85,35,-301
2,5906561,-1426,498,-567,-151,-244,-84,88,44,-302
2,5906576,-1430,495,-565,-153,-240,-81,88,44,-302
2,5906584,-1430,495,-565,-153,-240,-81,88,44,-302
2,5906598,-1427,499,-571,-156,-238,-83,88,44,-302
2,5906614,-1427,499,-567,-156,-250,-89,88,44,-302
2,5906625,-1427,499,-567,-156,-250,-89,88,44,-302
2,5906636,-1425,497,-571,-160,-247,-89,88,44,-302
2,5906650,-1425,499,-576,-165,-244,-88,88,44,-302
2,5906663,-1425,499,-576,-165,-244,-88,88,44,-302
2,5906676,-1428,500,-571,-163,-240,-81,88,36,-298
2,5906686,-1428,500,-571,-163,-240,-81,88,36,-298
2,5906701,-1428,500,-572,-168,-236,-77,88,36,-298
2,5906713,-1426,501,-568,-156,-244,-86,88,36,-298
2,5906727,-1426,501,-568,-156,-244,-86,88,36,-298
2,5906743,-1425,498,-574,-162,-243,-86,88,36,-298
2,5906750,-1427,502,-571,-164,-247,-79,88,36,-298
2,5906761,-1427,502,-571,-164,-247,-79,88,36,-298
2,5906776,-1427,501,-576,-158,-236,-82,88,36,-298
2,5906791,-1428,498,-572,-163,-234,-76,86,40,-296
2,5906806,-1428,498,-572,-163,-234,-76,86,40,-296
2,5906820,-1427,498,-565,-162,-239,-83,86,40,-296
2,5906833,-1426,500,-570,-162,-240,-88,86,40,-296
2,5906847,-1426,500,-570,-162,-240,-88,86,40,-296
2,5906859,-1428,502,-574,-161,-241,-82,86,40,-296
2,5906871,-1426,502,-568,-155,-236,-83,86,40,-296
2,5906884,-1426,502,-568,-155,-236,-83,86,40,-296
2,5906897,-1427,499,-571,-161,-240,-88,86,40,-296
2,5906912,-1425,499,-569,-163,-242,-88,85,39,-295
2,5906923,-1425,499,-569,-163,-242,-88,85,39,-295
2,5906935,-1429,499,-569,-170,-252,-86,85,39,-295
2,5906950,-1423,496,-568,-159,-249,-85,85,39,-295
2,5906961,-1423,496,-568,-159,-249,-85,85,39,-295
2,5906976,-1427,499,-567,-160,-242,-91,85,39,-295
2,5906984,-1427,499,-567,-160,-242,-91,85,39,-295
2,5907000,-1429,498,-573,-155,-248,-85,85,39,-295
2,5907014,-1428,500,-572,-163,-237,-82,85,39,-295
2,5907026,-1428,500,-572,-163,-237,-82,85,39,-295
2,5907041,-1429,500,-575,-164,-243,-83,85,39,-295
2,5907055,-1425,500,-571,-164,-242,-82,88,40,-306
2,5907068,-1425,500,-571,-164,-242,-82,88,40,-306
2,5907082,-1428,500,-569,-163,-238,-79,88,40,-306
2,5907091,-1428,499,-567,-157,-240,-87,88,40,-306
2,5907099,-1428,499,-567,-157,-240,-87,88,40,-306
2,5907107,-1428,499,-567,-157,-240,-87,88,40,-306
2,5907116,-1425,498,-567,-161,-234,-88,88,40,-306
2,5907124,-1425,498,-567,-161,-234,-88,88,40,-306
2,5907132,-1425,498,-567,-161,-234,-88,88,40,-306
2,5907140,-1425,498,-567,-161,-234,-88,88,40,-306
2,5907148,-1425,502,-569,-168,-246,-79,88,40,-306
2,5907156,-1425,502,-569,-168,-246,-79,88,40,-306
2,5907165,-1425,502,-569,-168,-246,-79,88,40,-306
2,5907173,-1427,501,-567,-166,-246,-85,86,30,-300
2,5907181,-1427,501,-567,-166,-246,-85,86,30,-300
2,5907189,-1429,498,-571,-169,-246,-91,86,30,-300
