imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4849505,1790,304,-2469,-1064,-596,-5305,143,287,-499
0,4849519,1794,331,-2454,-1062,-595,-5304,143,293,-499
0,4849532,1794,331,-2454,-1062,-595,-5304,143,293,-499
0,4849546,1788,317,-2464,-1061,-600,-5302,143,293,-499
0,4849557,1788,317,-2464,-1061,-600,-5302,143,293,-499
0,4849571,1795,322,-2453,-1067,-595,-5303,143,293,-499
0,4849587,1791,294,-2460,-1066,-599,-5305,143,293,-499
0,4849605,1796,312,-2450,-1059,-594,-5311,143,293,-499
0,4849620,1790,316,-2455,-1057,-601,-5307,143,293,-499
0,4849633,1790,316,-2455,-1057,-601,-5307,143,293,-499
0,4849646,1800,321,-2461,-1063,-595,-5307,144,300,-494
0,4849661,1795,313,-2464,-1053,-587,-5309,144,300,-494
0,4849677,1795,313,-2464,-1053,-587,-5309,144,300,-494
0,4849690,1795,313,-2464,-1053,-587,-5309,144,300,-494
0,4849702,1795,336,-2460,-1066,-600,-5306,144,300,-494
0,4849718,1795,336,-2460,-1066,-600,-5306,144,300,-494
0,4849729,1798,341,-2458,-1066,-600,-5304,144,300,-494
0,4849741,1797,320,-2454,-1066,-594,-5305,144,300,-494
0,4849750,1797,320,-2454,-1066,-594,-5305,144,300,-494
0,4849764,1796,318,-2460,-1065,-603,-5311,144,300,-494
0,4849776,1796,318,-2460,-1065,-603,-5311,144,300,-494
0,4849789,1800,321,-2454,-1066,-598,-5316,153,305,-501
0,4849803,1799,317,-2453,-1062,-595,-5314,153,305,-501
0,4849817,1799,317,-2453,-1062,-595,-5314,153,305,-501
0,4849831,1802,307,-2458,-1073,-602,-5313,153,305,-501
0,4849847,1802,293,-2465,-1059,-603,-5307,153,305,-501
0,4849861,1803,302,-2461,-1058,-602,-5321,153,305,-501
0,4849873,1803,302,-2461,-1058,-602,-5321,153,305,-501
0,4849889,1802,311,-2466,-1067,-599,-5316,153,305,-501
0,4849902,1804,306,-2454,-1073,-593,-5312,145,305,-507
0,4849914,1804,306,-2454,-1073,-593,-5312,145,305,-507
0,4849928,1799,293,-2460,-1068,-601,-5307,145,305,-507
0,4849941,1796,301,-2458,-1066,-602,-5318,145,305,-507
0,4849954,1796,301,-2458,-1066,-602,-5318,145,305,-507
0,4849968,1804,302,-2459,-1059,-594,-5322,145,305,-507
0,4849983,1798,296,-2454,-1058,-598,-5317,145,305,-507
0,4849994,1798,296,-2454,-1058,-598,-5317,145,305,-507
0,4850001,1804,270,-2460,-1061,-595,-5319,145,305,-507
0,4850011,1804,270,-2460,-1061,-595,-5319,145,305,-507
0,4850018,1804,270,-2460,-1061,-595,-5319,145,305,-507
0,4850027,1800,282,-2458,-1063,-595,-5324,145,305,-507
0,4850035,1800,282,-2458,-1063,-595,-5324,145,305,-507
0,4850043,1805,285,-2453,-1052,-596,-5321,152,318,-506
0,4850052,1805,285,-2453,-1052,-596,-5321,152,318,-506
0,4850060,1798,295,-2458,-1059,-602,-5308,152,318,-506
0,4850068,1798,295,-2458,-1059,-602,-5308,152,318,-506
0,4850076,1798,295,-2458,-1059,-602,-5308,152,318,-506
0,4850083,1801,267,-2460,-1062,-592,-5311,152,318,-506
0,4850092,1801,267,-2460,-1062,-592,-5311,152,318,-506
0,4850100,1796,278,-2462,-1066,-594,-5314,152,318,-506
0,4850108,1796,278,-2462,-1066,-594,-5314,152,318,-506
0,4850115,1796,278,-2462,-1066,-594,-5314,152,318,-506
0,4850123,1799,270,-2454,-1061,-594,-5303,152,318,-506
0,4850130,1799,270,-2454,-1061,-594,-5303,152,318,-506
0,4850139,1799,270,-2454,-1061,-594,-5303,152,318,-506
0,4850146,1797,291,-2459,-1068,-605,-5316,152,318,-506
0,4850154,1797,291,-2459,-1068,-605,-5316,152,318,-506
0,4850162,1800,268,-2449,-1064,-602,-5310,153,319,-509
0,4850168,1800,268,-2449,-1064,-602,-5310,153,319,-509
0,4850174,1800,268,-2449,-1064,-602,-5310,153,319,-509
0,4850181,1796,276,-2455,-1072,-598,-5307,153,319,-509
0,4850187,1796,276,-2455,-1072,-598,-5307,153,319,-509
0,4850193,1796,276,-2455,-1072,-598,-5307,153,319,-509
0,4850199,1795,274,-2464,-1070,-610,-5307,153,319,-509
0,4850205,1795,274,-2464,-1070,-610,-5307,153,319,-509
0,4850212,1795,274,-2464,-1070,-610,-5307,153,319,-509
0,4850219,1795,274,-2464,-1070,-610,-5307,153,319,-509
0,4850226,1796,292,-2458,-1055,-605,-5308,153,319,-509
0,4850231,1796,292,-2458,-1055,-605,-5308,153,319,-509
0,4850238,1796,292,-2458,-1055,-605,-5308,153,319,-509
0,4850244,1794,286,-2467,-1065,-599,-5303,153,319,-509
0,4850251,1794,286,-2467,-1065,-599,-5303,153,319,-509
0,4850256,1794,286,-2467,-1065,-599,-5303,153,319,-509
0,4850264,1797,283,-2456,-1056,-600,-5310,153,319,-509
0,4850273,1797,283,-2456,-1056,-600,-5310,153,319,-509
0,4850280,1795,279,-2463,-1058,-604,-5304,153,319,-509
0,4850287,1795,279,-2463,-1058,-604,-5304,153,319,-509
0,4850295,1795,279,-2463,-1058,-604,-5304,153,319,-509
0,4850302,1792,308,-2453,-1063,-598,-5295,153,325,-507
0,4850311,1792,308,-2453,-1063,-598,-5295,153,325,-507
0,4850319,1791,287,-2462,-1068,-601,-5301,153,325,-507
0,4850328,1791,287,-2462,-1068,-601,-5301,153,325,-507
0,4850337,1791,287,-2462,-1068,-601,-5301,153,325,-507
0,4850347,1797,286,-2453,-1063,-597,-5298,153,325,-507
0,4850358,1797,286,-2453,-1063,-597,-5298,153,325,-507
0,4850364,1789,285,-2456,-1062,-600,-5305,153,325,-507
0,4850373,1789,285,-2456,-1062,-600,-5305,153,325,-507
0,4850382,1790,304,-2453,-1060,-600,-5308,153,325,-507
0,4850392,1790,304,-2453,-1060,-600,-5308,153,325,-507
0,4850400,1792,302,-2460,-1057,-609,-5308,153,325,-507
0,4850408,1792,302,-2460,-1057,-609,-5308,153,325,-507
0,4850415,1792,302,-2460,-1057,-609,-5308,153,325,-507
0,4850423,1793,305,-2454,-1065,-596,-5311,151,329,-513
0,4850432,1793,305,-2454,-1065,-596,-5311,151,329,-513
