imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2121231,2222,324,-395,-1039,-573,-328,166,58,-390
0,2121239,2222,324,-395,-1039,-573,-328,166,58,-390
0,2121247,2223,323,-391,-1026,-576,-327,166,58,-390
0,2121256,2223,323,-391,-1026,-576,-327,166,58,-390
0,2121264,2223,323,-391,-1026,-576,-327,166,58,-390
0,2121272,2223,321,-395,-1025,-573,-329,166,58,-390
0,2121286,2221,322,-395,-1032,-575,-334,166,58,-390
0,2121300,2221,322,-395,-1032,-575,-334,166,58,-390
0,2121315,2222,322,-389,-1034,-578,-333,175,55,-387
0,2121329,2225,326,-392,-1031,-575,-333,175,55,-387
0,2121345,2225,326,-392,-1031,-575,-333,175,55,-387
0,2121360,2224,322,-397,-1028,-576,-329,175,55,-387
0,2121371,2222,325,-393,-1039,-573,-320,175,55,-387
0,2121385,2222,325,-393,-1039,-573,-320,175,55,-387
0,2121400,2226,326,-395,-1032,-576,-321,175,55,-387
0,2121408,2224,326,-402,-1038,-578,-324,175,55,-387
0,2121420,2224,326,-402,-1038,-578,-324,175,55,-387
0,2121436,2225,326,-393,-1035,-575,-330,175,55,-387
0,2121448,2221,325,-400,-1032,-577,-327,161,55,-395
0,2121462,2221,325,-400,-1032,-577,-327,161,55,-395
0,2121479,2226,323,-390,-1035,-576,-327,161,55,-395
0,2121493,2222,319,-395,-1032,-574,-329,161,55,-395
0,2121508,2225,320,-399,-1029,-572,-325,161,55,-395
0,2121525,2225,320,-399,-1029,-572,-325,161,55,-395
0,2121539,2225,321,-394,-1028,-571,-322,161,55,-395
0,2121553,2228,324,-394,-1038,-571,-321,161,55,-395
0,2121568,2226,323,-396,-1040,-583,-327,160,52,-392
0,2121582,2226,323,-396,-1040,-583,-327,160,52,-392
0,2121593,2228,324,-392,-1030,-581,-329,160,52,-392
0,2121608,2226,324,-395,-1034,-575,-325,160,52,-392
0,2121626,2226,324,-395,-1034,-575,-325,160,52,-392
0,2121639,2224,323,-395,-1033,-574,-322,160,52,-392
0,2121653,2225,324,-391,-1035,-573,-331,160,52,-392
0,2121668,2227,321,-393,-1032,-582,-329,160,52,-392
0,2121682,2227,321,-393,-1032,-582,-329,160,52,-392
0,2121697,2224,321,-390,-1032,-579,-326,160,52,-392
0,2121712,2228,324,-390,-1038,-576,-323,169,47,-389
0,2121726,2228,324,-390,-1038,-576,-323,169,47,-389
0,2121735,2224,327,-394,-1035,-573,-331,169,47,-389
0,2121743,2224,327,-394,-1035,-573,-331,169,47,-389
0,2121751,2225,325,-389,-1036,-577,-331,169,47,-389
0,2121759,2225,325,-389,-1036,-577,-331,169,47,-389
0,2121767,2227,325,-392,-1043,-580,-327,169,47,-389
0,2121776,2227,325,-392,-1043,-580,-327,169,47,-389
0,2121783,2227,325,-392,-1043,-580,-327,169,47,-389
0,2121791,2225,325,-392,-1044,-579,-328,169,47,-389
0,2121799,2225,325,-392,-1044,-579,-328,169,47,-389
0,2121807,2227,324,-390,-1040,-581,-333,169,47,-389
0,2121815,2227,324,-390,-1040,-581,-333,169,47,-389
0,2121821,2227,324,-390,-1040,-581,-333,169,47,-389
