imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,1419662,-1426,496,-574,-164,-236,-86,85,47,-297
2,1419676,-1427,499,-576,-157,-233,-95,85,47,-297
2,1419692,-1427,497,-575,-161,-237,-95,85,47,-297
2,1419706,-1427,497,-573,-158,-224,-94,86,48,-296
2,1419716,-1427,497,-573,-158,-224,-94,86,48,-296
2,1419729,-1428,497,-569,-167,-231,-95,86,48,-296
2,1419744,-1426,498,-577,-162,-231,-93,86,48,-296
2,1419758,-1426,498,-577,-162,-231,-93,86,48,-296
2,1419773,-1424,496,-577,-167,-228,-87,86,48,-296
2,1419788,-1427,501,-578,-165,-226,-84,86,48,-296
2,1419801,-1427,501,-578,-165,-226,-84,86,48,-296
2,1419812,-1428,499,-578,-168,-232,-83,86,48,-296
2,1419828,-1425,502,-568,-165,-235,-82,85,41,-287
2,1419843,-1428,496,-577,-160,-226,-90,85,41,-287
2,1419858,-1428,496,-577,-160,-226,-90,85,41,-287
2,1419874,-1424,499,-579,-161,-223,-95,85,41,-287
2,1419887,-1424,499,-571,-159,-223,-90,85,41,-287
2,1419902,-1424,499,-571,-159,-223,-90,85,41,-287
2,1419910,-1425,499,-583,-161,-225,-88,85,41,-287
2,1419924,-1425,500,-578,-155,-232,-87,85,41,-287
2,1419936,-1425,500,-578,-155,-232,-87,85,41,-287
2,1419949,-1427,499,-574,-156,-227,-91,87,43,-303
2,1419964,-1424,494,-574,-164,-241,-87,87,43,-303
2,1419978,-1424,494,-574,-164,-241,-87,87,43,-303
2,1419993,-1427,496,-577,-158,-228,-90,87,43,-303
2,1420007,-1423,495,-577,-163,-225,-83,87,43,-303
2,1420021,-1423,495,-577,-163,-225,-83,87,43,-303
2,1420032,-1426,500,-575,-165,-223,-94,87,43,-303
2,1420046,-1425,495,-580,-157,-228,-88,87,43,-303
2,1420062,-1425,495,-580,-157,-228,-88,87,43,-303
2,1420078,-1424,500,-573,-158,-229,-91,95,39,-297
2,1420092,-1425,501,-579,-160,-230,-95,95,39,-297
2,1420105,-1427,499,-575,-162,-233,-90,95,39,-297
2,1420120,-1427,499,-575,-162,-233,-90,95,39,-297
2,1420135,-1427,497,-578,-164,-232,-88,95,39,-297
2,1420150,-1429,498,-578,-163,-235,-95,95,39,-297
2,1420166,-1427,497,-575,-164,-230,-92,95,39,-297
2,1420180,-1427,497,-575,-164,-230,-92,95,39,-297
2,1420194,-1427,500,-573,-165,-229,-89,86,40,-294
2,1420209,-1424,499,-574,-158,-230,-91,86,40,-294
2,1420224,-1426,500,-572,-162,-223,-88,86,40,-294
2,1420237,-1426,500,-572,-162,-223,-88,86,40,-294
2,1420250,-1428,496,-582,-163,-227,-87,86,40,-294
2,1420270,-1428,497,-574,-160,-228,-88,86,40,-294
2,1420280,-1428,497,-574,-160,-228,-88,86,40,-294
2,1420294,-1426,497,-573,-159,-236,-85,86,40,-294
2,1420302,-1426,497,-573,-159,-236,-85,86,40,-294
2,1420310,-1427,496,-571,-161,-227,-83,86,40,-294
2,1420318,-1427,496,-571,-161,-227,-83,86,40,-294
2,1420326,-1427,496,-571,-161,-227,-83,89,41,-293
2,1420335,-1427,496,-571,-161,-227,-83,89,41,-293
2,1420343,-1427,496,-571,-161,-227,-83,89,41,-293
2,1420351,-1426,498,-570,-162,-222,-85,89,41,-293
2,1420359,-1426,498,-570,-162,-222,-85,89,41,-293
2,1420366,-1425,499,-579,-162,-226,-95,89,41,-293
2,1420372,-1425,499,-579,-162,-226,-95,89,41,-293
2,1420379,-1425,499,-579,-162,-226,-95,89,41,-293
2,1420385,-1426,495,-576,-154,-230,-88,89,41,-293
2,1420391,-1426,495,-576,-154,-230,-88,89,41,-293
2,1420396,-1426,495,-576,-154,-230,-88,89,41,-293
2,1420401,-1426,495,-576,-154,-230,-88,89,41,-293
2,1420406,-1426,500,-575,-163,-227,-86,89,41,-293
2,1420411,-1426,500,-575,-163,-227,-86,89,41,-293
2,1420417,-1426,500,-575,-163,-227,-86,89,41,-293
2,1420421,-1426,500,-575,-163,-227,-86,89,41,-293
2,1420426,-1426,499,-577,-165,-223,-90,89,41,-293
2,1420432,-1426,499,-577,-165,-223,-90,89,41,-293
2,1420438,-1426,499,-577,-165,-223,-90,89,41,-293
2,1420443,-1428,497,-573,-160,-222,-87,89,41,-293
2,1420449,-1428,497,-573,-160,-222,-87,99,33,-293
2,1420455,-1428,497,-573,-160,-222,-87,99,33,-293
2,1420461,-1428,497,-573,-160,-222,-87,99,33,-293
2,1420468,-1425,500,-571,-157,-229,-96,99,33,-293
2,1420474,-1425,500,-571,-157,-229,-96,99,33,-293
2,1420479,-1425,500,-571,-157,-229,-96,99,33,-293
2,1420492,-1425,502,-575,-165,-225,-87,99,33,-293
2,1420500,-1425,502,-575,-165,-225,-87,99,33,-293
2,1420514,-1425,499,-579,-165,-227,-89,99,33,-293
2,1420527,-1426,497,-576,-157,-228,-91,99,33,-293
