imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,3292155,-1454,572,-3878,6819,191,-106,88,-18,-28
2,3292170,-1454,572,-3878,6819,191,-106,88,-18,-28
2,3292184,-1460,568,-3870,6818,204,-96,88,-18,-28
2,3292194,-1460,582,-3868,6816,194,-105,88,-18,-28
2,3292203,-1460,582,-3868,6816,194,-105,88,-18,-28
2,3292211,-1460,582,-3868,6816,194,-105,88,-18,-28
2,3292220,-1458,569,-3868,6817,191,-104,81,-17,-27
2,3292233,-1462,589,-3870,6823,191,-104,81,-17,-27
2,3292247,-1462,589,-3870,6823,191,-104,81,-17,-27
2,3292261,-1456,565,-3875,6822,194,-109,81,-17,-27
2,3292275,-1462,587,-3873,6823,194,-91,81,-17,-27
2,3292288,-1462,587,-3873,6823,194,-91,81,-17,-27
2,3292302,-1457,570,-3870,6826,192,-99,81,-17,-27
2,3292315,-1463,597,-3875,6830,199,-99,81,-17,-27
2,3292329,-1463,597,-3875,6830,199,-99,81,-17,-27
2,3292343,-1454,592,-3866,6824,192,-96,80,-18,-32
2,3292351,-1454,592,-3866,6824,192,-96,80,-18,-32
2,3292359,-1462,615,-3867,6823,188,-96,80,-18,-32
2,3292368,-1462,615,-3867,6823,188,-96,80,-18,-32
2,3292384,-1456,579,-3867,6819,186,-96,80,-18,-32
2,3292396,-1462,591,-3867,6822,198,-107,80,-18,-32
2,3292409,-1462,591,-3867,6822,198,-107,80,-18,-32
2,3292423,-1452,598,-3865,6830,198,-102,80,-18,-32
2,3292437,-1452,598,-3865,6830,198,-102,80,-18,-32
2,3292447,-1452,598,-3865,6830,198,-102,80,-18,-32
2,3292459,-1455,588,-3863,6813,197,-100,69,-27,-41
2,3292472,-1457,590,-3872,6817,194,-103,69,-27,-41
2,3292486,-1457,590,-3872,6817,194,-103,69,-27,-41
2,3292499,-1458,597,-3873,6809,190,-99,69,-27,-41
2,3292513,-1461,590,-3871,6813,197,-94,69,-27,-41
2,3292524,-1461,590,-3871,6813,197,-94,69,-27,-41
2,3292537,-1459,593,-3861,6810,195,-98,69,-27,-41
2,3292549,-1459,593,-3861,6810,195,-98,69,-27,-41
2,3292564,-1455,583,-3866,6807,187,-93,69,-27,-41
2,3292576,-1462,590,-3864,6811,184,-95,69,-27,-41
2,3292585,-1462,590,-3864,6811,184,-95,69,-27,-41
2,3292594,-1464,589,-3863,6811,191,-103,70,-4,-36
2,3292602,-1464,589,-3863,6811,191,-103,70,-4,-36
2,3292610,-1464,589,-3863,6811,191,-103,70,-4,-36
2,3292618,-1460,588,-3866,6813,190,-102,70,-4,-36
2,3292626,-1460,588,-3866,6813,190,-102,70,-4,-36
2,3292635,-1456,580,-3861,6811,182,-102,70,-4,-36
2,3292643,-1456,580,-3861,6811,182,-102,70,-4,-36
2,3292651,-1456,580,-3861,6811,182,-102,70,-4,-36
2,3292659,-1456,584,-3860,6807,191,-103,70,-4,-36
2,3292667,-1456,584,-3860,6807,191,-103,70,-4,-36
2,3292676,-1460,581,-3861,6810,191,-95,70,-4,-36
2,3292683,-1460,581,-3861,6810,191,-95,70,-4,-36
2,3292692,-1460,581,-3861,6810,191,-95,70,-4,-36
2,3292699,-1461,584,-3870,6807,185,-95,70,-4,-36
2,3292707,-1461,584,-3870,6807,185,-95,70,-4,-36
2,3292716,-1454,574,-3863,6812,188,-96,53,-3,-35
2,3292724,-1454,574,-3863,6812,188,-96,53,-3,-35
2,3292732,-1454,574,-3863,6812,188,-96,53,-3,-35
2,3292740,-1458,569,-3861,6818,194,-95,53,-3,-35
2,3292749,-1458,569,-3861,6818,194,-95,53,-3,-35
2,3292758,-1458,574,-3855,6815,202,-94,53,-3,-35
2,3292766,-1458,574,-3855,6815,202,-94,53,-3,-35
2,3292773,-1458,551,-3867,6813,200,-98,53,-3,-35
2,3292781,-1458,551,-3867,6813,200,-98,53,-3,-35
2,3292789,-1458,551,-3867,6813,200,-98,53,-3,-35
2,3292796,-1453,544,-3855,6814,191,-98,53,-3,-35
2,3292805,-1453,544,-3855,6814,191,-98,53,-3,-35
2,3292812,-1453,544,-3855,6814,191,-98,53,-3,-35
2,3292822,-1457,537,-3873,6813,183,-97,53,-3,-35
2,3292835,-1456,559,-3861,6814,196,-97,63,3,-39
2,3292850,-1456,559,-3861,6814,196,-97,63,3,-39
2,3292863,-1458,550,-3871,6813,192,-96,63,3,-39
2,3292875,-1449,553,-3866,6809,193,-100,63,3,-39
2,3292890,-1449,553,-3866,6809,193,-100,63,3,-39
2,3292905,-1452,556,-3873,6815,200,-99,63,3,-39
2,3292918,-1458,564,-3869,6820,201,-90,63,3,-39
2,3292932,-1458,564,-3869,6820,201,-90,63,3,-39
2,3292947,-1456,565,-3871,6813,200,-95,63,3,-39
2,3292962,-1455,563,-3868,6825,201,-100,56,2,-50
2,3292977,-1457,571,-3867,6824,199,-97,56,2,-50
2,3292990,-1457,571,-3867,6824,199,-97,56,2,-50
2,3293004,-1458,571,-3869,6819,193,-92,56,2,-50
2,3293018,-1459,591,-3871,6818,198,-98,56,2,-50
2,3293028,-1459,591,-3871,6818,198,-98,56,2,-50
2,3293041,-1454,575,-3867,6826,193,-94,56,2,-50
2,3293054,-1458,580,-3868,6826,190,-98,56,2,-50
2,3293069,-1458,580,-3868,6826,190,-98,56,2,-50
2,3293077,-1455,570,-3866,6820,190,-95,54,8,-42
2,3293086,-1455,570,-3866,6820,190,-95,54,8,-42
2,3293096,-1459,591,-3865,6819,190,-102,54,8,-42
2,3293103,-1459,591,-3865,6819,190,-102,54,8,-42
2,3293112,-1459,591,-3865,6819,190,-102,54,8,-42
2,3293120,-1457,575,-3874,6830,181,-102,54,8,-42
2,3293128,-1457,575,-3874,6830,181,-102,54,8,-42
2,3293136,-1454,577,-3863,6821,189,-94,54,8,-42
2,3293146,-1454,577,-3863,6821,189,-94,54,8,-42
2,3293154,-1455,565,-3872,6826,187,-96,54,8,-42
2,3293162,-1455,565,-3872,6826,187,-96,54,8,-42
2,3293171,-1455,565,-3872,6826,187,-96,54,8,-42
2,3293179,-1461,579,-3866,6824,185,-96,54,8,-42
2,3293188,-1461,579,-3866,6824,185,-96,54,8,-42
2,3293196,-1459,570,-3873,6819,193,-97,54,8,-42
2,3293205,-1459,570,-3873,6819,193,-97,54,8,-42
2,3293213,-1454,563,-3864,6817,197,-95,54,8,-42
2,3293221,-1454,563,-3864,6817,197,-95,65,9,-61
2,3293230,-1454,563,-3864,6817,197,-95,65,9,-61
2,3293238,-1457,555,-3874,6818,196,-105,65,9,-61
2,3293247,-1457,555,-3874,6818,196,-105,65,9,-61
2,3293255,-1459,565,-3873,6817,196,-95,65,9,-61
2,3293264,-1459,565,-3873,6817,196,-95,65,9,-61
2,3293273,-1459,565,-3873,6817,196,-95,65,9,-61
2,3293282,-1462,579,-3876,6824,183,-99,65,9,-61
2,3293289,-1462,579,-3876,6824,183,-99,65,9,-61
2,3293297,-1456,566,-3876,6821,188,-101,65,9,-61
2,3293306,-1456,566,-3876,6821,188,-101,65,9,-61
